Rank,Track,Singer(s),Stream,Peak,Prev,Streak
146,Youngblood,5 Seconds of Summer,744.929,6,150,564
147,Let Me Down Slowly,Alec Benjamin,738.293,21,146,290
148,110,Capital Bra; Samra; LEA,738.064,34,162,39
149,comethru,Jeremy Zucker,732.795,104,141,23
150,One Thing Right,Marshmello; Kane Brown,730.035,26,151,130
151,Con Calma,Daddy Yankee; Snow,726.365,1,133,277
152,Rescue Me,OneRepublic,721.824,30,175,165
153,Baby (Lil Baby feat. DaBaby),Quality Control; Lil Baby; DaBaby,721.396,63,164,102
154,SAD!,XXXTENTACION,717.386,1,134,606
155,Did It Again,Lil Tecca,716.408,63,147,23
156,MIDDLE CHILD,J. Cole,712.756,2,166,278
157,Make No Sense,YoungBoy Never Broke Again,709.998,153,167,17
158,Heartless (feat. Morgan Wallen),Diplo; Morgan Wallen,703.444,143,193,16
159,2002,Anne-Marie,702.439,25,169,65
160,Better,Khalid,699.067,7,176,410
161,What Am I,Why Don't We,697.304,161,181,2
162,High Hopes,Panic! At The Disco,696.542,8,170,494
163,ROXANNE,Arizona Zervas,695.067,163,—,1
164,Playing Games (with Bryson Tiller) - Extended Version,Summer Walker; Bryson Tiller,693.370,47,192,2
165,The Less I Know The Better,Tame Impala,693.273,165,—,1
166,Get You The Moon (feat. Snøw),Kina; Snøw,692.880,90,171,2
167,bury a friend,Billie Eilish,691.115,2,155,272
168,Call You Mine,The Chainsmokers; Bebe Rexha,690.496,17,178,151
169,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,688.161,137,180,22
170,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,685.134,4,187,6
171,Behind Barz - Bonus,Drake,682.579,53,199,46
172,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,679.306,1,183,186
173,Too Good At Goodbyes,Sam Smith,677.157,1,185,2
174,Thunder,Imagine Dragons,670.233,7,168,307
175,All of Me,John Legend,669.589,77,184,2
176,July,Noah Cyrus,668.685,176,—,1
177,Die For Me (feat. Future & Halsey),Post Malone; Halsey; Future,666.625,8,198,2
178,Love Me,Lil Tecca,664.750,76,163,23
179,SLOW DANCING IN THE DARK,Joji,661.587,82,186,2
180,Don't Stop Me Now - Remastered 2011,Queen,660.667,47,156,367
181,Doch in der Nacht,Apache 207,659.206,116,—,1
182,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,657.313,37,165,194
183,Jocelyn Flores,XXXTENTACION,654.311,2,173,3
184,Moonlight,XXXTENTACION,652.352,2,158,59
185,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,651.691,61,159,87
186,Calma - Remix,Pedro Capó; Farruko,646.936,5,161,353
187,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,646.582,1,157,396
188,Photograph,Ed Sheeran,644.973,40,—,1
189,Instagram,Dimitri Vegas & Like Mike; David Guetta; Daddy Yankee; Afro Bros; NATTI NATASHA; Dimitri Vegas; Like Mike,644.140,75,190,116
190,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,643.274,23,194,2
191,Another One Bites The Dust - Remastered 2011,Queen,642.978,32,172,367
192,Going Bad (feat. Drake),Meek Mill; Drake,639.742,8,197,333
193,Cuerpo en Venta,Noriel; Myke Towers; Rauw Alejandro; Almighty,638.825,166,177,4
194,Don't Call Me Up,Mabel,637.773,9,196,270
195,Something Just Like This,The Chainsmokers; Coldplay,636.178,2,195,23
196,Old Town Road,Lil Nas X,634.015,2,142,89
197,It Might Be Time,Tame Impala,631.880,197,—,1
198,Bad Bad Bad (feat. Lil Baby),Young Thug; Lil Baby,630.729,40,—,1
199,Murder On My Mind,YNW Melly,628.865,18,179,3
200,Otro Trago,Sech; Darell,626.883,4,174,190
