Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,4.871.584,1,1,58
2,Con Calma,Daddy Yankee; Snow,4.772.496,2,2,51
3,Sucker,Jonas Brothers,3.987.569,2,3,16
4,Shallow,Lady Gaga; Bradley Cooper,3.501.763,2,4,170
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.419.480,1,7,150
6,break up with your girlfriend i'm bored,Ariana Grande,3.397.301,2,5,37
7,Wow.,Post Malone,3.194.262,1,6,83
8,Calma - Remix,Pedro Capó; Farruko,2.822.960,5,9,127
9,Secreto,Anuel AA; KAROL G,2.758.631,9,10,61
10,Happier,Marshmello; Bastille,2.667.856,2,12,212
11,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.609.944,6,8,65
12,Sweet but Psycho,Ava Max,2.605.233,5,11,171
13,Baila Baila Baila,Ozuna,2.588.168,13,14,65
14,MIDDLE CHILD,J. Cole,2.405.024,2,13,52
15,Without Me,Halsey,2.400.577,3,15,163
16,thank u next,Ariana Grande,2.344.121,1,16,133
17,bury a friend,Billie Eilish,2.191.990,2,17,46
18,i'm so tired...,Lauv; Troye Sivan,2.136.147,17,18,51
19,Murder On My Mind,YNW Melly,2.085.210,18,19,31
20,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,2.080.821,1,26,170
21,Don't Call Me Up,Mabel,2.069.651,21,21,44
22,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,2.052.035,16,20,16
23,Talk,Khalid; Disclosure,2.043.256,16,22,37
24,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,2.014.858,19,23,65
25,Here With Me,Marshmello; CHVRCHES,2.011.071,25,25,9
26,MIA,Bad Bunny; Drake,1.941.617,1,29,157
27,Going Bad (feat. Drake),Meek Mill; Drake,1.938.739,8,27,107
28,Adan y Eva,Paulo Londra,1.873.026,10,32,131
29,High Hopes,Panic! At The Disco,1.843.774,8,30,268
30,wish you were gay,Billie Eilish,1.842.364,8,24,13
31,HP,Maluma,1.837.332,31,33,16
32,Bohemian Rhapsody - Remastered 2011,Queen,1.809.923,10,35,158
33,Please Me,Cardi B; Bruno Mars,1.809.190,16,31,30
34,Robbery,Juice WRLD,1.759.825,11,28,31
35,Thotiana,Blueface,1.747.110,22,40,51
36,SICKO MODE,Travis Scott,1.699.018,2,37,226
37,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.672.208,28,41,127
38,Let Me Down Slowly,Alec Benjamin,1.628.352,32,38,64
39,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.602.616,39,39,74
40,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.556.153,40,50,15
41,My Bad,Khalid,1.553.112,26,34,9
42,Pure Water (with Migos),Mustard; Migos,1.532.546,35,43,48
43,Te Vi,Piso 21; Micro TDH,1.524.027,43,47,65
44,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.485.228,3,45,247
45,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.473.362,30,53,134
46,Look Back at It,A Boogie Wit da Hoodie,1.470.868,20,42,81
