Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.352.040,1,1,158
2,All I Want for Christmas Is You,Mariah Carey,5.174.975,1,2,52
3,ROXANNE,Arizona Zervas,4.363.235,2,3,56
4,Last Christmas,Wham!,4.252.204,2,4,43
5,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.413.095,2,5,94
6,Falling,Trevor Daniel,3.338.789,6,9,36
7,Tusa,KAROL G; Nicki Minaj,3.318.430,7,7,45
8,Circles,Post Malone,3.307.578,1,6,115
9,Don't Start Now,Dua Lipa,3.168.735,5,8,52
10,Santa Tell Me,Ariana Grande,3.093.830,3,12,37
11,everything i wanted,Billie Eilish,2.965.578,1,11,39
12,It's Beginning to Look a Lot like Christmas,Michael Bublé,2.935.080,3,17,32
13,Blinding Lights,The Weeknd,2.908.275,7,10,24
14,Señorita,Shawn Mendes; Camila Cabello,2.837.741,1,14,185
15,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.791.160,6,13,69
16,Jingle Bell Rock,Bobby Helms,2.729.183,5,19,30
17,Rockin' Around The Christmas Tree,Brenda Lee,2.694.836,3,18,30
18,Someone You Loved,Lewis Capaldi,2.673.354,4,16,344
19,Adore You,Harry Styles,2.595.278,3,15,17
20,It's the Most Wonderful Time of the Year,Andy Williams,2.546.713,6,21,30
21,bad guy,Billie Eilish,2.427.236,1,20,269
22,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,2.330.868,7,26,25
23,Mistletoe,Justin Bieber,2.302.717,12,23,30
24,Do They Know It's Christmas? - 1984 Version,Band Aid,2.229.026,3,30,26
25,Feliz Navidad,José Feliciano,2.182.171,12,33,25
26,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,2.161.494,11,32,26
27,Holly Jolly Christmas,Michael Bublé,2.130.553,18,31,25
28,Vete,Bad Bunny,2.120.253,6,22,32
29,HIGHEST IN THE ROOM,Travis Scott,2.116.347,1,24,80
30,Watermelon Sugar,Harry Styles,2.075.839,5,25,36
31,Driving Home for Christmas - 2019 Remaster,Chris Rea,2.065.009,8,39,24
32,Lose You To Love Me,Selena Gomez,2.064.801,1,27,61
33,hot girl bummer,blackbear,2.046.160,9,29,122
34,Lucid Dreams,Juice WRLD,2.045.237,2,28,589
35,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.975.759,26,35,17
36,The Box,Roddy Ricch,1.942.292,31,38,11
37,Underneath the Tree,Kelly Clarkson,1.931.551,18,41,25
