Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,bad guy,Billie Eilish,5.789.010,1,1,27
2,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.622.495,2,2,20
3,Old Town Road,Lil Nas X,3.586.901,2,3,50
4,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,3.325.909,3,4,15
5,Con Calma,Daddy Yankee; Snow,3.199.648,1,5,90
6,7 rings,Ariana Grande,3.072.130,1,7,97
7,Boy With Luv (feat. Halsey),BTS; Halsey,3.037.658,3,6,13
8,Sucker,Jonas Brothers,2.939.710,2,8,55
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.936.028,1,9,189
10,Talk (feat. Disclosure),Khalid; Disclosure,2.646.647,10,10,76
11,bury a friend,Billie Eilish,2.582.184,2,11,85
12,Shallow,Lady Gaga; Bradley Cooper,2.413.889,2,12,209
13,Don't Call Me Up,Mabel,2.345.977,9,13,83
14,Wow.,Post Malone,2.322.583,1,14,122
15,Kill This Love,BLACKPINK,2.251.136,4,15,21
16,wish you were gay,Billie Eilish,2.102.010,2,16,52
17,when the party's over,Billie Eilish,2.085.600,7,17,190
18,Here With Me,Marshmello; CHVRCHES,2.049.317,11,18,48
19,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,2.029.050,15,19,54
20,HP,Maluma,1.995.767,16,20,55
21,Sweet but Psycho,Ava Max,1.949.272,5,21,210
22,Calma - Remix,Pedro Capó; Farruko,1.894.712,5,22,166
23,Happier,Marshmello; Bastille,1.859.312,2,23,251
24,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.854.016,24,24,113
25,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.843.717,6,25,104
26,i'm so tired...,Lauv; Troye Sivan,1.805.743,17,26,90
27,Without Me,Halsey,1.781.446,3,27,202
28,MIDDLE CHILD,J. Cole,1.772.671,2,28,91
29,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.743.394,29,32,27
30,Let Me Down Slowly,Alec Benjamin,1.735.059,21,29,103
31,Baila Baila Baila,Ozuna,1.718.560,9,33,104
32,break up with your girlfriend i'm bored,Ariana Grande,1.716.626,2,30,76
33,thank u next,Ariana Grande,1.675.656,1,34,172
34,Power is Power (feat. The Weeknd & Travis Scott),SZA; The Weeknd; Travis Scott; Game of Thrones,1.674.926,24,31,6
35,Sanguine Paradise,Lil Uzi Vert,1.635.733,35,41,15
36,Te Robaré,Nicky Jam; Ozuna,1.625.093,35,39,34
37,lovely (with Khalid),Billie Eilish; Khalid,1.621.598,19,38,367
38,Going Bad (feat. Drake),Meek Mill; Drake,1.576.063,8,40,146
39,Earth,Lil Dicky,1.565.562,36,36,6
40,Secreto,Anuel AA; KAROL G,1.555.500,9,42,100
41,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.542.177,38,43,34
42,So Am I,Ava Max,1.534.558,41,44,43
43,High Hopes,Panic! At The Disco,1.533.094,8,45,307
44,Tal Vez,Paulo Londra,1.514.606,40,47,21
45,Con Altura,ROSALÍA; J Balvin; El Guincho,1.502.087,38,49,27
46,Murder On My Mind,YNW Melly,1.448.627,18,48,70
47,Sorry,Beyoncé,1.425.546,37,37,2
48,you should see me in a crown,Billie Eilish,1.413.575,11,50,28
49,Hold Up,Beyoncé,1.392.276,35,35,2
50,Formation,Beyoncé,1.374.392,46,46,2
51,all the good girls go to hell,Billie Eilish,1.368.332,6,51,27
52,Carry On (from the Original Motion Picture "POKÉMON Detective Pikachu"),Kygo; Rita Ora,1.357.859,52,55,6
53,Someone You Loved,Lewis Capaldi,1.356.650,42,54,102
54,Better,Khalid,1.333.207,7,52,223
55,Pure Water (with Migos),Mustard; Migos,1.314.436,35,59,87
56,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.314.126,19,57,104
57,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.313.545,3,56,286
58,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.304.569,31,58,76
59,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.285.669,1,60,209
60,my strange addiction,Billie Eilish,1.254.113,14,62,27
61,Outta My Head (with John Mayer),Khalid; John Mayer,1.249.365,15,61,20
62,Better Now,Post Malone,1.234.507,1,64,363
63,MIA,Bad Bunny; Drake,1.224.244,1,67,196
64,Bohemian Rhapsody - Remastered 2011,Queen,1.220.317,10,65,197
65,xanny,Billie Eilish,1.209.827,7,66,27
66,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,1.195.870,16,68,55
67,Be Alright,Dean Lewis,1.192.204,12,69,277
68,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.178.142,28,70,166
69,SICKO MODE,Travis Scott,1.172.475,2,71,265
70,Adan y Eva,Paulo Londra,1.147.276,10,75,170
71,Te Vi,Piso 21; Micro TDH,1.144.567,43,73,104
72,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.133.935,2,76,328
73,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.125.613,1,77,587
74,Paradise,Bazzi,1.119.218,71,74,20
75,6 Inch (feat. The Weeknd),Beyoncé; The Weeknd,1.112.855,53,53,2
76,Contra La Pared,Sean Paul; J Balvin,1.100.247,70,82,38
77,Piece Of Your Heart,MEDUZA; Goodboys,1.096.952,70,79,10
78,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.077.446,18,80,181
79,Robbery,Juice WRLD,1.064.261,11,81,70
80,Bad Liar,Imagine Dragons,1.059.458,12,84,167
81,Look Back at It,A Boogie Wit da Hoodie,1.054.141,20,83,120
82,Lucid Dreams,Juice WRLD,1.041.570,2,87,347
83,MONOPOLY (with Victoria Monét),Ariana Grande; Victoria Monét,1.037.430,14,86,23
84,Un Año,Sebastian Yatra; Reik,1.034.328,49,88,87
85,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,1.025.289,53,90,65
86,Saturday Nights,Khalid,1.021.575,18,85,151
87,Shape of You,Ed Sheeran,1.019.432,1,94,839
88,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.012.983,30,92,173
89,Don't Hurt Yourself (feat. Jack White),Beyoncé; Jack White,985.040,63,63,2
90,Walk Me Home,P!nk,984.131,74,93,62
91,Sixteen,Ellie Goulding,983.896,74,97,13
92,SAD!,XXXTENTACION,981.137,1,96,419
93,Youngblood,5 Seconds of Summer,979.483,6,95,377
94,Esclavo de Tus Besos,Manuel Turizo; Ozuna,975.518,67,99,59
95,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,967.877,95,103,10
96,Please Me,Cardi B; Bruno Mars,955.494,16,98,69
97,Amanece,Anuel AA; Haze,947.387,39,100,120
