Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,5.721.918,1,1,124
2,everything i wanted,Billie Eilish,5.311.902,1,2,5
3,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,4.245.678,2,3,60
4,ROXANNE,Arizona Zervas,4.045.948,4,4,22
5,Circles,Post Malone,3.903.018,1,5,81
6,Lose You To Love Me,Selena Gomez,3.670.920,1,6,27
7,Don't Start Now,Dua Lipa,3.615.684,5,7,18
8,Someone You Loved,Lewis Capaldi,3.271.556,4,9,310
9,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,3.186.649,6,8,35
10,HIGHEST IN THE ROOM,Travis Scott,3.015.751,1,11,46
11,Señorita,Shawn Mendes; Camila Cabello,2.967.839,1,10,151
12,hot girl bummer,blackbear,2.788.488,9,12,88
13,Lights Up,Harry Styles,2.631.324,3,13,39
14,Watermelon Sugar,Harry Styles,2.618.360,14,14,2
15,Ride It,Regard,2.302.775,12,15,74
16,bad guy,Billie Eilish,2.132.699,1,16,235
17,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.055.012,3,18,144
18,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,2.014.078,5,19,46
19,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.972.882,2,17,123
20,Trampoline (with ZAYN),SHAED; ZAYN,1.921.544,18,20,46
21,How Do You Sleep?,Sam Smith,1.874.351,7,21,123
22,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.802.583,9,24,130
23,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.692.539,1,25,193
24,Mean It,Lauv; LANY,1.662.513,24,35,5
25,Que Tire Pa Lante,Daddy Yankee,1.658.596,19,23,32
26,Lalala,Y2K; bbno$,1.633.096,4,22,151
27,Liar,Camila Cabello,1.629.054,20,31,75
28,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.610.536,13,26,46
29,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.585.022,1,27,397
30,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.581.940,2,33,137
31,Look At Her Now,Selena Gomez,1.576.422,8,37,26
32,Lose Control,MEDUZA; Becky Hill; Goodboys,1.566.606,31,42,32
