Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,4.828.919,1,1,90
2,Wow.,Post Malone,4.288.553,1,2,23
3,thank u next,Ariana Grande,3.906.626,1,3,73
4,Without Me,Halsey,3.855.032,3,4,103
5,Calma - Remix,Pedro Capó; Farruko,3.195.260,5,5,67
6,Sweet but Psycho,Ava Max,3.133.491,5,6,111
7,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,3.053.510,1,7,110
8,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.922.416,8,9,5
9,High Hopes,Panic! At The Disco,2.811.360,8,8,208
10,MIA,Bad Bunny; Drake,2.719.640,1,10,97
11,Happier,Marshmello; Bastille,2.649.653,2,11,152
12,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,2.637.793,12,12,5
13,SICKO MODE,Travis Scott,2.589.603,2,13,166
14,Going Bad (feat. Drake),Meek Mill; Drake,2.521.303,8,14,47
15,Adan y Eva,Paulo Londra,2.421.601,10,15,71
16,Shallow,Lady Gaga; Bradley Cooper,2.363.786,5,16,110
17,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.311.762,3,17,96
18,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,2.128.948,12,19,125
19,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.113.719,3,18,187
20,Saturday Nights,Khalid,1.949.973,18,20,52
21,when the party's over,Billie Eilish,1.938.056,11,21,91
22,Look Back at It,A Boogie Wit da Hoodie,1.906.622,22,24,21
23,Mo Bamba,Sheck Wes,1.892.162,10,22,156
24,Better Now,Post Malone,1.860.865,1,23,264
25,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.776.203,18,26,82
26,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.776.202,3,25,83
27,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.766.871,2,27,229
28,Be Alright,Dean Lewis,1.748.197,12,29,178
29,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.715.396,19,28,47
30,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.706.224,30,32,5
31,Better,Khalid,1.684.856,7,30,124
32,SAD!,XXXTENTACION,1.676.823,1,31,320
33,Leave Me Alone,Flipp Dinero,1.598.081,31,33,131
34,Bohemian Rhapsody - Remastered 2011,Queen,1.578.627,10,34,98
35,In My Mind,Dynoro; Gigi D'Agostino,1.536.108,4,35,196
36,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.533.044,30,36,74
37,Lucid Dreams,Juice WRLD,1.508.114,2,37,248
38,lovely (with Khalid),Billie Eilish; Khalid,1.462.634,19,38,268
39,Adictiva,Daddy Yankee; Anuel AA,1.458.122,35,40,65
40,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.451.345,1,42,488
41,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.446.530,24,41,124
42,imagine,Ariana Grande,1.437.954,5,39,33
43,Moonlight,XXXTENTACION,1.418.158,2,44,306
44,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.411.618,4,43,152
45,Taste (feat. Offset),Tyga; Offset,1.409.011,5,46,243
46,Youngblood,5 Seconds of Summer,1.408.021,6,45,278
47,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.392.822,42,47,67
48,Amanece,Anuel AA; Haze,1.318.523,48,54,21
49,whoa (mind in awe),XXXTENTACION,1.293.196,3,48,40
50,I Like It,Cardi B; Bad Bunny; J Balvin,1.288.276,2,49,285
51,Solo de Mi,Bad Bunny,1.267.200,32,50,33
52,Bad Liar,Imagine Dragons,1.256.976,12,51,68
53,Ruin My Life,Zara Larsson,1.248.153,26,52,89
54,a lot,21 Savage,1.244.394,22,53,26
55,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,1.216.039,52,59,26
56,Love Someone,Lukas Graham,1.192.492,50,55,128
57,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.185.040,28,58,166
58,Money,Cardi B,1.175.732,28,60,84
59,Vaina Loca,Ozuna; Manuel Turizo,1.161.816,12,61,201
60,Natural,Imagine Dragons,1.149.093,13,62,180
61,Body,Loud Luxury; Brando,1.144.975,18,63,21
62,Kiss and Make Up,Dua Lipa; BLACKPINK,1.142.156,13,56,89
63,Imposible,Luis Fonsi; Ozuna,1.137.347,54,64,89
64,idontwannabeyouanymore,Billie Eilish,1.130.972,60,65,21
65,God's Plan,Drake,1.124.954,1,67,361
66,monster,21 Savage,1.123.407,31,57,26
67,Hope,The Chainsmokers; Winona Oak,1.110.361,67,72,12
68,no tears left to cry,Ariana Grande,1.108.906,2,66,271
69,Jocelyn Flores,XXXTENTACION,1.107.155,2,68,509
70,Nonstop,Drake,1.104.799,1,71,201
71,Butterfly Doors,Lil Pump,1.099.569,58,69,11
72,Let You Love Me,Rita Ora,1.082.112,24,70,21
73,Baila Baila Baila,Ozuna,1.078.879,73,87,5
74,KIKA,6ix9ine; Tory Lanez,1.077.702,3,75,50
75,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur; Anne-Marie,1.069.054,65,73,21
76,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,1.064.884,63,80,70
77,In My Feelings,Drake,1.062.808,1,74,201
78,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.058.074,1,79,327
79,Cuando Te Besé,Becky G; Paulo Londra,1.052.905,39,76,166
80,Shape of You,Ed Sheeran,1.050.014,1,81,740
81,NI BIEN NI MAL,Bad Bunny,1.041.670,81,90,21
82,Fire On Fire - From "Watership Down",Sam Smith,1.036.137,54,78,14
83,2002,Anne-Marie,1.034.758,25,77,21
84,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.026.274,1,83,285
85,Reggaeton,J Balvin,1.008.014,64,85,54
86,IDGAF,Dua Lipa,1.000.990,3,84,21
87,Believer,Imagine Dragons,999.600,15,89,713
88,Say My Name,David Guetta; Bebe Rexha; J Balvin,997.069,37,86,21
89,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,991.863,7,88,21
90,YOSEMITE,Travis Scott,982.895,17,82,21
91,No Stylist (feat. Drake),French Montana; Drake,968.899,23,93,21
92,I Like Me Better,Lauv,959.190,24,97,21
93,MALA,6ix9ine; Anuel AA,952.193,44,92,49
94,Another One Bites The Dust - Remastered 2011,Queen,947.804,32,94,81
95,Perfect,Ed Sheeran,945.341,3,95,21
96,Armed And Dangerous,Juice WRLD,932.619,35,96,21
97,BAD!,XXXTENTACION,925.165,4,98,68
98,Havana (feat. Young Thug),Camila Cabello; Young Thug,923.868,1,99,21
99,Splashin,Rich The Kid,923.150,99,117,15
100,Don't Stop Me Now - Remastered 2011,Queen,919.625,47,101,81
101,BEBE,6ix9ine; Anuel AA,913.938,13,100,138
102,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,909.967,7,108,277
103,Rise,Jonas Blue; Jack & Jack,892.572,11,107,21
104,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,891.576,2,102,119
105,Roses (with Juice WRLD feat. Brendon Urie),benny blanco; Juice WRLD; Brendon Urie,891.301,89,104,21
106,Too Good At Goodbyes,Sam Smith,890.917,1,106,21
107,The Middle,Zedd; Maren Morris; Grey,890.821,6,110,21
108,I Fall Apart,Post Malone,888.674,10,109,21
109,Thunder,Imagine Dragons,885.883,7,112,21
110,This Feeling,The Chainsmokers; Kelsea Ballerini,884.313,19,103,21
111,Culpables,KAROL G; Anuel AA,884.201,80,124,21
112,breathin,Ariana Grande,882.136,2,105,21
113,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,876.760,113,114,21
114,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,876.030,2,121,178
115,I Love It (& Lil Pump),Kanye West; Lil Pump,874.317,1,113,21
116,Say You Won't Let Go,James Arthur,864.481,7,116,21
117,Space Cadet (feat. Gunna),Metro Boomin; Gunna,858.375,47,126,15
118,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,855.561,61,119,141
119,changes,XXXTENTACION,854.930,4,120,21
120,Shotgun,George Ezra,853.858,35,111,21
121,Happy Now,Kygo; Sandro Cavazza,849.633,34,115,21
