Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,6.501.191,1,1,13
2,bad guy,Billie Eilish,5.717.117,1,2,55
3,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.949.668,2,3,48
4,If I Can't Have You,Shawn Mendes,3.526.354,3,4,20
5,Otro Trago,Sech; Darell,3.347.344,5,5,31
6,EARFQUAKE,Tyler; The Creator,2.952.321,5,6,6
7,Old Town Road,Lil Nas X,2.898.094,2,7,78
8,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,2.830.494,3,8,43
9,Someone You Loved,Lewis Capaldi,2.784.887,9,9,130
10,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.767.254,8,11,13
11,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.712.906,1,10,217
12,Sucker,Jonas Brothers,2.626.473,2,12,83
13,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,2.601.475,1,13,27
14,Con Calma,Daddy Yankee; Snow,2.599.219,1,14,118
15,7 rings,Ariana Grande,2.379.305,1,15,125
16,Talk (feat. Disclosure),Khalid; Disclosure,2.357.051,10,16,104
17,Shallow,Lady Gaga; Bradley Cooper,2.254.681,2,17,237
18,Truth Hurts,Lizzo,2.194.743,18,18,30
19,Nightmare,Halsey,2.126.520,18,19,6
20,Don't Call Me Up,Mabel,2.006.016,9,21,111
21,Wow.,Post Malone,1.950.479,1,22,150
22,Homicide (feat. Eminem),Logic; Eminem,1.916.560,2,20,20
23,HP,Maluma,1.893.186,16,24,83
24,bury a friend,Billie Eilish,1.888.718,2,23,113
25,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.851.649,25,26,27
26,Here With Me,Marshmello; CHVRCHES,1.784.654,11,27,76
27,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.784.556,15,30,82
28,when the party's over,Billie Eilish,1.772.117,7,28,218
29,Sweet but Psycho,Ava Max,1.762.653,5,29,238
30,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.740.522,22,36,55
31,Piece Of Your Heart,MEDUZA; Goodboys,1.738.756,31,31,38
32,Tal Vez,Paulo Londra,1.730.228,25,33,49
33,Suge,DaBaby,1.717.264,33,34,28
34,Calma - Remix,Pedro Capó; Farruko,1.701.277,5,38,194
35,Happier,Marshmello; Bastille,1.694.585,2,35,279
36,Boy With Luv (feat. Halsey),BTS; Halsey,1.690.849,3,32,41
37,Te Robaré,Nicky Jam; Ozuna,1.667.693,25,40,62
38,Without Me,Halsey,1.664.907,3,37,230
39,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.662.336,6,39,132
40,Arcade,Duncan Laurence,1.632.510,14,25,6
41,Paradise,Bazzi,1.613.677,26,41,48
42,Con Altura,ROSALÍA; J Balvin; El Guincho,1.577.218,28,45,55
43,So Am I,Ava Max,1.554.035,40,44,71
44,MIDDLE CHILD,J. Cole,1.511.460,2,47,119
