Rank,Track,Singer(s),Stream,Peak,Prev,Streak
92,Never Really Over,Katy Perry,919.608,9,91,126
93,Lonely (with Jonas Brothers),Diplo; Jonas Brothers,919.121,81,100,7
94,Baby (Lil Baby feat. DaBaby),Quality Control; Lil Baby; DaBaby,911.303,63,96,77
95,thank u next,Ariana Grande,907.497,1,99,334
96,Shape of You,Ed Sheeran,906.169,1,97,1001
97,Sweet but Psycho,Ava Max,905.477,5,93,372
98,Indeciso,Reik; J Balvin; Lalo Ebratt,896.201,98,103,28
99,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,894.968,9,98,84
100,Behind Barz - Bonus,Drake,881.603,53,95,21
101,Better Now,Post Malone,877.055,1,104,525
102,Did It Again,Lil Tecca,868.302,63,105,48
103,Rescue Me,OneRepublic,865.089,30,106,140
104,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,864.153,59,111,21
105,Say You Won't Let Go,James Arthur,861.118,7,110,282
106,Feelings,Lauv,859.946,73,116,14
107,Instagram,Dimitri Vegas & Like Mike; David Guetta; Daddy Yankee; Afro Bros; NATTI NATASHA; Dimitri Vegas; Like Mike,855.964,75,102,91
108,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,849.054,61,115,62
109,Goteo,Duki,847.861,79,117,53
110,Only Human,Jonas Brothers,845.547,21,109,119
111,Feel Special,TWICE,839.870,64,107,11
112,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,839.597,1,112,161
113,Let Me Down Slowly,Alec Benjamin,835.649,21,113,265
114,Call You Mine,The Chainsmokers; Bebe Rexha,831.691,17,114,126
115,goosebumps,Travis Scott,826.667,56,120,37
116,Perfect,Ed Sheeran,825.528,3,119,282
117,Bruises,Lewis Capaldi,825.055,104,128,12
118,I Like Me Better,Lauv,821.505,24,121,282
119,Youngblood,5 Seconds of Summer,820.383,6,125,539
120,F.N,Lil Tjay,819.857,118,118,31
121,bury a friend,Billie Eilish,818.805,2,124,247
122,Be Alright,Dean Lewis,817.969,12,122,439
123,Otro Trago,Sech; Darell,817.028,4,134,165
124,Calma - Remix,Pedro Capó; Farruko,812.806,5,132,328
125,Better,Khalid,812.709,7,130,385
126,Lucid Dreams,Juice WRLD,811.829,2,133,509
127,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,809.277,2,135,490
128,Bad Bad Bad (feat. Lil Baby),Young Thug; Lil Baby,809.182,40,126,49
129,Old Town Road,Lil Nas X,806.612,2,129,64
130,Panini - DaBaby Remix,Lil Nas X; DaBaby,805.857,80,123,21
131,Love Me,Lil Tecca,805.377,76,131,61
132,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,801.269,118,138,20
133,High Hopes,Panic! At The Disco,795.026,8,136,469
134,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),Megan Thee Stallion; Ty Dolla $ign; Nicki Minaj,794.947,28,137,56
135,Shameless,Camila Cabello,793.518,47,139,29
136,A Thousand Bad Times,Post Malone,792.623,11,127,28
137,200 km/h,Apache 207,791.381,62,78,14
138,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,790.003,37,140,169
139,Ransom (with Juice WRLD) - Remix,Lil Tecca; Juice WRLD,788.509,79,141,50
140,all the good girls go to hell,Billie Eilish,782.750,6,142,27
141,SAD!,XXXTENTACION,771.288,1,145,581
142,2002,Anne-Marie,765.789,25,144,40
143,Te Robaré,Nicky Jam; Ozuna,762.581,24,149,196
144,MIDDLE CHILD,J. Cole,762.122,2,148,253
145,Don't Call Me Up,Mabel,760.796,9,143,245
146,Te Quemaste,Manuel Turizo; Anuel AA,760.448,123,147,27
147,Baguettes in the Face (feat. NAV Playboi Carti & A Boogie Wit da Hoodie),Mustard; NAV; Playboi Carti; A Boogie Wit da Hoodie,759.091,96,146,97
148,Don't Stop Me Now - Remastered 2011,Queen,743.326,47,151,342
149,i'm so tired...,Lauv; Troye Sivan,736.743,17,152,252
150,Thunder,Imagine Dragons,731.084,7,153,282
151,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,728.912,22,159,189
152,Be Honest (feat. Burna Boy),Jorja Smith; Burna Boy,727.108,106,157,4
153,Too Good At Goodbyes,Sam Smith,726.871,1,155,33
154,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,723.913,6,150,84
155,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,723.515,15,164,216
156,Moonlight,XXXTENTACION,719.346,2,158,34
157,Another One Bites The Dust - Remastered 2011,Queen,717.147,32,160,342
158,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,717.106,23,156,275
159,Going Bad (feat. Drake),Meek Mill; Drake,714.710,8,163,308
160,All of Me,John Legend,713.401,77,165,6
161,Atrévete,Nicky Jam; Sech,712.949,104,161,63
162,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,707.387,18,154,161
163,Tal Vez,Paulo Londra,701.381,21,169,183
164,2002,Sido; Apache 207,697.617,101,108,7
165,AYA,Murda; Ezhel,696.145,165,188,3
166,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,695.391,1,166,371
167,Honda Civic,The Cratez; Bonez MC,693.828,70,101,7
168,Cuerpo en Venta,Noriel; Myke Towers; Rauw Alejandro; Almighty,693.209,168,172,12
169,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,691.355,61,176,130
170,Shotta Flow (Feat. Blueface) [Remix],NLE Choppa; Blueface,690.012,92,168,83
171,Photograph,Ed Sheeran,689.602,40,170,5
172,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,686.434,3,167,177
173,Outnumbered,Dermot Kennedy,686.222,173,177,4
174,No Te Debí Besar,C. Tangana; Paloma Mami,681.187,136,175,14
175,VALENTINO,24kGoldn,679.416,169,171,5
176,i love you,Billie Eilish,677.093,19,174,5
177,Boy With Luv (feat. Halsey),BTS; Halsey,670.969,3,173,175
178,Jocelyn Flores,XXXTENTACION,669.186,2,178,5
179,RAW SHIT (feat. Migos),DaBaby; Migos,668.109,56,162,7
180,Something Just Like This,The Chainsmokers; Coldplay,665.044,2,183,5
181,SLOW DANCING IN THE DARK,Joji,663.741,82,179,5
182,God's Plan,Drake,661.391,1,181,23
183,Wonderwall - Remastered,Oasis,659.261,135,184,4
184,wish you were gay,Billie Eilish,656.579,2,189,5
185,Under Pressure - Remastered 2011,Queen; David Bowie,656.489,50,193,3
186,comethru,Jeremy Zucker,655.601,104,186,5
187,Closer,The Chainsmokers; Halsey,655.587,2,191,5
188,In My Mind,Dynoro; Gigi D'Agostino,655.225,4,180,3
189,Runaway,Sebastian Yatra; Daddy Yankee; NATTI NATASHA; Jonas Brothers,653.799,54,198,2
190,Heartless (feat. Morgan Wallen),Diplo; Morgan Wallen,651.163,177,197,4
191,The Git Up,Blanco Brown,649.784,61,185,109
192,Stuck In A Dream (feat. Gunna),Lil Mosey; Gunna,649.499,186,187,4
193,Baila Conmigo (feat. Kelly Ruiz),Dayvi; Victor Cardenas; Kelly Ruíz,648.979,91,200,69
194,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,645.204,12,—,1
195,Right Back (feat. A Boogie Wit Da Hoodie),Khalid; A Boogie Wit da Hoodie,644.631,92,195,3
196,HP,Maluma,644.527,16,—,1
197,MIA,Bad Bunny; Drake,643.201,1,—,1
198,Allergic,Post Malone,642.844,13,182,28
199,break up with your girlfriend i'm bored,Ariana Grande,640.927,2,—,1
200,I'm Yours,Jason Mraz,640.495,110,—,1
