Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,bad guy,Billie Eilish,7.009.369,1,—,1
2,Con Calma,Daddy Yankee; Snow,4.732.649,1,2,64
3,wish you were gay,Billie Eilish,4.694.627,3,29,26
4,bury a friend,Billie Eilish,4.478.644,2,17,59
5,7 rings,Ariana Grande,4.376.042,1,1,71
6,all the good girls go to hell,Billie Eilish,4.044.926,6,—,1
7,xanny,Billie Eilish,3.829.019,7,—,1
8,Sucker,Jonas Brothers,3.732.626,2,3,29
9,when the party's over,Billie Eilish,3.605.221,9,52,164
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.553.601,1,4,163
11,you should see me in a crown,Billie Eilish,3.432.074,11,173,2
12,Wow.,Post Malone,3.356.461,1,5,96
13,Shallow,Lady Gaga; Bradley Cooper,3.313.695,2,6,183
14,my strange addiction,Billie Eilish,3.251.040,14,—,1
15,break up with your girlfriend i'm bored,Ariana Grande,2.983.831,2,7,50
16,Old Town Road,Lil Nas X,2.941.090,9,9,24
17,ilomilo,Billie Eilish,2.745.611,17,—,1
18,Don't Call Me Up,Mabel,2.649.112,9,10,57
19,i love you,Billie Eilish,2.642.970,19,—,1
20,8,Billie Eilish,2.600.712,20,—,1
21,listen before i go,Billie Eilish,2.588.747,21,—,1
22,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.585.144,6,8,78
23,Calma - Remix,Pedro Capó; Farruko,2.573.774,5,13,140
24,Sweet but Psycho,Ava Max,2.563.054,5,11,184
25,Baila Baila Baila,Ozuna,2.458.161,9,16,78
26,Happier,Marshmello; Bastille,2.423.325,2,15,225
27,MIDDLE CHILD,J. Cole,2.409.912,2,12,65
28,Secreto,Anuel AA; KAROL G,2.343.685,9,18,74
29,HP,Maluma,2.284.503,19,24,29
30,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,2.254.490,25,25,28
31,Without Me,Halsey,2.225.611,3,20,176
32,Here With Me,Marshmello; CHVRCHES,2.222.014,11,14,22
33,thank u next,Ariana Grande,2.181.664,1,21,146
34,i'm so tired...,Lauv; Troye Sivan,2.175.295,17,19,64
35,Talk,Khalid; Disclosure,2.144.002,16,23,50
36,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,2.044.933,19,28,78
37,goodbye,Billie Eilish,2.013.396,37,—,1
38,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,2.008.587,16,22,29
39,Murder On My Mind,YNW Melly,2.006.049,18,26,44
40,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.967.710,28,30,87
41,Going Bad (feat. Drake),Meek Mill; Drake,1.961.388,8,27,120
