Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,5.982.376,1,1,40
2,Shallow,Lady Gaga; Bradley Cooper,5.451.577,2,2,152
3,break up with your girlfriend i'm bored,Ariana Grande,4.701.904,2,3,19
4,Con Calma,Daddy Yankee; Snow,4.033.224,3,4,33
5,Wow.,Post Malone,3.773.606,1,5,65
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.471.406,1,6,132
7,bury a friend,Billie Eilish,3.061.431,2,7,28
8,Dancing With A Stranger (with Normani),Sam Smith; Normani,3.038.095,6,9,47
9,thank u next,Ariana Grande,2.990.454,1,8,115
10,MIDDLE CHILD,J. Cole,2.894.930,2,14,34
11,Without Me,Halsey,2.851.228,3,11,145
12,Happier,Marshmello; Bastille,2.846.013,2,10,194
13,Sweet but Psycho,Ava Max,2.768.818,5,12,153
14,Calma - Remix,Pedro Capó; Farruko,2.751.457,5,13,109
15,Secreto,Anuel AA; KAROL G,2.656.717,10,15,43
16,Talk,Khalid; Disclosure,2.440.037,16,16,19
17,Baila Baila Baila,Ozuna,2.412.238,16,17,47
18,i'm so tired...,Lauv; Troye Sivan,2.297.715,18,18,33
19,Robbery,Juice WRLD,2.248.788,19,19,13
20,Going Bad (feat. Drake),Meek Mill; Drake,2.241.818,8,20,89
21,Murder On My Mind,YNW Melly,2.240.406,21,23,13
22,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,2.173.180,1,21,152
23,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,2.083.615,19,22,47
24,MIA,Bad Bunny; Drake,2.044.324,1,24,139
25,High Hopes,Panic! At The Disco,1.958.577,8,25,250
26,Don't Call Me Up,Mabel,1.934.422,26,27,26
27,Bohemian Rhapsody - Remastered 2011,Queen,1.886.965,10,26,140
28,a lot,21 Savage,1.882.233,16,28,68
29,SICKO MODE,Travis Scott,1.852.788,2,29,208
30,Adan y Eva,Paulo Londra,1.836.440,10,30,113
31,Look Back at It,A Boogie Wit da Hoodie,1.756.231,20,35,63
32,Thotiana,Blueface,1.751.638,22,31,33
33,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.740.308,31,32,19
34,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.722.635,3,33,229
35,Please Me,Cardi B; Bruno Mars,1.682.968,16,34,12
36,Pure Water (with Migos),Mustard; Migos,1.648.852,36,39,30
37,bad idea,Ariana Grande,1.617.377,7,36,19
38,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.595.181,28,42,109
39,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.547.922,3,43,138
40,Better Now,Post Malone,1.547.061,1,41,306
41,Always Remember Us This Way,Lady Gaga,1.519.180,33,37,56
42,Let Me Down Slowly,Alec Benjamin,1.511.564,42,46,46
43,needy,Ariana Grande,1.501.331,3,38,19
44,NASA,Ariana Grande,1.489.041,5,40,19
45,Be Alright,Dean Lewis,1.487.101,12,48,220
46,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.481.464,2,44,271
47,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.475.431,12,47,167
48,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.459.893,48,50,56
49,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,1.453.438,35,49,47
50,bloodline,Ariana Grande,1.440.231,5,45,19
51,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.426.978,30,52,116
52,Better,Khalid,1.355.870,7,55,166
53,Amanece,Anuel AA; Haze,1.351.677,41,56,63
54,when the party's over,Billie Eilish,1.349.570,11,53,133
55,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.349.279,18,57,124
56,Un Año,Sebastian Yatra; Reik,1.331.935,56,60,30
57,imagine,Ariana Grande,1.314.823,5,51,75
58,Lucid Dreams,Juice WRLD,1.306.283,2,62,290
59,Te Vi,Piso 21; Micro TDH,1.302.075,51,66,47
60,Legacy (feat. Travis Scott & 21 Savage),Offset; Travis Scott; 21 Savage,1.300.785,44,54,5
61,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.296.002,19,59,89
62,lovely (with Khalid),Billie Eilish; Khalid,1.294.264,19,61,310
63,Mo Bamba,Sheck Wes,1.275.929,10,58,198
64,Someone You Loved,Lewis Capaldi,1.264.969,60,65,45
65,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.255.670,1,68,530
66,SAD!,XXXTENTACION,1.250.692,1,63,362
67,Red Room,Offset,1.203.509,51,64,12
68,365,Zedd; Katy Perry,1.198.025,39,67,12
69,Saturday Nights,Khalid,1.191.683,18,70,94
70,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD; Halsey; Travis Barker,1.185.918,54,71,12
71,Don't Stop Me Now - Remastered 2011,Queen,1.185.038,47,69,123
72,Another One Bites The Dust - Remastered 2011,Queen,1.174.826,32,72,123
73,Youngblood,5 Seconds of Summer,1.165.586,6,74,320
74,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.155.866,4,77,194
75,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.155.643,24,75,166
76,Moonlight,XXXTENTACION,1.143.047,2,76,348
77,Adictiva,Daddy Yankee; Anuel AA,1.127.440,34,79,107
78,fake smile,Ariana Grande,1.119.390,8,73,19
79,In My Mind,Dynoro; Gigi D'Agostino,1.109.760,4,80,238
80,2002,Anne-Marie,1.074.348,25,78,63
81,I Like It,Cardi B; Bad Bunny; J Balvin,1.064.001,2,83,327
82,Say My Name,David Guetta; Bebe Rexha; J Balvin,1.057.094,37,82,63
83,Think About You,Kygo; Valerie Broussard,1.045.434,53,81,12
84,Walk Me Home,P!nk,1.015.617,74,90,5
85,Love Someone,Lukas Graham,1.014.859,50,84,170
86,no tears left to cry,Ariana Grande,1.012.919,2,89,313
87,Taste (feat. Offset),Tyga; Offset,1.009.727,5,88,285
88,Money,Cardi B,1.007.018,28,96,126
89,Shape of You,Ed Sheeran,1.006.841,1,86,782
90,Bad Liar,Imagine Dragons,1.000.286,12,91,110
91,Last Hurrah,Bebe Rexha,983.223,91,95,8
92,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,977.110,3,93,125
93,Bola Rebola,Tropkillaz; J Balvin; Anitta; ZAAC,974.269,43,85,5
94,Armed And Dangerous,Juice WRLD,970.882,35,103,63
95,Under Pressure - Remastered 2011,Queen; David Bowie,963.405,50,94,63
96,Reggaeton,J Balvin,960.813,64,105,96
97,Body,Loud Luxury; Brando,958.736,18,92,63
98,Lost In Japan,Shawn Mendes,953.508,20,107,20
99,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,951.988,28,101,208
100,NI BIEN NI MAL,Bad Bunny,951.142,54,98,63
101,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,950.363,1,104,327
102,ghostin,Ariana Grande,945.714,9,87,19
103,God's Plan,Drake,945.591,1,106,403
104,Perfect,Ed Sheeran,937.148,3,102,63
105,Jocelyn Flores,XXXTENTACION,936.643,2,99,551
106,Leave Me Alone,Flipp Dinero,927.127,31,97,173
107,Imposible,Luis Fonsi; Ozuna,924.340,54,108,131
108,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,921.626,1,109,369
109,idontwannabeyouanymore,Billie Eilish,918.606,60,100,63
110,I Like Me Better,Lauv,917.634,24,113,63
111,Believer,Imagine Dragons,913.457,15,110,755
112,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,899.038,112,116,8
113,Splashin,Rich The Kid,898.248,85,124,57
114,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,893.413,63,118,112
115,Speechless (feat. Erika Sirola),Robin Schulz; Erika Sirola,887.626,110,115,34
116,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,886.382,84,111,63
117,Let You Love Me,Rita Ora,875.808,24,119,63
118,Natural,Imagine Dragons,875.560,13,114,222
119,Somebody To Love - Remastered 2011,Queen,874.074,45,112,63
120,IDGAF,Dua Lipa,872.593,3,117,63
121,Too Good At Goodbyes,Sam Smith,871.020,1,122,63
122,Solo de Mi,Bad Bunny,865.171,32,121,75
123,Créeme,KAROL G; Maluma,863.476,106,125,62
124,This Feeling,The Chainsmokers; Kelsea Ballerini,861.414,19,123,63
125,Ruin My Life,Zara Larsson,853.429,26,127,131
126,Nonstop,Drake,834.695,1,132,243
127,in my head,Ariana Grande,820.282,14,120,19
128,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,815.824,52,130,68
129,We Will Rock You - Remastered 2011,Queen,811.847,63,126,12
130,bellyache,Billie Eilish,811.509,55,129,57
131,Say You Won't Let Go,James Arthur,809.719,7,133,63
132,In My Feelings,Drake,807.044,1,135,243
133,No Sleep (feat. Bonn),Martin Garrix; Bonn,803.190,72,131,5
134,Space Cadet (feat. Gunna),Metro Boomin; Gunna,802.185,47,158,57
135,Kiss and Make Up,Dua Lipa; BLACKPINK,801.458,13,136,131
136,I Fall Apart,Post Malone,798.997,10,138,63
137,I'll Never Love Again - Film Version - Radio Edit,Lady Gaga; Bradley Cooper,784.919,128,128,2
138,Havana (feat. Young Thug),Camila Cabello; Young Thug,782.361,1,141,63
139,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,778.250,7,137,63
140,FRIENDS,Marshmello; Anne-Marie,775.161,3,140,63
141,Thunder,Imagine Dragons,774.410,7,143,63
142,No Stylist (feat. Drake),French Montana; Drake,774.402,23,149,63
143,Keanu Reeves,Logic,773.826,37,157,40
144,New Rules,Dua Lipa,770.265,2,150,63
145,Happy Now,Kygo; Sandro Cavazza,767.080,34,144,63
146,changes,XXXTENTACION,759.035,4,145,63
147,The Middle,Zedd; Maren Morris; Grey,758.895,6,151,63
148,Be Like Me (feat. Lil Wayne),Lil Pump; Lil Wayne,750.265,71,134,5
149,Forever Alone,Paulo Londra,749.717,149,153,12
150,Shotgun,George Ezra,747.857,35,146,63
151,Vaina Loca,Ozuna; Manuel Turizo,746.850,12,152,243
152,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown; Zion & Lennox; Farruko; Manuel Turizo,744.068,150,164,12
153,ocean eyes,Billie Eilish,743.612,92,147,31
154,make up,Ariana Grande,742.906,15,139,19
155,Swan Song - From the Motion Picture "Alita: Battle Angel",Dua Lipa,742.457,22,142,33
156,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,740.435,13,155,63
157,Better When You're Gone,David Guetta; Brooks; Loote,732.373,96,160,12
158,Sola,Manuel Turizo,724.949,147,171,44
159,Congratulations,Post Malone; Quavo,721.769,20,166,63
160,Look Alive (feat. Drake),BlocBoy JB; Drake,720.120,6,175,63
161,BEBE,6ix9ine; Anuel AA,719.870,13,154,180
162,Never Go Back,Dennis Lloyd,717.371,118,167,3
163,Big Plans,Why Don't We,713.162,163,165,2
164,Rise,Jonas Blue; Jack & Jack,710.516,11,168,63
165,In My Blood,Shawn Mendes,703.871,4,173,63
166,I Love It (& Lil Pump),Kanye West; Lil Pump,692.460,1,148,63
167,YOSEMITE,Travis Scott,691.223,17,189,3
168,Soldi,Mahmood,690.490,40,156,17
169,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,688.727,2,172,161
170,Killer Queen - Remastered 2011,Queen,687.686,80,162,3
171,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,686.754,7,187,319
172,Happier,Ed Sheeran,684.645,7,176,3
173,KIKA,6ix9ine; Tory Lanez,683.176,3,161,92
174,Photograph,Ed Sheeran,682.479,40,179,3
175,Asesina - Remix,Brytiago; Daddy Yankee; Ozuna; Darell; Anuel AA,681.389,111,184,63
176,Bones (feat. OneRepublic),Galantis; OneRepublic,678.352,95,169,2
177,Dile la Verdad,The Rudeboyz; Jowell & Randy; Manuel Turizo,678.086,144,183,22
178,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,677.541,5,178,63
179,Thinking out Loud,Ed Sheeran,677.042,43,177,63
180,Esclavo de Tus Besos,Manuel Turizo; Ozuna,676.516,180,191,2
181,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,672.559,29,196,2
182,Noticed,Lil Mosey,671.483,38,182,57
183,MALA,6ix9ine; Anuel AA,671.062,44,181,91
184,Closer,The Chainsmokers; Halsey,670.070,2,186,63
185,Baby,Amenazzy; Nicky Jam; Farruko,669.493,185,—,1
186,XO Tour Llif3,Lil Uzi Vert,665.596,9,188,4
187,God is a woman,Ariana Grande,658.109,2,197,3
188,I'm Yours,Jason Mraz,655.127,110,194,2
189,Culpables,KAROL G; Anuel AA,652.050,80,190,63
190,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,648.907,4,—,1
191,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,648.883,16,—,1
192,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,648.051,61,200,4
193,Envy Me,Calboy,646.158,193,—,1
194,Goutte d'eau,Ninho,644.851,144,170,5
195,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur; Anne-Marie,644.580,65,199,2
196,Pure Cocaine,Lil Baby,643.484,89,—,1
197,Wonderwall - Remastered,Oasis,643.221,135,—,1
198,Speed It Up,Gunna,641.833,135,159,5
199,Power Over Me,Dermot Kennedy,640.524,191,195,2
200,I'm a Mess,Bebe Rexha,637.899,47,198,3
