Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,5.738.820,1,1,44
2,Shallow,Lady Gaga; Bradley Cooper,4.622.672,2,2,156
3,Sucker,Jonas Brothers,4.519.504,3,3,2
4,Con Calma,Daddy Yankee; Snow,4.498.781,3,4,37
5,break up with your girlfriend i'm bored,Ariana Grande,4.104.875,2,5,23
6,Wow.,Post Malone,3.541.856,1,6,69
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.458.056,1,7,136
8,Calma - Remix,Pedro Capó; Farruko,3.110.515,5,9,113
9,Secreto,Anuel AA; KAROL G,2.978.681,9,11,47
10,Happier,Marshmello; Bastille,2.949.508,2,12,198
11,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.845.991,6,8,51
12,thank u next,Ariana Grande,2.826.482,1,10,119
13,Sweet but Psycho,Ava Max,2.787.749,5,15,157
14,bury a friend,Billie Eilish,2.653.671,2,13,32
15,Baila Baila Baila,Ozuna,2.651.254,15,18,51
16,MIDDLE CHILD,J. Cole,2.576.455,2,14,38
17,Without Me,Halsey,2.575.978,3,17,149
18,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,2.370.896,1,24,156
19,Talk,Khalid; Disclosure,2.346.606,16,19,23
20,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,2.281.439,16,16,2
21,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,2.218.551,19,21,51
22,Robbery,Juice WRLD,2.214.462,19,20,17
23,MIA,Bad Bunny; Drake,2.175.232,1,26,143
24,Murder On My Mind,YNW Melly,2.138.126,19,22,17
25,i'm so tired...,Lauv; Troye Sivan,2.120.860,18,23,37
26,Going Bad (feat. Drake),Meek Mill; Drake,2.058.296,8,25,93
27,Adan y Eva,Paulo Londra,2.036.189,10,29,117
28,Bohemian Rhapsody - Remastered 2011,Queen,1.952.533,10,30,144
29,High Hopes,Panic! At The Disco,1.935.369,8,28,254
30,Don't Call Me Up,Mabel,1.854.079,25,27,30
31,SICKO MODE,Travis Scott,1.842.525,2,31,212
32,Thotiana,Blueface,1.829.404,22,33,37
33,Please Me,Cardi B; Bruno Mars,1.764.878,16,38,16
34,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.753.519,28,36,113
35,a lot,21 Savage,1.641.374,16,32,72
36,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.641.351,3,35,233
37,Look Back at It,A Boogie Wit da Hoodie,1.592.528,20,34,67
38,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.583.579,30,41,120
39,Amanece,Anuel AA; Haze,1.535.054,39,46,67
40,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.527.683,31,37,23
41,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.514.997,3,42,142
42,Better Now,Post Malone,1.503.183,1,40,310
43,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.485.709,2,43,275
44,Pure Water (with Migos),Mustard; Migos,1.476.858,35,39,34
45,Let Me Down Slowly,Alec Benjamin,1.448.068,42,45,50
46,Te Vi,Piso 21; Micro TDH,1.424.293,46,52,51
47,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.419.183,44,44,60
48,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.392.418,12,47,171
49,Un Año,Sebastian Yatra; Reik,1.344.276,49,53,34
50,Lucid Dreams,Juice WRLD,1.337.939,2,55,294
51,Be Alright,Dean Lewis,1.331.040,12,49,224
52,Mo Bamba,Sheck Wes,1.315.236,10,63,202
53,Always Remember Us This Way,Lady Gaga,1.293.993,33,50,60
54,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.291.504,1,60,534
55,SAD!,XXXTENTACION,1.289.063,1,65,366
56,Better,Khalid,1.254.964,7,59,170
57,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.241.743,19,64,93
58,Adictiva,Daddy Yankee; Anuel AA,1.222.176,34,74,111
59,Another One Bites The Dust - Remastered 2011,Queen,1.218.405,32,75,127
60,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,1.215.737,35,51,51
61,Don't Stop Me Now - Remastered 2011,Queen,1.215.314,47,73,127
62,when the party's over,Billie Eilish,1.213.118,11,62,137
63,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.211.774,18,61,128
64,In My Mind,Dynoro; Gigi D'Agostino,1.207.434,4,77,242
65,Moonlight,XXXTENTACION,1.203.763,2,76,352
66,NASA,Ariana Grande,1.203.151,5,57,23
67,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.197.479,24,71,170
68,I,Lil Skies,1.196.296,67,67,2
69,lovely (with Khalid),Billie Eilish; Khalid,1.195.744,19,68,314
70,Someone You Loved,Lewis Capaldi,1.193.161,60,66,49
71,needy,Ariana Grande,1.189.309,3,58,23
72,I Like It,Cardi B; Bad Bunny; J Balvin,1.175.816,2,83,331
73,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.175.072,4,70,198
74,Say My Name,David Guetta; Bebe Rexha; J Balvin,1.133.368,37,85,67
75,bloodline,Ariana Grande,1.118.269,5,69,23
76,bad idea,Ariana Grande,1.105.921,7,56,23
77,Youngblood,5 Seconds of Summer,1.105.540,6,82,324
78,Reggaeton,J Balvin,1.096.451,64,93,100
79,NI BIEN NI MAL,Bad Bunny,1.090.388,54,95,67
80,Saturday Nights,Khalid,1.087.056,18,79,98
81,Shape of You,Ed Sheeran,1.075.163,1,88,786
82,Bola Rebola,Tropkillaz; J Balvin; Anitta; ZAAC,1.072.836,43,90,9
83,imagine,Ariana Grande,1.067.872,5,78,79
84,Rule The World (feat. Ariana Grande),2 Chainz; Ariana Grande,1.062.831,48,48,2
85,HP,Maluma,1.050.276,85,101,2
86,365,Zedd; Katy Perry,1.033.737,39,80,16
87,Last Hurrah,Bebe Rexha,1.031.218,87,89,12
88,Red Room,Offset,1.025.402,51,81,16
89,Taste (feat. Offset),Tyga; Offset,1.024.597,5,91,289
90,2002,Anne-Marie,997.524,25,87,67
91,Under Pressure - Remastered 2011,Queen; David Bowie,992.340,50,102,67
92,Money,Cardi B,991.734,28,98,130
93,Whip (feat. Travis Scott),2 Chainz; Travis Scott,989.665,72,72,2
94,God's Plan,Drake,987.147,1,99,407
95,Hear Me Calling,Juice WRLD,984.869,54,54,2
96,Body,Loud Luxury; Brando,972.030,18,96,67
97,Believer,Imagine Dragons,960.628,15,107,759
98,Imposible,Luis Fonsi; Ozuna,960.625,54,109,135
99,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,959.360,1,103,331
100,no tears left to cry,Ariana Grande,954.815,2,97,317
101,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,944.741,63,117,116
102,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,942.953,3,105,129
103,Almeda,Solange,938.002,84,84,2
104,Jocelyn Flores,XXXTENTACION,926.873,2,115,555
105,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,921.992,1,113,373
106,Love Someone,Lukas Graham,916.550,50,108,174
107,Créeme,KAROL G; Maluma,916.424,106,121,66
108,Armed And Dangerous,Juice WRLD,914.719,35,106,67
109,Perfect,Ed Sheeran,909.752,3,116,67
110,Bad Liar,Imagine Dragons,900.376,12,110,114
111,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD; Halsey; Travis Barker,892.817,54,92,16
112,Leave Me Alone,Flipp Dinero,890.902,31,118,177
113,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,887.943,112,114,12
114,Solo de Mi,Bad Bunny,885.514,32,128,79
115,Bad Girls (feat. Gucci Mane),Lil Skies; Gucci Mane,882.315,100,100,2
116,In My Feelings,Drake,878.682,1,129,247
117,I Like Me Better,Lauv,877.696,24,119,67
118,Speechless (feat. Erika Sirola),Robin Schulz; Erika Sirola,867.325,110,123,38
119,fake smile,Ariana Grande,864.620,8,104,23
120,Lost In Japan,Shawn Mendes,858.436,20,122,24
121,Walk Me Home,P!nk,856.734,74,111,9
122,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown; Zion & Lennox; Farruko; Manuel Turizo,853.570,122,133,16
123,We Will Rock You - Remastered 2011,Queen,853.489,63,140,16
124,Somebody To Love - Remastered 2011,Queen,850.493,45,131,67
125,Natural,Imagine Dragons,845.170,13,127,226
126,Legacy (feat. Travis Scott & 21 Savage),Offset; Travis Scott; 21 Savage,845.031,44,94,9
127,idontwannabeyouanymore,Billie Eilish,836.454,60,125,67
128,Vaina Loca,Ozuna; Manuel Turizo,828.785,12,142,247
129,FRIENDS,Marshmello; Anne-Marie,823.760,3,147,67
130,Nonstop,Drake,819.623,1,135,247
131,Havana (feat. Young Thug),Camila Cabello; Young Thug,818.547,1,143,67
132,Let You Love Me,Rita Ora,816.785,24,124,67
133,Thunder,Imagine Dragons,814.214,7,144,67
134,Girls Need Love (with Drake) - Remix,Summer Walker; Drake,813.816,86,86,3
135,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,810.857,28,130,212
136,Think About You,Kygo; Valerie Broussard,807.255,53,112,16
137,Sola,Manuel Turizo,803.202,137,152,48
138,IDGAF,Dua Lipa,801.996,3,126,67
139,Shotgun,George Ezra,801.546,35,156,67
140,Esclavo de Tus Besos,Manuel Turizo; Ozuna,800.734,140,149,6
141,Vamos pra Gaiola,MC Kevin o Chris; FP do Trem Bala,793.650,141,183,2
142,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,790.161,7,148,67
143,Almost (Sweet Music),Hozier,786.753,132,132,2
144,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,784.217,7,164,323
145,No Sleep (feat. Bonn),Martin Garrix; Bonn,779.323,72,120,9
146,The Middle,Zedd; Maren Morris; Grey,773.161,6,138,67
147,Forever Alone,Paulo Londra,772.509,138,151,16
148,Too Good At Goodbyes,Sam Smith,770.293,1,139,67
149,changes,XXXTENTACION,761.394,4,159,67
150,bellyache,Billie Eilish,753.780,55,153,61
151,I Fall Apart,Post Malone,751.855,10,146,67
152,Baby,Amenazzy; Nicky Jam; Farruko,750.798,152,167,5
153,Say You Won't Let Go,James Arthur,748.744,7,155,67
154,New Rules,Dua Lipa,748.691,2,158,67
155,Agora é Tudo Meu,DENNIS; MC Kevinho,747.384,140,—,1
156,Ruin My Life,Zara Larsson,743.705,26,137,135
157,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,742.689,84,141,67
158,Splashin,Rich The Kid,741.558,85,136,61
159,BEBE,6ix9ine; Anuel AA,740.425,13,171,184
160,This Feeling,The Chainsmokers; Kelsea Ballerini,733.073,19,154,67
161,Congratulations,Post Malone; Quavo,723.849,20,165,67
