Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,5.431.049,1,1,100
2,Dance Monkey,Tones And I,4.678.834,2,2,73
3,Circles,Post Malone,4.045.669,1,3,30
4,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,3.333.509,2,6,72
5,Lalala,Y2K; bbno$,3.330.503,4,5,100
6,Ransom,Lil Tecca,3.128.915,3,8,118
7,Someone You Loved,Lewis Capaldi,3.114.911,4,4,259
8,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.984.984,3,7,93
9,Goodbyes (feat. Young Thug),Post Malone; Young Thug,2.868.700,2,9,86
10,bad guy,Billie Eilish,2.765.112,1,10,184
11,How Do You Sleep?,Sam Smith,2.550.204,7,11,72
12,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.537.170,1,12,142
13,Panini,Lil Nas X,2.339.646,6,16,101
14,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.336.518,1,15,346
15,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,2.328.147,2,13,16
16,Callaita,Bad Bunny; Tainy,2.276.647,5,18,121
17,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,2.225.183,2,19,177
18,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.214.584,8,17,107
19,Saint-Tropez,Post Malone,2.198.459,3,14,23
20,Truth Hurts,Lizzo,2.101.702,15,20,159
21,LA CANCIÓN,J Balvin; Bad Bunny,2.074.952,16,24,93
22,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,2.046.098,19,25,44
23,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,2.045.057,17,26,131
24,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.994.057,24,27,37
25,Tutu,Camilo; Pedro Capó,1.957.013,24,29,51
26,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,1.871.792,23,23,9
27,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.867.634,5,22,23
28,Liar,Camila Cabello,1.785.826,20,28,24
29,BOP,DaBaby,1.783.291,21,21,2
30,No Guidance (feat. Drake),Chris Brown; Drake,1.748.565,8,30,113
31,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,1.685.088,9,39,65
32,hot girl bummer,blackbear,1.684.521,32,32,37
33,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.675.099,4,36,106
34,boyfriend (with Social House),Ariana Grande; Social House,1.659.377,3,33,58
35,Piece Of Your Heart,MEDUZA; Goodboys,1.655.792,13,38,167
36,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.633.845,7,41,142
37,Enemies (feat. DaBaby),Post Malone; DaBaby,1.590.186,6,35,23
38,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.553.188,38,44,20
39,Higher Love,Kygo; Whitney Houston,1.544.693,25,40,93
40,Hollywood's Bleeding,Post Malone,1.508.055,4,37,23
41,It's You,Ali Gatie,1.494.796,27,42,107
42,QUE PRETENDES,J Balvin; Bad Bunny,1.421.768,11,51,93
43,Good as Hell,Lizzo,1.421.703,42,50,87
44,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.413.687,26,45,65
45,Graveyard,Halsey,1.396.562,27,49,16
46,Ride It,Regard,1.393.078,46,52,23
47,fuck i'm lonely,Lauv; Anne-Marie,1.389.730,26,47,58
48,Lover,Taylor Swift,1.378.715,2,46,44
49,Writing on the Wall (feat. Post Malone & Cardi B),French Montana; Rvssian; Post Malone; Cardi B,1.358.243,48,48,2
50,VIBEZ,DaBaby,1.346.453,34,34,2
51,Con Altura,ROSALÍA; J Balvin; El Guincho,1.342.137,28,61,184
52,Camelot,NLE Choppa,1.324.464,52,57,15
53,110,Capital Bra; Samra; LEA,1.319.346,34,43,9
54,INTRO,DaBaby,1.307.858,31,31,9
55,Shallow,Lady Gaga; Bradley Cooper,1.303.011,2,54,366
56,Hot (feat. Gunna),Young Thug; Gunna,1.302.204,56,58,44
57,11 PM,Maluma,1.292.300,28,62,135
58,Wow.,Post Malone,1.265.011,1,55,279
59,7 rings,Ariana Grande,1.254.604,1,63,254
60,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.237.842,4,53,128
61,Happier,Marshmello; Bastille,1.188.251,2,68,408
62,Die For Me (feat. Future & Halsey),Post Malone; Halsey; Future,1.141.574,8,59,23
63,Motivation,Normani,1.138.926,39,65,44
64,Roller,Apache 207,1.125.161,64,66,37
65,Bohemian Rhapsody - Remastered 2011,Queen,1.112.487,10,82,354
66,Sucker,Jonas Brothers,1.110.211,2,72,212
67,lovely (with Khalid),Billie Eilish; Khalid,1.109.482,19,77,524
68,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.104.128,68,75,9
69,Con Calma,Daddy Yankee; Snow,1.098.610,1,85,247
70,If I Can't Have You,Shawn Mendes,1.087.235,3,76,149
71,Qué Pena,Maluma; J Balvin,1.081.550,71,87,2
72,You Need To Calm Down,Taylor Swift,1.077.576,3,71,107
73,Teeth,5 Seconds of Summer,1.063.876,46,74,38
74,Post Malone (feat. RANI),Sam Feldt; RANI,1.055.401,57,80,97
75,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.054.487,1,83,744
76,Slide Away,Miley Cyrus,1.027.012,29,73,44
77,Talk (feat. Disclosure),Khalid; Disclosure,1.015.749,10,86,233
78,El Favor (with Nicky Jam & Sech feat. Farruko Zion & Lunay),Dímelo Flow; Nicky Jam; Sech; Farruko; Zion; Lunay,1.009.562,78,96,27
79,Goteo,Duki,1.001.403,79,108,48
80,On The Road (feat. Meek Mill & Lil Baby),Post Malone; Meek Mill; Lil Baby,1.001.377,10,78,23
81,when the party's over,Billie Eilish,1.001.031,7,95,347
82,Old Town Road,Lil Nas X,999.753,2,123,59
83,Si Te Vas,Sech; Ozuna,992.655,83,88,2
84,Believer,Imagine Dragons,990.345,15,106,969
85,RAW SHIT (feat. Migos),DaBaby; Migos,989.151,56,56,2
86,I.F.L.Y.,Bazzi,982.475,44,91,72
87,Suge,DaBaby,981.703,23,99,157
88,SICKO MODE,Travis Scott,975.700,2,98,422
89,One Thing Right,Marshmello; Kane Brown,974.729,26,90,100
90,200 km/h,Apache 207,972.833,62,79,9
91,Honda Civic,The Cratez; Bonez MC,967.811,70,70,2
92,Chicken Noodle Soup (feat. Becky G),j-hope; Becky G,964.080,92,93,2
93,Otro Trago,Sech; Darell,953.633,4,113,160
94,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,951.737,61,116,57
95,Behind Barz - Bonus,Drake,951.352,53,84,16
96,Without Me,Halsey,949.200,3,102,359
97,Calma - Remix,Pedro Capó; Farruko,947.735,5,121,323
98,3 Nights,Dominic Fike,945.552,46,101,170
99,Did It Again,Lil Tecca,944.358,63,118,43
100,Indeciso,Reik; J Balvin; Lalo Ebratt,933.573,100,115,23
101,Sweet but Psycho,Ava Max,928.311,5,111,367
102,Dancing With A Stranger (with Normani),Sam Smith; Normani,926.828,6,100,261
103,Lonely (with Jonas Brothers),Diplo; Jonas Brothers,926.516,81,81,2
104,Feel Special,TWICE,926.261,64,97,6
105,Shape of You,Ed Sheeran,922.149,1,122,996
106,Instagram,Dimitri Vegas & Like Mike; David Guetta; Daddy Yankee; Afro Bros; NATTI NATASHA; Dimitri Vegas; Like Mike,917.224,75,112,86
107,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,913.906,59,109,16
108,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,908.940,3,105,443
109,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,902.591,9,104,79
110,Baby (Lil Baby feat. DaBaby),Quality Control; Lil Baby; DaBaby,898.768,63,107,72
111,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby; Lil Baby; Moneybagg Yo,890.981,60,60,2
112,thank u next,Ariana Grande,885.842,1,124,329
113,Panini - DaBaby Remix,Lil Nas X; DaBaby,884.985,80,129,16
114,Fantasias,Rauw Alejandro; Farruko,867.616,114,143,5
115,Te Robaré,Nicky Jam; Ozuna,865.686,24,130,191
116,Never Really Over,Katy Perry,864.345,9,117,121
117,Better Now,Post Malone,863.560,1,126,520
118,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,858.039,118,138,15
119,F.N,Lil Tjay,844.648,119,136,26
120,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,842.259,37,134,164
121,Ransom (with Juice WRLD) - Remix,Lil Tecca; Juice WRLD,840.063,79,142,45
122,Love Me,Lil Tecca,832.961,76,140,56
123,Te Quemaste,Manuel Turizo; Anuel AA,826.763,123,152,22
124,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,822.705,1,127,156
