Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.114.914,1,1,112
2,Lose You To Love Me,Selena Gomez,4.789.085,1,2,15
3,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,4.463.359,3,3,48
4,Circles,Post Malone,4.261.219,1,4,69
5,Don't Start Now,Dua Lipa,4.128.436,5,5,6
6,HIGHEST IN THE ROOM,Travis Scott,3.669.290,1,6,34
7,Someone You Loved,Lewis Capaldi,3.430.919,4,7,298
8,Señorita,Shawn Mendes; Camila Cabello,3.400.928,1,8,139
9,hot girl bummer,blackbear,2.905.939,9,9,76
10,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.832.305,9,10,23
11,ROXANNE,Arizona Zervas,2.596.800,11,12,10
12,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,2.450.994,5,11,34
13,Ride It,Regard,2.397.906,13,14,62
14,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.373.326,3,15,132
15,How Do You Sleep?,Sam Smith,2.307.934,7,16,111
16,Follow God,Kanye West,2.294.879,3,13,13
17,Lights Up,Harry Styles,2.251.050,3,18,27
18,Look At Her Now,Selena Gomez,2.216.922,8,17,14
19,bad guy,Billie Eilish,2.202.589,1,19,223
20,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,2.164.592,13,20,34
21,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,2.128.681,2,21,111
22,Trampoline (with ZAYN),SHAED; ZAYN,2.105.658,20,22,34
23,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.980.048,9,23,118
24,Liar,Camila Cabello,1.909.176,20,25,63
25,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.897.951,1,24,181
26,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.866.209,2,26,125
27,Lalala,Y2K; bbno$,1.838.467,4,27,139
28,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.751.233,1,28,385
29,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,1.715.350,24,29,13
30,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.654.024,21,31,76
31,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug; Travis Scott; Gunna,1.636.070,29,30,6
32,LA CANCIÓN,J Balvin; Bad Bunny,1.599.595,16,32,132
33,Ransom,Lil Tecca,1.578.513,3,33,157
34,It's You,Ali Gatie,1.557.228,27,34,146
35,Callaita,Bad Bunny; Tainy,1.548.907,5,35,160
36,Graveyard,Halsey,1.526.787,25,36,55
37,Lose Control,MEDUZA; Becky Hill; Goodboys,1.494.257,37,40,20
38,Panini,Lil Nas X,1.470.556,6,37,140
39,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.469.722,17,39,170
40,Fantasias,Rauw Alejandro; Farruko,1.464.854,38,42,44
41,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.463.950,5,38,62
42,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.453.509,29,43,59
43,Bad To You (with Normani & Nicki Minaj),Ariana Grande; Normani; Nicki Minaj,1.390.808,29,41,6
44,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.385.338,26,44,104
45,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.356.544,8,45,146
46,Stuck In A Dream (feat. Gunna),Lil Mosey; Gunna,1.340.346,46,47,38
47,Que Tire Pa Lante,Daddy Yankee,1.339.355,45,46,20
48,Si Te Vas,Sech; Ozuna,1.290.473,44,48,41
49,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.270.629,2,50,216
50,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.254.104,19,49,83
51,Whine Up,Nicky Jam; Anuel AA,1.231.504,51,54,6
52,Shallow,Lady Gaga; Bradley Cooper,1.223.255,2,53,405
53,Nice To Meet Ya,Niall Horan,1.220.383,47,52,31
54,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.213.107,50,55,48
55,Truth Hurts,Lizzo,1.189.598,15,51,198
56,Good Thing (with Kehlani),Zedd; Kehlani,1.172.364,50,56,34
57,No Guidance (feat. Drake),Chris Brown; Drake,1.169.343,8,57,152
58,Tutu,Camilo; Pedro Capó,1.152.652,24,58,90
59,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.127.730,4,61,145
60,Trigger,Major Lazer; Khalid; Death Stranding: Timefall; Diplo,1.125.064,39,60,13
61,Make It Right (feat. Lauv),BTS; Lauv,1.115.599,38,59,20
62,Indeciso,Reik; J Balvin; Lalo Ebratt,1.095.018,60,65,62
63,I.F.L.Y.,Bazzi,1.093.369,44,63,111
64,Camelot,NLE Choppa,1.088.419,46,62,54
65,Higher Love,Kygo; Whitney Houston,1.086.306,25,64,132
66,Bruises,Lewis Capaldi,1.078.584,66,67,46
67,Piece Of Your Heart,MEDUZA; Goodboys,1.076.383,13,66,206
68,7 rings,Ariana Grande,1.074.136,1,69,293
69,Aventura,Lunay; Ozuna; Anuel AA,1.059.183,69,73,13
70,lovely (with Khalid),Billie Eilish; Khalid,1.042.987,19,72,563
71,Motivation,Normani,1.037.387,39,70,83
72,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,1.033.966,61,71,19
73,fuck i'm lonely,Lauv; Anne-Marie,1.026.448,26,74,97
74,Immortal,21 Savage,1.025.489,49,68,6
75,Feelings,Lauv,1.016.899,73,75,48
76,Happier,Marshmello; Bastille,1.014.417,2,77,447
77,Orphans,Coldplay,1.005.746,33,76,13
78,Teeth,5 Seconds of Summer,1.003.509,46,79,77
79,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.000.243,7,78,181
80,when the party's over,Billie Eilish,998.276,7,80,386
81,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,979.375,4,81,167
82,Sucker,Jonas Brothers,960.642,2,82,251
83,Bohemian Rhapsody - Remastered 2011,Queen,953.680,10,85,393
84,Saint-Tropez,Post Malone,943.628,3,83,62
85,Believer,Imagine Dragons,939.878,15,88,1008
86,If I Can't Have You,Shawn Mendes,937.682,3,87,188
87,Wow.,Post Malone,936.984,1,86,318
88,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,936.485,77,90,54
89,Without Me,Halsey,934.797,3,89,398
90,Easy,Camila Cabello,931.950,49,84,27
91,Roller,Apache 207,924.145,55,92,76
92,SICKO MODE,Travis Scott,919.417,2,91,461
93,Outnumbered,Dermot Kennedy,919.308,87,97,38
94,Lonely (with Jonas Brothers),Diplo; Jonas Brothers,905.754,72,93,41
95,Qué Pena,Maluma; J Balvin,905.628,64,95,41
96,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,899.306,9,98,104
97,QUE PRETENDES,J Balvin; Bad Bunny,898.177,11,101,132
98,VIBEZ,DaBaby,896.357,34,94,41
99,Post Malone (feat. RANI),Sam Feldt; RANI,889.164,57,104,136
100,11 PM,Maluma,887.401,28,103,174
101,Enemies (feat. DaBaby),Post Malone; DaBaby,882.500,6,100,62
102,rockstar (feat. 21 Savage),Post Malone; 21 Savage,881.494,1,105,783
103,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,880.346,2,96,55
104,Dancing With A Stranger (with Normani),Sam Smith; Normani,871.018,6,106,300
105,Only Human,Jonas Brothers,865.344,21,108,153
106,Lover,Taylor Swift,865.208,2,102,83
107,thank u next,Ariana Grande,862.277,1,110,368
108,KARMA,Nimo,860.759,81,99,6
109,Con Altura,ROSALÍA; J Balvin; El Guincho,859.623,28,109,223
110,Say You Won't Let Go,James Arthur,857.008,7,111,316
111,Shape of You,Ed Sheeran,855.949,1,115,1035
112,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,852.725,59,113,55
113,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,852.335,3,114,482
114,Harleys In Hawaii,Katy Perry,852.254,33,107,21
115,VALENTINO,24kGoldn,848.795,112,112,39
116,Sweet but Psycho,Ava Max,847.658,5,124,406
117,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,841.035,2,122,524
118,Lucid Dreams,Juice WRLD,838.568,2,118,543
119,boyfriend (with Social House),Ariana Grande; Social House,834.154,3,116,97
120,Hollywood's Bleeding,Post Malone,830.042,4,117,62
121,goosebumps,Travis Scott,830.028,56,121,71
122,F.N,Lil Tjay,821.922,73,119,65
123,Talk (feat. Disclosure),Khalid; Disclosure,819.603,10,126,272
124,BOP,DaBaby,814.210,21,125,41
125,Used To Love (with Dean Lewis),Martin Garrix; Dean Lewis,813.127,61,123,6
126,Perfect,Ed Sheeran,803.573,3,128,316
127,3 Nights,Dominic Fike,801.712,46,127,209
128,Be Alright,Dean Lewis,793.460,12,133,473
129,Baby (Lil Baby feat. DaBaby),Quality Control; Lil Baby; DaBaby,789.256,63,130,111
130,July,Noah Cyrus,789.023,130,134,4
131,You Need To Calm Down,Taylor Swift,775.166,3,132,146
132,Better Now,Post Malone,774.011,1,137,559
133,Get You The Moon (feat. Snøw),Kina; Snøw,771.970,90,140,5
134,I Like Me Better,Lauv,770.567,24,135,316
135,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,769.282,135,138,31
136,Suge,DaBaby,762.391,23,139,196
137,El Favor (with Nicky Jam & Sech feat. Farruko Zion & Lunay),Dímelo Flow; Nicky Jam; Sech; Farruko; Zion; Lunay,759.406,78,141,66
138,On God,Kanye West,756.078,10,120,13
139,Youngblood,5 Seconds of Summer,750.745,6,143,573
140,Never Really Over,Katy Perry,750.410,9,136,160
141,Wieso tust Du dir das an?,Apache 207,749.059,45,142,20
142,SUPREME - L'ego,Marracash; thasup; Sfera Ebbasta,745.664,72,131,7
143,Let Me Down Slowly,Alec Benjamin,741.501,21,148,299
144,Make No Sense,YoungBoy Never Broke Again,739.739,136,145,26
145,What Am I,Why Don't We,736.597,145,146,11
146,comethru,Jeremy Zucker,734.834,104,144,32
147,All I Want for Christmas Is You,Mariah Carey,734.820,1,167,6
148,MIDDLE CHILD,J. Cole,729.796,2,152,287
149,Con Calma,Daddy Yankee; Snow,727.109,1,153,286
150,Somebody,Internet Money; Lil Tecca; A Boogie Wit da Hoodie,722.119,150,156,9
151,Better,Khalid,720.058,7,155,419
152,Hot (feat. Gunna),Young Thug; Gunna,719.099,43,147,83
153,SAD!,XXXTENTACION,718.164,1,157,615
154,Did It Again,Lil Tecca,718.007,63,150,32
155,High Hopes,Panic! At The Disco,716.778,8,162,503
156,Closed On Sunday,Kanye West,714.905,8,129,13
157,Too Good At Goodbyes,Sam Smith,714.832,1,158,4
158,One Thing Right,Marshmello; Kane Brown,713.494,26,149,139
159,Bellaquita,Dalex; Lenny Tavárez,712.360,159,165,6
160,2002,Anne-Marie,709.745,25,161,74
161,Behind Barz - Bonus,Drake,709.692,53,154,55
162,Playing Games (with Bryson Tiller) - Extended Version,Summer Walker; Bryson Tiller,704.523,47,160,11
163,Te Quemaste,Manuel Turizo; Anuel AA,704.284,115,163,61
164,Heartless (feat. Morgan Wallen),Diplo; Morgan Wallen,696.822,143,164,3
165,Hot Shower,Chance the Rapper; MadeinTYO; DaBaby,696.574,45,159,6
166,All of Me,John Legend,695.532,77,169,4
167,Rescue Me,OneRepublic,694.654,30,170,4
168,Thunder,Imagine Dragons,691.148,7,174,316
169,Call You Mine,The Chainsmokers; Bebe Rexha,690.783,17,168,4
170,The Less I Know The Better,Tame Impala,684.938,143,173,4
171,Bad Bad Bad (feat. Lil Baby),Young Thug; Lil Baby,680.662,40,172,6
172,Photograph,Ed Sheeran,677.923,40,176,4
173,Don't Stop Me Now - Remastered 2011,Queen,677.686,47,177,376
174,bury a friend,Billie Eilish,677.561,2,175,281
175,Jocelyn Flores,XXXTENTACION,667.681,2,181,5
176,SLOW DANCING IN THE DARK,Joji,667.418,82,180,4
177,Calma - Remix,Pedro Capó; Farruko,666.798,5,179,362
178,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,665.661,23,185,3
179,Something Just Like This,The Chainsmokers; Coldplay,665.364,2,184,4
180,Another One Bites The Dust - Remastered 2011,Queen,664.209,32,189,376
181,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,660.367,61,187,96
182,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,659.087,1,183,3
183,Surtada - Remix Brega Funk,Dadá Boladão; Tati Zaqui; OIK,657.816,107,188,6
184,Going Bad (feat. Drake),Meek Mill; Drake,656.576,8,182,3
185,Selah,Kanye West,654.965,8,151,13
186,Murder On My Mind,YNW Melly,654.248,18,194,2
187,Good as Hell,Lizzo,652.737,41,186,126
188,Atrévete,Nicky Jam; Sech,650.532,104,193,2
189,Moonlight,XXXTENTACION,650.447,2,195,6
190,Cuerpo en Venta,Noriel; Myke Towers; Rauw Alejandro; Almighty,649.976,166,192,13
191,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,648.488,37,190,6
192,Don't Call Me Up,Mabel,647.260,9,196,3
193,Wonderwall - Remastered,Oasis,639.451,135,198,2
194,Otro Trago,Sech; Darell,634.211,4,199,2
195,Alocao (With Bad Gyal),Omar Montes; Bad Gyal,633.641,112,191,12
196,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,632.698,1,—,1
197,Love Me,Lil Tecca,632.066,76,197,5
198,Instagram,Dimitri Vegas & Like Mike; David Guetta; Daddy Yankee; Afro Bros; NATTI NATASHA; Dimitri Vegas; Like Mike,630.869,75,—,1
199,Closer,The Chainsmokers; Halsey,630.781,2,—,1
200,Pa' Olvidarme De Ella,Piso 21; Christian Nodal,627.507,200,—,1
