Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,6.227.771,1,1,84
2,Circles,Post Malone,5.811.960,1,2,14
3,Goodbyes (feat. Young Thug),Post Malone; Young Thug,4.550.164,2,3,70
4,Saint-Tropez,Post Malone,3.989.959,3,4,7
5,Dance Monkey,Tones And I,3.824.859,5,6,57
6,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,3.737.877,2,7,56
7,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,3.547.448,5,5,7
8,Ransom,Lil Tecca,3.449.069,3,9,102
9,Hollywood's Bleeding,Post Malone,3.417.947,4,8,7
10,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,3.366.287,3,10,77
11,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.190.599,1,12,330
12,Someone You Loved,Lewis Capaldi,3.162.495,6,13,243
13,Lalala,Y2K; bbno$,3.130.660,12,14,84
14,Enemies (feat. DaBaby),Post Malone; DaBaby,3.094.451,6,11,7
15,bad guy,Billie Eilish,3.063.401,1,15,168
16,How Do You Sleep?,Sam Smith,2.980.206,7,16,56
17,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.844.716,1,18,126
18,Die For Me (feat. Future & Halsey),Post Malone; Halsey; Future,2.689.018,8,17,7
19,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.581.742,8,20,91
20,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,2.451.994,2,21,161
21,On The Road (feat. Meek Mill & Lil Baby),Post Malone; Meek Mill; Lil Baby,2.396.132,10,19,7
22,Callaita,Bad Bunny; Tainy,2.365.844,5,24,105
23,boyfriend (with Social House),Ariana Grande; Social House,2.305.913,3,23,42
24,Panini,Lil Nas X,2.288.372,6,25,85
25,A Thousand Bad Times,Post Malone,2.203.118,11,22,7
26,Truth Hurts,Lizzo,2.202.196,15,27,143
27,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,2.196.584,19,28,28
28,Wow.,Post Malone,2.169.462,1,26,263
29,LA CANCIÓN,J Balvin; Bad Bunny,2.155.643,16,30,77
30,Liar,Camila Cabello,2.116.101,28,36,8
31,Tutu,Camilo; Pedro Capó,2.080.856,24,31,35
32,Lover,Taylor Swift,2.068.552,2,29,28
33,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,2.047.907,17,34,115
34,No Guidance (feat. Drake),Chris Brown; Drake,1.952.834,8,37,97
35,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.865.873,31,39,21
36,I'm Gonna Be,Post Malone,1.858.410,18,32,7
37,Allergic,Post Malone,1.846.908,13,33,7
38,Staring At The Sun (feat. SZA),Post Malone; SZA,1.836.679,16,35,7
39,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.825.747,4,38,90
40,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,1.821.998,9,40,49
41,fuck i'm lonely,Lauv; Anne-Marie,1.759.387,26,41,42
42,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.723.170,7,44,126
43,Piece Of Your Heart,MEDUZA; Goodboys,1.709.870,13,42,151
44,Slide Away,Miley Cyrus,1.706.734,29,43,28
45,It's You,Ali Gatie,1.662.872,27,45,91
46,Higher Love,Kygo; Whitney Houston,1.624.722,25,47,77
47,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.604.413,4,46,112
48,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.479.093,26,50,49
49,QUE PRETENDES,J Balvin; Bad Bunny,1.458.103,11,52,77
50,Myself,Post Malone,1.414.893,27,48,7
51,You Need To Calm Down,Taylor Swift,1.392.894,3,51,91
52,Motivation,Normani,1.356.523,39,54,28
53,I Know,Post Malone,1.346.475,31,49,7
54,Good as Hell,Lizzo,1.338.923,42,55,71
55,7 rings,Ariana Grande,1.323.834,1,56,238
56,Shallow,Lady Gaga; Bradley Cooper,1.321.576,2,57,350
57,11 PM,Maluma,1.315.960,28,58,119
58,hot girl bummer,blackbear,1.283.563,58,62,21
59,Con Altura,ROSALÍA; J Balvin; El Guincho,1.280.692,28,61,168
60,Teeth,5 Seconds of Summer,1.263.803,46,59,22
61,The Man,Taylor Swift,1.247.357,4,60,21
62,Internet,Post Malone,1.242.552,26,53,7
63,Sucker,Jonas Brothers,1.204.650,2,63,196
64,Shameless,Camila Cabello,1.202.113,47,64,8
65,If I Can't Have You,Shawn Mendes,1.189.799,3,65,133
66,Happier,Marshmello; Bastille,1.162.460,2,67,392
67,lovely (with Khalid),Billie Eilish; Khalid,1.153.422,19,66,508
68,I.F.L.Y.,Bazzi,1.147.904,44,68,56
69,Talk (feat. Disclosure),Khalid; Disclosure,1.134.754,10,69,217
70,Con Calma,Daddy Yankee; Snow,1.123.353,1,70,231
71,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.094.234,1,72,728
72,when the party's over,Billie Eilish,1.086.012,7,71,331
73,Post Malone (feat. RANI),Sam Feldt; RANI,1.063.805,57,76,81
74,One Thing Right,Marshmello; Kane Brown,1.050.290,26,75,84
75,SICKO MODE,Travis Scott,1.048.224,2,74,406
76,Bad Bad Bad (feat. Lil Baby),Young Thug; Lil Baby,1.040.283,40,73,28
77,Without Me,Halsey,1.034.835,3,78,343
78,Suge,DaBaby,1.021.698,23,81,141
79,Did It Again,Lil Tecca,1.012.407,63,79,27
80,Hot (feat. Gunna),Young Thug; Gunna,1.012.279,76,77,28
81,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,1.009.413,1,82,140
82,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.009.075,6,83,245
83,Baby (Lil Baby feat. DaBaby),Quality Control; Lil Baby; DaBaby,1.008.063,63,80,56
84,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,998.850,3,85,427
85,Bohemian Rhapsody - Remastered 2011,Queen,998.304,10,86,338
