Rank,Track,Singer(s),Stream,Peak,Prev,Streak
111,Bruises,Lewis Capaldi,843.250,53,95,63
112,11 PM,Maluma,840.540,28,132,191
113,Sweet but Psycho,Ava Max,836.609,5,123,423
114,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,833.835,2,119,541
115,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,832.335,26,109,121
116,thank u next,Ariana Grande,831.352,1,120,385
117,Qué Pena,Maluma; J Balvin,826.921,64,138,58
118,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,824.421,4,115,184
119,Lucid Dreams,Juice WRLD,824.202,2,130,560
120,VALENTINO,24kGoldn,820.920,99,135,56
121,Post Malone (feat. RANI),Sam Feldt; RANI,807.285,57,137,153
122,Only Human,Jonas Brothers,806.352,21,128,170
123,Teeth,5 Seconds of Summer,805.115,46,121,94
124,Turn Me On (feat. Vula),Riton; Oliver Heldens; Vula,803.467,124,144,13
125,Trigger,Major Lazer; Khalid; Death Stranding: Timefall; Diplo,803.323,39,116,30
126,Used To Love (with Dean Lewis),Martin Garrix; Dean Lewis,797.989,61,113,23
127,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,795.006,3,126,499
128,fuck i'm lonely,Lauv; Anne-Marie,789.486,26,125,114
129,If I Can't Have You,Shawn Mendes,789.425,3,134,205
130,goosebumps,Travis Scott,785.146,56,139,88
131,Dancing With A Stranger (with Normani),Sam Smith; Normani,783.628,6,131,317
132,Perfect,Ed Sheeran,781.095,3,143,333
133,Blanco,J Balvin,780.852,108,136,6
134,Suge,DaBaby,779.205,23,147,213
135,Jingle Bell Rock,Bobby Helms,775.874,5,—,1
136,Rockin' Around The Christmas Tree,Brenda Lee,772.936,3,—,1
137,Good Thing (with Kehlani),Zedd; Kehlani,772.207,50,129,51
138,Say You Won't Let Go,James Arthur,769.401,7,140,333
139,bad vibes forever,XXXTENTACION; PnB Rock; Trippie Redd,766.804,101,101,2
140,Con Calma,Daddy Yankee; Snow,765.280,1,159,303
141,Mistletoe,Justin Bieber,764.831,12,—,1
142,Talk (feat. Disclosure),Khalid; Disclosure,758.823,10,148,289
143,Bellaquita,Dalex; Lenny Tavárez,757.269,121,145,23
144,Hasta Que Salga el Sol,Ozuna,750.436,130,154,10
145,Enemies (feat. DaBaby),Post Malone; DaBaby,748.543,6,146,79
146,SAD!,XXXTENTACION,745.086,1,161,632
147,Better Now,Post Malone,743.821,1,149,576
148,Pa' Olvidarme De Ella,Piso 21; Christian Nodal,735.895,148,171,15
149,Youngblood,5 Seconds of Summer,733.135,6,151,590
150,Tongue Tied (with YUNGBLUD & blackbear),Marshmello; YUNGBLUD; blackbear,729.772,48,127,9
151,It's the Most Wonderful Time of the Year,Andy Williams,728.925,6,—,1
152,Get You The Moon (feat. Snøw),Kina; Snøw,728.322,90,158,22
153,Don't Stop Me Now - Remastered 2011,Queen,725.913,47,170,393
154,Bang Bang,YNW Melly,724.410,142,142,2
155,I Like Me Better,Lauv,720.015,24,152,333
156,F.N,Lil Tjay,718.221,73,164,82
157,Surtada - Remix Brega Funk,Dadá Boladão; Tati Zaqui; OIK,718.037,107,190,2
158,High Hopes,Panic! At The Disco,716.658,8,165,520
159,Saint-Tropez,Post Malone,715.792,3,150,79
160,I.F.L.Y.,Bazzi,714.677,44,153,128
161,boyfriend (with Social House),Ariana Grande; Social House,709.798,3,157,114
162,Calma - Remix,Pedro Capó; Farruko,707.260,5,181,379
163,You Need To Calm Down,Taylor Swift,706.989,3,156,163
164,Old Town Road,Lil Nas X,706.657,2,—,1
165,bury a friend,Billie Eilish,701.056,2,166,298
166,Make It Right (feat. Lauv),BTS; Lauv,696.065,38,160,37
167,Be Alright,Dean Lewis,696.016,12,155,490
168,Another One Bites The Dust - Remastered 2011,Queen,694.464,32,188,393
169,Thunder,Imagine Dragons,687.069,7,180,333
170,Let Me Down Slowly,Alec Benjamin,686.994,21,173,316
171,3 Nights,Dominic Fike,685.494,46,167,226
172,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,680.492,1,196,3
173,Moonlight,XXXTENTACION,679.608,2,198,8
174,Hollywood's Bleeding,Post Malone,675.261,4,162,79
175,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,673.111,2,172,72
176,Some que ele vem atrás,Anitta; Marília Mendonça,671.996,157,—,1
177,One Thing Right,Marshmello; Kane Brown,669.599,26,179,156
178,Something Just Like This,The Chainsmokers; Coldplay,668.081,2,178,21
179,Lover,Taylor Swift,667.051,2,168,100
180,Juicy,Doja Cat; Tyga,664.231,165,199,14
181,MIDDLE CHILD,J. Cole,662.433,2,174,304
182,2002,Anne-Marie,659.768,25,184,91
183,Into the Unknown,Idina Menzel; AURORA,658.959,183,—,1
184,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,657.662,61,—,1
185,Te Quemaste,Manuel Turizo; Anuel AA,655.266,115,—,1
186,All of Me,John Legend,652.696,77,182,21
187,Alocao (With Bad Gyal),Omar Montes; Bad Gyal,652.472,112,—,1
188,Otro Trago,Sech; Darell,649.784,4,—,1
189,Jocelyn Flores,XXXTENTACION,649.224,2,—,1
190,Wonderwall - Remastered,Oasis,648.859,135,195,12
191,comethru,Jeremy Zucker,648.406,104,—,1
192,Down Like That (feat. Rick Ross Lil Baby & S-X),KSI; S-X; Lil Baby; Rick Ross,647.139,149,—,1
193,Under Pressure - Remastered 2011,Queen; David Bowie,644.151,50,—,1
194,Murder On My Mind,YNW Melly,641.882,18,—,1
195,Jerry Sprunger (with T-Pain),Tory Lanez; T-Pain,637.800,63,169,9
196,If the World Was Ending (feat. Julia Michaels),JP Saxe; Julia Michaels,634.444,133,176,14
197,El Favor (with Nicky Jam & Sech feat. Farruko Zion & Lunay),Dímelo Flow; Nicky Jam; Sech; Farruko; Zion; Lunay,633.009,78,—,1
198,God's Plan,Drake,631.021,1,—,1
199,Never Really Over,Katy Perry,630.708,9,187,6
200,Too Good At Goodbyes,Sam Smith,622.746,1,197,7
