Rank,Track,Singer(s),Stream,Peak,Prev,Streak
167,Photograph,Ed Sheeran,672.486,40,166,4
168,Blanco,J Balvin,670.202,108,181,3
169,Something Just Like This,The Chainsmokers; Coldplay,669.926,2,169,18
170,Thunder,Imagine Dragons,668.741,7,171,330
171,Hasta Que Salga el Sol,Ozuna,663.339,130,170,7
172,Don't Stop Me Now - Remastered 2011,Queen,663.266,47,175,390
173,Pa' Olvidarme De Ella,Piso 21; Christian Nodal,659.616,173,179,12
174,Rescue Me,OneRepublic,659.431,30,176,3
175,SLOW DANCING IN THE DARK,Joji,658.627,82,173,4
176,Jocelyn Flores,XXXTENTACION,656.905,2,180,5
177,Calma - Remix,Pedro Capó; Farruko,656.904,5,177,376
178,Juicy,Doja Cat; Tyga,655.590,165,168,11
179,Better,Khalid,653.384,7,178,3
180,Gan-Ga - Remix,Bryant Myers; Anuel AA,648.782,162,167,5
181,Another One Bites The Dust - Remastered 2011,Queen,648.266,32,188,390
182,Going Bad (feat. Drake),Meek Mill; Drake,648.137,8,182,3
183,El Favor (with Nicky Jam & Sech feat. Farruko Zion & Lunay),Dímelo Flow; Nicky Jam; Sech; Farruko; Zion; Lunay,647.460,78,184,80
184,Immortal,21 Savage,641.964,49,174,20
185,Feelings,Lauv,640.863,73,172,62
186,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,639.733,1,183,3
187,Wonderwall - Remastered,Oasis,636.530,135,193,9
188,The Less I Know The Better,Tame Impala,636.427,143,185,3
189,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,636.183,23,191,2
190,i love you,Billie Eilish,636.139,19,186,4
191,all the good girls go to hell,Billie Eilish,635.572,6,189,7
192,Boy With Luv (feat. Halsey),BTS; Halsey,635.375,3,—,1
193,Moonlight,XXXTENTACION,631.817,2,195,5
194,Te Quemaste,Manuel Turizo; Anuel AA,631.652,115,192,75
195,Hot Shower,Chance the Rapper; MadeinTYO; DaBaby,627.139,45,194,2
196,Outnumbered,Dermot Kennedy,627.071,87,190,3
197,Can We Kiss Forever?,Kina; Adriana Proenza,626.092,181,196,4
198,Make No Sense,YoungBoy Never Broke Again,625.633,136,187,40
199,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,625.481,61,—,1
200,Closer,The Chainsmokers; Halsey,624.188,2,199,2
