Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,6.368.522,1,1,31
2,break up with your girlfriend i'm bored,Ariana Grande,5.191.037,2,2,10
3,Wow.,Post Malone,3.510.748,1,3,56
4,thank u next,Ariana Grande,3.294.125,1,4,106
5,bury a friend,Billie Eilish,3.190.735,2,5,19
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.147.615,1,6,123
7,Happier,Marshmello; Bastille,2.950.389,2,7,185
8,Calma - Remix,Pedro Capó; Farruko,2.835.919,5,8,100
9,Con Calma,Daddy Yankee; Snow,2.798.005,9,9,24
10,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.746.739,6,10,38
11,Secreto,Anuel AA; KAROL G,2.698.484,11,11,34
12,Without Me,Halsey,2.674.699,3,13,136
13,Sweet but Psycho,Ava Max,2.597.076,5,12,144
14,Shallow,Lady Gaga; Bradley Cooper,2.438.658,5,14,143
15,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,2.337.707,1,15,143
16,MIA,Bad Bunny; Drake,2.285.144,1,16,130
17,MIDDLE CHILD,J. Cole,2.278.891,2,17,25
18,Going Bad (feat. Drake),Meek Mill; Drake,2.140.387,8,18,80
19,Adan y Eva,Paulo Londra,2.045.278,10,21,104
20,Baila Baila Baila,Ozuna,2.033.850,20,20,38
21,Please Me,Cardi B; Bruno Mars,2.006.490,16,19,3
22,Talk,Khalid; Disclosure,1.995.316,20,25,10
23,Thotiana,Blueface,1.966.349,23,29,24
24,i'm so tired...,Lauv; Troye Sivan,1.942.547,24,30,24
25,High Hopes,Panic! At The Disco,1.934.562,8,24,241
26,NASA,Ariana Grande,1.894.119,5,23,10
27,a lot,21 Savage,1.892.606,16,28,59
28,bad idea,Ariana Grande,1.890.299,7,22,10
29,SICKO MODE,Travis Scott,1.865.447,2,26,199
30,needy,Ariana Grande,1.850.243,3,27,10
31,bloodline,Ariana Grande,1.759.960,5,31,10
32,Robbery,Juice WRLD,1.684.783,30,35,4
33,imagine,Ariana Grande,1.627.459,5,33,66
34,Look Back at It,A Boogie Wit da Hoodie,1.608.310,20,36,54
35,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.595.493,19,32,38
36,Bohemian Rhapsody - Remastered 2011,Queen,1.572.854,10,39,131
37,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.537.790,3,41,220
38,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.536.279,33,40,10
39,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.525.443,3,38,129
40,fake smile,Ariana Grande,1.509.238,8,37,10
41,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.504.264,28,34,100
42,Better Now,Post Malone,1.446.876,1,42,297
43,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.424.160,2,44,262
44,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.396.827,12,46,158
45,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.383.160,30,43,107
46,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.373.950,19,45,80
47,SAD!,XXXTENTACION,1.368.087,1,50,353
48,Murder On My Mind,YNW Melly,1.366.786,48,56,4
49,when the party's over,Billie Eilish,1.358.545,11,52,124
50,Mo Bamba,Sheck Wes,1.339.032,10,48,189
51,Pure Water (with Migos),Mustard; Migos,1.315.775,49,49,21
52,Be Alright,Dean Lewis,1.310.676,12,54,211
53,ghostin,Ariana Grande,1.301.300,9,47,10
54,Lucid Dreams,Juice WRLD,1.280.951,2,55,281
55,Amanece,Anuel AA; Haze,1.277.002,41,51,54
56,Let Me Down Slowly,Alec Benjamin,1.264.536,46,57,37
57,lovely (with Khalid),Billie Eilish; Khalid,1.234.072,19,69,301
58,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.198.194,1,61,521
59,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.191.496,18,59,115
60,Better,Khalid,1.189.647,7,66,157
61,Te Vi,Piso 21; Micro TDH,1.171.405,51,53,38
62,Adictiva,Daddy Yankee; Anuel AA,1.164.837,34,62,98
63,Moonlight,XXXTENTACION,1.161.094,2,70,339
64,365,Zedd; Katy Perry,1.157.195,39,60,3
65,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.149.489,24,65,157
66,in my head,Ariana Grande,1.148.624,14,58,10
67,Don't Call Me Up,Mabel,1.138.830,53,64,17
68,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,1.112.695,35,75,38
69,In My Mind,Dynoro; Gigi D'Agostino,1.096.124,4,63,229
70,Saturday Nights,Khalid,1.086.243,18,74,85
71,I Like It,Cardi B; Bad Bunny; J Balvin,1.086.013,2,71,318
72,Un Año,Sebastian Yatra; Reik,1.076.608,62,68,21
73,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD; Halsey; Travis Barker,1.073.698,54,73,3
74,Red Room,Offset,1.067.422,66,78,3
75,Think About You,Kygo; Valerie Broussard,1.055.851,53,67,3
76,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.053.761,68,80,47
77,Someone You Loved,Lewis Capaldi,1.049.947,60,87,36
78,Youngblood,5 Seconds of Summer,1.047.696,6,82,311
79,make up,Ariana Grande,1.047.624,15,72,10
80,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.023.846,4,77,185
81,Money,Cardi B,1.019.283,28,81,117
82,Swan Song - From the Motion Picture "Alita: Battle Angel",Dua Lipa,1.008.731,22,86,24
83,Leave Me Alone,Flipp Dinero,1.004.145,31,89,164
84,Another One Bites The Dust - Remastered 2011,Queen,993.396,32,91,114
85,Taste (feat. Offset),Tyga; Offset,993.311,5,83,276
86,no tears left to cry,Ariana Grande,991.955,2,79,304
87,Reggaeton,J Balvin,988.028,64,85,87
88,Soldi,Mahmood,981.330,40,76,8
89,NI BIEN NI MAL,Bad Bunny,978.170,54,84,54
90,2002,Anne-Marie,971.374,25,95,54
91,Love Someone,Lukas Graham,969.415,50,98,161
92,Don't Stop Me Now - Remastered 2011,Queen,964.003,47,96,114
93,God's Plan,Drake,954.145,1,92,394
94,Shape of You,Ed Sheeran,943.747,1,93,773
95,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,943.250,3,94,116
96,Imposible,Luis Fonsi; Ozuna,941.671,54,90,122
97,Jocelyn Flores,XXXTENTACION,934.340,2,100,542
98,Say My Name,David Guetta; Bebe Rexha; J Balvin,925.536,37,88,54
99,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,906.603,63,97,103
100,idontwannabeyouanymore,Billie Eilish,896.808,60,116,54
101,Perfect,Ed Sheeran,889.999,3,103,54
102,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,875.663,28,105,199
103,Lost In Japan,Shawn Mendes,867.600,20,117,11
104,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,861.754,1,108,360
105,Solo de Mi,Bad Bunny,860.176,32,101,66
106,Armed And Dangerous,Juice WRLD,856.490,35,114,54
107,Bad Liar,Imagine Dragons,855.472,12,109,101
108,Believer,Imagine Dragons,853.850,15,104,746
109,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,842.715,1,99,318
110,Body,Loud Luxury; Brando,841.244,18,102,54
111,Natural,Imagine Dragons,836.458,13,107,213
112,In My Feelings,Drake,831.362,1,106,234
113,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,830.383,52,112,59
114,FRIENDS,Marshmello; Anne-Marie,822.050,3,115,54
115,Under Pressure - Remastered 2011,Queen; David Bowie,821.467,50,118,54
116,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,819.757,84,127,54
117,Let You Love Me,Rita Ora,809.113,24,110,54
118,BEBE,6ix9ine; Anuel AA,804.195,13,119,171
119,Always Remember Us This Way,Lady Gaga,803.663,33,124,47
120,Splashin,Rich The Kid,797.935,85,120,48
121,I Like Me Better,Lauv,790.468,24,129,54
122,Nonstop,Drake,785.589,1,121,234
123,Speechless (feat. Erika Sirola),Robin Schulz; Erika Sirola,780.858,110,111,25
124,Ruin My Life,Zara Larsson,779.790,26,128,122
125,bellyache,Billie Eilish,776.017,55,140,48
126,Never Go Back,Dennis Lloyd,775.641,126,130,3
127,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,773.674,12,126,38
128,IDGAF,Dua Lipa,771.450,3,123,54
129,Vaina Loca,Ozuna; Manuel Turizo,759.089,12,122,234
130,Too Good At Goodbyes,Sam Smith,750.868,1,148,54
131,No Stylist (feat. Drake),French Montana; Drake,743.820,23,131,54
132,changes,XXXTENTACION,743.727,4,153,54
133,Havana (feat. Young Thug),Camila Cabello; Young Thug,741.403,1,133,54
134,Créeme,KAROL G; Maluma,739.031,106,113,53
135,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,738.136,7,132,54
136,Say You Won't Let Go,James Arthur,729.859,7,154,54
137,Thunder,Imagine Dragons,727.624,7,136,54
138,This Feeling,The Chainsmokers; Kelsea Ballerini,724.142,19,144,54
139,Kiss and Make Up,Dua Lipa; BLACKPINK,723.596,13,137,122
140,Keanu Reeves,Logic,723.591,37,135,31
141,ocean eyes,Billie Eilish,720.413,92,167,22
142,Somebody To Love - Remastered 2011,Queen,720.225,45,149,54
143,I Fall Apart,Post Malone,719.641,10,158,54
144,DNA,KC Rebell; Summer Cem; Capital Bra,709.839,137,138,3
145,MALA,6ix9ine; Anuel AA,706.148,44,134,82
146,The Middle,Zedd; Maren Morris; Grey,696.984,6,147,54
147,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,696.485,7,146,310
148,Shotgun,George Ezra,695.350,35,151,54
149,Bones (feat. OneRepublic),Galantis; OneRepublic,693.334,95,139,10
150,We Will Rock You - Remastered 2011,Queen,692.412,63,156,3
151,Alone,Marshmello,691.371,73,141,16
152,New Rules,Dua Lipa,690.582,2,142,54
153,Hope,The Chainsmokers; Winona Oak,680.550,27,145,45
154,Asesina - Remix,Brytiago; Daddy Yankee; Ozuna; Darell; Anuel AA,678.707,111,152,54
155,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,669.841,5,176,54
156,Ferrari,Eno; MERO,668.856,52,125,10
157,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,668.185,61,157,174
158,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,667.790,13,143,54
159,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown; Zion & Lennox; Farruko; Manuel Turizo,666.205,159,159,3
160,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,666.177,2,174,152
161,Space Cadet (feat. Gunna),Metro Boomin; Gunna,664.554,47,162,48
162,KIKA,6ix9ine; Tory Lanez,663.421,3,160,83
163,Noticed,Lil Mosey,663.044,38,173,48
164,Rise,Jonas Blue; Jack & Jack,661.174,11,163,54
165,Congratulations,Post Malone; Quavo,660.713,20,168,54
166,Happy Now,Kygo; Sandro Cavazza,653.471,34,155,54
167,In My Blood,Shawn Mendes,644.387,4,188,54
168,Sola,Manuel Turizo,644.371,150,150,35
