Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,4.873.875,1,1,55
2,Sucker,Jonas Brothers,4.211.379,2,2,13
3,Con Calma,Daddy Yankee; Snow,4.013.153,2,3,48
4,break up with your girlfriend i'm bored,Ariana Grande,3.589.464,2,4,34
5,Shallow,Lady Gaga; Bradley Cooper,3.560.355,2,5,167
6,Wow.,Post Malone,3.529.341,1,6,80
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.253.242,1,7,147
8,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.727.860,6,8,62
9,MIDDLE CHILD,J. Cole,2.566.789,2,9,49
10,Happier,Marshmello; Bastille,2.490.424,2,10,209
11,Sweet but Psycho,Ava Max,2.479.790,5,13,168
12,Without Me,Halsey,2.474.807,3,15,160
13,Calma - Remix,Pedro Capó; Farruko,2.463.948,5,12,124
14,Secreto,Anuel AA; KAROL G,2.453.156,9,14,58
15,bury a friend,Billie Eilish,2.440.357,2,11,43
16,thank u next,Ariana Grande,2.399.940,1,16,130
17,i'm so tired...,Lauv; Troye Sivan,2.287.804,17,18,48
18,wish you were gay,Billie Eilish,2.276.402,8,17,10
19,Talk,Khalid; Disclosure,2.264.280,16,19,34
20,Baila Baila Baila,Ozuna,2.213.493,14,21,62
21,Murder On My Mind,YNW Melly,2.197.856,18,22,28
22,Robbery,Juice WRLD,2.192.413,11,20,28
23,Fast,Juice WRLD,2.104.567,19,23,6
24,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,2.039.945,16,26,13
25,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,2.027.593,19,24,62
26,Going Bad (feat. Drake),Meek Mill; Drake,2.012.344,8,25,104
27,Don't Call Me Up,Mabel,1.967.361,25,29,41
28,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.935.528,1,28,167
29,Please Me,Cardi B; Bruno Mars,1.925.226,16,27,27
30,High Hopes,Panic! At The Disco,1.785.372,8,30,265
31,MIA,Bad Bunny; Drake,1.781.376,1,31,154
32,Here With Me,Marshmello; CHVRCHES,1.714.488,32,37,6
33,Let Me Down Slowly,Alec Benjamin,1.675.505,32,32,61
34,Bohemian Rhapsody - Remastered 2011,Queen,1.642.356,10,33,155
35,SICKO MODE,Travis Scott,1.636.735,2,35,223
36,Adan y Eva,Paulo Londra,1.634.548,10,34,128
37,Look Back at It,A Boogie Wit da Hoodie,1.611.144,20,36,78
38,Pure Water (with Migos),Mustard; Migos,1.579.864,35,38,45
39,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.559.980,3,39,244
40,HP,Maluma,1.551.862,40,40,13
41,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.513.464,31,42,34
42,My Bad,Khalid,1.512.404,26,47,6
43,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.511.112,42,43,71
44,Better Now,Post Malone,1.481.810,1,41,321
45,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.477.725,28,45,124
46,Thotiana,Blueface,1.469.612,22,44,48
47,a lot,21 Savage,1.450.768,16,46,83
48,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.425.513,3,48,153
49,when the party's over,Billie Eilish,1.366.406,11,49,148
50,Be Alright,Dean Lewis,1.361.027,12,51,235
51,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.344.575,2,54,286
52,lovely (with Khalid),Billie Eilish; Khalid,1.344.135,19,50,325
53,Un Año,Sebastian Yatra; Reik,1.326.363,49,55,45
54,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.316.402,30,53,131
55,Te Vi,Piso 21; Micro TDH,1.300.374,46,56,62
56,Someone You Loved,Lewis Capaldi,1.293.018,54,57,60
57,Hear Me Calling,Juice WRLD,1.284.164,32,52,13
58,Last Hurrah,Bebe Rexha,1.276.963,58,65,23
59,Amanece,Anuel AA; Haze,1.271.189,39,58,78
60,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.265.900,60,63,12
61,Lucid Dreams,Juice WRLD,1.265.535,2,60,305
62,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.264.987,18,61,139
63,Better,Khalid,1.249.430,7,59,181
64,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.226.263,1,64,545
65,SAD!,XXXTENTACION,1.212.909,1,62,377
66,Always Remember Us This Way,Lady Gaga,1.192.297,33,68,71
67,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.183.129,12,69,182
68,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,1.159.467,68,71,23
69,Youngblood,5 Seconds of Summer,1.126.881,6,77,335
70,Saturday Nights,Khalid,1.119.227,18,72,109
71,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.111.434,24,75,181
