Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,8.953.976,1,1,27
2,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,5.218.641,1,2,69
3,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,4.933.253,3,3,20
4,Goodbyes (feat. Young Thug),Post Malone; Young Thug,4.435.113,2,4,13
5,bad guy,Billie Eilish,3.696.004,1,5,111
6,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,3.493.930,2,7,104
7,Antisocial (with Travis Scott),Ed Sheeran; Travis Scott,3.354.547,6,6,6
8,Callaita,Bad Bunny; Tainy,3.047.551,5,8,48
9,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,2.667.843,4,10,33
10,Otro Trago,Sech; Darell,2.655.342,4,12,87
11,Someone You Loved,Lewis Capaldi,2.622.215,6,13,186
12,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,2.618.304,6,11,6
13,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,2.587.100,9,9,6
14,Panini,Lil Nas X,2.551.967,6,14,28
15,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.489.613,13,16,34
16,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.374.765,1,18,273
17,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,2.351.529,7,15,55
18,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.237.837,7,19,69
19,Remember The Name (feat. Eminem & 50 Cent),Ed Sheeran; Eminem; 50 Cent,2.236.591,10,17,6
20,Truth Hurts,Lizzo,2.193.932,17,20,86
21,Con Calma,Daddy Yankee; Snow,2.165.026,1,21,174
22,Piece Of Your Heart,MEDUZA; Goodboys,2.140.568,13,22,94
23,If I Can't Have You,Shawn Mendes,2.068.430,3,23,76
24,LA CANCIÓN,J Balvin; Bad Bunny,2.056.749,19,25,20
25,Ransom,Lil Tecca,2.014.480,23,26,45
26,You Need To Calm Down,Taylor Swift,1.986.731,3,24,34
27,Never Really Over,Katy Perry,1.953.598,9,27,48
28,QUE PRETENDES,J Balvin; Bad Bunny,1.937.807,11,29,20
29,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.911.227,27,30,58
30,Call You Mine,The Chainsmokers; Bebe Rexha,1.882.642,17,28,48
31,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.809.150,18,32,83
32,Sucker,Jonas Brothers,1.808.628,2,31,139
33,It's You,Ali Gatie,1.731.459,28,35,34
34,7 rings,Ariana Grande,1.717.435,1,36,181
35,Lalala,Y2K; bbno$,1.715.116,33,38,27
36,One Thing Right,Marshmello; Kane Brown,1.698.579,26,37,27
37,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.679.015,4,39,55
38,Higher Love,Kygo; Whitney Houston,1.638.874,25,42,20
39,11 PM,Maluma,1.638.826,29,40,62
40,Take Me Back to London (feat. Stormzy),Ed Sheeran; Stormzy,1.603.272,22,34,6
41,Best Part of Me (feat. YEBBA),Ed Sheeran; Yebba,1.603.213,16,33,13
42,Old Town Road,Lil Nas X,1.594.151,2,41,134
43,Shallow,Lady Gaga; Bradley Cooper,1.551.585,2,43,293
44,Talk (feat. Disclosure),Khalid; Disclosure,1.530.263,10,44,160
45,Con Altura,ROSALÍA; J Balvin; El Guincho,1.521.015,28,45,111
46,Te Robaré,Nicky Jam; Ozuna,1.501.816,24,47,118
47,No Guidance (feat. Drake),Chris Brown; Drake,1.469.521,8,48,40
48,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,1.456.558,3,49,99
49,Happier,Marshmello; Bastille,1.389.141,2,50,335
50,Nothing On You (feat. Paulo Londra & Dave),Ed Sheeran; Paulo Londra; Dave,1.382.340,26,46,6
51,Wow.,Post Malone,1.369.706,1,53,206
52,Calma - Remix,Pedro Capó; Farruko,1.355.204,5,52,250
53,Rodeo,Lil Nas X; Cardi B,1.354.206,25,51,27
54,Rescue Me,OneRepublic,1.348.227,30,54,62
55,when the party's over,Billie Eilish,1.332.265,7,55,274
56,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,1.324.901,33,56,75
57,Suge,DaBaby,1.272.948,23,58,84
58,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.270.871,15,61,138
59,All Around The World (La La La),R3HAB; A Touch Of Class,1.267.191,56,62,41
60,Tal Vez,Paulo Londra,1.266.524,21,59,105
61,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.260.208,22,63,111
62,Post Malone (feat. RANI),Sam Feldt; RANI,1.259.462,57,57,24
63,lovely (with Khalid),Billie Eilish; Khalid,1.252.781,19,60,451
64,Without Me,Halsey,1.221.911,3,64,286
65,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.169.746,6,68,188
66,Don't Check On Me (feat. Justin Bieber & Ink),Chris Brown; Justin Bieber; Ink,1.165.750,30,65,21
67,Don't Call Me Up,Mabel,1.160.986,9,69,167
68,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,1.160.729,1,66,83
69,Sweet but Psycho,Ava Max,1.157.304,5,72,294
70,bury a friend,Billie Eilish,1.151.614,2,71,169
71,Find U Again (feat. Camila Cabello),Mark Ronson; Camila Cabello,1.148.115,25,70,48
72,Mother's Daughter,Miley Cyrus,1.137.561,14,73,48
73,Only Human,Jonas Brothers,1.136.425,21,67,41
74,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,1.136.166,37,76,91
75,Mad Love,Mabel,1.135.581,52,75,41
76,Runaway,Sebastian Yatra; Daddy Yankee; NATTI NATASHA; Jonas Brothers,1.135.042,54,80,27
77,On A Roll,Ashley O,1.135.032,41,74,28
78,thank u next,Ariana Grande,1.115.830,1,79,256
79,Heaven,Avicii,1.087.347,6,84,42
80,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus; Mason Ramsey; Young Thug,1.086.325,53,77,6
81,HP,Maluma,1.082.042,16,86,139
82,Easier,5 Seconds of Summer,1.078.815,21,82,55
83,Shape of You,Ed Sheeran,1.070.876,1,87,923
84,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.062.216,3,93,370
85,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,1.052.712,61,95,52
86,I Think I'm OKAY (with YUNGBLUD & Travis Barker),Machine Gun Kelly; YUNGBLUD; Travis Barker,1.052.074,73,85,27
87,The Git Up,Blanco Brown,1.050.505,74,94,31
88,Bohemian Rhapsody - Remastered 2011,Queen,1.050.503,10,90,281
89,EARFQUAKE,Tyler; The Creator,1.048.876,5,91,62
90,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.047.661,1,92,671
91,Ritual,Tiësto; Jonas Blue; Rita Ora,1.045.362,64,96,48
92,Boy With Luv (feat. Halsey),BTS; Halsey,1.040.869,3,88,97
93,Put It All on Me (feat. Ella Mai),Ed Sheeran; Ella Mai,1.012.919,39,78,6
