Rank,Track,Singer(s),Stream,Peak,Prev,Streak
136,In My Feelings,Drake,794.967,1,153,275
137,Speechless (feat. Erika Sirola),Robin Schulz; Erika Sirola,791.478,110,149,66
138,Havana (feat. Young Thug),Camila Cabello; Young Thug,791.339,1,156,95
139,Lost In Japan,Shawn Mendes,787.783,20,140,52
140,Freaky,Tory Lanez,785.742,126,148,16
141,Blackberry Sky,Eno,784.501,100,122,9
142,Natural,Imagine Dragons,782.579,13,145,254
143,Undrunk,FLETCHER,778.820,95,131,17
144,Envy Me,Calboy,777.760,136,155,22
145,Wolke 10,MERO,776.923,38,141,23
146,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,775.354,63,159,144
147,Self,Khalid,775.037,74,74,2
148,Fingías,Paloma Mami,774.480,78,133,9
149,Splashin,Rich The Kid,772.716,85,138,89
150,IDGAF,Dua Lipa,770.899,3,146,95
151,Nonstop,Drake,766.897,1,147,275
152,NI BIEN NI MAL,Bad Bunny,760.911,54,163,95
153,Shotgun,George Ezra,760.527,35,170,95
154,Contando Lunares (feat. Cruz Cafuné),Don Patricio; Cruz Cafuné,758.892,154,176,4
155,The Middle,Zedd; Maren Morris; Grey,758.769,6,150,95
156,FRIENDS,Marshmello; Anne-Marie,754.097,3,178,95
157,We Will Rock You - Remastered 2011,Queen,751.011,63,184,44
158,Money,Cardi B,747.750,28,151,158
159,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,745.645,7,175,351
160,Too Good At Goodbyes,Sam Smith,739.545,1,154,95
161,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,738.227,28,157,240
162,Leave Me Alone,Flipp Dinero,737.995,31,161,205
163,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,737.156,7,169,95
164,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown; Zion & Lennox; Farruko; Manuel Turizo,733.220,122,167,44
165,Say You Won't Let Go,James Arthur,732.642,7,158,95
166,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,731.813,3,166,157
167,Imposible,Luis Fonsi; Ozuna,731.477,54,173,163
168,Congratulations,Post Malone; Quavo,728.158,20,162,95
169,365,Zedd; Katy Perry,724.599,39,160,44
170,No Sleep (feat. Bonn),Martin Garrix; Bonn,724.480,72,152,37
171,Sola,Manuel Turizo,723.765,136,179,76
172,Baby,Amenazzy; Nicky Jam; Farruko,722.433,152,185,33
173,New Rules,Dua Lipa,716.476,2,181,95
174,Vaina Loca,Ozuna; Manuel Turizo,713.557,12,183,275
175,Kills You Slowly,The Chainsmokers,708.175,77,77,2
176,Somebody To Love - Remastered 2011,Queen,706.041,45,192,95
177,Red Room,Offset,705.240,51,174,44
178,Moonlight,Gaullin,705.122,178,190,6
179,Africa,TOTO,703.628,118,199,2
180,changes,XXXTENTACION,697.665,4,194,95
181,I Fall Apart,Post Malone,695.020,10,168,95
182,This Feeling,The Chainsmokers; Kelsea Ballerini,694.074,19,164,95
183,Closer,The Chainsmokers; Halsey,693.280,2,191,95
184,Rise,Jonas Blue; Jack & Jack,685.895,11,196,8
185,XO Tour Llif3,Lil Uzi Vert,683.031,9,188,8
186,Let You Love Me,Rita Ora,680.501,24,165,95
187,Wonderwall - Remastered,Oasis,680.139,135,200,5
188,NASA,Ariana Grande,672.867,5,180,51
189,Don't Worry Bout Me,Zara Larsson,670.026,94,94,2
190,Que Le De,Rauw Alejandro; Nicky Jam,667.978,190,—,1
191,The Bones,Maren Morris,667.903,101,172,18
192,needy,Ariana Grande,661.316,3,186,51
193,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,658.474,35,171,79
194,Armed And Dangerous,Juice WRLD,656.436,35,197,95
195,Cristina,Sebastian Yatra,656.226,159,177,6
196,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,652.494,52,—,1
197,Hear Me Calling,Juice WRLD,650.944,32,189,30
198,Photograph,Ed Sheeran,646.758,40,195,8
199,Kiss and Make Up,Dua Lipa; BLACKPINK,646.470,13,—,1
200,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,646.172,16,—,1
