Rank,Track,Singer(s),Stream,Peak,Prev,Streak
124,Bellacoso,Residente; Bad Bunny,907.156,74,109,29
125,Be Honest (feat. Burna Boy),Jorja Smith; Burna Boy,901.180,106,106,5
126,Right Back (feat. A Boogie Wit Da Hoodie),Khalid; A Boogie Wit da Hoodie,895.555,92,104,15
127,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,875.457,33,105,112
128,Antisocial (with Travis Scott),Ed Sheeran; Travis Scott,871.787,6,111,43
129,High Hopes,Panic! At The Disco,871.318,8,96,428
130,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,864.384,2,103,449
131,HP,Maluma,863.123,16,113,176
132,Hot (feat. Gunna),Young Thug; Gunna,863.023,76,122,8
133,Shotta Flow (Feat. Blueface) [Remix],NLE Choppa; Blueface,856.307,92,101,42
134,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,851.903,1,123,330
135,SICKO MODE,Travis Scott,847.763,2,114,386
136,Let Me Down Slowly,Alec Benjamin,847.016,21,102,224
137,BOY BYE,BROCKHAMPTON,846.773,137,—,1
138,Ritual,Tiësto; Jonas Blue; Rita Ora,845.181,64,117,85
139,Call You Mine,The Chainsmokers; Bebe Rexha,842.519,17,98,85
140,Goteo,Duki,834.518,131,131,12
141,MIDDLE CHILD,J. Cole,828.628,2,119,212
142,Rebota - Remix,Guaynaa; Nicky Jam; Farruko; Becky G; Sech,828.494,92,146,36
143,Better,Khalid,827.649,7,116,344
144,Perfect,Ed Sheeran,824.768,3,134,241
145,Time - Edit,NF,821.925,72,132,37
146,EARFQUAKE,Tyler; The Creator,818.696,5,129,99
147,In My Mind,Dynoro; Gigi D'Agostino,817.793,4,135,416
148,Thunder,Imagine Dragons,812.062,7,151,241
149,La Boca - Remix,Mau y Ricky; Camilo; Lunay,809.284,125,150,28
150,Lucid Dreams,Juice WRLD,808.937,2,124,468
151,Only Human,Jonas Brothers,806.131,21,126,78
152,CANGURO,WOS,803.585,134,141,12
153,MIA,Bad Bunny; Drake,802.352,1,138,317
154,SUGAR,BROCKHAMPTON,800.406,154,—,1
155,comethru,Jeremy Zucker,797.988,104,120,42
156,Baguettes in the Face (feat. NAV Playboi Carti & A Boogie Wit da Hoodie),Mustard; NAV; Playboi Carti; A Boogie Wit da Hoodie,797.767,125,133,56
157,Say You Won't Let Go,James Arthur,790.403,7,125,241
158,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,785.675,23,137,234
159,Boy With Luv (feat. Halsey),BTS; Halsey,783.887,3,115,134
160,Don't Stop Me Now - Remastered 2011,Queen,778.574,47,142,301
161,Going Bad (feat. Drake),Meek Mill; Drake,776.817,8,136,267
162,Youngblood,5 Seconds of Summer,771.438,6,108,498
163,break up with your girlfriend i'm bored,Ariana Grande,768.360,2,143,197
164,Did It Again,Lil Tecca,765.594,145,145,7
165,People,The 1975,763.604,165,—,1
166,Be Alright,Dean Lewis,762.036,12,127,398
167,Havana (feat. Young Thug),Camila Cabello; Young Thug,761.844,1,156,77
168,SAD!,XXXTENTACION,761.549,1,147,540
169,I Like It,Cardi B; Bad Bunny; J Balvin,759.425,2,155,505
170,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,756.056,65,148,131
171,The greatest,Lana Del Rey,735.427,171,—,1
172,Paradise,Bazzi,733.133,26,144,141
173,Another One Bites The Dust - Remastered 2011,Queen,729.919,32,149,301
174,i'm so tired...,Lauv; Troye Sivan,722.603,17,121,211
175,My Type,Saweetie,713.030,161,161,7
176,Africa,TOTO,712.648,118,164,58
177,Something Just Like This,The Chainsmokers; Coldplay,712.400,2,158,49
178,Roller,Apache 207,712.319,178,—,1
179,Here With Me,Marshmello; CHVRCHES,711.403,11,140,169
180,Intro-Résumé,Miami Yacine,709.242,180,—,1
181,God's Plan,Drake,706.385,1,169,581
182,Too Good At Goodbyes,Sam Smith,706.098,1,153,41
183,I Like Me Better,Lauv,697.288,24,139,241
184,wish you were gay,Billie Eilish,696.847,2,157,173
185,hot girl bummer,blackbear,694.440,185,—,1
186,Moonlight,XXXTENTACION,691.583,2,166,526
187,Taste (feat. Offset),Tyga; Offset,688.851,5,176,463
188,Contra La Pared,Sean Paul; J Balvin,681.967,55,175,159
189,#PROUDCATOWNERREMIX,XXXTENTACION; Rico Nasty,679.370,189,—,1
190,i love you,Billie Eilish,677.975,19,154,49
191,Brillis,Shirin David,677.725,191,—,1
192,Pure Water (with Migos),Mustard; Migos,676.963,35,159,208
193,Closer,The Chainsmokers; Halsey,676.349,2,163,77
194,Wonderwall - Remastered,Oasis,675.765,135,174,77
195,Body,Loud Luxury; Brando,667.875,18,172,241
196,Secreto,Anuel AA; KAROL G,667.337,9,178,221
197,So Am I,Ava Max,666.939,40,152,164
198,2002,Anne-Marie,666.426,25,130,241
199,ST. PERCY,BROCKHAMPTON,664.212,199,—,1
200,Bruises,Lewis Capaldi,662.888,104,162,12
