Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,bad guy,Billie Eilish,5.395.779,1,1,17
2,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.672.620,2,2,10
3,Boy With Luv (feat. Halsey),BTS; Halsey,4.006.472,3,3,3
4,Old Town Road,Lil Nas X,3.802.965,2,4,40
5,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,3.357.566,3,5,5
6,Con Calma,Daddy Yankee; Snow,3.318.431,1,6,80
7,7 rings,Ariana Grande,2.959.430,1,7,87
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.816.929,1,9,179
9,Sucker,Jonas Brothers,2.763.782,2,8,45
10,bury a friend,Billie Eilish,2.483.374,2,11,75
11,Kill This Love,BLACKPINK,2.435.906,4,12,11
12,Wow.,Post Malone,2.371.733,1,10,112
13,Shallow,Lady Gaga; Bradley Cooper,2.272.247,2,13,199
14,Don't Call Me Up,Mabel,2.134.387,9,14,73
15,wish you were gay,Billie Eilish,2.101.000,2,19,42
16,Talk (feat. Disclosure),Khalid; Disclosure,2.100.325,12,18,66
17,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,2.019.735,15,15,44
18,HP,Maluma,1.978.861,16,16,45
19,Calma - Remix,Pedro Capó; Farruko,1.956.436,5,17,156
20,when the party's over,Billie Eilish,1.928.579,7,29,180
21,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.862.666,6,21,94
22,Happier,Marshmello; Bastille,1.829.304,2,23,241
23,Sweet but Psycho,Ava Max,1.812.463,5,20,200
24,Here With Me,Marshmello; CHVRCHES,1.784.264,11,25,38
25,Baila Baila Baila,Ozuna,1.709.128,9,24,94
26,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.685.251,24,31,103
27,break up with your girlfriend i'm bored,Ariana Grande,1.678.706,2,30,66
28,Secreto,Anuel AA; KAROL G,1.664.679,9,27,90
29,Mikrokosmos,BTS,1.660.133,14,22,3
30,Make It Right,BTS,1.643.248,17,26,3
31,MIDDLE CHILD,J. Cole,1.635.890,2,32,81
32,Without Me,Halsey,1.633.543,3,34,192
33,Let Me Down Slowly,Alec Benjamin,1.633.350,21,33,93
34,i'm so tired...,Lauv; Troye Sivan,1.602.849,17,35,80
35,HOME,BTS,1.575.635,19,28,3
36,thank u next,Ariana Grande,1.554.222,1,38,162
37,Outta My Head (with John Mayer),Khalid; John Mayer,1.505.365,15,40,10
38,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.463.244,37,37,17
39,Murder On My Mind,YNW Melly,1.417.485,18,45,60
40,Con Altura,ROSALÍA; J Balvin; El Guincho,1.416.744,39,42,17
41,Te Robaré,Nicky Jam; Ozuna,1.407.862,41,41,24
42,Going Bad (feat. Drake),Meek Mill; Drake,1.399.006,8,43,136
43,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.391.071,43,47,24
44,lovely (with Khalid),Billie Eilish; Khalid,1.389.237,19,56,357
45,Dionysus,BTS,1.384.904,22,36,3
46,Jamais Vu,BTS,1.377.647,24,39,3
47,High Hopes,Panic! At The Disco,1.370.953,8,44,297
48,all the good girls go to hell,Billie Eilish,1.360.052,6,55,17
49,Better,Khalid,1.344.736,7,49,213
50,you should see me in a crown,Billie Eilish,1.314.554,11,60,18
51,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.306.401,1,46,199
52,Tal Vez,Paulo Londra,1.286.248,51,51,11
53,Bohemian Rhapsody - Remastered 2011,Queen,1.276.738,10,53,187
54,Sanguine Paradise,Lil Uzi Vert,1.272.085,42,48,5
55,MONOPOLY (with Victoria Monét),Ariana Grande; Victoria Monét,1.266.773,14,52,13
56,xanny,Billie Eilish,1.240.626,7,70,17
57,my strange addiction,Billie Eilish,1.231.873,14,68,17
58,Adan y Eva,Paulo Londra,1.212.851,10,54,160
59,Someone You Loved,Lewis Capaldi,1.209.731,42,66,92
60,MIA,Bad Bunny; Drake,1.171.650,1,58,186
61,So Am I,Ava Max,1.170.250,59,64,33
62,My Bad,Khalid,1.165.664,16,65,38
63,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.160.197,28,59,156
64,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.158.680,3,69,276
65,Pure Water (with Migos),Mustard; Migos,1.154.331,35,61,77
66,Intro : Persona,BTS,1.153.696,39,50,3
67,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,1.145.592,16,62,45
68,Better Now,Post Malone,1.141.099,1,67,353
69,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.137.375,19,57,94
