Rank,Track,Singer(s),Stream,Peak,Prev,Streak
57,Te Robaré,Nicky Jam; Ozuna,1.572.588,54,56,15
58,Bohemian Rhapsody - Remastered 2011,Queen,1.553.190,10,52,178
59,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,1.533.705,16,48,36
60,Au DD,PNL,1.522.898,27,84,14
61,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.487.773,51,53,15
62,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.481.805,3,55,267
63,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.470.326,28,59,147
64,listen before i go,Billie Eilish,1.444.298,21,44,8
65,Please Me,Cardi B; Bruno Mars,1.433.823,16,54,50
66,Better Now,Post Malone,1.420.403,1,60,344
67,Someone You Loved,Lewis Capaldi,1.420.097,42,51,83
68,Free Spirit,Khalid,1.416.901,68,—,1
69,Right Back,Khalid,1.415.901,69,—,1
70,Intro,Khalid,1.409.345,70,—,1
71,Autre monde,PNL,1.391.433,71,—,1
72,Te Vi,Piso 21; Micro TDH,1.371.096,43,65,85
73,SICKO MODE,Travis Scott,1.370.260,2,64,246
74,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.366.290,31,61,57
75,Robbery,Juice WRLD,1.365.266,11,62,51
76,Deux frères,PNL,1.339.641,76,—,1
77,8,Billie Eilish,1.338.425,20,50,8
78,Self,Khalid,1.333.822,74,126,8
79,Look Back at It,A Boogie Wit da Hoodie,1.329.481,20,67,101
80,Amanece,Anuel AA; Haze,1.310.712,39,72,101
81,Be Alright,Dean Lewis,1.306.433,12,63,258
82,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,1.305.939,53,73,46
83,Chang,PNL,1.287.029,83,—,1
84,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle; Roddy Ricch; Hit-Boy,1.281.423,57,88,5
85,Un Año,Sebastian Yatra; Reik,1.278.599,49,69,68
86,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.276.942,1,70,568
87,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.266.791,2,68,309
88,Paradise,Bazzi,1.263.685,88,—,1
89,So Am I,Ava Max,1.259.245,65,71,24
90,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.241.406,30,77,154
91,Paradise,Khalid,1.215.917,91,—,1
92,Thotiana,Blueface,1.215.041,22,78,71
93,Blanka,PNL,1.214.969,93,—,1
94,a lot,21 Savage,1.214.619,16,74,106
95,Esclavo de Tus Besos,Manuel Turizo; Ozuna,1.197.854,67,79,40
96,Lucid Dreams,Juice WRLD,1.191.745,2,76,328
97,Hundred,Khalid,1.183.305,97,—,1
98,Celsius,PNL,1.168.772,98,—,1
99,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.165.621,18,75,162
100,Hasta la vista,PNL,1.164.500,100,—,1
101,Bad Liar,Imagine Dragons,1.160.846,12,80,148
102,SAD!,XXXTENTACION,1.139.705,1,83,400
103,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.138.504,12,82,205
104,Contra La Pared,Sean Paul; J Balvin,1.133.522,95,95,19
105,Always Remember Us This Way,Lady Gaga,1.094.145,33,90,94
106,Youngblood,5 Seconds of Summer,1.085.676,6,86,358
107,Twenty One,Khalid,1.074.542,107,—,1
108,Moonlight,XXXTENTACION,1.065.122,2,92,386
109,Harami,Samra,1.057.570,109,—,1
110,Just You and I,Tom Walker,1.057.309,79,81,34
111,Walk Me Home,P!nk,1.055.929,74,89,43
112,Shape of You,Ed Sheeran,1.047.330,1,93,820
113,In My Mind,Dynoro; Gigi D'Agostino,1.045.858,4,98,276
114,Don't Know What To Do,BLACKPINK,1.044.473,114,—,1
115,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.042.641,3,94,176
116,Don't Stop Me Now - Remastered 2011,Queen,1.041.073,47,97,161
117,Tal Vez,Paulo Londra,1.039.214,117,137,2
118,Faucet Failure,Ski Mask The Slump God,1.039.023,92,99,24
119,Cherry Lady,Capital Bra,1.035.715,35,124,15
120,Cœurs,PNL,1.034.856,120,—,1
121,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.026.362,4,103,232
122,Another One Bites The Dust - Remastered 2011,Queen,1.020.556,32,100,161
123,Mo Bamba,Sheck Wes,1.013.250,10,108,236
124,Shenmue,PNL,1.010.939,124,—,1
125,Aullando,Wisin & Yandel; Romeo Santos,1.004.023,104,114,36
126,idontwannabeyouanymore,Billie Eilish,1.002.567,60,91,101
127,Say My Name,David Guetta; Bebe Rexha; J Balvin,996.081,37,107,101
128,2002,Anne-Marie,990.235,25,96,101
129,Believer,Imagine Dragons,989.785,15,102,793
130,Adictiva,Daddy Yankee; Anuel AA,988.654,34,109,145
131,I Like It,Cardi B; Bad Bunny; J Balvin,980.182,2,106,365
132,Soltera,Lunay; Chris Jedi; Gaby Music,972.278,97,110,28
133,Bluffin',Khalid,967.995,133,—,1
134,Taste (feat. Offset),Tyga; Offset,962.587,5,115,323
135,Si Se Da,Myke Towers; Farruko,960.903,110,118,23
136,Menace,PNL,947.643,136,—,1
137,goodbye,Billie Eilish,947.216,37,87,8
138,Body,Loud Luxury; Brando,945.804,18,121,101
139,R.I.P. (feat. Rita Ora & Anitta),Sofía Reyes; Rita Ora; Anitta,942.308,28,101,22
140,Zoulou tchaing,PNL,940.383,140,—,1
141,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,937.330,24,113,204
142,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,927.794,1,117,407
143,Kuta ubud,PNL,922.291,143,—,1
144,Perfect,Ed Sheeran,919.714,3,116,101
145,Poquito,Anitta; Swae Lee,917.921,145,—,1
146,bellyache,Billie Eilish,915.175,55,104,95
147,Dancin (feat. Luvli) - Krono Remix,Aaron Smith; Krono; Luvli,911.766,98,122,35
148,I Like Me Better,Lauv,903.213,24,111,101
149,no tears left to cry,Ariana Grande,901.369,2,123,351
150,God's Plan,Drake,900.159,1,129,441
151,Envy Me,Calboy,888.622,131,131,28
152,Jocelyn Flores,XXXTENTACION,882.039,2,125,589
153,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,880.615,1,133,365
154,Kick It,BLACKPINK,878.655,154,—,1
155,Alive,Khalid,877.271,155,—,1
156,The Bones,Maren Morris,870.860,101,112,24
157,91's,PNL,869.429,103,—,1
158,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,868.378,19,132,127
159,Don't Worry Bout Me,Zara Larsson,862.712,94,120,8
160,Last Hurrah,Bebe Rexha,856.626,53,127,46
161,Love Someone,Lukas Graham,847.720,50,119,208
162,Affalterbach,Shindy; Shirin David,845.042,85,181,10
163,ocean eyes,Billie Eilish,844.514,92,105,69
164,Déconnecté,PNL,842.352,164,—,1
165,Deutschland,Rammstein,840.978,62,134,8
166,Too Good At Goodbyes,Sam Smith,838.176,1,128,101
167,Under Pressure - Remastered 2011,Queen; David Bowie,837.682,50,143,101
168,Heaven,Khalid,832.728,168,—,1
169,Bola Rebola,Tropkillaz; J Balvin; Anitta; ZAAC,832.088,43,142,43
170,Thunder,Imagine Dragons,827.919,7,139,101
171,La misère est si belle,PNL,825.860,171,—,1
172,Lost In Japan,Shawn Mendes,818.233,20,130,58
173,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,809.729,28,138,246
174,Natural,Imagine Dragons,809.023,13,141,260
175,Moonlight,Gaullin,806.824,144,144,12
176,Reggaeton,J Balvin,804.589,64,136,134
177,Inmortal,Aventura,803.296,177,—,1
178,Wow. - Remix,Post Malone; Roddy Ricch; Tyga,802.597,110,146,21
179,IDGAF,Dua Lipa,787.303,3,147,101
180,In My Feelings,Drake,782.022,1,156,281
181,I,Lil Skies,779.728,56,149,36
182,Créeme,KAROL G; Maluma,779.619,106,152,100
183,Say You Won't Let Go,James Arthur,777.052,7,135,101
184,I Fall Apart,Post Malone,772.800,10,145,101
185,Leave Me Alone,Flipp Dinero,768.425,31,161,211
186,Blackberry Sky,Eno,767.814,100,—,1
187,Freaky,Tory Lanez,765.642,126,169,22
188,Congratulations,Post Malone; Quavo,763.647,20,154,101
189,The Middle,Zedd; Maren Morris; Grey,761.785,6,153,101
190,Havana (feat. Young Thug),Camila Cabello; Young Thug,757.660,1,162,101
191,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,757.143,63,166,150
192,Price On My Head (feat. The Weeknd),NAV; The Weeknd,756.379,54,155,15
193,Nonstop,Drake,754.844,1,164,281
194,Speechless (feat. Erika Sirola),Robin Schulz; Erika Sirola,753.561,110,174,72
195,Hope Not,BLACKPINK,745.730,195,—,1
196,Splashin,Rich The Kid,745.521,85,158,95
197,Kills You Slowly,The Chainsmokers,741.337,77,140,8
198,Shotgun,George Ezra,732.637,35,182,101
199,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,729.709,3,163,163
200,Undrunk,FLETCHER,725.848,95,150,23
