Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,9.513.234,1,1,5
2,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,4.642.033,1,2,97
3,Wow.,Post Malone,4.538.723,1,3,30
4,Without Me,Halsey,3.875.135,3,5,110
5,thank u next,Ariana Grande,3.813.433,1,4,80
6,Calma - Remix,Pedro Capó; Farruko,3.304.983,5,6,74
7,Dancing With A Stranger (with Normani),Sam Smith; Normani,3.269.011,7,7,12
8,Sweet but Psycho,Ava Max,2.998.123,5,8,118
9,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,2.920.826,1,9,117
10,MIA,Bad Bunny; Drake,2.718.142,1,10,104
11,High Hopes,Panic! At The Disco,2.633.929,8,11,215
12,Happier,Marshmello; Bastille,2.524.658,2,12,159
13,Adan y Eva,Paulo Londra,2.462.833,10,13,78
14,Shallow,Lady Gaga; Bradley Cooper,2.438.682,5,15,117
15,Going Bad (feat. Drake),Meek Mill; Drake,2.429.757,8,16,54
16,SICKO MODE,Travis Scott,2.397.905,2,14,173
17,Secreto,Anuel AA; KAROL G,2.323.559,17,18,8
18,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,2.228.123,12,17,12
19,Saturday Nights,Khalid,2.215.489,18,20,59
20,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.160.180,3,19,103
21,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.017.693,3,21,194
22,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.964.916,22,23,12
23,Look Back at It,A Boogie Wit da Hoodie,1.963.447,22,25,28
24,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.960.222,12,27,132
25,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.917.074,18,22,89
26,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.899.907,19,24,54
27,when the party's over,Billie Eilish,1.821.307,11,28,98
28,Mo Bamba,Sheck Wes,1.794.021,10,26,163
29,Be Alright,Dean Lewis,1.731.393,12,30,185
30,Better Now,Post Malone,1.723.264,1,29,271
31,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.619.283,2,31,236
32,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.614.787,3,33,90
33,SAD!,XXXTENTACION,1.594.044,1,32,327
34,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.587.124,34,36,74
35,Better,Khalid,1.573.473,7,37,131
36,Bohemian Rhapsody - Remastered 2011,Queen,1.541.305,10,34,105
37,Baila Baila Baila,Ozuna,1.530.526,37,41,12
38,Adictiva,Daddy Yankee; Anuel AA,1.510.027,34,38,72
39,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.507.901,30,39,81
40,Lucid Dreams,Juice WRLD,1.492.856,2,35,255
41,Hope,The Chainsmokers; Winona Oak,1.489.717,41,49,19
42,Leave Me Alone,Flipp Dinero,1.467.014,31,42,138
43,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.451.295,24,40,131
44,imagine,Ariana Grande,1.430.042,5,46,40
45,In My Mind,Dynoro; Gigi D'Agostino,1.403.624,4,43,203
46,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.390.942,1,45,495
47,lovely (with Khalid),Billie Eilish; Khalid,1.373.302,19,50,275
48,Moonlight,XXXTENTACION,1.368.676,2,44,313
49,Amanece,Anuel AA; Haze,1.363.185,45,48,28
