Rank,Track,Singer(s),Stream,Peak,Prev,Streak
57,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.096.834,1,55,220
58,3 Nights,Dominic Fike,1.086.624,58,70,24
59,Better Now,Post Malone,1.077.984,1,64,374
60,Vossi Bop,Stormzy,1.064.080,54,57,10
61,Better,Khalid,1.057.443,7,72,234
62,Te Vi,Piso 21; Micro TDH,1.051.729,43,58,115
63,Walk Me Home,P!nk,1.051.511,49,63,73
64,you should see me in a crown,Billie Eilish,1.047.178,11,71,39
65,Pure Water (with Migos),Mustard; Migos,1.045.279,35,62,98
66,SICKO MODE,Travis Scott,1.037.739,2,68,276
67,MIA,Bad Bunny; Drake,1.024.355,1,66,207
68,Baila Baila Baila - Remix,Ozuna; Daddy Yankee; J Balvin; Farruko; Anuel AA,1.017.460,59,59,10
69,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.010.556,28,67,177
70,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.003.041,1,73,598
71,Contra La Pared,Sean Paul; J Balvin,989.333,61,61,49
72,Baila Baila Baila,Ozuna,986.692,9,65,115
73,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,983.972,19,69,115
74,Outta My Head (with John Mayer),Khalid; John Mayer,979.729,15,77,31
75,Be Alright,Dean Lewis,979.570,12,82,288
76,Lucid Dreams,Juice WRLD,974.353,2,79,358
77,all the good girls go to hell,Billie Eilish,969.490,6,80,38
78,my strange addiction,Billie Eilish,966.251,14,81,38
79,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,958.549,2,76,339
80,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,954.206,74,74,21
81,Power is Power (feat. The Weeknd & Travis Scott),SZA; The Weeknd; Travis Scott; Game of Thrones,949.987,24,83,17
82,Robbery,Juice WRLD,933.162,11,84,81
83,SAD!,XXXTENTACION,926.415,1,87,430
84,Adan y Eva,Paulo Londra,923.023,10,75,181
85,Vermissen (feat. Henning May),Juju; Henning May,914.779,85,117,3
86,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,908.484,63,78,10
87,Shape of You,Ed Sheeran,894.419,1,85,850
88,xanny,Billie Eilish,870.664,7,96,38
89,Bad Liar,Imagine Dragons,856.609,12,91,178
90,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,856.124,18,92,192
91,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,850.305,16,88,66
92,Un Año,Sebastian Yatra; Reik,850.026,49,89,98
93,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,849.378,93,98,18
94,Sixteen,Ellie Goulding,848.072,74,93,24
95,Moonlight,XXXTENTACION,848.063,2,97,416
96,Amanece,Anuel AA; Haze,846.297,39,86,131
97,Youngblood,5 Seconds of Summer,840.702,6,103,388
98,Look Back at It,A Boogie Wit da Hoodie,838.824,20,94,131
99,Suge,DaBaby,825.072,99,99,11
100,Envy Me,Calboy,824.252,97,102,58
101,Believer,Imagine Dragons,822.368,15,100,823
102,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,821.810,12,101,235
103,Esclavo de Tus Besos,Manuel Turizo; Ozuna,819.167,67,90,70
104,Don't Stop Me Now - Remastered 2011,Queen,807.471,47,104,191
105,2002,Anne-Marie,793.407,25,110,131
106,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,792.025,53,109,76
107,I Like It,Cardi B; Bad Bunny; J Balvin,791.070,2,105,395
108,Perfect,Ed Sheeran,786.190,3,114,131
109,What I Like About You (feat. Theresa Rex),Jonas Blue; Theresa Rex,782.492,109,111,17
110,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,777.927,30,95,184
111,a lot,21 Savage,775.178,16,113,136
112,Saturday Nights,Khalid,769.777,18,121,162
113,I Like Me Better,Lauv,758.095,24,122,131
114,i love you,Billie Eilish,753.904,19,139,38
115,Si Se Da,Myke Towers; Farruko,746.638,105,108,53
116,Aullando,Wisin & Yandel; Romeo Santos,746.072,98,106,66
117,Light It Up (with Tyga & Chris Brown),Marshmello; Tyga; Chris Brown,743.309,46,112,10
118,Always Remember Us This Way,Lady Gaga,740.866,33,120,124
119,Please Me,Cardi B; Bruno Mars,739.247,16,116,80
120,Jocelyn Flores,XXXTENTACION,738.406,2,137,619
121,Taste (feat. Offset),Tyga; Offset,737.766,5,115,353
122,God's Plan,Drake,736.713,1,123,471
123,Another One Bites The Dust - Remastered 2011,Queen,735.864,32,118,191
124,In My Mind,Dynoro; Gigi D'Agostino,733.730,4,107,306
125,I Don't Belong In This Club,Why Don't We; Macklemore,731.497,124,134,20
126,Faucet Failure,Ski Mask The Slump God,730.423,92,125,54
127,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,729.725,1,133,437
128,Thotiana,Blueface,726.977,22,127,101
129,Lost In Japan,Shawn Mendes,723.048,20,135,88
130,Clout (feat. Cardi B),Offset; Cardi B,720.995,126,126,7
131,Rebota,Guaynaa,716.187,131,131,9
132,ocean eyes,Billie Eilish,714.064,92,146,99
133,Mo Bamba,Sheck Wes,712.962,10,132,266
134,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,709.790,3,130,206
135,idontwannabeyouanymore,Billie Eilish,705.855,60,148,131
136,Body,Loud Luxury; Brando,692.458,18,129,131
137,Thunder,Imagine Dragons,692.168,7,136,131
138,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,687.267,4,124,262
139,Hey Look Ma I Made It,Panic! At The Disco,687.105,98,140,10
140,Punto G,KAROL G,685.155,119,119,3
141,Say You Won't Let Go,James Arthur,683.832,7,150,131
142,Soltera,Lunay; Chris Jedi; Gaby Music,678.271,97,128,58
143,bellyache,Billie Eilish,677.623,55,153,125
144,Cool,Jonas Brothers,670.333,46,142,31
145,Hold Me While You Wait,Lewis Capaldi,665.121,74,138,3
146,Dancin (feat. Luvli) - Krono Remix,Aaron Smith; Krono; Luvli,657.329,98,143,65
147,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,652.896,24,145,234
148,Love Someone,Lukas Graham,651.774,50,169,238
149,no tears left to cry,Ariana Grande,650.677,2,151,381
150,The Middle,Zedd; Maren Morris; Grey,646.466,6,149,131
151,Too Good At Goodbyes,Sam Smith,645.417,1,160,131
152,I,Lil Skies,643.314,56,154,8
153,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,634.811,1,141,395
154,Out Of Love,Alessia Cara,629.724,126,166,9
155,Get You The Moon (feat. Snøw),Kina; Snøw,627.710,155,189,8
156,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,626.078,156,158,2
157,Floating (feat. 21 Savage),ScHoolboy Q; 21 Savage,621.838,47,144,10
158,Under Pressure - Remastered 2011,Queen; David Bowie,618.254,50,155,131
159,Congratulations,Post Malone; Quavo,617.723,20,165,131
160,My Bad,Khalid,617.326,16,171,59
161,That's a Rack,Lil Uzi Vert,616.988,120,156,12
162,Photograph,Ed Sheeran,616.585,40,174,22
163,Adictiva,Daddy Yankee; Anuel AA,613.935,34,147,175
164,Havana (feat. Young Thug),Camila Cabello; Young Thug,612.149,1,161,131
165,I Fall Apart,Post Malone,611.936,10,179,131
166,In My Feelings,Drake,611.216,1,157,311
167,ilomilo,Billie Eilish,607.649,17,182,38
168,FANCY,TWICE,607.443,115,185,14
169,Closer,The Chainsmokers; Halsey,604.960,2,168,30
170,FRIENDS,Marshmello; Anne-Marie,604.076,3,170,30
171,Juice,Lizzo,602.339,160,164,9
172,Drugs & The Internet,Lauv,601.521,64,173,10
173,IDGAF,Dua Lipa,600.508,3,162,131
174,changes,XXXTENTACION,599.769,4,193,2
175,Natural,Imagine Dragons,596.153,13,167,290
176,Say My Name,David Guetta; Bebe Rexha; J Balvin,593.344,37,152,131
177,In My Blood,Shawn Mendes,592.947,4,177,3
178,Just You and I,Tom Walker,589.625,79,178,64
179,listen before i go,Billie Eilish,588.667,21,—,1
180,Swing,Danny Ocean,588.079,146,159,16
181,Something Just Like This,The Chainsmokers; Coldplay,583.656,2,176,29
182,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,579.960,28,186,8
183,Africa,TOTO,579.817,118,175,3
184,I'm Yours,Jason Mraz,577.249,110,190,21
185,Shotgun,George Ezra,571.942,35,180,2
186,MIDDLE CHILD,PnB Rock,570.253,172,172,2
187,Treat You Better,Shawn Mendes,569.335,21,187,3
188,This Feeling,The Chainsmokers; Kelsea Ballerini,569.297,19,191,29
189,Ela É do Tipo,MC Kevin o Chris,566.837,134,163,2
190,XO Tour Llif3,Lil Uzi Vert,564.945,9,197,9
191,Thinking out Loud,Ed Sheeran,563.644,43,198,9
192,All of Me,John Legend,559.351,77,—,1
193,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,559.152,19,184,157
194,Leave Me Alone,Flipp Dinero,558.600,31,—,1
195,Wonderwall - Remastered,Oasis,556.012,135,194,9
196,Freaky,Tory Lanez,553.358,126,192,52
197,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,550.756,16,—,1
198,Nonstop,Drake,550.443,1,195,4
199,Hurts 2B Human (feat. Khalid),P!nk; Khalid,540.376,83,—,1
200,Hey Julie! (feat. Lil Yachty),KYLE; Lil Yachty,539.740,200,—,1
