Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,4.908.618,1,1,104
2,Dance Monkey,Tones And I,4.750.474,2,2,77
3,Circles,Post Malone,4.158.676,1,3,34
4,Someone You Loved,Lewis Capaldi,3.218.225,4,4,263
5,Lalala,Y2K; bbno$,3.004.380,4,5,104
6,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.987.702,3,6,97
7,Goodbyes (feat. Young Thug),Post Malone; Young Thug,2.865.294,2,7,90
8,Ransom,Lil Tecca,2.807.746,3,8,122
9,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,2.755.447,2,9,76
10,bad guy,Billie Eilish,2.664.346,1,11,188
11,How Do You Sleep?,Sam Smith,2.639.032,7,10,76
12,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.482.978,1,12,146
13,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.269.757,1,14,350
14,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,2.267.634,2,13,20
15,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.203.467,15,16,13
16,Saint-Tropez,Post Malone,2.179.567,3,15,27
17,Panini,Lil Nas X,2.113.043,6,17,105
18,Truth Hurts,Lizzo,2.058.671,15,18,163
19,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.958.555,5,19,27
20,hot girl bummer,blackbear,1.953.517,20,20,41
21,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.948.272,8,21,111
22,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.881.728,2,22,181
23,Callaita,Bad Bunny; Tainy,1.869.254,5,23,125
24,Liar,Camila Cabello,1.842.634,20,24,28
25,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.820.081,19,25,48
26,LA CANCIÓN,J Balvin; Bad Bunny,1.791.000,16,26,97
27,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.787.460,24,27,41
28,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.762.267,17,29,135
29,No Guidance (feat. Drake),Chris Brown; Drake,1.758.785,8,28,117
30,Tutu,Camilo; Pedro Capó,1.681.220,24,30,55
31,boyfriend (with Social House),Ariana Grande; Social House,1.671.429,3,31,62
32,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.599.509,4,32,110
33,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.587.960,33,33,24
34,It's You,Ali Gatie,1.564.659,27,38,111
35,Piece Of Your Heart,MEDUZA; Goodboys,1.559.711,13,39,171
36,Hollywood's Bleeding,Post Malone,1.544.862,4,36,27
37,Enemies (feat. DaBaby),Post Malone; DaBaby,1.540.242,6,34,27
38,Graveyard,Halsey,1.519.108,27,35,20
39,Ride It,Regard,1.508.847,39,40,27
40,Higher Love,Kygo; Whitney Houston,1.485.665,25,41,97
41,fuck i'm lonely,Lauv; Anne-Marie,1.479.932,26,42,62
42,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.470.643,26,43,69
43,BOP,DaBaby,1.460.491,21,37,6
44,Good as Hell,Lizzo,1.404.283,42,44,91
45,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,1.392.079,9,46,69
46,Lover,Taylor Swift,1.380.546,2,45,48
47,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.377.844,7,48,146
48,Shallow,Lady Gaga; Bradley Cooper,1.356.958,2,47,370
49,Hot (feat. Gunna),Young Thug; Gunna,1.347.682,49,49,48
50,Writing on the Wall (feat. Post Malone & Cardi B),French Montana; Rvssian; Post Malone; Cardi B,1.313.307,48,50,6
51,7 rings,Ariana Grande,1.245.300,1,53,258
52,Camelot,NLE Choppa,1.241.055,50,51,19
53,110,Capital Bra; Samra; LEA,1.235.875,34,58,13
54,Wow.,Post Malone,1.226.025,1,52,283
55,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.221.014,4,56,132
56,QUE PRETENDES,J Balvin; Bad Bunny,1.194.265,11,54,97
57,Roller,Apache 207,1.178.676,57,72,41
58,VIBEZ,DaBaby,1.168.978,34,55,6
59,Motivation,Normani,1.165.373,39,57,48
60,lovely (with Khalid),Billie Eilish; Khalid,1.161.029,19,59,528
61,Teeth,5 Seconds of Summer,1.133.792,46,61,42
62,Happier,Marshmello; Bastille,1.133.586,2,62,412
63,Die For Me (feat. Future & Halsey),Post Malone; Halsey; Future,1.124.019,8,60,27
64,Con Altura,ROSALÍA; J Balvin; El Guincho,1.114.064,28,63,188
65,If I Can't Have You,Shawn Mendes,1.100.343,3,65,153
66,Sucker,Jonas Brothers,1.099.514,2,67,216
67,when the party's over,Billie Eilish,1.085.514,7,64,351
68,You Need To Calm Down,Taylor Swift,1.083.527,3,66,111
69,11 PM,Maluma,1.081.818,28,69,139
70,I.F.L.Y.,Bazzi,1.074.574,44,70,76
71,Post Malone (feat. RANI),Sam Feldt; RANI,1.067.870,57,74,101
72,Slide Away,Miley Cyrus,1.057.688,29,68,48
73,Talk (feat. Disclosure),Khalid; Disclosure,1.051.585,10,73,237
74,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.036.896,68,75,13
75,One Thing Right,Marshmello; Kane Brown,1.023.276,26,76,104
76,On The Road (feat. Meek Mill & Lil Baby),Post Malone; Meek Mill; Lil Baby,1.021.005,10,71,27
77,Bohemian Rhapsody - Remastered 2011,Queen,1.015.838,10,77,358
78,200 km/h,Apache 207,1.000.638,62,94,13
79,Qué Pena,Maluma; J Balvin,990.164,71,79,6
80,Si Te Vas,Sech; Ozuna,986.814,80,80,6
81,rockstar (feat. 21 Savage),Post Malone; 21 Savage,980.546,1,82,748
82,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,980.516,3,84,447
83,Without Me,Halsey,980.280,3,81,363
84,Dancing With A Stranger (with Normani),Sam Smith; Normani,971.857,6,83,265
85,SICKO MODE,Travis Scott,959.475,2,85,426
86,Believer,Imagine Dragons,950.606,15,87,973
87,3 Nights,Dominic Fike,945.645,46,89,174
88,INTRO,DaBaby,942.450,31,78,13
89,Suge,DaBaby,942.398,23,88,161
90,Con Calma,Daddy Yankee; Snow,940.636,1,92,251
91,Never Really Over,Katy Perry,921.456,9,97,125
92,El Favor (with Nicky Jam & Sech feat. Farruko Zion & Lunay),Dímelo Flow; Nicky Jam; Sech; Farruko; Zion; Lunay,920.612,78,91,31
93,Sweet but Psycho,Ava Max,913.915,5,96,371
94,Fantasias,Rauw Alejandro; Farruko,908.348,94,100,9
95,Behind Barz - Bonus,Drake,905.376,53,86,20
96,Baby (Lil Baby feat. DaBaby),Quality Control; Lil Baby; DaBaby,904.477,63,95,76
97,Shape of You,Ed Sheeran,900.013,1,99,1000
98,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,898.561,9,101,83
99,thank u next,Ariana Grande,898.204,1,98,333
100,Lonely (with Jonas Brothers),Diplo; Jonas Brothers,895.660,81,90,6
101,Honda Civic,The Cratez; Bonez MC,885.190,70,108,6
102,Instagram,Dimitri Vegas & Like Mike; David Guetta; Daddy Yankee; Afro Bros; NATTI NATASHA; Dimitri Vegas; Like Mike,881.988,75,106,90
103,Indeciso,Reik; J Balvin; Lalo Ebratt,880.542,100,102,27
104,Better Now,Post Malone,873.329,1,103,524
105,Did It Again,Lil Tecca,869.465,63,104,47
106,Rescue Me,OneRepublic,865.240,30,111,139
107,Feel Special,TWICE,863.537,64,93,10
108,2002,Sido; Apache 207,860.858,101,133,6
109,Only Human,Jonas Brothers,857.786,21,113,118
110,Say You Won't Let Go,James Arthur,857.447,7,112,281
111,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,850.047,59,105,20
112,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,845.935,1,107,160
113,Let Me Down Slowly,Alec Benjamin,841.021,21,117,264
114,Call You Mine,The Chainsmokers; Bebe Rexha,833.161,17,123,125
115,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,832.667,61,118,61
116,Feelings,Lauv,825.750,73,110,13
117,Goteo,Duki,825.031,79,114,52
118,F.N,Lil Tjay,823.644,118,120,30
119,Perfect,Ed Sheeran,821.292,3,121,281
120,goosebumps,Travis Scott,819.497,56,126,36
121,I Like Me Better,Lauv,817.586,24,131,281
122,Be Alright,Dean Lewis,817.232,12,124,438
123,Panini - DaBaby Remix,Lil Nas X; DaBaby,816.164,80,115,20
124,bury a friend,Billie Eilish,815.470,2,122,246
125,Youngblood,5 Seconds of Summer,814.887,6,130,538
126,Bad Bad Bad (feat. Lil Baby),Young Thug; Lil Baby,814.683,40,119,48
127,A Thousand Bad Times,Post Malone,812.213,11,109,27
128,Bruises,Lewis Capaldi,812.144,104,116,11
129,Old Town Road,Lil Nas X,810.997,2,127,63
130,Better,Khalid,810.066,7,125,384
131,Love Me,Lil Tecca,807.092,76,132,60
132,Calma - Remix,Pedro Capó; Farruko,806.381,5,129,327
133,Lucid Dreams,Juice WRLD,805.902,2,136,508
134,Otro Trago,Sech; Darell,802.013,4,137,164
135,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,801.463,2,135,489
136,High Hopes,Panic! At The Disco,794.179,8,139,468
137,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),Megan Thee Stallion; Ty Dolla $ign; Nicki Minaj,793.406,28,128,55
138,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,787.028,118,138,19
139,Shameless,Camila Cabello,784.704,47,134,28
140,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,784.438,37,142,168
141,Ransom (with Juice WRLD) - Remix,Lil Tecca; Juice WRLD,783.131,79,140,49
142,all the good girls go to hell,Billie Eilish,778.854,6,141,26
143,Don't Call Me Up,Mabel,764.898,9,148,244
144,2002,Anne-Marie,763.747,25,153,39
145,SAD!,XXXTENTACION,763.231,1,146,580
146,Baguettes in the Face (feat. NAV Playboi Carti & A Boogie Wit da Hoodie),Mustard; NAV; Playboi Carti; A Boogie Wit da Hoodie,760.906,96,145,96
147,Te Quemaste,Manuel Turizo; Anuel AA,757.878,123,144,26
148,MIDDLE CHILD,J. Cole,756.581,2,147,252
149,Te Robaré,Nicky Jam; Ozuna,751.326,24,150,195
150,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,738.806,6,149,83
151,Don't Stop Me Now - Remastered 2011,Queen,734.305,47,151,341
152,i'm so tired...,Lauv; Troye Sivan,732.172,17,154,251
153,Thunder,Imagine Dragons,723.892,7,155,281
154,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,720.708,18,156,160
155,Too Good At Goodbyes,Sam Smith,720.431,1,152,32
156,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,712.986,23,161,274
157,Be Honest (feat. Burna Boy),Jorja Smith; Burna Boy,710.683,106,157,3
158,Moonlight,XXXTENTACION,708.964,2,163,33
159,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,708.760,22,175,188
160,Another One Bites The Dust - Remastered 2011,Queen,707.333,32,159,341
161,Atrévete,Nicky Jam; Sech,707.309,104,160,62
162,RAW SHIT (feat. Migos),DaBaby; Migos,706.734,56,143,6
163,Going Bad (feat. Drake),Meek Mill; Drake,705.962,8,177,307
