Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,4.630.350,1,1,52
2,Sucker,Jonas Brothers,3.832.033,2,3,10
3,Con Calma,Daddy Yankee; Snow,3.812.760,2,2,45
4,break up with your girlfriend i'm bored,Ariana Grande,3.467.767,2,4,31
5,Shallow,Lady Gaga; Bradley Cooper,3.364.618,2,5,164
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.130.529,1,7,144
7,Wow.,Post Malone,3.109.575,1,6,77
8,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.586.368,6,11,59
9,Calma - Remix,Pedro Capó; Farruko,2.524.942,5,8,121
10,Happier,Marshmello; Bastille,2.490.151,2,10,206
11,Secreto,Anuel AA; KAROL G,2.469.643,9,9,55
12,bury a friend,Billie Eilish,2.292.976,2,16,40
13,Sweet but Psycho,Ava Max,2.292.512,5,12,165
14,thank u next,Ariana Grande,2.254.468,1,15,127
15,MIDDLE CHILD,J. Cole,2.228.769,2,13,46
16,Without Me,Halsey,2.206.419,3,18,157
17,Baila Baila Baila,Ozuna,2.156.750,14,14,59
18,wish you were gay,Billie Eilish,2.144.584,8,17,7
19,Robbery,Juice WRLD,2.125.113,11,19,25
20,Murder On My Mind,YNW Melly,2.047.451,18,21,25
21,Fast,Juice WRLD,1.999.403,20,20,3
22,Talk,Khalid; Disclosure,1.939.294,16,28,31
23,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.915.981,1,22,164
24,i'm so tired...,Lauv; Troye Sivan,1.911.048,18,24,45
25,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.808.598,19,23,59
26,MIA,Bad Bunny; Drake,1.726.717,1,25,151
27,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,1.725.713,16,27,10
28,Going Bad (feat. Drake),Meek Mill; Drake,1.701.781,8,26,101
29,Please Me,Cardi B; Bruno Mars,1.700.768,16,29,24
30,Bohemian Rhapsody - Remastered 2011,Queen,1.693.962,10,31,152
31,Don't Call Me Up,Mabel,1.677.275,25,33,38
32,High Hopes,Panic! At The Disco,1.642.328,8,30,262
33,Adan y Eva,Paulo Londra,1.629.174,10,32,125
34,SICKO MODE,Travis Scott,1.555.182,2,34,220
35,Thotiana,Blueface,1.550.400,22,35,45
36,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.445.140,28,36,121
37,Let Me Down Slowly,Alec Benjamin,1.431.838,35,49,58
38,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.410.949,3,38,241
39,Better Now,Post Malone,1.373.236,1,41,318
40,Look Back at It,A Boogie Wit da Hoodie,1.358.653,20,43,75
41,My Bad,Khalid,1.354.620,26,37,3
42,HP,Maluma,1.348.494,40,40,10
43,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.348.419,42,42,68
44,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.328.228,31,48,31
45,a lot,21 Savage,1.327.605,16,44,80
46,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.309.599,3,46,150
47,Pure Water (with Migos),Mustard; Migos,1.296.987,35,45,42
48,when the party's over,Billie Eilish,1.280.742,11,59,145
49,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.280.273,30,47,128
50,lovely (with Khalid),Billie Eilish; Khalid,1.263.053,19,60,322
51,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.245.121,2,53,283
52,Wolke 10,MERO,1.241.349,38,39,3
53,Lucid Dreams,Juice WRLD,1.239.952,2,55,302
54,Be Alright,Dean Lewis,1.232.699,12,58,232
55,Hear Me Calling,Juice WRLD,1.232.219,32,50,10
56,SAD!,XXXTENTACION,1.230.796,1,56,374
57,Te Vi,Piso 21; Micro TDH,1.229.026,46,52,59
58,Amanece,Anuel AA; Haze,1.217.037,39,51,75
59,Un Año,Sebastian Yatra; Reik,1.194.167,49,54,42
60,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.153.630,1,61,542
61,Better,Khalid,1.131.545,7,67,178
62,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.111.867,12,62,179
63,Mo Bamba,Sheck Wes,1.106.592,10,63,210
64,Someone You Loved,Lewis Capaldi,1.098.728,54,69,57
65,Always Remember Us This Way,Lady Gaga,1.097.546,33,66,68
66,Empty,Juice WRLD,1.096.451,33,57,3
67,Moonlight,XXXTENTACION,1.091.715,2,68,360
68,Last Hurrah,Bebe Rexha,1.084.327,58,65,20
69,Here With Me,Marshmello; CHVRCHES,1.052.585,52,64,3
70,Another One Bites The Dust - Remastered 2011,Queen,1.039.223,32,70,135
71,Don't Stop Me Now - Remastered 2011,Queen,1.033.719,47,71,135
72,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.032.745,18,75,136
73,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.032.038,24,73,178
74,Make Believe,Juice WRLD,1.019.240,69,72,3
75,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.018.777,75,79,9
76,Saturday Nights,Khalid,992.431,18,85,106
77,Youngblood,5 Seconds of Summer,991.843,6,80,332
78,Adictiva,Daddy Yankee; Anuel AA,990.971,34,74,119
79,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,978.470,73,86,20
80,I Like It,Cardi B; Bad Bunny; J Balvin,972.688,2,78,339
81,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,967.977,19,77,101
82,2002,Anne-Marie,959.460,25,88,75
83,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,946.845,35,89,59
84,In My Mind,Dynoro; Gigi D'Agostino,937.371,4,76,250
85,Shape of You,Ed Sheeran,925.712,1,87,794
86,Taste (feat. Offset),Tyga; Offset,906.896,5,84,297
87,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,903.139,4,81,206
88,idontwannabeyouanymore,Billie Eilish,897.574,60,107,75
89,Jocelyn Flores,XXXTENTACION,890.020,2,100,563
90,Esclavo de Tus Besos,Manuel Turizo; Ozuna,888.571,90,90,14
91,NI BIEN NI MAL,Bad Bunny,886.064,54,91,75
92,Say My Name,David Guetta; Bebe Rexha; J Balvin,885.115,37,83,75
93,Maze,Juice WRLD,883.756,47,82,3
94,Love Someone,Lukas Graham,883.543,50,111,182
95,Reggaeton,J Balvin,883.326,64,92,108
96,Perfect,Ed Sheeran,857.012,3,105,75
97,365,Zedd; Katy Perry,851.194,39,93,24
98,Under Pressure - Remastered 2011,Queen; David Bowie,848.419,50,94,75
99,Believer,Imagine Dragons,848.155,15,95,767
100,NASA,Ariana Grande,846.711,5,98,31
101,God's Plan,Drake,840.764,1,96,415
102,needy,Ariana Grande,840.273,3,99,31
103,Walk Me Home,P!nk,837.571,74,112,17
104,I,Lil Skies,836.222,56,104,10
105,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,834.129,1,102,381
106,no tears left to cry,Ariana Grande,832.229,2,103,325
107,I Like Me Better,Lauv,828.674,24,118,75
108,Bad Liar,Imagine Dragons,822.960,12,109,122
109,bellyache,Billie Eilish,810.399,55,125,69
110,Money,Cardi B,810.019,28,101,138
111,Red Room,Offset,808.455,51,106,24
112,Lost In Japan,Shawn Mendes,805.168,20,119,32
113,Leave Me Alone,Flipp Dinero,799.267,31,113,185
114,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,798.229,3,115,137
115,bloodline,Ariana Grande,795.552,5,114,31
116,Body,Loud Luxury; Brando,791.566,18,97,75
117,imagine,Ariana Grande,790.417,5,120,87
118,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,774.193,63,116,124
119,Girls Need Love (with Drake) - Remix,Summer Walker; Drake,758.131,86,142,11
120,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,754.660,1,108,339
121,Too Good At Goodbyes,Sam Smith,751.568,1,148,75
122,Old Town Road,Lil Nas X,751.452,122,159,5
123,Thunder,Imagine Dragons,748.935,7,123,75
124,Thotiana (Remix),Blueface; Cardi B; YG,744.996,100,131,8
125,Armed And Dangerous,Juice WRLD,744.403,35,128,75
126,In My Feelings,Drake,737.394,1,122,255
127,Speechless (feat. Erika Sirola),Robin Schulz; Erika Sirola,737.054,110,117,46
128,ocean eyes,Billie Eilish,735.941,92,161,43
129,Bola Rebola,Tropkillaz; J Balvin; Anitta; ZAAC,735.814,43,110,17
130,changes,XXXTENTACION,734.864,4,152,75
131,We Will Rock You - Remastered 2011,Queen,730.720,63,132,24
132,Somebody To Love - Remastered 2011,Queen,730.433,45,140,75
133,Natural,Imagine Dragons,728.300,13,129,234
134,No Sleep (feat. Bonn),Martin Garrix; Bonn,727.926,72,127,17
135,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD; Halsey; Travis Barker,726.938,54,126,24
136,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,726.073,28,146,220
137,Nonstop,Drake,725.651,1,135,255
138,Say You Won't Let Go,James Arthur,723.876,7,160,75
139,bad idea,Ariana Grande,722.337,7,138,31
140,Havana (feat. Young Thug),Camila Cabello; Young Thug,721.396,1,133,75
141,Imposible,Luis Fonsi; Ozuna,719.563,54,121,143
142,Solo de Mi,Bad Bunny,717.585,32,137,87
143,FRIENDS,Marshmello; Anne-Marie,712.906,3,136,75
144,Créeme,KAROL G; Maluma,707.929,106,124,74
145,I Fall Apart,Post Malone,707.339,10,157,75
146,Aullando,Wisin & Yandel; Romeo Santos,701.344,134,134,10
147,IDGAF,Dua Lipa,697.780,3,141,75
148,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,686.209,84,169,75
149,Let You Love Me,Rita Ora,685.210,24,150,75
150,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown; Zion & Lennox; Farruko; Manuel Turizo,684.351,122,139,24
151,Shotgun,George Ezra,682.421,35,145,75
152,Dancin (feat. Luvli) - Krono Remix,Aaron Smith; Krono; Luvli,679.463,152,164,9
153,Vaina Loca,Ozuna; Manuel Turizo,675.379,12,143,255
154,Almost (Sweet Music),Hozier,674.389,129,151,10
155,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,673.702,7,144,75
156,The Middle,Zedd; Maren Morris; Grey,670.532,6,153,75
