Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.746.353,1,1,106
2,Lose You To Love Me,Selena Gomez,5.787.388,1,2,9
3,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,4.707.769,3,3,42
4,Circles,Post Malone,4.507.499,1,4,63
5,HIGHEST IN THE ROOM,Travis Scott,4.169.233,1,5,28
6,Señorita,Shawn Mendes; Camila Cabello,3.820.892,1,8,133
7,Someone You Loved,Lewis Capaldi,3.647.699,4,7,292
8,Follow God,Kanye West,3.542.437,3,6,7
9,hot girl bummer,blackbear,3.125.076,9,9,70
10,bad guy,Billie Eilish,2.806.219,1,17,217
11,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.803.228,11,16,17
12,Look At Her Now,Selena Gomez,2.719.984,8,10,8
13,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,2.663.732,5,11,28
14,Ride It,Regard,2.570.827,14,15,56
15,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.565.579,3,13,126
16,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,2.522.017,2,18,105
17,How Do You Sleep?,Sam Smith,2.474.806,7,14,105
18,Lights Up,Harry Styles,2.416.865,3,12,21
19,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,2.258.239,13,19,28
20,Trampoline (with ZAYN),SHAED; ZAYN,2.224.704,20,22,28
21,Liar,Camila Cabello,2.106.796,20,21,57
22,Lalala,Y2K; bbno$,2.101.043,4,20,133
23,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.077.670,1,28,379
24,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,2.052.552,24,26,7
25,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,2.043.714,9,23,112
26,Goodbyes (feat. Young Thug),Post Malone; Young Thug,2.018.721,2,24,119
27,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.017.298,1,25,175
28,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.870.780,21,30,70
29,Callaita,Bad Bunny; Tainy,1.725.969,5,38,154
30,LA CANCIÓN,J Balvin; Bad Bunny,1.713.040,16,37,126
31,Ransom,Lil Tecca,1.707.909,3,33,151
32,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.702.925,2,46,210
33,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.690.787,17,40,164
34,Graveyard,Halsey,1.688.720,25,31,49
35,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.664.384,5,36,56
36,Panini,Lil Nas X,1.653.749,6,34,134
37,Truth Hurts,Lizzo,1.613.018,15,50,192
38,Fantasias,Rauw Alejandro; Farruko,1.609.484,38,43,38
39,It's You,Ali Gatie,1.562.439,27,39,140
40,On God,Kanye West,1.555.356,10,27,7
41,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.522.828,8,45,140
42,Thriller,Michael Jackson,1.521.249,20,—,1
43,Trigger,Major Lazer; Khalid; Death Stranding: Timefall; Diplo,1.486.796,39,42,7
44,Closed On Sunday,Kanye West,1.484.460,8,29,7
45,ROXANNE,Arizona Zervas,1.450.619,45,86,4
46,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.439.447,26,44,98
47,Ghostbusters,Ray Parker Jr.,1.429.689,32,—,1
48,Hot (feat. Gunna),Young Thug; Gunna,1.416.613,43,48,77
49,Nice To Meet Ya,Niall Horan,1.404.340,47,47,25
50,Si Te Vas,Sech; Ozuna,1.400.870,48,52,35
51,Selah,Kanye West,1.383.318,8,32,7
52,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.370.924,19,57,77
53,Que Tire Pa Lante,Daddy Yankee,1.358.953,53,59,14
54,Everything We Need,Kanye West; Ty Dolla $ign; Ant Clemons,1.347.717,11,35,7
55,Lose Control,MEDUZA; Becky Hill; Goodboys,1.346.770,55,55,14
56,Monster Mash,Bobby "Boris" Pickett; The Crypt-Kickers,1.337.496,56,—,1
57,Use This Gospel,Kanye West; Clipse; Kenny G,1.334.440,14,41,7
58,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.333.811,50,58,42
59,Make It Right (feat. Lauv),BTS; Lauv,1.316.085,38,49,14
60,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.303.310,4,54,139
61,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.296.761,29,53,53
62,Tutu,Camilo; Pedro Capó,1.284.255,24,63,84
63,Good Thing (with Kehlani),Zedd; Kehlani,1.282.632,50,51,28
64,Piece Of Your Heart,MEDUZA; Goodboys,1.274.290,13,66,200
65,Shallow,Lady Gaga; Bradley Cooper,1.240.105,2,60,399
66,No Guidance (feat. Drake),Chris Brown; Drake,1.224.356,8,64,146
67,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,1.194.268,2,61,49
68,Higher Love,Kygo; Whitney Houston,1.191.570,25,67,126
69,Orphans,Coldplay,1.173.696,33,62,7
70,Indeciso,Reik; J Balvin; Lalo Ebratt,1.157.637,60,84,56
71,Highway to Hell,AC/DC,1.154.975,53,—,1
72,SUPREME - L'ego,Marracash; thasup; Sfera Ebbasta,1.153.037,72,—,1
73,Roller,Apache 207,1.146.238,55,75,70
74,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.137.068,7,78,175
75,SICKO MODE,Travis Scott,1.136.092,2,99,455
76,This Is Halloween,The Citizens of Halloween,1.132.674,76,—,1
77,Motivation,Normani,1.131.811,39,71,77
78,7 rings,Ariana Grande,1.127.652,1,72,287
79,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,1.122.285,9,87,98
80,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,1.114.013,62,70,13
81,Sucker,Jonas Brothers,1.108.638,2,91,245
82,Camelot,NLE Choppa,1.096.667,46,73,48
83,Bruises,Lewis Capaldi,1.096.128,69,69,40
84,I.F.L.Y.,Bazzi,1.080.140,44,77,105
85,Happier,Marshmello; Bastille,1.078.937,2,76,441
86,Teeth,5 Seconds of Summer,1.049.901,46,82,71
87,Saint-Tropez,Post Malone,1.046.637,3,79,56
88,thank u next,Ariana Grande,1.045.459,1,124,362
89,lovely (with Khalid),Billie Eilish; Khalid,1.037.253,19,80,557
90,Easy,Camila Cabello,1.035.585,49,81,21
91,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,1.034.389,87,102,48
92,Bohemian Rhapsody - Remastered 2011,Queen,1.028.604,10,93,387
93,God Is,Kanye West,1.027.260,18,56,7
94,Aventura,Lunay; Ozuna; Anuel AA,1.024.735,94,95,7
95,Feelings,Lauv,1.023.663,73,85,42
96,fuck i'm lonely,Lauv; Anne-Marie,1.021.162,26,89,91
97,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.013.856,4,94,161
98,Stuck In A Dream (feat. Gunna),Lil Mosey; Gunna,1.005.166,82,90,32
99,Lonely (with Jonas Brothers),Diplo; Jonas Brothers,1.003.882,72,88,35
100,Talk (feat. Disclosure),Khalid; Disclosure,1.000.657,10,113,266
101,Harleys In Hawaii,Katy Perry,1.000.037,33,83,15
102,Dancing With A Stranger (with Normani),Sam Smith; Normani,999.883,6,115,294
103,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,989.661,59,117,49
104,Qué Pena,Maluma; J Balvin,983.569,64,108,35
105,when the party's over,Billie Eilish,983.287,7,92,380
106,Wow.,Post Malone,983.055,1,97,312
107,QUE PRETENDES,J Balvin; Bad Bunny,977.318,11,111,126
108,11 PM,Maluma,966.076,28,110,168
109,Writing on the Wall (feat. Post Malone & Cardi B),French Montana; Rvssian; Post Malone; Cardi B,958.696,47,96,35
110,Enemies (feat. DaBaby),Post Malone; DaBaby,958.223,6,98,56
111,Water,Kanye West; Ant Clemons,957.762,17,65,7
112,Alocao (With Bad Gyal),Omar Montes; Bad Gyal,950.573,112,136,6
113,If I Can't Have You,Shawn Mendes,949.263,3,100,182
114,Believer,Imagine Dragons,948.543,15,101,1002
115,Con Altura,ROSALÍA; J Balvin; El Guincho,939.279,28,118,217
116,Outnumbered,Dermot Kennedy,934.811,87,105,32
117,Post Malone (feat. RANI),Sam Feldt; RANI,932.104,57,109,130
118,Without Me,Halsey,925.715,3,104,392
119,VIBEZ,DaBaby,922.886,34,112,35
120,Wieso tust Du dir das an?,Apache 207,914.298,45,107,14
121,Lover,Taylor Swift,914.008,2,103,77
122,Hollywood's Bleeding,Post Malone,910.785,4,106,56
123,Sweet but Psycho,Ava Max,909.975,5,121,400
124,rockstar (feat. 21 Savage),Post Malone; 21 Savage,906.445,1,114,777
125,bury a friend,Billie Eilish,902.945,2,159,275
