Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,5.213.870,1,1,48
2,Sucker,Jonas Brothers,4.507.274,2,2,6
3,Shallow,Lady Gaga; Bradley Cooper,4.229.504,2,3,160
4,break up with your girlfriend i'm bored,Ariana Grande,4.109.659,2,4,27
5,Con Calma,Daddy Yankee; Snow,3.847.382,3,5,41
6,Wow.,Post Malone,3.465.729,1,6,73
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.339.520,1,7,140
8,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.846.496,6,8,55
9,bury a friend,Billie Eilish,2.721.262,2,9,36
10,MIDDLE CHILD,J. Cole,2.654.959,2,10,42
11,Happier,Marshmello; Bastille,2.641.820,2,11,202
12,Sweet but Psycho,Ava Max,2.601.894,5,15,161
13,thank u next,Ariana Grande,2.572.650,1,16,123
14,Without Me,Halsey,2.555.855,3,17,153
15,Secreto,Anuel AA; KAROL G,2.550.177,9,14,51
16,Calma - Remix,Pedro Capó; Farruko,2.543.580,5,12,117
17,wish you were gay,Billie Eilish,2.523.204,13,13,3
18,Murder On My Mind,YNW Melly,2.329.656,18,22,21
19,Talk,Khalid; Disclosure,2.329.335,16,18,27
20,i'm so tired...,Lauv; Troye Sivan,2.323.014,18,19,41
21,Robbery,Juice WRLD,2.285.668,19,21,21
22,Baila Baila Baila,Ozuna,2.269.756,15,20,55
23,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,2.170.548,16,23,6
24,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,2.106.531,19,25,55
25,Going Bad (feat. Drake),Meek Mill; Drake,2.071.075,8,24,97
26,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,2.037.455,1,26,160
27,Please Me,Cardi B; Bruno Mars,1.903.184,16,27,20
28,MIA,Bad Bunny; Drake,1.883.811,1,28,147
29,Don't Call Me Up,Mabel,1.851.360,25,30,34
30,High Hopes,Panic! At The Disco,1.845.480,8,29,258
31,SICKO MODE,Travis Scott,1.733.639,2,33,216
32,Bohemian Rhapsody - Remastered 2011,Queen,1.722.252,10,31,148
33,Adan y Eva,Paulo Londra,1.699.151,10,32,121
34,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.669.948,3,35,237
35,a lot,21 Savage,1.651.922,16,34,76
36,Look Back at It,A Boogie Wit da Hoodie,1.634.658,20,36,71
37,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.592.061,31,39,27
38,Let Me Down Slowly,Alec Benjamin,1.583.639,35,38,54
39,Thotiana,Blueface,1.573.346,22,37,41
40,Pure Water (with Migos),Mustard; Migos,1.538.779,35,40,38
41,Better Now,Post Malone,1.511.363,1,43,314
42,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.497.728,42,42,64
43,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.491.613,28,41,117
44,when the party's over,Billie Eilish,1.470.829,11,44,141
45,Be Alright,Dean Lewis,1.448.257,12,46,228
46,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.430.077,2,47,279
47,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.420.577,3,45,146
48,lovely (with Khalid),Billie Eilish; Khalid,1.391.685,19,50,318
49,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.380.147,12,49,175
50,Amanece,Anuel AA; Haze,1.347.523,39,48,71
51,Better,Khalid,1.333.756,7,52,174
52,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.328.843,30,51,124
53,Lucid Dreams,Juice WRLD,1.321.550,2,53,298
54,Someone You Loved,Lewis Capaldi,1.280.767,54,55,53
55,Te Vi,Piso 21; Micro TDH,1.264.319,46,54,55
56,Un Año,Sebastian Yatra; Reik,1.261.984,49,56,38
57,SAD!,XXXTENTACION,1.248.645,1,63,370
58,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.246.078,18,57,132
59,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.240.375,1,62,538
60,Always Remember Us This Way,Lady Gaga,1.228.324,33,59,64
61,Last Hurrah,Bebe Rexha,1.207.738,58,58,16
62,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,1.199.926,35,60,55
63,HP,Maluma,1.189.613,63,66,6
64,Saturday Nights,Khalid,1.173.210,18,64,102
65,I,Lil Skies,1.171.901,56,61,6
66,Mo Bamba,Sheck Wes,1.171.804,10,67,206
67,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.162.848,19,65,97
68,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.137.366,24,68,174
69,Moonlight,XXXTENTACION,1.125.816,2,69,356
70,Youngblood,5 Seconds of Summer,1.115.990,6,72,328
71,Don't Stop Me Now - Remastered 2011,Queen,1.091.134,47,71,131
72,needy,Ariana Grande,1.080.249,3,70,27
73,Another One Bites The Dust - Remastered 2011,Queen,1.068.128,32,73,131
74,NASA,Ariana Grande,1.057.368,5,74,27
75,Adictiva,Daddy Yankee; Anuel AA,1.037.600,34,75,115
76,2002,Anne-Marie,1.031.620,25,79,71
77,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.029.727,4,77,202
78,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,1.029.106,78,83,16
79,Taste (feat. Offset),Tyga; Offset,1.027.117,5,78,293
80,I Like It,Cardi B; Bad Bunny; J Balvin,1.026.904,2,80,335
81,In My Mind,Dynoro; Gigi D'Agostino,1.022.400,4,81,246
82,bloodline,Ariana Grande,1.018.143,5,76,27
83,Say My Name,David Guetta; Bebe Rexha; J Balvin,993.667,37,82,71
84,Shape of You,Ed Sheeran,988.449,1,88,790
85,idontwannabeyouanymore,Billie Eilish,987.429,60,85,71
86,365,Zedd; Katy Perry,973.508,39,84,20
87,Walk Me Home,P!nk,971.146,74,90,13
88,Love Someone,Lukas Graham,958.628,50,91,178
89,NI BIEN NI MAL,Bad Bunny,955.143,54,87,71
90,imagine,Ariana Grande,954.586,5,89,83
91,Armed And Dangerous,Juice WRLD,946.614,35,92,71
92,Bad Liar,Imagine Dragons,940.463,12,95,118
93,no tears left to cry,Ariana Grande,938.437,2,100,321
94,bad idea,Ariana Grande,937.151,7,86,27
95,I Like Me Better,Lauv,932.286,24,97,71
96,Jocelyn Flores,XXXTENTACION,928.193,2,101,559
97,Money,Cardi B,919.454,28,96,134
98,Reggaeton,J Balvin,916.992,64,93,104
99,Body,Loud Luxury; Brando,913.012,18,103,71
100,Perfect,Ed Sheeran,912.336,3,105,71
101,Red Room,Offset,905.708,51,94,20
102,God's Plan,Drake,904.296,1,109,411
103,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,903.863,1,108,377
104,Lost In Japan,Shawn Mendes,903.106,20,104,28
105,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD; Halsey; Travis Barker,902.001,54,99,20
106,Believer,Imagine Dragons,899.828,15,110,763
107,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,898.417,3,107,133
108,Hear Me Calling,Juice WRLD,885.847,54,98,6
109,bellyache,Billie Eilish,880.351,55,111,65
110,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,878.251,1,114,335
111,Leave Me Alone,Flipp Dinero,873.480,31,116,181
112,Girls Need Love (with Drake) - Remix,Summer Walker; Drake,872.822,86,106,7
113,Legacy (feat. Travis Scott & 21 Savage),Offset; Travis Scott; 21 Savage,866.575,44,102,13
114,Under Pressure - Remastered 2011,Queen; David Bowie,860.700,50,112,71
115,Natural,Imagine Dragons,835.443,13,121,230
116,Too Good At Goodbyes,Sam Smith,834.958,1,124,71
117,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,832.175,63,117,120
118,Imposible,Luis Fonsi; Ozuna,830.291,54,118,139
119,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,829.366,119,141,5
120,Créeme,KAROL G; Maluma,826.065,106,120,70
121,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,824.311,28,119,216
122,Speechless (feat. Erika Sirola),Robin Schulz; Erika Sirola,823.321,110,123,42
123,IDGAF,Dua Lipa,821.450,3,129,71
124,Thotiana (Remix),Blueface; Cardi B; YG,821.390,100,115,4
125,Nonstop,Drake,816.760,1,122,251
126,Bola Rebola,Tropkillaz; J Balvin; Anitta; ZAAC,808.397,43,113,13
127,Let You Love Me,Rita Ora,801.528,24,128,71
128,Say You Won't Let Go,James Arthur,801.475,7,131,71
129,Solo de Mi,Bad Bunny,794.771,32,126,83
130,Almost (Sweet Music),Hozier,790.379,129,139,6
131,I Fall Apart,Post Malone,790.299,10,132,71
132,ocean eyes,Billie Eilish,789.333,92,130,39
133,Splashin,Rich The Kid,789.178,85,136,65
134,fake smile,Ariana Grande,785.953,8,127,27
135,The Middle,Zedd; Maren Morris; Grey,780.157,6,144,71
136,Esclavo de Tus Besos,Manuel Turizo; Ozuna,777.861,134,134,10
137,No Sleep (feat. Bonn),Martin Garrix; Bonn,773.573,72,142,13
138,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,772.439,84,137,71
139,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown; Zion & Lennox; Farruko; Manuel Turizo,772.370,122,133,20
140,Thunder,Imagine Dragons,768.416,7,146,71
141,Havana (feat. Young Thug),Camila Cabello; Young Thug,765.398,1,145,71
142,This Feeling,The Chainsmokers; Kelsea Ballerini,764.485,19,140,71
143,In My Feelings,Drake,763.983,1,143,251
144,Somebody To Love - Remastered 2011,Queen,763.287,45,138,71
145,Ruin My Life,Zara Larsson,761.676,26,135,139
146,changes,XXXTENTACION,755.824,4,147,71
147,CROWN,TOMORROW X TOGETHER,754.129,125,125,2
148,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,745.400,7,152,71
149,New Rules,Dua Lipa,729.896,2,154,71
150,Think About You,Kygo; Valerie Broussard,729.683,53,149,20
151,FRIENDS,Marshmello; Anne-Marie,729.564,3,151,71
152,We Will Rock You - Remastered 2011,Queen,727.429,63,148,20
153,Shotgun,George Ezra,726.974,35,156,71
154,Vaina Loca,Ozuna; Manuel Turizo,722.695,12,150,251
155,Space Cadet (feat. Gunna),Metro Boomin; Gunna,718.518,47,153,4
156,Big Plans,Why Don't We,717.295,156,157,10
157,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,715.784,52,162,76
158,Congratulations,Post Malone; Quavo,713.236,20,159,71
159,Just You and I,Tom Walker,713.230,159,163,4
160,Sola,Manuel Turizo,710.131,137,155,52
161,Happy Now,Kygo; Sandro Cavazza,698.607,34,160,71
162,Photograph,Ed Sheeran,697.381,40,172,4
163,Kiss and Make Up,Dua Lipa; BLACKPINK,695.717,13,158,139
164,No Stylist (feat. Drake),French Montana; Drake,692.030,23,161,71
165,Baby,Amenazzy; Nicky Jam; Farruko,690.190,152,165,9
166,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,688.834,7,168,327
167,In My Blood,Shawn Mendes,686.186,4,181,71
168,Dancin (feat. Luvli) - Krono Remix,Aaron Smith; Krono; Luvli,681.297,168,176,5
169,ghostin,Ariana Grande,680.209,9,164,27
170,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,679.555,29,170,10
171,Forever Alone,Paulo Londra,678.117,138,167,20
