Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,5.609.069,1,1,102
2,Lose You To Love Me,Selena Gomez,5.361.794,1,2,5
3,Follow God,Kanye West,4.030.389,3,3,3
4,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.766.694,4,6,38
5,Circles,Post Malone,3.699.192,1,5,59
6,HIGHEST IN THE ROOM,Travis Scott,3.537.831,1,4,24
7,Señorita,Shawn Mendes; Camila Cabello,3.435.698,1,7,129
8,Someone You Loved,Lewis Capaldi,3.018.653,4,12,288
9,hot girl bummer,blackbear,2.483.700,9,16,66
10,Look At Her Now,Selena Gomez,2.475.931,8,13,4
11,Closed On Sunday,Kanye West,2.349.801,8,8,3
12,On God,Kanye West,2.343.631,10,10,3
13,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,2.274.969,5,21,24
14,Selah,Kanye West,2.266.022,8,9,3
15,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.246.590,3,20,122
16,Everything We Need,Kanye West; Ty Dolla $ign; Ant Clemons,2.240.838,11,11,3
17,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,2.223.191,2,19,101
18,Lights Up,Harry Styles,2.169.070,3,22,17
19,Lalala,Y2K; bbno$,2.167.399,4,23,129
20,How Do You Sleep?,Sam Smith,2.110.260,7,26,101
21,bad guy,Billie Eilish,2.063.181,1,27,213
22,Ride It,Regard,2.061.950,15,24,52
23,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.011.636,23,29,13
24,Use This Gospel,Kanye West; Clipse; Kenny G,2.007.527,14,14,3
25,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.975.350,13,28,24
26,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.808.105,2,32,115
27,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.778.254,1,31,171
28,Ransom,Lil Tecca,1.707.246,3,33,147
29,God Is,Kanye West,1.703.535,18,18,3
30,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.697.921,1,35,375
31,Water,Kanye West; Ant Clemons,1.686.081,17,17,3
32,Liar,Camila Cabello,1.642.400,20,34,53
33,Every Hour,Kanye West; Sunday Service Choir,1.628.059,13,15,3
34,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.607.862,21,36,66
35,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.596.588,9,37,108
36,Callaita,Bad Bunny; Tainy,1.580.126,5,38,150
37,LA CANCIÓN,J Balvin; Bad Bunny,1.578.418,16,39,122
38,Panini,Lil Nas X,1.559.704,6,41,130
39,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.526.129,17,40,160
40,Hands On,Kanye West; Fred Hammond,1.514.442,25,25,3
41,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,1.483.083,41,42,3
42,Trampoline (with ZAYN),SHAED; ZAYN,1.459.349,32,43,24
43,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.398.748,2,44,206
44,It's You,Ali Gatie,1.386.241,27,51,136
45,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.321.890,8,45,136
46,Truth Hurts,Lizzo,1.318.221,15,47,188
47,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.306.984,5,48,52
48,Graveyard,Halsey,1.304.450,25,46,45
49,Fantasias,Rauw Alejandro; Farruko,1.274.268,44,49,34
50,Jesus Is Lord,Kanye West,1.259.745,30,30,3
51,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.227.600,19,50,73
52,Si Te Vas,Sech; Ozuna,1.203.130,48,52,31
53,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.199.347,26,54,94
54,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.189.892,29,55,49
55,Tutu,Camilo; Pedro Capó,1.182.963,24,53,80
56,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.134.539,4,58,135
57,Make It Right (feat. Lauv),BTS; Lauv,1.128.281,38,61,10
58,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.122.458,50,60,38
59,No Guidance (feat. Drake),Chris Brown; Drake,1.110.913,8,62,142
60,Shallow,Lady Gaga; Bradley Cooper,1.109.816,2,69,395
61,Hot (feat. Gunna),Young Thug; Gunna,1.090.901,43,63,73
62,Que Tire Pa Lante,Daddy Yankee,1.088.774,62,67,10
63,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,1.081.451,2,66,45
64,Orphans,Coldplay,1.079.553,33,57,3
65,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.075.060,7,68,171
66,Trigger,Major Lazer; Khalid; Death Stranding: Timefall; Diplo,1.062.691,39,56,3
67,Piece Of Your Heart,MEDUZA; Goodboys,1.046.110,13,65,196
68,Higher Love,Kygo; Whitney Houston,1.044.262,25,59,122
69,Nice To Meet Ya,Niall Horan,1.031.153,56,72,21
70,Happier,Marshmello; Bastille,1.030.518,2,73,437
71,Lose Control,MEDUZA; Becky Hill; Goodboys,1.013.565,66,70,10
72,7 rings,Ariana Grande,1.008.537,1,74,283
73,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,1.007.834,62,82,9
74,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,1.006.936,9,71,94
75,Roller,Apache 207,994.602,55,64,66
76,Good Thing (with Kehlani),Zedd; Kehlani,987.246,50,75,24
77,Camelot,NLE Choppa,986.594,46,76,44
78,lovely (with Khalid),Billie Eilish; Khalid,976.152,19,87,553
79,Motivation,Normani,950.569,39,79,73
80,Bohemian Rhapsody - Remastered 2011,Queen,948.912,10,81,383
81,fuck i'm lonely,Lauv; Anne-Marie,945.323,26,89,87
82,Saint-Tropez,Post Malone,941.563,3,80,52
83,Indeciso,Reik; J Balvin; Lalo Ebratt,922.200,60,78,52
84,I.F.L.Y.,Bazzi,916.822,44,100,101
85,Bruises,Lewis Capaldi,915.079,77,98,36
86,Teeth,5 Seconds of Summer,893.160,46,97,67
87,Wieso tust Du dir das an?,Apache 207,892.985,45,77,10
88,when the party's over,Billie Eilish,890.683,7,108,376
89,Stuck In A Dream (feat. Gunna),Lil Mosey; Gunna,886.950,82,90,28
90,Believer,Imagine Dragons,884.734,15,94,998
91,Sucker,Jonas Brothers,883.543,2,95,241
92,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,877.547,4,92,157
93,SICKO MODE,Travis Scott,872.867,2,91,451
94,QUE PRETENDES,J Balvin; Bad Bunny,870.354,11,83,122
95,Wow.,Post Malone,861.889,1,96,308
96,Con Altura,ROSALÍA; J Balvin; El Guincho,858.401,28,93,213
97,Harleys In Hawaii,Katy Perry,858.170,33,84,11
98,11 PM,Maluma,852.932,28,86,164
99,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,852.541,87,88,44
100,If I Can't Have You,Shawn Mendes,848.759,3,106,178
101,Enemies (feat. DaBaby),Post Malone; DaBaby,843.532,6,101,52
102,Easy,Camila Cabello,840.131,49,103,17
103,rockstar (feat. 21 Savage),Post Malone; 21 Savage,837.055,1,104,773
104,Qué Pena,Maluma; J Balvin,835.713,64,85,31
105,Feelings,Lauv,829.215,73,112,38
106,Without Me,Halsey,816.949,3,114,388
107,boyfriend (with Social House),Ariana Grande; Social House,810.219,3,110,87
108,Lover,Taylor Swift,805.156,2,118,73
109,Post Malone (feat. RANI),Sam Feldt; RANI,804.661,57,99,126
110,Lucid Dreams,Juice WRLD,799.184,2,127,533
111,Hollywood's Bleeding,Post Malone,793.851,4,115,52
112,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,787.325,59,102,45
113,Talk (feat. Disclosure),Khalid; Disclosure,787.277,10,128,262
114,Writing on the Wall (feat. Post Malone & Cardi B),French Montana; Rvssian; Post Malone; Cardi B,786.066,47,105,31
115,Shape of You,Ed Sheeran,782.507,1,111,1025
116,Lonely (with Jonas Brothers),Diplo; Jonas Brothers,775.668,72,117,31
117,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,774.847,2,113,514
118,VIBEZ,DaBaby,768.138,34,109,31
119,Outnumbered,Dermot Kennedy,765.342,87,122,28
120,thank u next,Ariana Grande,759.123,1,130,358
121,Sweet but Psycho,Ava Max,756.516,5,119,396
122,Only Human,Jonas Brothers,754.503,21,121,143
123,3 Nights,Dominic Fike,750.243,46,123,199
124,goosebumps,Travis Scott,746.128,56,129,61
125,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,740.107,3,134,472
126,Say You Won't Let Go,James Arthur,736.798,7,147,306
127,Aventura,Lunay; Ozuna; Anuel AA,736.768,127,142,3
128,F.N,Lil Tjay,735.809,73,132,55
129,Suge,DaBaby,735.063,23,133,186
130,BOP,DaBaby,732.044,21,126,31
131,Good as Hell,Lizzo,731.039,41,107,116
132,Dancing With A Stranger (with Normani),Sam Smith; Normani,725.809,6,131,290
133,Con Calma,Daddy Yankee; Snow,725.122,1,120,276
134,SAD!,XXXTENTACION,717.573,1,148,605
135,Te Quemaste,Manuel Turizo; Anuel AA,716.743,115,124,51
136,El Favor (with Nicky Jam & Sech feat. Farruko Zion & Lunay),Dímelo Flow; Nicky Jam; Sech; Farruko; Zion; Lunay,715.257,78,125,56
137,Perfect,Ed Sheeran,714.226,3,145,306
138,You Need To Calm Down,Taylor Swift,713.375,3,136,136
139,Better Now,Post Malone,695.224,1,144,549
140,Be Honest (feat. Burna Boy),Jorja Smith; Burna Boy,694.350,106,137,28
141,comethru,Jeremy Zucker,692.746,104,173,22
