Rank,Track,Singer(s),Stream,Peak,Prev,Streak
88,Always Remember Us This Way,Lady Gaga,945.780,33,87,89
89,Just You and I,Tom Walker,942.381,89,123,29
90,R.I.P. (feat. Rita Ora & Anitta),Sofía Reyes; Rita Ora; Anitta,938.418,28,86,17
91,Mo Bamba,Sheck Wes,914.397,10,93,231
92,Don't Stop Me Now - Remastered 2011,Queen,910.503,47,91,156
93,Walk Me Home,P!nk,909.010,74,108,38
94,Another One Bites The Dust - Remastered 2011,Queen,907.897,32,89,156
95,Faucet Failure,Ski Mask The Slump God,897.143,92,100,19
96,Shape of You,Ed Sheeran,895.055,1,95,815
97,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,882.586,24,101,199
98,Cherry Lady,Capital Bra,881.304,35,76,10
99,2002,Anne-Marie,880.506,25,103,96
100,In My Mind,Dynoro; Gigi D'Agostino,877.468,4,84,271
101,I Like It,Cardi B; Bad Bunny; J Balvin,872.518,2,94,360
102,Adictiva,Daddy Yankee; Anuel AA,861.975,34,96,140
103,Believer,Imagine Dragons,850.264,15,106,788
104,Soltera,Lunay; Chris Jedi; Gaby Music,831.587,97,97,23
105,Dancin (feat. Luvli) - Krono Remix,Aaron Smith; Krono; Luvli,823.237,98,111,30
106,Jocelyn Flores,XXXTENTACION,821.866,2,126,584
107,Say My Name,David Guetta; Bebe Rexha; J Balvin,814.206,37,102,96
108,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,812.755,4,99,227
109,ocean eyes,Billie Eilish,809.535,92,133,64
110,Perfect,Ed Sheeran,807.716,3,120,96
111,Love Someone,Lukas Graham,807.214,50,129,203
112,bellyache,Billie Eilish,806.441,55,132,90
113,Taste (feat. Offset),Tyga; Offset,799.089,5,110,318
114,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,799.012,1,118,402
115,I Like Me Better,Lauv,796.240,24,122,96
116,Deutschland,Rammstein,794.828,62,90,3
117,Reggaeton,J Balvin,781.745,64,112,129
118,Aullando,Wisin & Yandel; Romeo Santos,780.762,104,109,31
119,Si Se Da,Myke Towers; Farruko,780.658,110,113,18
120,Body,Loud Luxury; Brando,777.759,18,104,96
121,Last Hurrah,Bebe Rexha,777.539,53,107,41
122,God's Plan,Drake,769.707,1,119,436
123,Fast,Juice WRLD,764.087,19,115,24
124,Contra La Pared,Sean Paul; J Balvin,751.105,114,114,14
125,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,747.738,19,117,122
126,Under Pressure - Remastered 2011,Queen; David Bowie,737.712,50,124,96
127,The Bones,Maren Morris,735.643,101,191,19
128,no tears left to cry,Ariana Grande,732.537,2,128,346
129,Self,Khalid,721.258,74,147,3
130,I,Lil Skies,719.925,56,134,31
131,Envy Me,Calboy,717.574,131,144,23
132,Lost In Japan,Shawn Mendes,716.812,20,139,53
133,Thunder,Imagine Dragons,709.866,7,130,96
134,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,704.685,1,121,360
135,Say You Won't Let Go,James Arthur,700.004,7,165,96
136,Hear Me Calling,Juice WRLD,696.905,32,197,31
137,Wow. - Remix,Post Malone; Roddy Ricch; Tyga,695.744,110,127,16
138,Too Good At Goodbyes,Sam Smith,693.348,1,160,96
139,Bola Rebola,Tropkillaz; J Balvin; Anitta; ZAAC,688.963,43,125,38
140,Undrunk,FLETCHER,685.329,95,143,18
141,Natural,Imagine Dragons,680.734,13,142,255
142,In My Feelings,Drake,679.273,1,136,276
143,Don't Worry Bout Me,Zara Larsson,678.995,94,189,3
144,Créeme,KAROL G; Maluma,676.282,106,131,95
145,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,675.546,28,161,241
146,changes,XXXTENTACION,671.334,4,180,96
147,Havana (feat. Young Thug),Camila Cabello; Young Thug,670.097,1,138,96
148,Splashin,Rich The Kid,666.778,85,149,90
149,Freaky,Tory Lanez,664.181,126,140,17
150,Leave Me Alone,Flipp Dinero,660.972,31,162,206
151,FRIENDS,Marshmello; Anne-Marie,658.372,3,156,96
152,Fingías,Paloma Mami,658.125,78,148,10
153,The Middle,Zedd; Maren Morris; Grey,657.100,6,155,96
154,Kills You Slowly,The Chainsmokers,656.601,77,175,3
155,Nonstop,Drake,656.096,1,151,276
156,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,654.592,63,146,145
157,Price On My Head (feat. The Weeknd),NAV; The Weeknd,652.517,54,135,10
158,Affalterbach,Shindy; Shirin David,652.275,85,116,5
159,IDGAF,Dua Lipa,651.485,3,150,96
160,I Fall Apart,Post Malone,651.321,10,181,96
161,Shotgun,George Ezra,646.355,35,153,96
162,Congratulations,Post Malone; Quavo,643.979,20,168,96
163,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,642.311,3,166,158
164,We Will Rock You - Remastered 2011,Queen,640.534,63,157,45
165,NI BIEN NI MAL,Bad Bunny,632.387,54,152,96
166,Money,Cardi B,629.381,28,158,159
167,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,627.752,84,—,1
168,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,627.690,7,159,352
169,No Sleep (feat. Bonn),Martin Garrix; Bonn,625.858,72,170,38
170,Speechless (feat. Erika Sirola),Robin Schulz; Erika Sirola,622.350,110,137,67
171,Somebody To Love - Remastered 2011,Queen,618.964,45,176,96
172,365,Zedd; Katy Perry,617.118,39,169,45
173,Closer,The Chainsmokers; Halsey,613.606,2,183,96
174,This Feeling,The Chainsmokers; Kelsea Ballerini,612.511,19,182,96
175,Photograph,Ed Sheeran,611.690,40,198,9
176,Red Room,Offset,610.972,51,177,45
177,NASA,Ariana Grande,610.799,5,188,52
178,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,609.621,7,163,96
179,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,606.261,35,193,80
180,needy,Ariana Grande,603.927,3,192,52
181,Contando Lunares (feat. Cruz Cafuné),Don Patricio; Cruz Cafuné,603.874,154,154,5
182,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown; Zion & Lennox; Farruko; Manuel Turizo,601.871,122,164,45
183,XO Tour Llif3,Lil Uzi Vert,601.620,9,185,9
184,No New Friends (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,597.281,59,—,1
185,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,596.991,5,—,1
186,Sola,Manuel Turizo,596.345,136,171,77
187,Imposible,Luis Fonsi; Ozuna,595.685,54,167,164
188,New Rules,Dua Lipa,594.874,2,173,96
189,Armed And Dangerous,Juice WRLD,594.838,35,194,96
190,Africa,TOTO,593.898,118,179,3
191,Moonlight,Gaullin,593.194,178,178,7
192,Baby,Amenazzy; Nicky Jam; Farruko,592.697,152,172,34
193,Vaina Loca,Ozuna; Manuel Turizo,586.571,12,174,276
194,my boy,Billie Eilish,586.174,190,—,1
195,Blackberry Sky,Eno,586.012,100,141,10
196,Wolke 10,MERO,581.679,38,145,24
197,Rise,Jonas Blue; Jack & Jack,578.914,11,184,9
198,Let You Love Me,Rita Ora,578.645,24,186,96
199,Thinking out Loud,Ed Sheeran,571.075,43,—,1
200,Wonderwall - Remastered,Oasis,569.454,135,187,6
