Rank,Track,Singer(s),Stream,Peak,Prev,Streak
76,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,1.043.752,37,70,103
77,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,1.043.158,33,67,87
78,Post Malone (feat. RANI),Sam Feldt; RANI,1.026.592,57,80,36
79,All Around The World (La La La),R3HAB; A Touch Of Class,1.025.464,56,81,53
80,bury a friend,Billie Eilish,1.019.084,2,72,181
81,Bohemian Rhapsody - Remastered 2011,Queen,1.015.584,10,65,293
82,3 Nights,Dominic Fike,1.004.993,46,84,109
83,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.003.690,1,76,683
84,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,999.739,3,82,382
85,Remember The Name (feat. Eminem & 50 Cent),Ed Sheeran; Eminem; 50 Cent,990.330,10,85,18
86,Mad Love,Mabel,988.463,52,98,53
87,Easier,5 Seconds of Summer,976.094,21,95,67
88,Shape of You,Ed Sheeran,967.240,1,83,935
89,thank u next,Ariana Grande,965.868,1,91,268
90,I.F.L.Y.,Bazzi,965.594,84,99,11
91,High Hopes,Panic! At The Disco,952.801,8,96,403
92,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,949.426,61,88,64
93,Boy With Luv (feat. Halsey),BTS; Halsey,945.221,3,89,109
94,HP,Maluma,944.668,16,87,151
95,i love you,Billie Eilish,944.600,19,94,24
96,Believer,Imagine Dragons,942.567,15,90,908
97,Time - Edit,NF,941.230,91,103,12
98,Find U Again (feat. Camila Cabello),Mark Ronson; Camila Cabello,935.505,25,100,60
99,Better Now,Post Malone,928.114,1,92,459
100,EARFQUAKE,Tyler; The Creator,907.156,5,97,74
101,On A Roll,Ashley O,906.467,41,101,40
102,Let Me Down Slowly,Alec Benjamin,882.838,21,105,199
103,i'm so tired...,Lauv; Troye Sivan,875.707,17,114,186
104,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,874.219,2,106,424
105,Shotta Flow (Feat. Blueface) [Remix],NLE Choppa; Blueface,873.219,105,107,17
106,comethru,Jeremy Zucker,872.340,104,104,17
107,Rebota - Remix,Guaynaa; Nicky Jam; Farruko; Becky G; Sech,869.020,92,93,11
108,Taki Taki (feat. Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,861.396,1,102,305
109,Si Supieras,Daddy Yankee; Wisin & Yandel,858.085,100,109,32
110,MIDDLE CHILD,J. Cole,857.148,2,108,187
111,I Think I'm OKAY (with YUNGBLUD & Travis Barker),Machine Gun Kelly; YUNGBLUD; Travis Barker,851.739,73,115,39
112,Instagram,Dimitri Vegas & Like Mike; David Guetta; Daddy Yankee; Afro Bros; NATTI NATASHA; Dimitri Vegas; Like Mike,849.061,99,128,25
113,Bellacoso,Residente; Bad Bunny,847.547,101,120,4
114,Better,Khalid,840.796,7,116,319
115,SICKO MODE,Travis Scott,835.240,2,110,361
116,Youngblood,5 Seconds of Summer,833.935,6,118,473
117,Here With Me,Marshmello; CHVRCHES,831.399,11,124,144
118,Lucid Dreams,Juice WRLD,816.245,2,111,443
119,Perfect,Ed Sheeran,810.065,3,113,216
120,Contra La Pared,Sean Paul; J Balvin,806.808,55,122,134
121,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,806.747,23,119,209
122,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,799.387,65,112,106
123,break up with your girlfriend i'm bored,Ariana Grande,797.765,2,126,172
124,Take Me Back to London (feat. Stormzy),Ed Sheeran; Stormzy,794.045,22,131,18
125,Si Se Da,Myke Towers; Farruko,786.772,86,125,138
126,SAD!,XXXTENTACION,783.288,1,117,515
127,Heaven,Avicii,780.843,6,146,54
128,Going Bad (feat. Drake),Meek Mill; Drake,778.994,8,129,242
129,Only Human,Jonas Brothers,775.798,21,137,53
130,In My Mind,Dynoro; Gigi D'Agostino,775.736,4,134,391
131,Be Alright,Dean Lewis,774.622,12,135,373
132,MIA,Bad Bunny; Drake,773.882,1,121,292
133,On My Way,Alan Walker; Sabrina Carpenter; Farruko,773.229,37,127,130
134,2002,Anne-Marie,771.712,25,156,216
135,So Am I,Ava Max,770.526,40,143,139
136,Paradise,Bazzi,762.194,26,136,116
137,Best Part of Me (feat. YEBBA),Ed Sheeran; Yebba,758.576,16,139,25
138,wish you were gay,Billie Eilish,755.076,2,130,148
139,Baby,Quality Control; Lil Baby; DaBaby,754.049,117,141,11
140,Say You Won't Let Go,James Arthur,748.320,7,152,216
141,Mother's Daughter,Miley Cyrus,745.182,14,151,60
142,I Like Me Better,Lauv,740.955,24,161,216
143,Don't Stop Me Now - Remastered 2011,Queen,740.426,47,123,276
144,Thunder,Imagine Dragons,740.100,7,133,216
145,Pure Water (with Migos),Mustard; Migos,728.938,35,142,183
146,Baguettes in the Face (feat. NAV Playboi Carti & A Boogie Wit da Hoodie),Mustard; NAV; Playboi Carti; A Boogie Wit da Hoodie,722.885,125,148,31
147,Do You Remember,Chance the Rapper; Death Cab for Cutie,721.211,71,145,4
148,Mekanın Sahibi,Norm Ender,712.466,136,179,2
149,Moonlight,XXXTENTACION,709.681,2,140,501
150,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,708.991,31,175,172
151,Another One Bites The Dust - Remastered 2011,Queen,707.858,32,132,276
152,I Like It,Cardi B; Bad Bunny; J Balvin,707.443,2,138,480
153,BROWN SKIN GIRL,Blue Ivy; SAINt JHN; Beyoncé; Wizkid,701.176,69,173,11
154,Kill This Love,BLACKPINK,699.710,4,144,117
155,Havana (feat. Young Thug),Camila Cabello; Young Thug,696.233,1,150,52
156,Too Good At Goodbyes,Sam Smith,693.602,1,171,16
157,Te Soñé de Nuevo,Ozuna,686.199,109,160,49
158,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,684.342,12,157,320
159,Secreto,Anuel AA; KAROL G,681.153,9,149,196
160,Something Just Like This,The Chainsmokers; Coldplay,669.842,2,168,24
161,God's Plan,Drake,669.588,1,153,556
162,A Whole New World (End Title) - From "Aladdin",ZAYN; Zhavia,669.260,40,147,81
163,Sanguine Paradise,Lil Uzi Vert,667.505,35,170,111
164,Adan y Eva,Paulo Londra,667.504,10,159,266
165,Photograph,Ed Sheeran,667.432,40,177,2
166,Body,Loud Luxury; Brando,664.991,18,189,216
167,Murder On My Mind,YNW Melly,663.946,18,162,166
168,Taste (feat. Offset),Tyga; Offset,663.157,5,165,438
169,Lost In Japan,Shawn Mendes,662.358,20,194,2
170,Baila Conmigo (feat. Kelly Ruiz),Dayvi; Victor Cardenas; Kelly Ruíz,661.499,158,158,3
171,The Bones,Maren Morris,653.251,101,199,2
172,Jocelyn Flores,XXXTENTACION,651.536,2,163,3
173,Leave Me Alone,NF,651.019,103,169,4
174,Nothing On You (feat. Paulo Londra & Dave),Ed Sheeran; Paulo Londra; Dave,650.153,26,174,18
175,idontwannabeyouanymore,Billie Eilish,647.360,60,167,2
176,Closer,The Chainsmokers; Halsey,647.073,2,181,52
177,RNP (feat. Anderson .Paak),Cordae; Anderson .Paak,646.904,152,190,2
178,you should see me in a crown,Billie Eilish,644.413,11,172,124
179,All Day Long,Chance the Rapper; John Legend,643.645,75,166,4
180,Baila Baila Baila - Remix,Ozuna; Daddy Yankee; J Balvin; Farruko; Anuel AA,635.651,59,164,95
181,Africa,TOTO,634.082,118,155,33
182,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,632.837,4,200,11
183,MOOD 4 EVA (feat. Oumou Sangaré),Beyoncé; JAY-Z; Childish Gambino; Oumou Sangaré,632.466,46,154,11
184,The Middle,Zedd; Maren Morris; Grey,628.480,6,191,2
185,Handsome,Chance the Rapper; Megan Thee Stallion,628.302,130,187,3
186,ocean eyes,Billie Eilish,626.901,92,176,2
187,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,625.844,28,184,262
188,All of Me,John Legend,624.432,77,196,2
189,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,624.364,18,—,1
190,La Boca - Remix,Mau y Ricky; Camilo; Lunay,621.986,180,188,3
191,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,621.976,19,—,1
192,I'm Yours,Jason Mraz,621.962,110,—,1
193,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,619.524,1,180,3
194,Wonderwall - Remastered,Oasis,617.282,135,186,52
195,What I Like About You (feat. Theresa Rex),Jonas Blue; Theresa Rex,613.954,82,—,1
196,Baila Baila Baila,Ozuna,613.067,9,192,200
197,Ela,Reynmen,610.038,72,185,2
198,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,604.623,1,—,1
199,Treat You Better,Shawn Mendes,603.903,21,—,1
200,Don't Stop Believin',Journey,602.524,167,182,6
