Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,4.868.236,1,1,56
2,Sucker,Jonas Brothers,4.200.112,2,2,14
3,Con Calma,Daddy Yankee; Snow,4.107.670,2,3,49
4,Wow.,Post Malone,3.606.383,1,6,81
5,break up with your girlfriend i'm bored,Ariana Grande,3.526.607,2,4,35
6,Shallow,Lady Gaga; Bradley Cooper,3.512.415,2,5,168
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.288.001,1,7,148
8,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.728.886,6,8,63
9,MIDDLE CHILD,J. Cole,2.605.907,2,9,50
10,Calma - Remix,Pedro Capó; Farruko,2.517.070,5,13,125
11,Secreto,Anuel AA; KAROL G,2.512.265,9,14,59
12,Happier,Marshmello; Bastille,2.502.595,2,10,210
13,Sweet but Psycho,Ava Max,2.501.402,5,11,169
14,Without Me,Halsey,2.475.760,3,12,161
15,bury a friend,Billie Eilish,2.383.483,2,15,44
16,thank u next,Ariana Grande,2.345.260,1,16,131
17,Baila Baila Baila,Ozuna,2.290.529,14,20,63
18,i'm so tired...,Lauv; Troye Sivan,2.249.934,17,17,49
19,wish you were gay,Billie Eilish,2.211.579,8,18,11
20,Murder On My Mind,YNW Melly,2.197.949,18,21,29
21,Robbery,Juice WRLD,2.134.353,11,22,29
22,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,2.114.852,16,24,14
23,Talk,Khalid; Disclosure,2.111.145,16,19,35
24,Don't Call Me Up,Mabel,2.092.504,24,27,42
25,Going Bad (feat. Drake),Meek Mill; Drake,2.050.018,8,26,105
26,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,2.030.927,19,25,63
27,Fast,Juice WRLD,2.006.877,19,23,7
28,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.926.259,1,28,168
29,Please Me,Cardi B; Bruno Mars,1.914.509,16,29,28
30,Here With Me,Marshmello; CHVRCHES,1.866.383,30,32,7
31,MIA,Bad Bunny; Drake,1.828.874,1,31,155
32,High Hopes,Panic! At The Disco,1.809.977,8,30,266
33,My Bad,Khalid,1.704.805,26,42,7
34,Let Me Down Slowly,Alec Benjamin,1.683.816,32,33,62
35,Adan y Eva,Paulo Londra,1.683.085,10,36,129
36,SICKO MODE,Travis Scott,1.668.759,2,35,224
37,Bohemian Rhapsody - Remastered 2011,Queen,1.659.924,10,34,156
38,Pure Water (with Migos),Mustard; Migos,1.639.708,35,38,46
39,Look Back at It,A Boogie Wit da Hoodie,1.639.026,20,37,79
40,HP,Maluma,1.613.088,40,40,14
41,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.566.476,3,39,245
42,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.546.874,42,43,72
43,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.515.131,28,45,125
44,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.505.824,31,41,35
45,Thotiana,Blueface,1.493.356,22,46,49
46,Better Now,Post Malone,1.469.418,1,44,322
47,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.454.598,3,48,154
48,a lot,21 Savage,1.446.813,16,47,84
49,Be Alright,Dean Lewis,1.374.295,12,50,236
50,Te Vi,Piso 21; Micro TDH,1.369.627,46,55,63
51,when the party's over,Billie Eilish,1.354.724,11,49,149
52,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.353.424,30,54,132
53,Last Hurrah,Bebe Rexha,1.351.419,53,58,24
54,Un Año,Sebastian Yatra; Reik,1.350.902,49,53,46
55,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.332.083,55,60,13
56,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.328.531,2,51,287
57,lovely (with Khalid),Billie Eilish; Khalid,1.328.181,19,52,326
58,Amanece,Anuel AA; Haze,1.311.156,39,59,79
59,Someone You Loved,Lewis Capaldi,1.293.892,54,56,61
60,Lucid Dreams,Juice WRLD,1.268.540,2,61,306
61,Better,Khalid,1.261.997,7,63,182
62,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.259.764,1,64,546
63,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.259.520,18,62,140
64,Hear Me Calling,Juice WRLD,1.222.491,32,57,14
65,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.204.134,12,67,183
66,SAD!,XXXTENTACION,1.199.579,1,65,378
67,Always Remember Us This Way,Lady Gaga,1.180.907,33,66,72
68,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,1.174.717,68,68,24
69,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.133.126,24,71,182
70,Numb Numb Juice,ScHoolboy Q,1.126.836,70,—,1
71,Saturday Nights,Khalid,1.126.005,18,70,110
72,Youngblood,5 Seconds of Summer,1.122.906,6,69,336
73,Mo Bamba,Sheck Wes,1.110.826,10,73,214
74,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,1.089.110,35,72,63
75,Moonlight,XXXTENTACION,1.080.221,2,78,364
76,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.071.925,19,75,105
77,Esclavo de Tus Besos,Manuel Turizo; Ozuna,1.058.719,77,82,18
78,Walk Me Home,P!nk,1.055.547,74,81,21
79,2002,Anne-Marie,1.052.745,25,77,79
80,Don't Stop Me Now - Remastered 2011,Queen,1.048.486,47,79,139
81,Another One Bites The Dust - Remastered 2011,Queen,1.041.235,32,80,139
82,Wolke 10,MERO,1.038.258,38,74,7
83,Adictiva,Daddy Yankee; Anuel AA,1.021.299,34,85,123
84,In My Mind,Dynoro; Gigi D'Agostino,1.018.160,4,83,254
85,I Like It,Cardi B; Bad Bunny; J Balvin,1.015.305,2,84,343
86,Shape of You,Ed Sheeran,1.003.810,1,87,798
87,Empty,Juice WRLD,996.718,33,76,7
88,Bad Liar,Imagine Dragons,993.927,12,86,126
89,Old Town Road,Lil Nas X,973.062,89,94,9
90,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,972.449,4,88,210
91,Say My Name,David Guetta; Bebe Rexha; J Balvin,971.686,37,93,79
92,I Like Me Better,Lauv,964.891,24,91,79
93,Taste (feat. Offset),Tyga; Offset,953.396,5,89,301
