Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,10.445.538,1,1,22
2,break up with your girlfriend i'm bored,Ariana Grande,7.599.830,2,—,1
3,needy,Ariana Grande,5.821.541,3,—,1
4,thank u next,Ariana Grande,5.787.523,1,9,97
5,NASA,Ariana Grande,5.606.877,5,—,1
6,bloodline,Ariana Grande,5.490.853,6,—,1
7,bad idea,Ariana Grande,5.175.165,7,—,1
8,fake smile,Ariana Grande,4.871.271,8,—,1
9,ghostin,Ariana Grande,4.531.561,9,—,1
10,bury a friend,Billie Eilish,4.456.296,2,2,10
11,Wow.,Post Malone,4.383.554,1,3,47
12,imagine,Ariana Grande,4.298.231,5,104,57
13,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,4.054.359,1,4,114
14,in my head,Ariana Grande,3.963.509,14,—,1
15,make up,Ariana Grande,3.948.984,15,—,1
16,Happier,Marshmello; Bastille,3.676.221,2,5,176
17,Without Me,Halsey,3.489.509,3,6,127
18,MIDDLE CHILD,J. Cole,3.336.684,2,7,16
19,Calma - Remix,Pedro Capó; Farruko,3.187.244,5,10,91
20,Sweet but Psycho,Ava Max,3.151.365,5,11,135
21,Dancing With A Stranger (with Normani),Sam Smith; Normani,3.118.331,6,8,29
22,Secreto,Anuel AA; KAROL G,2.858.566,12,12,25
23,Shallow,Lady Gaga; Bradley Cooper,2.731.385,5,13,134
24,Talk,Khalid; Disclosure,2.703.793,24,—,1
25,MIA,Bad Bunny; Drake,2.689.281,1,14,121
26,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,2.688.742,1,15,134
27,a lot,21 Savage,2.581.753,16,16,50
28,Going Bad (feat. Drake),Meek Mill; Drake,2.563.248,8,20,71
29,SICKO MODE,Travis Scott,2.502.004,2,17,190
30,Con Calma,Daddy Yankee; Snow,2.501.141,22,22,15
31,High Hopes,Panic! At The Disco,2.427.168,8,18,232
32,Adan y Eva,Paulo Londra,2.387.204,10,19,95
33,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,2.271.755,33,—,1
34,Look Back at It,A Boogie Wit da Hoodie,2.257.098,20,21,45
35,Baila Baila Baila,Ozuna,2.232.933,20,23,29
36,i'm so tired...,Lauv; Troye Sivan,2.032.426,24,25,15
37,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,2.005.133,19,26,29
38,Thotiana,Blueface,1.950.985,31,31,15
39,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.927.876,3,28,120
40,when the party's over,Billie Eilish,1.927.153,11,24,115
41,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.849.673,3,30,211
42,Saturday Nights,Khalid,1.849.150,18,27,76
43,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.836.670,19,29,71
44,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.768.484,12,32,149
45,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.765.838,28,34,91
46,Better Now,Post Malone,1.742.207,1,33,288
47,Mo Bamba,Sheck Wes,1.726.112,10,39,180
48,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.713.532,2,35,253
49,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.687.766,18,37,106
50,Bohemian Rhapsody - Remastered 2011,Queen,1.647.411,10,43,122
51,Amanece,Anuel AA; Haze,1.630.678,41,44,45
52,Ferrari,Eno; MERO,1.625.845,52,—,1
53,SAD!,XXXTENTACION,1.621.225,1,42,344
54,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.619.892,30,45,98
55,Be Alright,Dean Lewis,1.604.934,12,38,202
56,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,1.601.372,35,36,29
57,lovely (with Khalid),Billie Eilish; Khalid,1.532.679,19,41,292
58,Better,Khalid,1.520.292,7,47,148
59,Let Me Down Slowly,Alec Benjamin,1.503.632,46,46,28
60,Lucid Dreams,Juice WRLD,1.495.094,2,48,272
61,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.485.419,24,49,148
62,Hope,The Chainsmokers; Winona Oak,1.449.085,27,40,36
63,no tears left to cry,Ariana Grande,1.444.750,2,69,295
64,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.440.974,1,50,512
65,Te Vi,Piso 21; Micro TDH,1.432.867,51,51,29
66,In My Mind,Dynoro; Gigi D'Agostino,1.361.132,4,55,220
67,Adictiva,Daddy Yankee; Anuel AA,1.353.163,34,53,89
68,Moonlight,XXXTENTACION,1.349.587,2,52,330
69,Youngblood,5 Seconds of Summer,1.315.597,6,57,302
70,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.309.957,4,61,176
71,Taste (feat. Offset),Tyga; Offset,1.309.284,5,58,267
72,Leave Me Alone,Flipp Dinero,1.274.707,31,59,155
73,Keanu Reeves,Logic,1.252.746,37,56,22
74,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.249.909,3,60,107
75,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,1.249.776,12,54,29
76,NI BIEN NI MAL,Bad Bunny,1.203.429,54,65,45
77,Don't Call Me Up,Mabel,1.197.869,73,73,8
78,Un Año,Sebastian Yatra; Reik,1.196.917,71,71,12
79,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.192.153,68,68,38
80,I Like It,Cardi B; Bad Bunny; J Balvin,1.180.674,2,66,309
81,Someone You Loved,Lewis Capaldi,1.177.111,60,62,27
82,breathin,Ariana Grande,1.166.693,2,128,45
83,Imposible,Luis Fonsi; Ozuna,1.141.379,54,70,113
84,2002,Anne-Marie,1.120.882,25,76,45
85,Pure Water (with Migos),Mustard; Migos,1.117.647,77,79,12
86,God's Plan,Drake,1.115.924,1,72,385
87,Bad Liar,Imagine Dragons,1.113.120,12,63,92
88,Reggaeton,J Balvin,1.105.933,64,77,78
89,Say My Name,David Guetta; Bebe Rexha; J Balvin,1.102.815,37,80,45
90,idontwannabeyouanymore,Billie Eilish,1.102.243,60,64,45
91,Jocelyn Flores,XXXTENTACION,1.081.070,2,75,533
92,Swan Song - From the Motion Picture "Alita: Battle Angel",Dua Lipa,1.071.620,22,67,15
93,Shape of You,Ed Sheeran,1.069.308,1,85,764
94,Love Someone,Lukas Graham,1.068.222,50,74,152
95,Money,Cardi B,1.065.798,28,81,108
96,Better When You're Gone,David Guetta; Brooks; Loote,1.065.408,96,—,1
97,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,1.063.903,52,78,50
98,Let You Love Me,Rita Ora,1.061.941,24,88,45
99,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,1.060.051,63,82,94
100,God is a woman,Ariana Grande,1.058.003,2,140,45
101,Natural,Imagine Dragons,1.054.458,13,83,204
102,Body,Loud Luxury; Brando,1.053.707,18,90,45
103,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.045.452,28,84,190
104,Another One Bites The Dust - Remastered 2011,Queen,1.042.915,32,91,105
105,Ruin My Life,Zara Larsson,1.031.020,26,101,113
106,Solo de Mi,Bad Bunny,1.018.867,32,86,57
107,Splashin,Rich The Kid,1.015.632,85,89,39
108,Armed And Dangerous,Juice WRLD,1.011.222,35,94,45
109,FRIENDS,Marshmello; Anne-Marie,1.002.164,3,96,45
110,Believer,Imagine Dragons,994.474,15,95,737
111,Don't Stop Me Now - Remastered 2011,Queen,992.893,47,105,105
112,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,986.683,1,102,309
113,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,983.461,1,97,351
114,Perfect,Ed Sheeran,967.153,3,99,45
115,Nonstop,Drake,964.456,1,109,225
116,I Like Me Better,Lauv,961.374,24,87,45
117,In My Feelings,Drake,960.934,1,107,225
118,Lost In Japan,Shawn Mendes,952.207,20,103,2
119,Speechless (feat. Erika Sirola),Robin Schulz; Erika Sirola,943.835,115,119,16
120,IDGAF,Dua Lipa,942.807,3,118,45
121,No Stylist (feat. Drake),French Montana; Drake,936.602,23,108,45
122,Undecided,Chris Brown,928.042,71,92,36
123,Vaina Loca,Ozuna; Manuel Turizo,924.948,12,113,225
124,Alone,Marshmello,924.446,73,117,7
125,Créeme,KAROL G; Maluma,923.623,106,110,44
126,So Close,NOTD; Felix Jaehn; Captain Cuts; Georgia Ku,923.573,125,125,26
127,bellyache,Billie Eilish,920.099,55,93,39
128,Prinzessa,Capital Bra,919.921,84,168,15
129,Space Cadet (feat. Gunna),Metro Boomin; Gunna,919.403,47,121,39
130,KIKA,6ix9ine; Tory Lanez,907.895,3,114,74
131,MALA,6ix9ine; Anuel AA,907.852,44,123,73
132,First Off (feat. Travis Scott),Future; Travis Scott,901.602,27,112,22
133,This Feeling,The Chainsmokers; Kelsea Ballerini,897.779,19,111,45
134,Hallo Hallo,Azet; Zuna,893.184,134,—,1
135,Thunder,Imagine Dragons,892.625,7,124,45
136,Always Remember Us This Way,Lady Gaga,888.900,33,116,38
137,BEBE,6ix9ine; Anuel AA,886.468,13,130,162
138,Too Good At Goodbyes,Sam Smith,883.892,1,106,45
139,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur; Anne-Marie,883.886,65,100,45
140,Kiss and Make Up,Dua Lipa; BLACKPINK,882.476,13,127,113
141,Lie To Me (feat. Julia Michaels),5 Seconds of Summer; Julia Michaels,871.654,87,98,21
142,Under Pressure - Remastered 2011,Queen; David Bowie,870.613,50,137,45
143,Everyday,Logic; Marshmello,867.291,14,129,6
144,Happy Now,Kygo; Sandro Cavazza,862.569,34,133,45
145,Havana (feat. Young Thug),Camila Cabello; Young Thug,860.888,1,135,45
146,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,858.133,7,132,45
147,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,848.648,111,115,45
148,The Middle,Zedd; Maren Morris; Grey,848.300,6,136,45
149,changes,XXXTENTACION,844.284,4,131,45
150,New Rules,Dua Lipa,838.364,2,138,45
151,Say You Won't Let Go,James Arthur,838.337,7,120,45
152,Bones (feat. OneRepublic),Galantis; OneRepublic,828.651,99,—,1
153,I Fall Apart,Post Malone,824.253,10,134,45
154,ocean eyes,Billie Eilish,821.951,92,122,13
155,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,817.665,61,142,165
156,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,816.419,13,145,45
157,Silence,Marshmello; Khalid,813.878,7,139,8
158,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,808.636,7,146,301
159,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,806.441,2,143,202
160,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,803.293,2,141,143
161,Asesina - Remix,Brytiago; Daddy Yankee; Ozuna; Darell; Anuel AA,794.190,111,149,45
162,Noticed,Lil Mosey,787.833,38,147,39
163,Shotgun,George Ezra,785.975,35,157,45
164,I Love It (& Lil Pump),Kanye West; Lil Pump,781.283,1,155,45
165,Look Alive (feat. Drake),BlocBoy JB; Drake,780.079,6,156,45
166,Crushed Up,Future,774.345,43,158,36
167,Rise,Jonas Blue; Jack & Jack,772.340,11,150,45
168,Sola,Manuel Turizo,768.443,152,152,26
169,Congratulations,Post Malone; Quavo,767.247,20,153,45
170,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,764.575,5,154,45
171,whoa (mind in awe),XXXTENTACION,763.945,3,148,64
172,Fire On Fire - From "Watership Down",Sam Smith,761.218,54,126,38
173,Amigos Con Derechos,Reik; Maluma,748.379,64,151,45
174,Cuando Te Besé,Becky G; Paulo Londra,747.053,39,161,190
175,Somebody To Love - Remastered 2011,Queen,746.867,45,171,45
176,Pure Cocaine,Lil Baby,746.104,89,183,4
177,One Last Time,Ariana Grande,744.843,68,—,1
178,Culpables,KAROL G; Anuel AA,744.331,80,162,45
179,Wolves,Selena Gomez; Marshmello,743.149,3,164,10
180,Into You,Ariana Grande,740.638,63,—,1
181,XO Tour Llif3,Lil Uzi Vert,740.228,9,167,45
182,I'm a Mess,Bebe Rexha,737.879,47,173,45
183,YOSEMITE,Travis Scott,737.266,17,160,45
184,Roses (with Juice WRLD feat. Brendon Urie),benny blanco; Juice WRLD; Brendon Urie,736.722,89,144,45
185,Closer,The Chainsmokers; Halsey,732.872,2,172,45
186,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,730.418,16,169,45
