Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,HIGHEST IN THE ROOM,Travis Scott,5.514.310,1,1,3
2,Dance Monkey,Tones And I,4.541.634,2,2,81
3,Señorita,Shawn Mendes; Camila Cabello,4.308.551,1,3,108
4,Circles,Post Malone,3.776.231,1,4,38
5,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,3.063.959,5,5,3
6,Someone You Loved,Lewis Capaldi,2.983.735,4,6,267
7,Lalala,Y2K; bbno$,2.648.855,4,7,108
8,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.615.470,3,9,101
9,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,2.537.101,2,8,80
10,bad guy,Billie Eilish,2.357.661,1,10,192
11,How Do You Sleep?,Sam Smith,2.294.451,7,12,80
12,Goodbyes (feat. Young Thug),Post Malone; Young Thug,2.273.251,2,11,94
13,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,2.202.735,13,14,17
14,hot girl bummer,blackbear,2.088.834,14,16,45
15,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.074.276,1,13,150
16,Panini,Lil Nas X,1.974.985,6,15,109
17,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.944.475,1,17,354
18,Ransom,Lil Tecca,1.917.016,3,50,126
19,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,1.862.953,2,18,24
20,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.822.339,18,19,3
21,Truth Hurts,Lizzo,1.768.282,15,20,167
22,Callaita,Bad Bunny; Tainy,1.747.414,5,21,129
23,Saint-Tropez,Post Malone,1.717.105,3,24,31
24,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.686.735,2,22,185
25,Liar,Camila Cabello,1.656.723,20,27,32
26,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.636.376,24,25,45
27,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.617.912,8,23,115
28,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.615.856,17,26,139
29,LA CANCIÓN,J Balvin; Bad Bunny,1.609.774,16,28,101
30,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.572.658,5,30,31
31,Tutu,Camilo; Pedro Capó,1.562.339,24,29,59
32,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.561.499,29,32,28
33,No Guidance (feat. Drake),Chris Brown; Drake,1.501.726,8,34,121
34,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.494.348,19,31,52
35,Ride It,Regard,1.477.243,33,33,31
36,It's You,Ali Gatie,1.452.404,27,40,115
37,Graveyard,Halsey,1.406.613,27,35,24
38,boyfriend (with Social House),Ariana Grande; Social House,1.397.173,3,38,66
39,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.333.746,4,37,114
40,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.321.584,26,41,73
41,fuck i'm lonely,Lauv; Anne-Marie,1.306.436,26,45,66
42,Good as Hell,Lizzo,1.295.872,42,42,95
43,Higher Love,Kygo; Whitney Houston,1.268.746,25,39,101
44,Piece Of Your Heart,MEDUZA; Goodboys,1.266.306,13,36,175
45,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,1.235.268,9,43,73
46,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.232.076,7,44,150
47,Enemies (feat. DaBaby),Post Malone; DaBaby,1.229.385,6,46,31
48,Hot (feat. Gunna),Young Thug; Gunna,1.215.129,47,47,52
49,Camelot,NLE Choppa,1.173.382,48,48,23
50,Shallow,Lady Gaga; Bradley Cooper,1.172.156,2,51,374
51,Hollywood's Bleeding,Post Malone,1.140.260,4,52,31
52,Lover,Taylor Swift,1.134.977,2,55,52
53,BOP,DaBaby,1.118.658,21,49,10
54,Playing Games (with Bryson Tiller) - Extended Version,Summer Walker; Bryson Tiller,1.083.993,50,59,3
55,7 rings,Ariana Grande,1.077.281,1,56,262
56,Writing on the Wall (feat. Post Malone & Cardi B),French Montana; Rvssian; Post Malone; Cardi B,1.062.123,47,53,10
57,QUE PRETENDES,J Balvin; Bad Bunny,1.052.658,11,54,101
58,lovely (with Khalid),Billie Eilish; Khalid,1.048.904,19,72,532
59,Happier,Marshmello; Bastille,1.029.238,2,62,416
60,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.015.925,4,58,136
61,Wow.,Post Malone,999.076,1,64,287
62,Con Altura,ROSALÍA; J Balvin; El Guincho,993.998,28,61,192
63,Teeth,5 Seconds of Summer,992.984,46,71,46
64,Motivation,Normani,986.497,39,65,52
65,11 PM,Maluma,972.507,28,63,143
66,when the party's over,Billie Eilish,968.393,7,84,355
67,Cry for Me,Camila Cabello,967.910,46,57,3
68,Bohemian Rhapsody - Remastered 2011,Queen,963.210,10,68,362
69,I.F.L.Y.,Bazzi,953.171,44,82,80
70,VIBEZ,DaBaby,941.663,34,60,10
71,Si Te Vas,Sech; Ozuna,937.226,69,69,10
72,Sucker,Jonas Brothers,933.319,2,74,220
73,110,Capital Bra; Samra; LEA,932.215,34,66,17
74,Post Malone (feat. RANI),Sam Feldt; RANI,929.663,57,70,105
75,SICKO MODE,Travis Scott,929.251,2,67,430
76,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,919.457,9,77,87
77,If I Can't Have You,Shawn Mendes,916.781,3,78,157
78,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,908.083,68,73,17
79,Believer,Imagine Dragons,895.787,15,83,977
80,rockstar (feat. 21 Savage),Post Malone; 21 Savage,890.367,1,80,752
81,Fantasias,Rauw Alejandro; Farruko,884.279,76,76,13
82,Talk (feat. Disclosure),Khalid; Disclosure,875.753,10,86,241
83,Without Me,Halsey,859.530,3,93,367
84,You Need To Calm Down,Taylor Swift,854.933,3,85,115
85,Die For Me (feat. Future & Halsey),Post Malone; Halsey; Future,836.721,8,89,31
86,Roller,Apache 207,830.180,57,75,45
87,Con Calma,Daddy Yankee; Snow,827.857,1,81,255
88,Lonely (with Jonas Brothers),Diplo; Jonas Brothers,826.107,81,91,10
89,Qué Pena,Maluma; J Balvin,822.536,71,79,10
90,Goteo,Duki,819.122,79,87,56
91,Suge,DaBaby,810.137,23,92,165
92,3 Nights,Dominic Fike,805.786,46,95,178
93,Shape of You,Ed Sheeran,802.968,1,97,1004
94,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,801.698,3,105,451
95,Old Town Road,Lil Nas X,793.683,2,96,67
96,Good Thing (with Kehlani),Zedd; Kehlani,789.628,94,112,3
97,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,784.733,59,90,24
98,thank u next,Ariana Grande,782.738,1,108,337
99,Indeciso,Reik; J Balvin; Lalo Ebratt,782.598,88,88,31
100,Sweet but Psycho,Ava Max,781.132,5,98,375
