Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,6.744.387,1,1,34
2,break up with your girlfriend i'm bored,Ariana Grande,5.433.310,2,2,13
3,Wow.,Post Malone,3.745.163,1,3,59
4,bury a friend,Billie Eilish,3.432.615,2,4,22
5,thank u next,Ariana Grande,3.414.956,1,5,109
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.310.651,1,6,126
7,Con Calma,Daddy Yankee; Snow,3.133.954,7,7,27
8,Happier,Marshmello; Bastille,3.024.516,2,9,188
9,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.977.713,6,8,41
10,Without Me,Halsey,2.950.868,3,10,139
11,MIDDLE CHILD,J. Cole,2.815.336,2,11,28
12,Sweet but Psycho,Ava Max,2.788.161,5,13,147
13,Calma - Remix,Pedro Capó; Farruko,2.775.478,5,12,103
14,Secreto,Anuel AA; KAROL G,2.770.483,11,14,37
15,Shallow,Lady Gaga; Bradley Cooper,2.723.650,5,15,146
16,Talk,Khalid; Disclosure,2.442.952,16,16,13
17,MIA,Bad Bunny; Drake,2.349.499,1,17,133
18,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,2.345.391,1,19,146
19,Going Bad (feat. Drake),Meek Mill; Drake,2.271.260,8,18,83
20,i'm so tired...,Lauv; Troye Sivan,2.193.834,20,30,27
21,Please Me,Cardi B; Bruno Mars,2.136.482,16,20,6
22,High Hopes,Panic! At The Disco,2.104.637,8,22,244
23,Baila Baila Baila,Ozuna,2.101.044,20,23,41
24,a lot,21 Savage,2.096.801,16,21,62
25,Robbery,Juice WRLD,2.081.793,25,27,7
26,Thotiana,Blueface,2.013.661,22,25,27
27,Adan y Eva,Paulo Londra,2.004.651,10,24,107
28,bad idea,Ariana Grande,1.954.512,7,26,13
29,SICKO MODE,Travis Scott,1.945.519,2,31,202
30,needy,Ariana Grande,1.925.082,3,28,13
31,NASA,Ariana Grande,1.901.081,5,29,13
32,Murder On My Mind,YNW Melly,1.845.087,32,33,7
33,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.834.276,19,34,41
34,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.802.432,33,35,13
35,bloodline,Ariana Grande,1.794.564,5,32,13
36,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.741.638,3,37,223
37,Look Back at It,A Boogie Wit da Hoodie,1.714.561,20,36,57
38,imagine,Ariana Grande,1.636.636,5,38,69
39,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.629.315,28,39,103
40,Bohemian Rhapsody - Remastered 2011,Queen,1.614.474,10,41,134
41,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.611.850,3,40,132
42,Better Now,Post Malone,1.593.946,1,42,300
43,Don't Call Me Up,Mabel,1.588.648,43,45,20
44,Pure Water (with Migos),Mustard; Migos,1.569.240,44,44,24
45,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.531.205,2,46,265
46,Be Alright,Dean Lewis,1.521.136,12,50,214
47,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.518.745,19,47,83
48,fake smile,Ariana Grande,1.506.698,8,43,13
49,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.505.024,12,48,161
50,when the party's over,Billie Eilish,1.503.066,11,49,127
51,Let Me Down Slowly,Alec Benjamin,1.479.290,46,51,40
52,365,Zedd; Katy Perry,1.433.492,39,52,6
53,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.415.721,30,53,110
54,SAD!,XXXTENTACION,1.399.405,1,54,356
55,Amanece,Anuel AA; Haze,1.355.495,41,61,57
56,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.354.858,18,57,118
57,Lucid Dreams,Juice WRLD,1.351.285,2,62,284
58,Better,Khalid,1.349.032,7,56,160
59,lovely (with Khalid),Billie Eilish; Khalid,1.338.729,19,58,304
60,Mo Bamba,Sheck Wes,1.337.705,10,59,192
61,ghostin,Ariana Grande,1.333.728,9,55,13
62,Think About You,Kygo; Valerie Broussard,1.327.726,53,60,6
63,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.299.321,1,67,524
64,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.298.910,64,65,50
65,Te Vi,Piso 21; Micro TDH,1.291.055,51,64,41
66,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD; Halsey; Travis Barker,1.262.595,54,66,6
67,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,1.259.534,35,63,41
68,Un Año,Sebastian Yatra; Reik,1.234.345,62,68,24
69,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.204.153,24,70,160
70,Someone You Loved,Lewis Capaldi,1.201.209,60,69,39
71,Youngblood,5 Seconds of Summer,1.195.113,6,73,314
72,Moonlight,XXXTENTACION,1.180.490,2,74,342
73,Saturday Nights,Khalid,1.163.589,18,71,88
74,Adictiva,Daddy Yankee; Anuel AA,1.163.025,34,76,101
75,In My Mind,Dynoro; Gigi D'Agostino,1.144.534,4,77,232
76,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.125.033,4,78,188
77,2002,Anne-Marie,1.119.946,25,81,57
78,Red Room,Offset,1.117.925,66,72,6
79,I Like It,Cardi B; Bad Bunny; J Balvin,1.117.875,2,79,321
80,in my head,Ariana Grande,1.106.736,14,75,13
81,Leave Me Alone,Flipp Dinero,1.091.953,31,80,167
82,no tears left to cry,Ariana Grande,1.082.916,2,85,307
83,Love Someone,Lukas Graham,1.081.040,50,82,164
84,Taste (feat. Offset),Tyga; Offset,1.053.271,5,87,279
85,Money,Cardi B,1.045.742,28,84,120
86,Don't Stop Me Now - Remastered 2011,Queen,1.041.945,47,88,117
87,Swan Song - From the Motion Picture "Alita: Battle Angel",Dua Lipa,1.040.846,22,86,27
88,Another One Bites The Dust - Remastered 2011,Queen,1.039.777,32,89,117
89,Say My Name,David Guetta; Bebe Rexha; J Balvin,1.035.416,37,90,57
90,Shape of You,Ed Sheeran,1.033.207,1,91,776
91,NI BIEN NI MAL,Bad Bunny,1.018.870,54,93,57
92,Imposible,Luis Fonsi; Ozuna,1.015.085,54,94,125
93,make up,Ariana Grande,1.008.224,15,83,13
94,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.005.360,3,92,119
95,Reggaeton,J Balvin,986.683,64,98,90
96,God's Plan,Drake,985.566,1,95,397
97,Bad Liar,Imagine Dragons,977.586,12,97,104
98,Armed And Dangerous,Juice WRLD,977.173,35,100,57
99,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,974.288,28,96,202
100,Jocelyn Flores,XXXTENTACION,974.152,2,101,545
101,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,971.718,1,111,321
102,idontwannabeyouanymore,Billie Eilish,967.005,60,99,57
103,Last Hurrah,Bebe Rexha,963.202,103,120,2
104,Perfect,Ed Sheeran,962.658,3,102,57
105,Lost In Japan,Shawn Mendes,960.415,20,103,14
106,I Like Me Better,Lauv,957.579,24,113,57
107,Natural,Imagine Dragons,937.599,13,107,216
108,Believer,Imagine Dragons,936.598,15,112,749
109,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,936.231,1,106,363
110,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,934.318,63,104,106
111,Body,Loud Luxury; Brando,933.545,18,108,57
112,Splashin,Rich The Kid,926.517,85,105,51
113,Let You Love Me,Rita Ora,922.928,24,114,57
114,IDGAF,Dua Lipa,922.064,3,119,57
115,Solo de Mi,Bad Bunny,919.277,32,116,69
116,Always Remember Us This Way,Lady Gaga,912.343,33,118,50
117,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,900.700,84,115,57
118,Speechless (feat. Erika Sirola),Robin Schulz; Erika Sirola,900.558,110,117,28
119,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,897.405,52,110,62
120,Créeme,KAROL G; Maluma,894.960,106,123,56
121,Soldi,Mahmood,879.587,40,109,11
122,Never Go Back,Dennis Lloyd,876.657,118,122,6
123,Ruin My Life,Zara Larsson,875.479,26,121,125
124,Too Good At Goodbyes,Sam Smith,872.918,1,125,57
125,Under Pressure - Remastered 2011,Queen; David Bowie,856.354,50,124,57
126,This Feeling,The Chainsmokers; Kelsea Ballerini,854.066,19,128,57
127,Space Cadet (feat. Gunna),Metro Boomin; Gunna,844.017,47,130,51
128,Nonstop,Drake,840.736,1,129,237
129,In My Feelings,Drake,838.897,1,132,237
130,FRIENDS,Marshmello; Anne-Marie,837.687,3,133,57
131,bellyache,Billie Eilish,836.084,55,126,51
132,No Stylist (feat. Drake),French Montana; Drake,827.108,23,131,57
133,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,824.241,7,139,57
134,Kiss and Make Up,Dua Lipa; BLACKPINK,822.283,13,136,125
135,Say You Won't Let Go,James Arthur,818.102,7,135,57
136,New Rules,Dua Lipa,812.938,2,142,57
137,Havana (feat. Young Thug),Camila Cabello; Young Thug,812.790,1,140,57
138,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,809.541,12,127,41
139,Bones (feat. OneRepublic),Galantis; OneRepublic,808.316,95,134,13
140,Thunder,Imagine Dragons,797.173,7,144,57
141,I Fall Apart,Post Malone,795.039,10,141,57
142,BEBE,6ix9ine; Anuel AA,791.838,13,143,174
143,The Middle,Zedd; Maren Morris; Grey,785.052,6,145,57
144,Keanu Reeves,Logic,783.519,37,137,34
145,Vaina Loca,Ozuna; Manuel Turizo,781.995,12,147,237
146,changes,XXXTENTACION,774.096,4,149,57
147,ocean eyes,Billie Eilish,770.933,92,146,25
148,DNA,KC Rebell; Summer Cem; Capital Bra,764.618,121,138,6
149,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,760.079,13,153,57
150,Happy Now,Kygo; Sandro Cavazza,757.452,34,148,57
151,Somebody To Love - Remastered 2011,Queen,755.327,45,150,57
152,KIKA,6ix9ine; Tory Lanez,754.955,3,158,86
153,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown; Zion & Lennox; Farruko; Manuel Turizo,753.141,152,152,6
154,Better When You're Gone,David Guetta; Brooks; Loote,750.887,96,155,6
155,Sola,Manuel Turizo,742.930,150,157,38
156,In My Blood,Shawn Mendes,741.752,4,156,57
157,Shotgun,George Ezra,739.730,35,159,57
158,Noticed,Lil Mosey,735.098,38,162,51
159,Rise,Jonas Blue; Jack & Jack,733.405,11,161,57
160,Hope,The Chainsmokers; Winona Oak,724.070,27,151,48
161,So Close,NOTD; Felix Jaehn; Captain Cuts; Georgia Ku,723.257,125,154,38
162,Congratulations,Post Malone; Quavo,718.915,20,163,57
163,MALA,6ix9ine; Anuel AA,718.788,44,160,85
164,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,714.851,2,165,155
165,Asesina - Remix,Brytiago; Daddy Yankee; Ozuna; Darell; Anuel AA,710.729,111,166,57
166,We Will Rock You - Remastered 2011,Queen,709.861,63,164,6
167,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,703.177,7,176,313
168,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,703.121,5,170,57
169,Dile la Verdad,The Rudeboyz; Jowell & Randy; Manuel Turizo,701.920,166,169,16
170,Thinking out Loud,Ed Sheeran,699.723,43,171,57
171,YOSEMITE,Travis Scott,696.990,17,167,57
172,Forever Alone,Paulo Londra,696.059,158,172,6
173,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur; Anne-Marie,695.560,65,177,57
174,Happier,Ed Sheeran,691.547,7,173,18
175,Look Alive (feat. Drake),BlocBoy JB; Drake,688.939,6,175,57
176,Photograph,Ed Sheeran,685.535,40,178,4
177,Ferrari,Eno; MERO,685.315,52,168,13
178,Closer,The Chainsmokers; Halsey,684.467,2,180,57
179,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,679.195,174,174,2
180,God is a woman,Ariana Grande,679.013,2,179,57
181,Culpables,KAROL G; Anuel AA,676.168,80,182,57
182,XO Tour Llif3,Lil Uzi Vert,675.805,9,187,57
183,breathin,Ariana Grande,675.723,2,181,57
184,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,674.816,16,185,57
185,Silence,Marshmello; Khalid,671.449,7,189,20
186,Gib Ihm,Shirin David,671.430,186,190,2
187,I Love It (& Lil Pump),Kanye West; Lil Pump,666.484,1,186,57
188,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,661.551,4,195,3
189,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,657.436,61,192,177
190,I'm a Mess,Bebe Rexha,657.403,47,194,5
191,HUMBLE.,Kendrick Lamar,655.835,1,193,9
192,Power Over Me,Dermot Kennedy,653.248,191,191,2
193,Pure Cocaine,Lil Baby,652.074,89,184,2
194,Wolves,Selena Gomez; Marshmello,650.421,3,—,1
195,Wonderwall - Remastered,Oasis,648.724,135,196,8
196,I'm Yours,Jason Mraz,648.411,110,188,3
197,Big Plans,Why Don't We,648.167,183,183,3
198,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,644.116,14,199,2
199,whoa (mind in awe),XXXTENTACION,640.938,3,197,4
200,goosebumps,Travis Scott,640.549,56,—,1
