Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,5.392.712,1,1,35
2,bad guy,Billie Eilish,5.272.286,1,2,77
3,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.474.995,2,3,70
4,Otro Trago,Sech; Darell,3.563.905,4,4,53
5,Callaita,Bad Bunny; Tainy,2.998.919,5,6,14
6,If I Can't Have You,Shawn Mendes,2.987.799,3,5,42
7,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,2.861.068,3,8,65
8,Con Calma,Daddy Yankee; Snow,2.805.571,1,9,140
9,Sucker,Jonas Brothers,2.798.676,2,7,105
10,Someone You Loved,Lewis Capaldi,2.686.291,6,10,152
11,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.631.579,7,11,35
12,No Guidance (feat. Drake),Chris Brown; Drake,2.521.062,12,14,6
13,Heaven,Avicii,2.425.294,6,15,8
14,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.397.176,1,13,239
15,Old Town Road,Lil Nas X,2.386.881,2,12,100
16,Never Really Over,Katy Perry,2.364.595,10,16,14
17,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,2.339.163,4,17,21
18,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,2.071.359,18,19,49
19,EARFQUAKE,Tyler; The Creator,2.037.312,5,18,28
20,7 rings,Ariana Grande,2.025.356,1,20,147
21,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,1.977.874,7,21,21
22,Piece Of Your Heart,MEDUZA; Goodboys,1.970.200,22,24,60
23,Shallow,Lady Gaga; Bradley Cooper,1.924.524,2,22,259
24,Talk (feat. Disclosure),Khalid; Disclosure,1.921.063,10,23,126
25,Call You Mine,The Chainsmokers; Bebe Rexha,1.853.793,25,26,14
26,Truth Hurts,Lizzo,1.796.583,17,25,52
27,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,1.771.756,1,27,49
28,Te Robaré,Nicky Jam; Ozuna,1.745.172,24,30,84
29,Suge,DaBaby,1.709.525,23,29,50
30,Wow.,Post Malone,1.691.701,1,28,172
31,Only Human,Jonas Brothers,1.681.284,21,32,7
32,Don't Call Me Up,Mabel,1.675.449,9,35,133
33,Rescue Me,OneRepublic,1.661.319,31,31,28
34,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.657.953,15,33,104
35,Tal Vez,Paulo Londra,1.636.536,21,36,71
36,Happier,Marshmello; Bastille,1.622.746,2,37,301
37,Calma - Remix,Pedro Capó; Farruko,1.612.619,5,39,216
38,when the party's over,Billie Eilish,1.611.068,7,34,240
39,11 PM,Maluma,1.608.124,39,44,28
40,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,1.592.443,37,38,41
41,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.590.436,22,42,77
42,Mother's Daughter,Miley Cyrus,1.577.154,14,40,14
43,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,1.552.869,37,41,57
44,bury a friend,Billie Eilish,1.547.283,2,43,135
45,Sweet but Psycho,Ava Max,1.534.319,5,45,260
46,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.523.000,46,46,24
47,Con Altura,ROSALÍA; J Balvin; El Guincho,1.486.510,28,48,77
48,Easier,5 Seconds of Summer,1.456.643,21,49,21
49,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.435.495,6,47,154
50,Without Me,Halsey,1.427.238,3,50,252
51,HP,Maluma,1.394.871,16,51,105
52,lovely (with Khalid),Billie Eilish; Khalid,1.314.313,19,52,417
53,Boy With Luv (feat. Halsey),BTS; Halsey,1.279.373,3,53,63
54,thank u next,Ariana Grande,1.255.922,1,56,222
55,Ransom,Lil Tecca,1.251.875,55,57,11
56,MIDDLE CHILD,J. Cole,1.245.181,2,55,141
57,Contra La Pared,Sean Paul; J Balvin,1.231.994,56,61,88
