Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,6.783.417,1,1,61
2,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,4.280.882,2,2,33
3,Ransom,Lil Tecca,3.661.793,3,3,79
4,Goodbyes (feat. Young Thug),Post Malone; Young Thug,3.568.341,2,4,47
5,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,3.463.589,3,5,54
6,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,3.277.568,1,6,103
7,How Do You Sleep?,Sam Smith,3.090.846,7,7,33
8,boyfriend (with Social House),Ariana Grande; Social House,2.962.931,3,8,19
9,Someone You Loved,Lewis Capaldi,2.902.331,6,9,220
10,bad guy,Billie Eilish,2.885.289,1,10,145
11,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.805.210,8,11,68
12,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,2.740.942,2,12,138
13,Callaita,Bad Bunny; Tainy,2.620.443,5,13,82
14,Lover,Taylor Swift,2.431.868,4,14,5
15,Dance Monkey,Tones And I,2.283.526,15,16,34
16,Lalala,Y2K; bbno$,2.227.817,15,15,61
17,LA CANCIÓN,J Balvin; Bad Bunny,2.184.199,16,18,54
18,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,2.180.917,4,19,67
19,No Guidance (feat. Drake),Chris Brown; Drake,2.173.498,8,17,74
20,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,2.130.578,17,21,92
21,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.094.150,1,20,307
22,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,2.069.541,9,22,26
23,Truth Hurts,Lizzo,2.042.128,15,23,120
24,Piece Of Your Heart,MEDUZA; Goodboys,1.919.396,13,24,128
25,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.896.950,7,25,103
26,Panini,Lil Nas X,1.802.433,6,26,62
27,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.786.101,27,27,26
28,It's You,Ali Gatie,1.750.357,27,28,68
29,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,1.725.661,6,30,40
30,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.709.946,26,29,5
31,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.682.940,4,31,89
32,Slide Away,Miley Cyrus,1.672.118,29,32,5
33,If I Can't Have You,Shawn Mendes,1.655.532,3,33,110
34,QUE PRETENDES,J Balvin; Bad Bunny,1.573.219,11,34,54
35,11 PM,Maluma,1.539.209,28,35,96
36,fuck i'm lonely,Lauv; Anne-Marie,1.521.684,31,38,19
37,Higher Love,Kygo; Whitney Houston,1.517.200,25,37,54
38,7 rings,Ariana Grande,1.513.785,1,36,215
39,You Need To Calm Down,Taylor Swift,1.493.665,3,39,68
40,Motivation,Normani,1.468.484,40,40,5
41,Tutu,Camilo; Pedro Capó,1.431.662,41,46,12
42,Con Calma,Daddy Yankee; Snow,1.429.526,1,41,208
43,Shallow,Lady Gaga; Bradley Cooper,1.412.216,2,44,327
44,Sucker,Jonas Brothers,1.401.818,2,42,173
45,Con Altura,ROSALÍA; J Balvin; El Guincho,1.391.778,28,45,145
