Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,4.800.110,1,1,85
2,Wow.,Post Malone,4.366.902,1,2,18
3,thank u next,Ariana Grande,4.224.520,1,3,68
4,Without Me,Halsey,3.760.450,3,4,98
5,Sweet but Psycho,Ava Max,3.239.142,5,6,106
6,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,3.207.537,1,5,105
7,Calma - Remix,Pedro Capó; Farruko,3.030.462,7,7,62
8,MIA,Bad Bunny; Drake,2.804.481,1,8,92
9,SICKO MODE,Travis Scott,2.756.505,2,9,161
10,High Hopes,Panic! At The Disco,2.755.783,10,10,203
11,Happier,Marshmello; Bastille,2.682.574,2,11,147
12,Going Bad (feat. Drake),Meek Mill; Drake,2.579.405,8,12,42
13,Shallow,Lady Gaga; Bradley Cooper,2.473.995,5,13,105
14,Adan y Eva,Paulo Londra,2.427.931,10,14,66
15,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.419.413,3,15,91
16,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.138.098,3,16,182
17,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,2.072.996,12,17,120
18,when the party's over,Billie Eilish,1.986.507,11,18,86
19,Mo Bamba,Sheck Wes,1.982.391,10,21,151
20,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.980.759,18,19,77
21,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.971.114,3,20,78
22,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.910.852,19,22,42
23,Better Now,Post Malone,1.877.662,1,23,259
24,Better,Khalid,1.825.120,7,24,119
25,Saturday Nights,Khalid,1.806.877,25,28,47
26,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.794.612,2,25,224
27,Be Alright,Dean Lewis,1.763.109,12,26,173
28,SAD!,XXXTENTACION,1.727.418,1,27,315
29,Look Back at It,A Boogie Wit da Hoodie,1.682.475,29,31,16
30,Bohemian Rhapsody - Remastered 2011,Queen,1.676.617,10,30,93
31,Leave Me Alone,Flipp Dinero,1.639.266,31,32,126
32,imagine,Ariana Grande,1.612.144,5,29,28
33,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.578.096,30,33,69
34,In My Mind,Dynoro; Gigi D'Agostino,1.573.548,4,34,191
35,Lucid Dreams,Juice WRLD,1.561.079,2,35,243
36,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.515.811,1,36,483
37,Solo de Mi,Bad Bunny,1.500.126,32,37,28
38,lovely (with Khalid),Billie Eilish; Khalid,1.468.595,19,38,263
39,Bad Liar,Imagine Dragons,1.462.096,12,40,63
40,Moonlight,XXXTENTACION,1.456.892,2,39,301
41,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.449.965,24,41,119
42,Ruin My Life,Zara Larsson,1.430.188,26,42,84
43,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.421.031,4,43,147
44,Adictiva,Daddy Yankee; Anuel AA,1.402.642,39,47,60
45,Taste (feat. Offset),Tyga; Offset,1.397.218,5,46,238
46,Youngblood,5 Seconds of Summer,1.381.569,6,45,273
47,whoa (mind in awe),XXXTENTACION,1.362.537,3,48,35
48,I Like It,Cardi B; Bad Bunny; J Balvin,1.360.326,2,44,280
49,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.345.795,49,50,62
50,a lot,21 Savage,1.337.749,22,49,21
51,Vaina Loca,Ozuna; Manuel Turizo,1.314.548,12,51,196
52,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,1.295.302,52,53,21
53,monster,21 Savage,1.260.115,31,54,21
54,Kiss and Make Up,Dua Lipa; BLACKPINK,1.256.120,13,52,84
55,God's Plan,Drake,1.192.512,1,55,356
56,Natural,Imagine Dragons,1.187.564,13,56,175
57,Money,Cardi B,1.184.859,28,58,79
58,Love Someone,Lukas Graham,1.183.468,50,57,123
59,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.159.272,28,59,161
60,Amanece,Anuel AA; Haze,1.154.479,60,67,16
61,Imposible,Luis Fonsi; Ozuna,1.151.924,55,62,84
62,idontwannabeyouanymore,Billie Eilish,1.149.679,60,60,16
63,Let You Love Me,Rita Ora,1.136.860,24,64,16
64,In My Feelings,Drake,1.129.692,1,63,196
65,Nonstop,Drake,1.127.384,1,61,196
66,Jocelyn Flores,XXXTENTACION,1.112.895,2,68,504
67,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur; Anne-Marie,1.112.500,65,65,16
68,no tears left to cry,Ariana Grande,1.101.698,2,66,266
69,KIKA,6ix9ine; Tory Lanez,1.097.504,3,70,45
70,Cuando Te Besé,Becky G; Paulo Londra,1.093.572,39,72,161
71,Happy Now,Kygo; Sandro Cavazza,1.092.972,34,73,16
72,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.084.964,1,75,322
73,2002,Anne-Marie,1.084.606,25,69,16
74,Body,Loud Luxury; Brando,1.082.758,18,76,16
75,Butterfly Doors,Lil Pump,1.080.074,66,71,6
76,BEBE,6ix9ine; Anuel AA,1.068.196,13,77,133
77,Shape of You,Ed Sheeran,1.068.098,1,74,735
78,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,1.057.074,63,79,65
79,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.043.112,1,78,280
80,Fire On Fire - From "Watership Down",Sam Smith,1.031.871,80,80,9
81,Crushed Up,Future,1.011.175,53,86,7
82,Believer,Imagine Dragons,1.009.612,15,81,708
83,Reggaeton,J Balvin,1.003.611,64,84,49
84,Another One Bites The Dust - Remastered 2011,Queen,1.001.978,32,85,76
85,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,998.053,7,82,16
86,IDGAF,Dua Lipa,996.636,3,83,16
87,BAD!,XXXTENTACION,989.496,4,87,63
88,Say My Name,David Guetta; Bebe Rexha; J Balvin,967.590,37,91,16
89,Roses (with Juice WRLD feat. Brendon Urie),benny blanco; Juice WRLD; Brendon Urie,965.007,89,89,16
90,No Stylist (feat. Drake),French Montana; Drake,961.321,23,93,16
91,Perfect,Ed Sheeran,948.944,3,90,16
92,Don't Stop Me Now - Remastered 2011,Queen,948.646,47,92,76
93,Armed And Dangerous,Juice WRLD,944.139,35,95,16
94,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,943.899,7,96,272
95,I Like Me Better,Lauv,925.913,24,88,16
96,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,923.482,2,98,114
97,Havana (feat. Young Thug),Camila Cabello; Young Thug,919.611,1,94,16
98,I Fall Apart,Post Malone,918.570,10,102,16
