Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,All I Want for Christmas Is You,Mariah Carey,12.028.987,1,2,54
2,Last Christmas,Wham!,10.069.590,2,3,45
3,Santa Tell Me,Ariana Grande,7.092.610,3,7,39
4,Dance Monkey,Tones And I,7.000.365,1,1,160
5,It's Beginning to Look a Lot like Christmas,Michael Bublé,6.925.880,3,11,34
6,Jingle Bell Rock,Bobby Helms,6.447.700,5,14,32
7,Rockin' Around The Christmas Tree,Brenda Lee,6.059.675,3,15,32
8,It's the Most Wonderful Time of the Year,Andy Williams,6.030.656,6,18,32
9,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,5.872.023,7,22,27
10,Feliz Navidad,José Feliciano,5.347.477,10,26,27
11,Mistletoe,Justin Bieber,5.347.336,11,21,32
12,Do They Know It's Christmas? - 1984 Version,Band Aid,5.329.966,3,24,28
13,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,5.197.847,11,25,28
14,Driving Home for Christmas - 2019 Remaster,Chris Rea,5.155.470,8,28,26
15,Holly Jolly Christmas,Michael Bublé,5.039.103,15,27,27
16,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,4.674.083,10,37,26
17,Underneath the Tree,Kelly Clarkson,4.589.381,17,34,27
18,ROXANNE,Arizona Zervas,4.472.518,2,4,58
19,Merry Christmas Everyone,Shakin' Stevens,4.226.460,19,44,25
20,Tusa,KAROL G; Nicki Minaj,4.147.452,5,5,47
21,The Christmas Song (Merry Christmas To You),Nat King Cole,4.015.443,14,40,26
22,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,3.944.906,10,42,26
23,Sleigh Ride,The Ronettes,3.683.710,20,54,25
24,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,3.615.327,24,53,25
25,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,3.609.849,25,57,15
26,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.591.888,2,6,96
27,Have Yourself A Merry Little Christmas,Sam Smith,3.518.458,16,51,25
28,Circles,Post Malone,3.451.437,1,8,117
29,A Holly Jolly Christmas,Burl Ives,3.449.833,17,56,26
30,Falling,Trevor Daniel,3.411.883,6,9,38
31,Don't Start Now,Dua Lipa,3.382.809,5,10,54
32,Christmas (Baby Please Come Home),Darlene Love,3.204.631,32,60,15
33,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,3.183.094,6,17,71
34,Blinding Lights,The Weeknd,3.100.999,7,12,26
35,Santa Claus Is Coming to Town,Michael Bublé,3.078.600,26,67,19
36,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como; The Fontane Sisters; Mitchell Ayres & His Orchestra,3.067.276,27,64,19
37,Señorita,Shawn Mendes; Camila Cabello,3.035.403,1,16,187
38,Thank God It's Christmas - Non-Album Single,Queen,3.033.078,38,96,6
39,everything i wanted,Billie Eilish,2.983.352,1,13,41
40,Fairytale of New York (feat. Kirsty MacColl),The Pogues; Kirsty MacColl,2.944.128,18,58,19
41,Step Into Christmas,Elton John,2.934.245,35,74,13
42,Blue Christmas,Elvis Presley,2.908.055,21,72,14
43,My Only Wish (This Year),Britney Spears,2.886.997,36,76,13
44,Santa Claus Is Coming To Town,The Jackson 5,2.841.014,44,73,14
45,Christmas (Baby Please Come Home),Mariah Carey,2.811.692,35,77,14
46,Christmas Lights,Coldplay,2.749.468,34,79,12
47,Someone You Loved,Lewis Capaldi,2.714.694,4,19,346
48,Santa Claus Is Comin' to Town - Live at C.W. Post College Greenvale NY - December 1975,Bruce Springsteen,2.628.720,46,100,6
49,Adore You,Harry Styles,2.613.166,3,20,19
50,Santa Baby,Kylie Minogue,2.561.924,39,98,6
51,Like It's Christmas,Jonas Brothers,2.523.398,51,92,14
52,Run Rudolph Run,Chuck Berry,2.493.136,33,94,11
53,bad guy,Billie Eilish,2.481.955,1,23,271
54,Santa's Coming for Us,Sia,2.442.283,37,91,7
55,Vete,Bad Bunny,2.437.574,6,31,34
56,I'll Be Home,Meghan Trainor,2.336.934,49,103,7
57,The Box,Roddy Ricch,2.326.599,31,33,13
58,Winter Wonderland,Tony Bennett,2.312.008,41,113,5
59,Santa Baby,Ariana Grande; Liz Gillies,2.310.876,40,104,11
60,HIGHEST IN THE ROOM,Travis Scott,2.159.022,1,30,82
61,One More Sleep,Leona Lewis,2.152.811,55,106,7
62,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani; Blake Shelton,2.139.835,58,116,5
63,Watermelon Sugar,Harry Styles,2.129.345,5,29,38
64,Lose You To Love Me,Selena Gomez,2.123.960,1,32,63
65,Merry Christmas Happy Holidays,*NSYNC,2.103.993,65,129,5
66,I Saw Mommy Kissing Santa Claus,The Jackson 5,2.054.027,66,114,6
67,hot girl bummer,blackbear,2.044.713,9,35,124
68,Rudolph The Red-Nosed Reindeer,Dean Martin,2.040.846,59,159,4
69,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,2.039.978,26,36,19
70,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,2.022.522,2,45,159
71,I'll Be Home for Christmas,Michael Bublé,2.011.453,68,138,4
72,Ride It,Regard,2.000.378,12,39,110
73,Christmas Tree Farm,Taylor Swift,1.994.056,73,118,6
74,Hallelujah,Pentatonix,1.970.754,51,126,5
75,Lucid Dreams,Juice WRLD,1.970.416,2,38,591
76,Jingle Bells - Remastered 1999,Frank Sinatra,1.950.729,76,167,3
77,What Christmas Means To Me,Stevie Wonder,1.948.881,48,140,4
78,Santa Baby (with Henri René & His Orchestra),Eartha Kitt; Henri René and His Orchestra,1.940.910,30,144,4
79,White Christmas (with Shania Twain),Michael Bublé; Shania Twain,1.925.647,44,145,4
80,Fantasias,Rauw Alejandro; Farruko,1.877.629,25,50,92
81,Heartless,The Weeknd,1.866.595,2,41,28
82,Carol of the Bells,Mykola Dmytrovych Leontovych; John Williams,1.821.663,29,155,4
83,Jingle Bells (feat. The Puppini Sisters),Michael Bublé; The Puppini Sisters,1.808.418,59,178,3
84,Baby It's Cold Outside,Dean Martin,1.806.704,61,150,4
85,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.785.741,1,46,433
86,Baby It's Cold Outside (feat. Meghan Trainor),Brett Eldredge; Meghan Trainor,1.776.428,33,149,4
87,It's Beginning To Look Like Christmas,Bing Crosby,1.776.231,87,172,3
88,Futsal Shuffle 2020,Lil Uzi Vert,1.764.770,8,43,12
89,Joy To The World,Nat King Cole,1.756.447,56,161,3
90,BOP,DaBaby,1.750.492,21,48,89
91,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.733.529,6,47,82
92,Mistletoe And Holly - Remastered 1999,Frank Sinatra,1.692.505,63,162,4
93,All I Want for Christmas Is You,Michael Bublé,1.681.608,93,—,1
94,Mary's Boy Child / Oh My Lord,Boney M.,1.661.583,75,—,1
95,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.654.877,3,49,180
96,Sleigh Ride,Ella Fitzgerald,1.644.656,87,192,2
97,Cozy Little Christmas,Katy Perry,1.629.910,97,198,2
98,LA CANCIÓN,J Balvin; Bad Bunny,1.622.235,16,61,180
99,All I Want (For Christmas),Liam Payne,1.619.663,99,189,2
100,Happy Xmas (War Is Over),Céline Dion,1.619.563,100,—,1
101,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.611.053,1,52,229
102,Do You Hear What I Hear? - Remastered 2006,Bing Crosby,1.605.073,60,194,2
103,Christmas Time,Bryan Adams,1.585.016,93,—,1
104,Last Christmas,Ariana Grande,1.570.302,102,183,2
105,Wonderful Dream (Holidays Are Coming) - Radio Version,Melanie Thornton,1.560.251,98,—,1
106,This Christmas,Donny Hathaway,1.557.231,92,193,2
107,Merry Xmas Everybody,Slade,1.547.519,106,—,1
108,Shake Up Christmas,Train,1.543.632,108,191,2
109,Little Saint Nick - 1991 Remix,The Beach Boys,1.530.981,47,—,1
110,Make It To Christmas,Alessia Cara,1.527.336,110,—,1
111,Before You Go,Lewis Capaldi,1.507.592,17,55,35
112,Callaita,Bad Bunny; Tainy,1.502.854,5,75,208
113,No Idea,Don Toliver,1.497.735,45,59,24
114,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.464.672,75,83,42
115,Whine Up,Nicky Jam; Anuel AA,1.452.351,41,84,54
116,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.448.527,17,82,218
117,Ayy Macarena,Tyga,1.423.111,53,62,37
118,Que Tire Pa Lante,Daddy Yankee,1.419.551,19,90,68
119,Cold December Night,Michael Bublé,1.412.485,88,—,1
120,7 rings,Ariana Grande,1.410.342,1,66,341
121,Lalala,Y2K; bbno$,1.401.915,4,70,187
122,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.391.098,21,88,124
123,How Do You Sleep?,Sam Smith,1.378.626,7,63,159
124,O Holy Night,Mariah Carey,1.356.076,124,—,1
125,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.348.670,5,68,82
126,Winter Wonderland - Remastered,Bing Crosby,1.341.249,42,—,1
127,Have Yourself a Merry Little Christmas,Christina Aguilera,1.328.265,100,—,1
128,Christmas (Baby Please Come Home),Michael Bublé,1.325.975,100,—,1
129,Lose Control,MEDUZA; Becky Hill; Goodboys,1.325.601,31,71,68
130,Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version,Gene Autry,1.323.439,85,—,1
131,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.320.732,2,81,264
