Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,bad guy,Billie Eilish,5.435.404,1,2,30
2,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,5.226.868,1,1,2
3,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.793.513,2,3,23
4,Old Town Road,Lil Nas X,3.793.271,2,4,53
5,Con Calma,Daddy Yankee; Snow,3.364.274,1,6,93
6,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,3.250.673,3,5,18
7,7 rings,Ariana Grande,2.970.417,1,7,100
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.924.171,1,8,192
9,Boy With Luv (feat. Halsey),BTS; Halsey,2.710.713,3,9,16
10,Sucker,Jonas Brothers,2.635.448,2,10,58
11,Talk (feat. Disclosure),Khalid; Disclosure,2.591.572,10,11,79
12,Shallow,Lady Gaga; Bradley Cooper,2.337.969,2,13,212
13,bury a friend,Billie Eilish,2.318.784,2,12,88
14,Wow.,Post Malone,2.261.110,1,14,125
15,Don't Call Me Up,Mabel,2.150.350,9,15,86
16,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,2.136.426,15,16,57
17,HP,Maluma,2.111.051,16,17,58
18,Calma - Remix,Pedro Capó; Farruko,2.097.497,5,20,169
19,Kill This Love,BLACKPINK,1.959.202,4,18,24
20,Sweet but Psycho,Ava Max,1.921.446,5,21,213
21,when the party's over,Billie Eilish,1.875.702,7,19,193
22,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.874.280,22,24,30
23,Happier,Marshmello; Bastille,1.859.613,2,25,254
24,wish you were gay,Billie Eilish,1.809.124,2,22,55
25,Te Robaré,Nicky Jam; Ozuna,1.803.649,25,28,37
26,Here With Me,Marshmello; CHVRCHES,1.789.836,11,23,51
27,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.742.981,23,26,116
28,Con Altura,ROSALÍA; J Balvin; El Guincho,1.723.360,28,32,30
29,Secreto,Anuel AA; KAROL G,1.714.102,9,34,103
30,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.711.503,6,27,107
31,Without Me,Halsey,1.656.219,3,30,205
32,Baila Baila Baila,Ozuna,1.630.409,9,36,107
33,thank u next,Ariana Grande,1.624.668,1,33,175
34,i'm so tired...,Lauv; Troye Sivan,1.620.354,17,29,93
35,Tal Vez,Paulo Londra,1.609.542,35,39,24
36,MIDDLE CHILD,J. Cole,1.604.236,2,31,94
37,break up with your girlfriend i'm bored,Ariana Grande,1.586.079,2,35,79
38,High Hopes,Panic! At The Disco,1.508.088,8,41,310
39,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.500.952,38,45,37
40,Earth,Lil Dicky,1.496.657,36,38,9
41,Sanguine Paradise,Lil Uzi Vert,1.494.775,35,37,18
42,Let Me Down Slowly,Alec Benjamin,1.489.559,21,40,106
43,So Am I,Ava Max,1.471.831,41,44,46
44,lovely (with Khalid),Billie Eilish; Khalid,1.469.714,19,42,370
45,Going Bad (feat. Drake),Meek Mill; Drake,1.426.579,8,48,149
46,Murder On My Mind,YNW Melly,1.410.679,18,49,73
47,Power is Power (feat. The Weeknd & Travis Scott),SZA; The Weeknd; Travis Scott; Game of Thrones,1.358.849,24,43,9
48,Someone You Loved,Lewis Capaldi,1.354.505,42,50,105
49,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.349.632,1,53,212
50,Bohemian Rhapsody - Remastered 2011,Queen,1.298.686,10,59,200
51,you should see me in a crown,Billie Eilish,1.258.763,11,52,31
52,MIA,Bad Bunny; Drake,1.250.836,1,62,199
53,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.250.152,28,67,169
54,Carry On (from the Original Motion Picture "POKÉMON Detective Pikachu"),Kygo; Rita Ora,1.241.016,49,51,9
55,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.231.066,19,54,107
56,Pure Water (with Migos),Mustard; Migos,1.229.837,35,57,90
57,Te Vi,Piso 21; Micro TDH,1.227.051,43,72,107
58,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.221.223,3,58,289
59,Better Now,Post Malone,1.208.858,1,65,366
60,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.206.919,31,55,79
61,Adan y Eva,Paulo Londra,1.205.813,10,76,173
62,all the good girls go to hell,Billie Eilish,1.184.882,6,56,30
63,Walk Me Home,P!nk,1.178.579,60,60,65
64,Contra La Pared,Sean Paul; J Balvin,1.171.863,64,73,41
65,Better,Khalid,1.171.205,7,61,226
66,SICKO MODE,Travis Scott,1.170.437,2,71,268
67,Light It Up (with Tyga & Chris Brown),Marshmello; Tyga; Chris Brown,1.165.899,46,46,2
68,Truth Hurts,Lizzo,1.149.303,68,80,5
69,Piece Of Your Heart,MEDUZA; Goodboys,1.136.628,69,69,13
70,Floating (feat. 21 Savage),ScHoolboy Q; 21 Savage,1.131.686,47,47,2
71,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.123.643,1,77,590
72,Paradise,Bazzi,1.117.185,71,74,23
73,Outta My Head (with John Mayer),Khalid; John Mayer,1.113.462,15,68,23
