Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.649.190,1,1,136
2,ROXANNE,Arizona Zervas,4.443.059,2,3,34
3,Heartless,The Weeknd,4.147.266,2,2,4
4,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,4.069.427,2,4,72
5,Circles,Post Malone,3.725.779,1,6,93
6,everything i wanted,Billie Eilish,3.701.375,1,5,17
7,Don't Start Now,Dua Lipa,3.623.822,5,7,30
8,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,3.495.428,6,9,47
9,Blinding Lights,The Weeknd,3.491.128,8,8,2
10,Señorita,Shawn Mendes; Camila Cabello,3.112.602,1,10,163
11,All I Want for Christmas Is You,Mariah Carey,3.102.423,1,19,30
12,Someone You Loved,Lewis Capaldi,2.969.138,4,12,322
13,Lose You To Love Me,Selena Gomez,2.942.366,1,11,39
14,Tusa,KAROL G; Nicki Minaj,2.881.592,13,14,23
15,HIGHEST IN THE ROOM,Travis Scott,2.729.388,1,13,58
16,Vete,Bad Bunny,2.702.041,6,15,10
17,Falling,Trevor Daniel,2.592.919,15,17,14
18,hot girl bummer,blackbear,2.570.746,9,16,100
19,Last Christmas,Wham!,2.464.642,2,24,21
20,Ride It,Regard,2.427.795,12,18,86
21,bad guy,Billie Eilish,2.325.676,1,20,247
22,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,2.127.371,2,21,135
23,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.915.618,3,23,156
24,Before You Go,Lewis Capaldi,1.896.064,17,22,11
25,Santa Tell Me,Ariana Grande,1.882.150,3,47,15
26,Fantasias,Rauw Alejandro; Farruko,1.836.209,25,25,68
27,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.723.420,5,27,58
28,Lalala,Y2K; bbno$,1.721.996,4,33,163
29,LA CANCIÓN,J Balvin; Bad Bunny,1.708.296,16,34,156
30,It's Beginning to Look a Lot like Christmas,Michael Bublé,1.678.484,3,55,10
31,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.677.476,9,28,142
32,Watermelon Sugar,Harry Styles,1.673.132,14,26,14
33,How Do You Sleep?,Sam Smith,1.658.743,7,29,135
34,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.657.430,1,31,205
35,Lose Control,MEDUZA; Becky Hill; Goodboys,1.629.275,31,32,44
36,Lights Up,Harry Styles,1.625.467,3,30,51
37,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.620.556,1,35,409
38,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.613.935,21,38,100
39,Callaita,Bad Bunny; Tainy,1.611.520,5,39,184
40,Que Tire Pa Lante,Daddy Yankee,1.610.025,19,37,44
41,Trampoline (with ZAYN),SHAED; ZAYN,1.574.369,18,36,58
42,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.528.644,17,43,194
43,Rockin' Around The Christmas Tree,Brenda Lee,1.522.741,3,63,8
44,Liar,Camila Cabello,1.500.961,20,40,87
45,Jingle Bell Rock,Bobby Helms,1.500.776,5,65,8
46,Whine Up,Nicky Jam; Anuel AA,1.496.464,41,44,30
47,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.470.838,2,41,149
48,BOP,DaBaby,1.451.992,21,46,65
49,It's the Most Wonderful Time of the Year,Andy Williams,1.431.556,6,70,8
50,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.430.024,13,45,58
51,Mistletoe,Justin Bieber,1.371.800,12,73,8
52,Ransom,Lil Tecca,1.368.088,3,49,181
53,Aventura,Lunay; Ozuna; Anuel AA,1.311.005,47,51,37
54,Look At Her Now,Selena Gomez,1.308.839,8,50,38
55,Ayy Macarena,Tyga,1.280.194,53,53,13
56,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.239.034,2,58,240
57,Own It (feat. Ed Sheeran & Burna Boy),Stormzy; Burna Boy; Ed Sheeran,1.233.109,24,48,9
58,Yellow Hearts,Ant Saunders,1.230.986,43,57,24
59,Do They Know It's Christmas? - 1984 Version,Band Aid,1.221.874,3,94,4
60,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,1.218.945,24,52,37
61,Si Te Vas,Sech; Ozuna,1.212.309,44,60,65
62,Mean It,Lauv; LANY,1.201.136,24,54,17
63,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.200.354,11,98,4
64,Indeciso,Reik; J Balvin; Lalo Ebratt,1.196.999,55,64,86
65,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.190.965,50,61,72
66,Der Bratan bleibt der gleiche,Capital Bra,1.189.336,42,42,2
67,Holly Jolly Christmas,Michael Bublé,1.152.952,18,105,3
68,Into the Unknown,Idina Menzel; AURORA,1.151.710,66,78,8
69,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.147.188,8,67,170
70,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.138.125,19,69,107
71,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.122.273,5,62,86
72,Up All Night,Khalid,1.115.651,43,59,16
73,It's You,Ali Gatie,1.111.636,27,68,170
74,Shallow,Lady Gaga; Bradley Cooper,1.104.461,2,66,429
75,Fantasía,Ozuna,1.094.078,74,74,2
76,LOYAL (feat. Drake),PARTYNEXTDOOR; Drake,1.085.445,20,56,9
77,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.084.679,7,132,3
78,Feliz Navidad,José Feliciano,1.083.783,12,124,3
79,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.083.716,75,75,18
80,Tutu,Camilo; Pedro Capó,1.083.385,24,76,114
81,lovely (with Khalid),Billie Eilish; Khalid,1.062.447,19,72,587
82,Underneath the Tree,Kelly Clarkson,1.034.799,18,137,3
83,Lover (Remix) [feat. Shawn Mendes],Taylor Swift; Shawn Mendes,1.028.698,18,71,18
84,7 rings,Ariana Grande,1.027.274,1,77,317
85,Bohemian Rhapsody - Remastered 2011,Queen,1.007.045,10,83,417
86,Happier,Marshmello; Bastille,997.570,2,84,471
87,223's (feat. 9lokknine),YNW Melly; 9lokknine,996.887,29,85,83
88,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,992.538,7,88,205
89,Truth Hurts,Lizzo,987.531,15,87,222
90,Piece Of Your Heart,MEDUZA; Goodboys,984.184,13,82,230
91,Graveyard,Halsey,982.129,25,79,79
92,when the party's over,Billie Eilish,981.906,7,80,410
93,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,979.929,4,86,169
94,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,965.718,10,153,2
95,Driving Home for Christmas - 2019 Remaster,Chris Rea,963.491,8,181,2
96,DJ No Pare (feat. Zion Dalex Lenny Tavárez) - Remix,Justin Quiles; NATTI NATASHA; Farruko; Lenny Tavárez; Dalex; Zion,956.445,75,89,78
97,Combatchy (feat. MC Rebecca),Anitta; Lexa; Luísa Sonza; Rebecca,950.352,97,102,5
98,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug; Travis Scott; Gunna,946.477,29,90,30
99,Follow God,Kanye West,946.099,3,81,37
100,Woah,Lil Baby,945.313,55,93,23
101,Believer,Imagine Dragons,942.731,15,92,1032
102,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,927.579,10,162,2
