Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,9.557.701,1,1,22
2,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,6.238.667,1,4,64
3,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,6.042.828,3,5,15
4,Goodbyes (feat. Young Thug),Post Malone; Young Thug,5.088.255,2,3,8
5,bad guy,Billie Eilish,4.764.590,1,2,106
6,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,4.672.398,6,—,1
7,Antisocial (with Travis Scott),Ed Sheeran; Travis Scott,4.265.602,7,—,1
8,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.199.074,2,6,99
9,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,3.941.042,9,—,1
10,Remember The Name (feat. Eminem & 50 Cent),Ed Sheeran; Eminem; 50 Cent,3.539.420,10,—,1
11,Callaita,Bad Bunny; Tainy,3.255.679,5,7,43
12,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,3.250.274,7,41,50
13,Otro Trago,Sech; Darell,2.936.551,4,10,82
14,Panini,Lil Nas X,2.929.026,6,9,23
15,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,2.913.571,4,8,28
16,Best Part of Me (feat. YEBBA),Ed Sheeran; Yebba,2.718.970,16,49,8
17,Someone You Loved,Lewis Capaldi,2.674.059,6,11,181
18,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.635.906,13,13,29
19,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.548.063,1,12,268
20,Piece Of Your Heart,MEDUZA; Goodboys,2.488.697,13,14,89
21,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.467.669,7,16,64
22,Take Me Back to London (feat. Stormzy),Ed Sheeran; Stormzy,2.455.247,22,—,1
23,Con Calma,Daddy Yankee; Snow,2.453.940,1,15,169
24,Truth Hurts,Lizzo,2.348.537,17,18,81
25,You Need To Calm Down,Taylor Swift,2.255.577,3,17,29
26,Nothing On You (feat. Paulo Londra & Dave),Ed Sheeran; Paulo Londra; Dave,2.244.550,26,—,1
27,If I Can't Have You,Shawn Mendes,2.217.099,3,19,71
28,Never Really Over,Katy Perry,2.106.926,9,20,43
29,LA CANCIÓN,J Balvin; Bad Bunny,2.096.397,19,22,15
30,QUE PRETENDES,J Balvin; Bad Bunny,2.093.191,11,21,15
31,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,2.049.717,18,25,78
32,Call You Mine,The Chainsmokers; Bebe Rexha,2.031.621,17,26,43
33,Ransom,Lil Tecca,2.022.299,23,24,40
34,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,2.020.328,27,27,53
35,Sucker,Jonas Brothers,1.982.734,2,23,134
36,Feels (feat. Young Thug & J Hus),Ed Sheeran; Young Thug; J Hus,1.938.656,36,—,1
37,BLOW (with Chris Stapleton & Bruno Mars),Ed Sheeran; Chris Stapleton; Bruno Mars,1.912.375,37,128,8
38,Old Town Road,Lil Nas X,1.882.933,2,30,129
39,Put It All on Me (feat. Ella Mai),Ed Sheeran; Ella Mai,1.882.708,39,—,1
40,7 rings,Ariana Grande,1.840.335,1,29,176
41,It's You,Ali Gatie,1.775.140,28,28,29
42,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.771.418,4,32,50
43,11 PM,Maluma,1.765.394,29,34,57
44,Higher Love,Kygo; Whitney Houston,1.759.408,25,35,15
45,Lalala,Y2K; bbno$,1.756.766,33,33,22
46,1000 Nights (feat. Meek Mill & A Boogie Wit da Hoodie),Ed Sheeran; Meek Mill; A Boogie Wit da Hoodie,1.751.022,46,—,1
47,Way To Break My Heart (feat. Skrillex),Ed Sheeran; Skrillex,1.702.848,47,—,1
48,Con Altura,ROSALÍA; J Balvin; El Guincho,1.698.790,28,38,106
49,Te Robaré,Nicky Jam; Ozuna,1.669.061,24,39,113
50,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,1.652.479,3,36,94
51,I Don't Want Your Money (feat. H.E.R.),Ed Sheeran; H.E.R.,1.648.947,51,—,1
52,Shallow,Lady Gaga; Bradley Cooper,1.646.178,2,40,288
53,No Guidance (feat. Drake),Chris Brown; Drake,1.633.421,8,44,35
54,Talk (feat. Disclosure),Khalid; Disclosure,1.626.277,10,37,155
55,when the party's over,Billie Eilish,1.597.526,7,45,269
56,Calma - Remix,Pedro Capó; Farruko,1.594.247,5,47,245
57,One Thing Right,Marshmello; Kane Brown,1.574.333,26,31,22
58,Rodeo,Lil Nas X; Cardi B,1.532.838,25,43,22
59,Happier,Marshmello; Bastille,1.519.639,2,42,330
60,Wow.,Post Malone,1.508.802,1,46,201
61,Rescue Me,OneRepublic,1.489.076,30,48,57
62,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,1.484.995,33,50,70
63,Tal Vez,Paulo Londra,1.414.911,21,52,100
64,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.394.300,15,51,133
65,bury a friend,Billie Eilish,1.385.675,2,62,164
66,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.373.407,22,53,106
67,All Around The World (La La La),R3HAB; A Touch Of Class,1.351.590,56,58,36
68,Post Malone (feat. RANI),Sam Feldt; RANI,1.339.645,59,59,19
