Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,6.738.442,1,1,62
2,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,4.233.550,2,2,34
3,Ransom,Lil Tecca,3.626.243,3,3,80
4,Goodbyes (feat. Young Thug),Post Malone; Young Thug,3.549.963,2,4,48
5,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,3.421.962,3,5,55
6,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,3.289.112,1,6,104
7,How Do You Sleep?,Sam Smith,3.083.303,7,7,34
8,bad guy,Billie Eilish,2.950.287,1,10,146
9,boyfriend (with Social House),Ariana Grande; Social House,2.903.706,3,8,20
10,Someone You Loved,Lewis Capaldi,2.867.464,6,9,221
11,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.815.471,8,11,69
12,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,2.741.018,2,12,139
13,Callaita,Bad Bunny; Tainy,2.600.143,5,13,83
14,Dance Monkey,Tones And I,2.324.446,14,15,35
15,Lover,Taylor Swift,2.300.205,4,14,6
16,Lalala,Y2K; bbno$,2.257.793,15,16,62
17,LA CANCIÓN,J Balvin; Bad Bunny,2.172.439,16,17,55
18,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,2.161.566,4,18,68
19,No Guidance (feat. Drake),Chris Brown; Drake,2.145.498,8,19,75
20,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,2.117.851,17,20,93
21,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.100.045,1,21,308
22,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,2.076.721,9,22,27
23,Truth Hurts,Lizzo,2.048.720,15,23,121
24,Piece Of Your Heart,MEDUZA; Goodboys,1.919.962,13,24,129
25,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.900.059,7,25,104
26,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.788.051,26,27,27
27,Panini,Lil Nas X,1.780.410,6,26,63
28,It's You,Ali Gatie,1.729.163,27,28,69
29,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.724.598,26,30,6
30,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.676.291,4,31,90
31,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,1.639.411,6,29,41
32,If I Can't Have You,Shawn Mendes,1.625.543,3,33,111
33,Slide Away,Miley Cyrus,1.610.149,29,32,6
34,QUE PRETENDES,J Balvin; Bad Bunny,1.562.685,11,34,55
35,11 PM,Maluma,1.545.120,28,35,97
36,Higher Love,Kygo; Whitney Houston,1.523.650,25,37,55
37,fuck i'm lonely,Lauv; Anne-Marie,1.519.607,31,36,20
38,7 rings,Ariana Grande,1.511.218,1,38,216
39,You Need To Calm Down,Taylor Swift,1.484.212,3,39,69
40,Motivation,Normani,1.452.385,40,40,6
41,Tutu,Camilo; Pedro Capó,1.433.972,41,41,13
42,Con Calma,Daddy Yankee; Snow,1.431.648,1,42,209
43,Shallow,Lady Gaga; Bradley Cooper,1.413.386,2,43,328
44,Sucker,Jonas Brothers,1.406.906,2,44,174
45,Con Altura,ROSALÍA; J Balvin; El Guincho,1.395.308,28,45,146
46,Never Really Over,Katy Perry,1.381.385,9,47,83
47,I.F.L.Y.,Bazzi,1.359.570,44,46,34
48,Talk (feat. Disclosure),Khalid; Disclosure,1.337.351,10,49,195
49,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.315.418,18,48,118
50,Otro Trago,Sech; Darell,1.250.599,4,51,122
51,Bad Bad Bad (feat. Lil Baby),Young Thug; Lil Baby,1.250.395,40,50,6
52,Happier,Marshmello; Bastille,1.241.372,2,52,370
53,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),Megan Thee Stallion; Ty Dolla $ign; Nicki Minaj,1.209.654,28,53,13
