Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,7.309.258,1,1,3
2,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,4.890.895,1,2,45
3,bad guy,Billie Eilish,4.629.644,1,3,87
4,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.295.751,2,4,80
5,Otro Trago,Sech; Darell,3.214.282,4,5,63
6,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,3.173.960,4,6,9
7,Panini,Lil Nas X,3.001.182,7,8,4
8,You Need To Calm Down,Taylor Swift,2.951.600,3,7,10
9,Callaita,Bad Bunny; Tainy,2.930.131,5,9,24
10,Con Calma,Daddy Yankee; Snow,2.551.412,1,10,150
11,If I Can't Have You,Shawn Mendes,2.506.484,3,12,52
12,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.451.371,7,11,45
13,Never Really Over,Katy Perry,2.418.042,9,13,24
14,Old Town Road,Lil Nas X,2.237.419,2,14,110
15,Someone You Loved,Lewis Capaldi,2.236.755,6,16,162
16,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.160.830,1,17,249
17,Sucker,Jonas Brothers,2.150.951,2,15,115
18,Piece Of Your Heart,MEDUZA; Goodboys,1.940.960,18,18,70
19,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.931.297,18,20,59
20,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.927.290,4,21,31
21,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,1.903.283,3,19,75
22,No Guidance (feat. Drake),Chris Brown; Drake,1.866.640,8,22,16
23,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,1.791.447,7,23,31
24,7 rings,Ariana Grande,1.774.270,1,24,157
25,Call You Mine,The Chainsmokers; Bebe Rexha,1.698.105,24,26,24
26,Rodeo,Lil Nas X; Cardi B,1.697.836,25,25,3
27,Talk (feat. Disclosure),Khalid; Disclosure,1.628.874,10,28,136
