Rank,Track,Singer(s),Stream,Peak,Prev,Streak
103,IDGAF,Dua Lipa,896.125,3,115,27
104,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,895.944,7,104,27
105,God is a woman,Ariana Grande,884.946,2,107,27
106,Let Me Down Slowly,Alec Benjamin,877.362,106,127,10
107,Armed And Dangerous,Juice WRLD,873.635,35,102,27
108,No Stylist (feat. Drake),French Montana; Drake,871.829,23,110,27
109,BEBE,6ix9ine; Anuel AA,866.515,13,95,144
110,Too Good At Goodbyes,Sam Smith,866.280,1,118,27
111,YOSEMITE,Travis Scott,862.477,17,116,27
112,This Feeling,The Chainsmokers; Kelsea Ballerini,842.194,19,133,27
113,Thunder,Imagine Dragons,838.404,7,111,27
114,changes,XXXTENTACION,830.151,4,105,27
115,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,828.554,61,99,147
116,Havana (feat. Young Thug),Camila Cabello; Young Thug,827.430,1,109,27
117,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,820.531,113,129,27
118,Shotgun,George Ezra,820.217,35,106,27
119,Créeme,KAROL G; Maluma,819.418,116,123,26
120,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,819.373,2,117,125
121,Lie To Me (feat. Julia Michaels),5 Seconds of Summer; Julia Michaels,818.004,121,158,3
122,Happy Now,Kygo; Sandro Cavazza,810.552,34,141,27
123,I Fall Apart,Post Malone,805.806,10,121,27
124,Say You Won't Let Go,James Arthur,801.045,7,122,27
125,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,797.492,2,119,184
126,BAD!,XXXTENTACION,791.359,4,112,74
127,The Middle,Zedd; Maren Morris; Grey,789.067,6,135,27
128,New Rules,Dua Lipa,788.286,2,125,27
129,Roses (with Juice WRLD feat. Brendon Urie),benny blanco; Juice WRLD; Brendon Urie,787.788,89,128,27
130,Splashin,Rich The Kid,786.918,95,134,21
131,I Love It (& Lil Pump),Kanye West; Lil Pump,785.209,1,124,27
132,Rise,Jonas Blue; Jack & Jack,782.415,11,132,27
133,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,781.196,4,140,27
134,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,775.746,7,114,283
135,Someone You Loved,Lewis Capaldi,774.886,135,157,9
136,Space Cadet (feat. Gunna),Metro Boomin; Gunna,765.760,47,144,21
137,Under Pressure - Remastered 2011,Queen; David Bowie,759.681,50,120,27
138,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,759.123,16,153,27
139,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,752.679,13,154,27
140,FRIENDS,Marshmello; Anne-Marie,752.471,3,130,27
141,SOLO,JENNIE,746.025,62,137,27
142,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,745.128,5,131,27
143,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,744.336,127,139,20
144,Always Remember Us This Way,Lady Gaga,744.145,33,152,20
145,Trampoline,SHAED,743.801,123,163,20
146,Culpables,KAROL G; Anuel AA,740.987,80,136,27
147,Fine China,Future; Juice WRLD,734.824,15,142,21
148,In My Blood,Shawn Mendes,732.346,4,149,27
149,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,730.333,21,150,27
150,Noticed,Lil Mosey,729.766,38,143,21
151,I'm a Mess,Bebe Rexha,727.433,47,148,27
152,Asesina - Remix,Brytiago; Daddy Yankee; Ozuna; Darell; Anuel AA,724.883,111,138,27
153,Amigos Con Derechos,Reik; Maluma,721.041,64,146,27
154,Look Alive (feat. Drake),BlocBoy JB; Drake,718.346,6,151,27
155,Mile High (feat. Travis Scott & Metro Boomin),James Blake; Travis Scott; Metro Boomin,707.406,58,171,4
156,Congratulations,Post Malone; Quavo,706.389,20,155,27
157,Somebody To Love - Remastered 2011,Queen,697.794,45,147,27
158,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,690.772,30,165,27
159,XO Tour Llif3,Lil Uzi Vert,687.104,9,156,27
160,bellyache,Billie Eilish,684.700,55,160,21
161,Thinking out Loud,Ed Sheeran,679.058,43,164,27
162,Love Lies (with Normani),Khalid; Normani,676.690,9,173,27
163,Closer,The Chainsmokers; Halsey,674.016,2,162,27
164,Nuketown (feat. Juice WRLD),Ski Mask The Slump God; Juice WRLD,669.636,56,159,27
165,Sola,Manuel Turizo,668.204,156,166,8
166,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse,Nicki Minaj; Anuel AA; Bantu,666.047,95,175,27
167,So Close,NOTD; Felix Jaehn; Captain Cuts; Georgia Ku,662.394,167,196,8
168,Photograph,Ed Sheeran,660.423,40,186,2
169,ocean eyes,Billie Eilish,656.119,92,169,2
170,PPP,Kevin Roldan,654.471,117,161,27
171,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,651.374,9,174,26
172,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,647.659,11,170,27
173,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,645.834,14,181,27
174,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,638.885,14,193,2
175,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,636.567,29,182,21
176,Happier,Ed Sheeran,633.657,7,180,2
177,Pure Water (with Migos),Mustard; Migos,631.526,154,200,4
178,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,630.348,1,188,27
179,Calling My Spirit,Kodak Black,628.206,111,183,18
180,Wonderwall - Remastered,Oasis,623.300,135,187,26
181,Everybody Dies In Their Nightmares,XXXTENTACION,622.665,6,172,3
182,We Will Rock You - Remastered 2011,Queen,618.652,63,167,3
183,goosebumps,Travis Scott,616.061,56,185,21
184,Africa,TOTO,613.764,118,168,26
185,Sin Pijama,Becky G; NATTI NATASHA,611.919,20,176,27
186,HUMBLE.,Kendrick Lamar,611.815,1,190,26
187,Nice For What,Drake,609.552,1,184,27
188,I'm Yours,Jason Mraz,606.342,110,—,1
189,Young Dumb & Broke,Khalid,604.578,11,192,2
190,Happy Now,Zedd; Elley Duhé,604.193,27,—,1
191,What Lovers Do (feat. SZA),Maroon 5; SZA,604.158,4,—,1
192,Mine,Bazzi,602.337,3,191,2
193,Wolves,Selena Gomez; Marshmello,600.841,3,197,2
194,Treat You Better,Shawn Mendes,600.727,21,199,2
195,Dodi,Shindy,600.362,56,—,1
196,Ibiza,Ozuna; Romeo Santos,596.802,93,198,3
197,Something Just Like This,The Chainsmokers; Coldplay,590.385,2,—,1
198,All The Stars (with SZA),Kendrick Lamar; SZA,589.466,2,—,1
199,Grip,Seeb; Bastille,585.922,199,—,1
200,No Es Justo,J Balvin; Zion & Lennox,582.041,27,194,3
