Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,bad guy,Billie Eilish,5.526.417,1,1,42
2,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.443.390,2,2,35
3,If I Can't Have You,Shawn Mendes,3.683.544,3,3,7
4,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,3.514.978,1,4,14
5,Homicide,Logic; Eminem,3.242.733,2,5,7
6,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,3.192.670,3,6,30
7,Old Town Road,Lil Nas X,2.967.791,2,7,65
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.817.094,1,8,204
9,Sucker,Jonas Brothers,2.761.612,2,9,70
10,7 rings,Ariana Grande,2.751.619,1,10,112
11,Con Calma,Daddy Yankee; Snow,2.744.925,1,11,105
12,Talk (feat. Disclosure),Khalid; Disclosure,2.549.148,10,12,91
13,Boy With Luv (feat. Halsey),BTS; Halsey,2.422.938,3,13,28
14,Shallow,Lady Gaga; Bradley Cooper,2.215.449,2,14,224
15,Otro Trago,Sech; Darell,2.202.439,15,17,18
16,Don't Call Me Up,Mabel,2.164.026,9,15,98
17,Wow.,Post Malone,2.092.254,1,16,137
18,bury a friend,Billie Eilish,2.072.521,2,18,100
19,when the party's over,Billie Eilish,1.877.324,7,20,205
20,Here With Me,Marshmello; CHVRCHES,1.869.594,11,19,63
21,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.868.319,15,23,69
22,Truth Hurts,Lizzo,1.849.006,22,24,17
23,Sweet but Psycho,Ava Max,1.848.954,5,25,225
24,Kill This Love,BLACKPINK,1.840.143,4,21,36
25,HP,Maluma,1.806.945,16,26,70
26,Without Me,Halsey,1.806.377,3,22,217
27,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.779.637,22,29,42
28,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.734.722,6,27,119
