Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,4.299.788,1,2,67
2,Con Calma,Daddy Yankee; Snow,4.180.568,1,1,60
3,Sucker,Jonas Brothers,3.673.713,2,3,25
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.319.845,1,4,159
5,Wow.,Post Malone,3.169.091,1,6,92
6,Shallow,Lady Gaga; Bradley Cooper,3.140.054,2,5,179
7,break up with your girlfriend i'm bored,Ariana Grande,2.980.937,2,7,46
8,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.579.512,6,9,74
9,Sweet but Psycho,Ava Max,2.362.953,5,10,180
10,Calma - Remix,Pedro Capó; Farruko,2.324.554,5,8,136
11,Don't Call Me Up,Mabel,2.278.672,11,14,53
12,MIDDLE CHILD,J. Cole,2.255.309,2,15,61
13,Here With Me,Marshmello; CHVRCHES,2.247.924,13,18,18
14,Baila Baila Baila,Ozuna,2.232.199,9,12,74
15,Happier,Marshmello; Bastille,2.204.269,2,13,221
16,Secreto,Anuel AA; KAROL G,2.200.457,9,11,70
17,i'm so tired...,Lauv; Troye Sivan,2.196.032,17,19,60
18,Without Me,Halsey,2.150.637,3,17,172
19,bury a friend,Billie Eilish,2.125.135,2,20,55
20,thank u next,Ariana Grande,2.125.054,1,16,142
21,Old Town Road,Lil Nas X,2.104.285,21,23,20
22,Talk,Khalid; Disclosure,2.083.456,16,22,46
23,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,2.042.465,16,25,25
24,Murder On My Mind,YNW Melly,1.940.718,18,24,40
25,HP,Maluma,1.932.136,19,21,25
26,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.916.142,19,26,74
27,Au DD,PNL,1.883.827,27,33,3
28,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.839.556,28,29,83
29,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.834.674,26,27,24
30,wish you were gay,Billie Eilish,1.799.007,8,30,22
31,Going Bad (feat. Drake),Meek Mill; Drake,1.785.946,8,31,116
32,Let Me Down Slowly,Alec Benjamin,1.700.326,31,36,73
33,High Hopes,Panic! At The Disco,1.695.773,8,32,277
34,My Bad,Khalid,1.662.010,26,39,18
35,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.651.032,1,28,179
36,R.I.P. (feat. Rita Ora & Anitta),Sofía Reyes; Rita Ora; Anitta,1.627.867,28,38,11
37,Please Me,Cardi B; Bruno Mars,1.587.513,16,40,39
38,MIA,Bad Bunny; Drake,1.575.441,1,34,166
39,Bohemian Rhapsody - Remastered 2011,Queen,1.521.242,10,35,167
40,Robbery,Juice WRLD,1.503.160,11,43,40
41,Adan y Eva,Paulo Londra,1.497.149,10,37,140
42,SICKO MODE,Travis Scott,1.471.556,2,41,235
43,Cherry Lady,Capital Bra,1.457.057,35,42,4
44,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.448.748,3,45,256
45,Pure Water (with Migos),Mustard; Migos,1.446.496,35,49,57
46,Be Alright,Dean Lewis,1.434.158,12,48,247
47,Better Now,Post Malone,1.405.791,1,47,333
48,Someone You Loved,Lewis Capaldi,1.402.993,48,52,72
49,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.399.465,28,44,136
50,Look Back at It,A Boogie Wit da Hoodie,1.366.047,20,51,90
51,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.361.197,31,53,46
52,Te Vi,Piso 21; Micro TDH,1.325.970,43,50,74
53,Thotiana,Blueface,1.307.721,22,46,60
54,Un Año,Sebastian Yatra; Reik,1.297.842,49,54,57
55,lovely (with Khalid),Billie Eilish; Khalid,1.288.577,19,55,337
56,when the party's over,Billie Eilish,1.278.384,11,56,160
57,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,1.246.287,57,62,35
58,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.245.206,2,58,298
59,a lot,21 Savage,1.206.667,16,64,95
60,Better,Khalid,1.194.532,7,66,193
61,Fast,Juice WRLD,1.188.565,19,69,18
62,Amanece,Anuel AA; Haze,1.180.556,39,57,90
63,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.178.907,18,67,151
64,Lucid Dreams,Juice WRLD,1.165.513,2,60,317
65,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.157.282,1,63,557
66,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.152.786,61,82,4
67,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.140.850,30,59,143
68,Always Remember Us This Way,Lady Gaga,1.123.359,33,71,83
69,So Am I,Ava Max,1.115.914,69,76,13
70,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.113.840,3,65,165
71,SAD!,XXXTENTACION,1.103.488,1,61,389
72,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.090.690,12,68,194
73,Saturday Nights,Khalid,1.074.577,18,78,121
74,Youngblood,5 Seconds of Summer,1.055.718,6,74,347
75,Bad Liar,Imagine Dragons,1.043.033,12,80,137
76,Esclavo de Tus Besos,Manuel Turizo; Ozuna,1.040.859,67,72,29
77,Last Hurrah,Bebe Rexha,1.033.873,53,86,35
78,Walk Me Home,P!nk,1.030.793,74,88,32
79,Te Robaré,Nicky Jam; Ozuna,1.018.008,79,105,4
80,Fingías,Paloma Mami,1.008.313,78,89,4
81,2002,Anne-Marie,1.008.239,25,87,90
82,Moonlight,XXXTENTACION,1.006.808,2,70,375
83,Don't Stop Me Now - Remastered 2011,Queen,986.081,47,75,150
84,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,979.716,24,79,193
85,Mo Bamba,Sheck Wes,958.149,10,73,225
86,Another One Bites The Dust - Remastered 2011,Queen,955.961,32,77,150
87,In My Mind,Dynoro; Gigi D'Agostino,952.660,4,84,265
88,idontwannabeyouanymore,Billie Eilish,952.605,60,90,90
89,Shape of You,Ed Sheeran,946.835,1,85,809
90,Confessions of a Dangerous Mind,Logic,928.215,51,94,4
