Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,6.557.133,1,1,85
2,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,5.878.568,2,—,1
3,Circles,Post Malone,5.851.047,1,2,15
4,Goodbyes (feat. Young Thug),Post Malone; Young Thug,4.503.275,2,3,71
5,Dance Monkey,Tones And I,4.376.204,5,5,58
6,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,3.963.173,2,6,57
7,Saint-Tropez,Post Malone,3.914.987,3,4,8
8,Ransom,Lil Tecca,3.647.579,3,8,103
9,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,3.472.654,3,10,78
10,Lalala,Y2K; bbno$,3.405.634,10,13,85
11,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,3.371.148,5,7,8
12,Someone You Loved,Lewis Capaldi,3.271.479,6,12,244
13,bad guy,Billie Eilish,3.232.277,1,15,169
14,Hollywood's Bleeding,Post Malone,3.199.074,4,9,8
15,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.163.304,1,11,331
16,How Do You Sleep?,Sam Smith,3.081.276,7,16,57
17,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,2.967.995,1,17,127
18,Enemies (feat. DaBaby),Post Malone; DaBaby,2.967.732,6,14,8
19,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.813.518,8,19,92
20,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,2.515.969,2,20,162
21,Callaita,Bad Bunny; Tainy,2.506.314,5,22,106
22,Die For Me (feat. Future & Halsey),Post Malone; Halsey; Future,2.492.912,8,18,8
23,boyfriend (with Social House),Ariana Grande; Social House,2.439.000,3,23,43
24,Panini,Lil Nas X,2.397.227,6,24,86
25,Truth Hurts,Lizzo,2.381.921,15,26,144
26,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,2.316.059,19,27,29
27,Graveyard,Halsey,2.312.853,27,—,1
28,LA CANCIÓN,J Balvin; Bad Bunny,2.263.421,16,29,78
29,On The Road (feat. Meek Mill & Lil Baby),Post Malone; Meek Mill; Lil Baby,2.245.558,10,21,8
30,Liar,Camila Cabello,2.214.370,28,30,9
31,Tutu,Camilo; Pedro Capó,2.192.172,24,31,36
32,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,2.162.012,17,33,116
33,Wow.,Post Malone,2.114.731,1,28,264
34,A Thousand Bad Times,Post Malone,2.025.502,11,25,8
35,Lover,Taylor Swift,2.024.592,2,32,29
36,No Guidance (feat. Drake),Chris Brown; Drake,2.023.352,8,34,98
37,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.988.547,31,35,22
38,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,1.925.559,9,40,50
39,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.895.031,4,39,91
40,Piece Of Your Heart,MEDUZA; Goodboys,1.838.390,13,43,152
41,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.815.559,7,42,127
42,Slide Away,Miley Cyrus,1.795.887,29,44,29
43,fuck i'm lonely,Lauv; Anne-Marie,1.773.486,26,41,43
44,Higher Love,Kygo; Whitney Houston,1.760.087,25,46,78
45,I'm Gonna Be,Post Malone,1.673.336,18,36,8
46,Allergic,Post Malone,1.668.159,13,37,8
47,It's You,Ali Gatie,1.666.203,27,45,92
48,Staring At The Sun (feat. SZA),Post Malone; SZA,1.642.743,16,38,8
49,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.626.290,4,47,113
50,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.594.387,26,48,50
51,QUE PRETENDES,J Balvin; Bad Bunny,1.578.714,11,49,78
52,Motivation,Normani,1.476.246,39,52,29
53,7 rings,Ariana Grande,1.430.590,1,55,239
54,Good as Hell,Lizzo,1.426.830,42,54,72
55,You Need To Calm Down,Taylor Swift,1.413.062,3,51,92
56,hot girl bummer,blackbear,1.392.949,56,58,22
57,Shallow,Lady Gaga; Bradley Cooper,1.385.034,2,56,351
58,11 PM,Maluma,1.381.370,28,57,120
59,Que Calor,Major Lazer; J Balvin; El Alfa; Diplo,1.380.948,59,—,1
60,Con Altura,ROSALÍA; J Balvin; El Guincho,1.380.851,28,59,169
61,Teeth,5 Seconds of Summer,1.299.621,46,60,23
62,Myself,Post Malone,1.288.260,27,50,8
63,Sucker,Jonas Brothers,1.249.252,2,63,197
64,Happier,Marshmello; Bastille,1.210.805,2,66,393
65,Con Calma,Daddy Yankee; Snow,1.202.266,1,70,232
66,If I Can't Have You,Shawn Mendes,1.201.928,3,65,134
67,The Man,Taylor Swift,1.184.444,4,61,22
68,I Know,Post Malone,1.173.791,31,53,8
69,Talk (feat. Disclosure),Khalid; Disclosure,1.168.327,10,69,218
70,Shameless,Camila Cabello,1.163.986,47,64,9
71,Hot (feat. Gunna),Young Thug; Gunna,1.154.395,71,80,29
72,I.F.L.Y.,Bazzi,1.151.600,44,68,57
73,lovely (with Khalid),Billie Eilish; Khalid,1.137.510,19,67,509
74,Post Malone (feat. RANI),Sam Feldt; RANI,1.108.971,57,73,82
75,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.105.896,1,71,729
76,Behind Barz - Bonus,Drake,1.100.184,76,—,1
77,SICKO MODE,Travis Scott,1.086.210,2,75,407
78,One Thing Right,Marshmello; Kane Brown,1.083.193,26,74,85
79,Bohemian Rhapsody - Remastered 2011,Queen,1.080.508,10,85,339
80,Without Me,Halsey,1.077.543,3,77,344
81,Internet,Post Malone,1.068.539,26,62,8
82,Baby (Lil Baby feat. DaBaby),Quality Control; Lil Baby; DaBaby,1.066.106,63,83,57
83,El Favor (with Nicky Jam & Sech feat. Farruko Zion & Lunay),Dímelo Flow; Nicky Jam; Sech; Farruko; Zion; Lunay,1.059.352,83,88,12
84,when the party's over,Billie Eilish,1.054.801,7,72,332
85,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,1.050.132,61,86,42
86,Kein Plan,Loredana; MERO,1.049.368,67,112,8
87,Otro Trago,Sech; Darell,1.048.299,4,87,145
88,Bad Bad Bad (feat. Lil Baby),Young Thug; Lil Baby,1.029.249,40,76,29
89,thank u next,Ariana Grande,1.027.896,1,94,314
90,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,1.024.621,1,81,141
91,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.021.042,6,82,246
92,Roller,Apache 207,1.015.955,82,96,22
93,Suge,DaBaby,1.014.536,23,78,142
94,Did It Again,Lil Tecca,1.012.659,63,79,28
95,3 Nights,Dominic Fike,1.010.920,46,91,155
96,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.009.227,3,84,428
97,Goteo,Duki,1.008.720,97,99,33
98,Calma - Remix,Pedro Capó; Farruko,1.005.659,5,100,308
