Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,9.486.847,1,1,23
2,break up with your girlfriend i'm bored,Ariana Grande,7.576.481,2,2,2
3,thank u next,Ariana Grande,5.366.740,1,4,98
4,needy,Ariana Grande,4.497.392,3,3,2
5,bloodline,Ariana Grande,4.441.959,5,6,2
6,NASA,Ariana Grande,4.408.981,5,5,2
7,bad idea,Ariana Grande,4.238.384,7,7,2
8,Wow.,Post Malone,4.047.640,1,11,48
9,bury a friend,Billie Eilish,3.907.560,2,10,11
10,fake smile,Ariana Grande,3.827.297,8,8,2
11,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.793.334,1,13,115
12,ghostin,Ariana Grande,3.639.294,9,9,2
13,Happier,Marshmello; Bastille,3.622.721,2,16,177
14,imagine,Ariana Grande,3.613.980,5,12,58
15,Without Me,Halsey,3.225.011,3,17,128
16,Calma - Remix,Pedro Capó; Farruko,3.196.320,5,19,92
17,in my head,Ariana Grande,3.128.390,14,14,2
18,Sweet but Psycho,Ava Max,3.011.742,5,20,136
19,make up,Ariana Grande,2.976.090,15,15,2
20,Secreto,Anuel AA; KAROL G,2.864.957,12,22,26
21,MIDDLE CHILD,J. Cole,2.837.251,2,18,17
22,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.831.861,6,21,30
23,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,2.706.889,1,26,135
24,Con Calma,Daddy Yankee; Snow,2.644.112,22,30,16
25,MIA,Bad Bunny; Drake,2.624.616,1,25,122
26,Shallow,Lady Gaga; Bradley Cooper,2.549.795,5,23,135
27,Going Bad (feat. Drake),Meek Mill; Drake,2.378.037,8,28,72
28,Adan y Eva,Paulo Londra,2.355.784,10,32,96
29,SICKO MODE,Travis Scott,2.351.452,2,29,191
30,a lot,21 Savage,2.322.812,16,27,51
31,High Hopes,Panic! At The Disco,2.240.265,8,31,233
32,Baila Baila Baila,Ozuna,2.235.465,20,35,30
33,Talk,Khalid; Disclosure,2.146.346,24,24,2
34,Look Back at It,A Boogie Wit da Hoodie,2.009.661,20,34,46
35,Thotiana,Blueface,1.908.840,31,38,16
36,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.888.356,19,37,30
37,i'm so tired...,Lauv; Troye Sivan,1.855.334,24,36,16
38,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.794.472,33,33,2
39,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.792.190,3,39,121
40,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.767.442,28,45,92
41,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.715.477,3,41,212
42,when the party's over,Billie Eilish,1.704.636,11,40,116
43,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.703.371,19,43,72
44,Mo Bamba,Sheck Wes,1.684.529,10,47,181
45,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.655.061,2,48,254
46,Bohemian Rhapsody - Remastered 2011,Queen,1.649.118,10,50,123
47,Better Now,Post Malone,1.637.317,1,46,289
48,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.606.072,12,44,150
49,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.588.240,30,54,99
50,Amanece,Anuel AA; Haze,1.583.302,41,51,46
51,Saturday Nights,Khalid,1.583.224,18,42,77
52,SAD!,XXXTENTACION,1.555.725,1,53,345
53,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.502.018,18,49,107
54,Be Alright,Dean Lewis,1.440.779,12,55,203
55,Te Vi,Piso 21; Micro TDH,1.423.213,51,65,30
56,Lucid Dreams,Juice WRLD,1.399.289,2,60,273
57,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,1.396.570,35,56,30
58,Let Me Down Slowly,Alec Benjamin,1.385.405,46,59,29
59,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.375.667,24,61,149
60,lovely (with Khalid),Billie Eilish; Khalid,1.361.165,19,57,293
61,In My Mind,Dynoro; Gigi D'Agostino,1.357.997,4,66,221
62,Adictiva,Daddy Yankee; Anuel AA,1.352.991,34,67,90
63,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.336.930,1,64,513
64,Better,Khalid,1.326.900,7,58,149
65,Moonlight,XXXTENTACION,1.300.766,2,68,331
66,Ferrari,Eno; MERO,1.300.410,52,52,2
67,no tears left to cry,Ariana Grande,1.292.467,2,63,296
68,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.241.051,4,70,177
69,Youngblood,5 Seconds of Summer,1.234.624,6,69,303
70,Taste (feat. Offset),Tyga; Offset,1.218.619,5,71,268
