Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.417.982,1,1,107
2,Lose You To Love Me,Selena Gomez,5.165.054,1,2,10
3,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,4.404.356,3,3,43
4,Circles,Post Malone,4.400.970,1,4,64
5,HIGHEST IN THE ROOM,Travis Scott,4.041.248,1,5,29
6,Señorita,Shawn Mendes; Camila Cabello,3.682.231,1,6,134
7,Don't Start Now,Dua Lipa,3.430.185,7,—,1
8,Someone You Loved,Lewis Capaldi,3.425.277,4,7,293
9,Follow God,Kanye West,3.020.976,3,8,8
10,hot girl bummer,blackbear,2.921.542,9,9,71
11,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.744.207,11,11,18
12,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,2.510.212,5,13,29
13,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,2.475.264,3,15,127
14,Ride It,Regard,2.473.171,14,14,57
15,bad guy,Billie Eilish,2.461.678,1,10,218
16,Look At Her Now,Selena Gomez,2.444.483,8,12,9
17,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,2.438.587,2,16,106
18,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,2.322.805,13,19,29
19,How Do You Sleep?,Sam Smith,2.289.455,7,17,106
20,Lights Up,Harry Styles,2.238.027,3,18,22
21,Lalala,Y2K; bbno$,2.111.878,4,22,134
22,Trampoline (with ZAYN),SHAED; ZAYN,1.966.940,20,20,29
23,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.957.351,1,27,176
24,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.946.569,2,26,120
25,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.943.881,9,25,113
26,Liar,Camila Cabello,1.935.377,20,21,58
27,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.916.209,1,23,380
28,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,1.915.350,24,24,8
29,Bad To You (with Normani & Nicki Minaj),Ariana Grande; Normani; Nicki Minaj,1.895.344,29,—,1
30,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.813.057,21,28,71
31,Callaita,Bad Bunny; Tainy,1.724.062,5,29,155
32,LA CANCIÓN,J Balvin; Bad Bunny,1.718.543,16,30,127
33,Ransom,Lil Tecca,1.715.952,3,31,152
34,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.664.206,17,33,165
35,Panini,Lil Nas X,1.632.005,6,36,135
36,Graveyard,Halsey,1.577.329,25,34,50
37,ROXANNE,Arizona Zervas,1.558.088,37,45,5
38,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone; Ozzy Osbourne; Travis Scott,1.535.314,5,35,57
39,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.534.359,2,32,211
40,Fantasias,Rauw Alejandro; Farruko,1.499.268,38,38,39
41,It's You,Ali Gatie,1.498.138,27,39,141
42,Truth Hurts,Lizzo,1.451.389,15,37,193
43,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.445.863,8,41,141
44,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug; Travis Scott; Gunna,1.392.422,44,—,1
45,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.363.754,26,46,99
46,Si Te Vas,Sech; Ozuna,1.360.774,46,50,36
47,Lose Control,MEDUZA; Becky Hill; Goodboys,1.351.910,47,55,15
48,Que Tire Pa Lante,Daddy Yankee,1.336.604,48,53,15
49,Immortal,21 Savage,1.321.449,49,—,1
50,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,1.313.854,19,52,78
51,Trigger,Major Lazer; Khalid; Death Stranding: Timefall; Diplo,1.308.873,39,43,8
52,Stuck In A Dream (feat. Gunna),Lil Mosey; Gunna,1.306.935,52,98,33
53,223's (feat. 9lokknine),YNW Melly; 9lokknine,1.288.024,29,61,54
54,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,1.268.579,50,58,43
55,Tutu,Camilo; Pedro Capó,1.257.928,24,62,85
56,Nice To Meet Ya,Niall Horan,1.254.898,47,49,26
57,Shallow,Lady Gaga; Bradley Cooper,1.243.376,2,65,400
58,Make It Right (feat. Lauv),BTS; Lauv,1.236.992,38,59,15
59,Whine Up,Nicky Jam; Anuel AA,1.236.809,59,—,1
60,On God,Kanye West,1.235.810,10,40,8
61,Used To Love (with Dean Lewis),Martin Garrix; Dean Lewis,1.230.533,61,—,1
62,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,1.220.096,4,60,140
63,Piece Of Your Heart,MEDUZA; Goodboys,1.212.455,13,64,201
64,No Guidance (feat. Drake),Chris Brown; Drake,1.208.492,8,66,147
65,Closed On Sunday,Kanye West,1.199.002,8,44,8
66,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande; Miley Cyrus; Lana Del Rey,1.191.681,2,67,50
67,Higher Love,Kygo; Whitney Houston,1.175.590,25,68,127
68,Camelot,NLE Choppa,1.164.903,46,82,49
69,Good Thing (with Kehlani),Zedd; Kehlani,1.141.574,50,63,29
70,Indeciso,Reik; J Balvin; Lalo Ebratt,1.114.106,60,70,57
