Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,4.671.266,1,1,87
2,Wow.,Post Malone,4.077.912,1,2,20
3,thank u next,Ariana Grande,4.037.285,1,3,70
4,Without Me,Halsey,3.666.707,3,4,100
5,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,3.428.339,1,6,107
6,Calma - Remix,Pedro Capó; Farruko,3.335.911,6,7,64
7,Sweet but Psycho,Ava Max,3.230.641,5,5,108
8,MIA,Bad Bunny; Drake,2.957.265,1,9,94
9,High Hopes,Panic! At The Disco,2.777.612,9,10,205
10,Happier,Marshmello; Bastille,2.696.688,2,12,149
11,SICKO MODE,Travis Scott,2.672.192,2,11,163
12,Adan y Eva,Paulo Londra,2.600.201,10,15,68
13,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,2.453.450,13,14,2
14,Going Bad (feat. Drake),Meek Mill; Drake,2.450.982,8,13,44
15,Dancing With A Stranger (with Normani),Sam Smith; Normani,2.447.585,8,8,2
16,Shallow,Lady Gaga; Bradley Cooper,2.364.141,5,16,107
17,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.336.407,3,17,93
18,Mo Bamba,Sheck Wes,2.045.580,10,21,153
19,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.036.052,3,19,184
20,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.993.355,12,20,122
21,Saturday Nights,Khalid,1.959.207,18,18,49
22,Better Now,Post Malone,1.866.364,1,23,261
23,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.844.520,3,22,80
24,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.799.202,2,27,226
25,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.775.579,18,24,79
26,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.759.909,19,26,44
27,when the party's over,Billie Eilish,1.751.425,11,25,88
28,SAD!,XXXTENTACION,1.745.140,1,30,317
29,Bohemian Rhapsody - Remastered 2011,Queen,1.726.289,10,33,95
30,In My Mind,Dynoro; Gigi D'Agostino,1.693.851,4,35,193
31,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.692.270,30,37,71
32,Be Alright,Dean Lewis,1.648.399,12,31,175
33,Look Back at It,A Boogie Wit da Hoodie,1.639.362,28,28,18
34,Better,Khalid,1.605.373,7,29,121
35,Adictiva,Daddy Yankee; Anuel AA,1.589.050,35,41,62
36,Lucid Dreams,Juice WRLD,1.572.001,2,38,245
37,Leave Me Alone,Flipp Dinero,1.565.831,31,36,128
38,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.526.810,4,32,149
39,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,1.493.190,34,34,2
40,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.492.438,1,39,485
41,Moonlight,XXXTENTACION,1.489.878,2,42,303
42,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.466.106,42,45,64
43,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.462.968,24,43,121
44,Taste (feat. Offset),Tyga; Offset,1.428.593,5,44,240
45,imagine,Ariana Grande,1.398.684,5,40,30
46,I Like It,Cardi B; Bad Bunny; J Balvin,1.392.098,2,50,282
47,Youngblood,5 Seconds of Summer,1.390.009,6,48,275
48,Solo de Mi,Bad Bunny,1.349.986,32,47,30
49,lovely (with Khalid),Billie Eilish; Khalid,1.325.049,19,46,265
50,whoa (mind in awe),XXXTENTACION,1.310.558,3,49,37
51,Vaina Loca,Ozuna; Manuel Turizo,1.304.966,12,55,198
52,Amanece,Anuel AA; Haze,1.269.335,52,62,18
53,Ruin My Life,Zara Larsson,1.245.831,26,52,86
54,Imposible,Luis Fonsi; Ozuna,1.227.043,54,64,86
55,Bad Liar,Imagine Dragons,1.226.218,12,53,65
56,a lot,21 Savage,1.220.266,22,51,23
57,God's Plan,Drake,1.201.290,1,63,358
58,Money,Cardi B,1.195.006,28,60,81
59,Kiss and Make Up,Dua Lipa; BLACKPINK,1.192.439,13,61,86
60,Jenifer,Gabriel Diniz,1.175.834,60,86,5
61,monster,21 Savage,1.170.083,31,57,23
62,In My Feelings,Drake,1.168.710,1,71,198
63,Cuando Te Besé,Becky G; Paulo Londra,1.164.531,39,74,163
64,Natural,Imagine Dragons,1.159.111,13,66,177
65,Body,Loud Luxury; Brando,1.149.084,18,67,18
66,Butterfly Doors,Lil Pump,1.134.996,58,58,8
67,Reggaeton,J Balvin,1.114.995,64,85,51
68,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.113.690,28,73,163
69,Nonstop,Drake,1.110.220,1,70,198
70,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,1.109.436,63,82,67
71,Love Someone,Lukas Graham,1.106.158,50,68,125
72,Shape of You,Ed Sheeran,1.101.669,1,78,737
73,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,1.093.359,52,59,23
74,no tears left to cry,Ariana Grande,1.086.766,2,76,268
75,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.083.130,1,83,282
76,Let You Love Me,Rita Ora,1.080.527,24,69,18
77,Jocelyn Flores,XXXTENTACION,1.078.844,2,77,506
78,2002,Anne-Marie,1.063.663,25,81,18
79,KIKA,6ix9ine; Tory Lanez,1.056.016,3,75,47
80,MALA,6ix9ine; Anuel AA,1.055.199,44,95,46
81,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.052.733,1,80,324
