Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,6.561.055,1,1,12
2,bad guy,Billie Eilish,5.690.260,1,2,54
3,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.825.859,2,3,47
4,If I Can't Have You,Shawn Mendes,3.535.594,3,4,19
5,Otro Trago,Sech; Darell,3.195.983,5,6,30
6,EARFQUAKE,Tyler; The Creator,3.002.416,5,5,5
7,Old Town Road,Lil Nas X,2.853.336,2,7,77
8,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,2.805.613,3,8,42
9,Someone You Loved,Lewis Capaldi,2.761.654,9,9,129
10,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.691.959,1,10,216
11,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.641.913,8,11,12
12,Sucker,Jonas Brothers,2.571.446,2,13,82
13,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,2.519.508,1,12,26
14,Con Calma,Daddy Yankee; Snow,2.502.057,1,14,117
15,7 rings,Ariana Grande,2.332.163,1,16,124
16,Talk (feat. Disclosure),Khalid; Disclosure,2.306.569,10,15,103
17,Shallow,Lady Gaga; Bradley Cooper,2.238.212,2,17,236
18,Truth Hurts,Lizzo,2.126.812,18,20,29
19,Nightmare,Halsey,2.120.639,18,18,5
20,Homicide (feat. Eminem),Logic; Eminem,1.946.060,2,21,19
21,Don't Call Me Up,Mabel,1.944.008,9,22,110
22,Wow.,Post Malone,1.914.191,1,23,149
23,bury a friend,Billie Eilish,1.873.058,2,24,112
24,HP,Maluma,1.870.547,16,25,82
25,Arcade,Duncan Laurence,1.841.744,14,19,5
26,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.778.595,26,32,26
27,Here With Me,Marshmello; CHVRCHES,1.768.988,11,27,75
28,when the party's over,Billie Eilish,1.767.595,7,28,217
29,Sweet but Psycho,Ava Max,1.731.309,5,30,237
30,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.709.159,15,31,81
31,Piece Of Your Heart,MEDUZA; Goodboys,1.708.055,31,36,37
32,Boy With Luv (feat. Halsey),BTS; Halsey,1.685.204,3,29,40
33,Tal Vez,Paulo Londra,1.683.607,25,33,48
34,Suge,DaBaby,1.672.277,34,40,27
35,Happier,Marshmello; Bastille,1.662.972,2,38,278
36,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.660.272,22,34,54
37,Without Me,Halsey,1.653.549,3,35,229
38,Calma - Remix,Pedro Capó; Farruko,1.651.136,5,39,193
39,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.607.079,6,42,131
40,Te Robaré,Nicky Jam; Ozuna,1.599.705,25,41,61
41,Paradise,Bazzi,1.583.549,26,43,47
42,I THINK,Tyler; The Creator,1.578.175,10,26,5
43,Soldi,Mahmood,1.550.099,34,37,3
44,So Am I,Ava Max,1.528.049,40,46,70
45,Con Altura,ROSALÍA; J Balvin; El Guincho,1.528.030,28,44,54
46,Kill This Love,BLACKPINK,1.490.458,4,45,48
47,MIDDLE CHILD,J. Cole,1.482.416,2,52,118
48,wish you were gay,Billie Eilish,1.482.190,2,47,79
49,Carry On (from the Original Motion Picture "POKÉMON Detective Pikachu"),Kygo; Rita Ora,1.464.076,25,49,33
50,lovely (with Khalid),Billie Eilish; Khalid,1.461.022,19,50,394
51,i'm so tired...,Lauv; Troye Sivan,1.426.868,17,51,117
52,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.423.595,23,55,140
53,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,1.380.586,53,58,34
54,thank u next,Ariana Grande,1.366.722,1,56,199
55,Rescue Me,OneRepublic,1.342.507,55,65,5
56,3 Nights,Dominic Fike,1.316.967,46,59,40
57,Just Us (feat. SZA),DJ Khaled; SZA,1.312.632,57,57,5
58,High Hopes,Panic! At The Disco,1.295.471,8,64,334
59,Secreto,Anuel AA; KAROL G,1.276.305,9,61,127
