Rank,Track,Singer(s),Stream,Peak,Prev,Streak
53,Carry On (from the Original Motion Picture "POKÉMON Detective Pikachu"),Kygo; Rita Ora,1.330.273,25,55,47
54,MIDDLE CHILD,J. Cole,1.309.087,2,58,132
55,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.291.012,23,61,154
56,i'm so tired...,Lauv; Troye Sivan,1.290.412,17,54,131
57,Press,Cardi B,1.282.128,19,52,5
58,Paradise,Bazzi,1.279.500,26,56,61
59,thank u next,Ariana Grande,1.273.237,1,57,213
60,Nightmare,Halsey,1.241.570,18,59,19
61,wish you were gay,Billie Eilish,1.234.382,2,60,93
62,High Hopes,Panic! At The Disco,1.221.348,8,63,348
63,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.213.606,3,62,327
64,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.198.832,64,65,15
65,Homicide (feat. Eminem),Logic; Eminem,1.171.547,2,64,33
66,Secreto,Anuel AA; KAROL G,1.143.642,9,69,141
67,Contra La Pared,Sean Paul; J Balvin,1.136.642,61,71,79
68,Isis,Joyner Lucas; Logic,1.132.344,46,66,12
69,3 Nights,Dominic Fike,1.129.634,46,68,54
70,So Am I,Ava Max,1.113.377,40,67,84
71,break up with your girlfriend i'm bored,Ariana Grande,1.096.517,2,72,117
72,Bohemian Rhapsody - Remastered 2011,Queen,1.094.653,10,73,238
73,Kill This Love,BLACKPINK,1.086.872,4,70,62
74,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,1.067.104,65,84,51
75,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.065.095,1,77,628
76,Let Me Down Slowly,Alec Benjamin,1.063.758,21,74,144
77,Better,Khalid,1.056.814,7,76,264
78,SICKO MODE,Travis Scott,1.046.791,2,79,306
79,Better Now,Post Malone,1.042.034,1,78,404
80,Going Bad (feat. Drake),Meek Mill; Drake,1.040.014,8,80,187
81,On My Way,Alan Walker; Sabrina Carpenter; Farruko,1.035.105,37,75,75
82,Ritual,Tiësto; Jonas Blue; Rita Ora,1.033.318,64,81,5
83,Pure Water (with Migos),Mustard; Migos,1.029.968,35,86,128
84,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.027.814,2,82,369
85,Shape of You,Ed Sheeran,1.024.396,1,85,880
86,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.018.608,1,87,250
87,Sanguine Paradise,Lil Uzi Vert,1.014.555,35,90,56
88,MIA,Bad Bunny; Drake,1.014.522,1,92,237
89,Believer,Imagine Dragons,1.010.266,15,89,853
90,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,998.660,31,83,117
91,Sixteen,Ellie Goulding,994.706,59,88,54
92,Adan y Eva,Paulo Londra,989.745,10,93,211
93,Lucid Dreams,Juice WRLD,963.031,2,91,388
94,Baila Baila Baila - Remix,Ozuna; Daddy Yankee; J Balvin; Farruko; Anuel AA,952.719,59,96,40
95,Be Alright,Dean Lewis,948.500,12,94,318
96,Te Vi,Piso 21; Micro TDH,922.894,43,102,145
97,Get You The Moon (feat. Snøw),Kina; Snøw,915.324,90,99,38
98,SAD!,XXXTENTACION,915.010,1,100,460
99,Youngblood,5 Seconds of Summer,914.361,6,98,418
100,Murder On My Mind,YNW Melly,914.325,18,95,111
101,Soldi,Mahmood,912.785,34,97,17
102,All Day And Night,Jax Jones; Martin Solveig; Madison Beer; Europa,909.537,89,103,26
103,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,897.354,19,105,145
104,Bad Liar,Imagine Dragons,895.487,12,104,208
105,you should see me in a crown,Billie Eilish,893.239,11,101,69
106,Si Se Da,Myke Towers; Farruko,889.324,100,111,83
107,Perfect,Ed Sheeran,887.288,3,106,161
108,Not Ok,Kygo; Chelsea Cutler,875.414,44,110,12
109,Vossi Bop,Stormzy,870.887,54,107,40
110,Robbery,Juice WRLD,868.357,11,109,111
111,Baila Baila Baila,Ozuna,861.595,9,113,145
112,Arcade,Duncan Laurence,851.583,14,108,19
113,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,832.344,113,128,9
114,Aullando,Wisin & Yandel; Romeo Santos,831.215,98,118,96
115,I Like It,Cardi B; Bad Bunny; J Balvin,830.528,2,121,425
116,Esclavo de Tus Besos,Manuel Turizo; Ozuna,830.048,67,120,100
117,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,823.367,18,115,222
118,Just Us (feat. SZA),DJ Khaled; SZA,822.964,57,123,19
119,Thunder,Imagine Dragons,821.587,7,122,161
120,Moonlight,XXXTENTACION,820.437,2,124,446
121,I Like Me Better,Lauv,818.189,24,112,161
122,Don't Stop Me Now - Remastered 2011,Queen,813.806,47,125,221
123,In My Mind,Dynoro; Gigi D'Agostino,813.046,4,127,336
124,Aute Cuture,ROSALÍA,812.400,80,114,5
125,Look Back at It,A Boogie Wit da Hoodie,800.712,20,116,161
126,2002,Anne-Marie,792.061,25,117,161
127,Envy Me,Calboy,789.671,88,119,88
128,La Haine,Luciano,787.773,126,126,5
129,God's Plan,Drake,774.667,1,136,501
130,Clout (feat. Cardi B),Offset; Cardi B,771.826,113,134,37
131,Say You Won't Let Go,James Arthur,770.530,7,131,161
132,Bruises,Lewis Capaldi,765.061,104,129,19
133,Jocelyn Flores,XXXTENTACION,758.273,2,140,649
134,Amanece,Anuel AA; Haze,757.618,39,138,161
135,What I Like About You (feat. Theresa Rex),Jonas Blue; Theresa Rex,757.248,82,133,47
136,my strange addiction,Billie Eilish,756.454,14,132,68
137,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,752.015,12,130,265
138,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,751.217,28,144,207
139,Taste (feat. Offset),Tyga; Offset,750.466,5,139,383
140,Wieder Lila,Samra; Capital Bra,748.885,50,135,19
141,Falling Like The Stars,James Arthur,743.732,122,142,16
142,Always Remember Us This Way,Lady Gaga,741.959,33,141,154
143,Another One Bites The Dust - Remastered 2011,Queen,733.505,32,149,221
144,ocean eyes,Billie Eilish,730.169,92,145,129
145,i love you,Billie Eilish,727.983,19,143,68
146,Love Me Less (feat. Quinn XCII),MAX; Quinn XCII,724.287,124,178,17
147,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,723.417,1,161,425
148,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,721.963,53,151,106
149,Let Me Go (with Alesso Florida Georgia Line & watt),Hailee Steinfeld; Alesso; Florida Georgia Line; WATT,720.438,14,137,27
150,Photograph,Ed Sheeran,719.173,40,154,52
151,Body,Loud Luxury; Brando,717.089,18,147,161
152,Un Año,Sebastian Yatra; Reik,717.085,49,157,128
153,IDGAF,Dua Lipa,716.380,3,153,161
154,all the good girls go to hell,Billie Eilish,715.461,6,148,68
155,xanny,Billie Eilish,714.310,7,146,68
156,Too Good At Goodbyes,Sam Smith,712.717,1,155,17
157,New Rules,Dua Lipa,708.575,2,160,16
158,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,707.876,1,158,467
159,Saturday Nights,Khalid,703.116,18,159,192
160,Earth,Lil Dicky,701.072,31,152,47
161,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,696.497,4,172,292
162,Hold Me While You Wait,Lewis Capaldi,696.039,74,164,20
163,La Boca,Mau y Ricky; Camilo,694.377,163,177,2
164,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,693.069,30,163,214
165,I'm Yours,Jason Mraz,692.680,110,174,9
166,Walk Me Home,P!nk,688.895,49,167,103
167,Lost In Japan,Shawn Mendes,682.738,20,168,118
168,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,682.560,16,169,31
169,Closer,The Chainsmokers; Halsey,680.638,2,181,18
170,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra; De La Ghetto; Justin Quiles,677.233,108,183,21
171,idontwannabeyouanymore,Billie Eilish,676.597,60,170,3
172,The Middle,Zedd; Maren Morris; Grey,676.505,6,166,161
173,Natural,Imagine Dragons,676.475,13,175,4
174,The Search,NF,675.039,134,150,5
175,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,673.044,3,171,236
176,Havana (feat. Young Thug),Camila Cabello; Young Thug,670.861,1,184,15
177,Dancin (feat. Luvli) - Krono Remix,Aaron Smith; Krono; Luvli,670.295,98,176,95
178,I THINK,Tyler; The Creator,667.605,10,162,19
179,no tears left to cry,Ariana Grande,662.702,2,186,18
180,Ransom,Lil Tecca,660.010,180,189,2
181,All of Me,John Legend,655.993,77,190,3
182,Congratulations,Post Malone; Quavo,655.434,20,188,4
183,bellyache,Billie Eilish,652.883,55,182,3
184,Shotta Flow,NLE Choppa,651.494,184,187,3
185,a lot,21 Savage,648.820,16,180,166
186,Something Just Like This,The Chainsmokers; Coldplay,645.913,2,191,4
187,Rocket Man (I Think It's Going To Be A Long Long Time),Elton John,642.949,145,173,5
188,Faucet Failure,Ski Mask The Slump God,641.994,92,198,2
189,Thinking out Loud,Ed Sheeran,638.949,43,193,2
190,In My Feelings,Drake,637.609,1,192,14
191,Broke Leg (with Quavo & Tyga),Tory Lanez; Quavo; Tyga,637.059,113,179,5
192,Wonderwall - Remastered,Oasis,636.201,135,196,17
193,Unholy,Miley Cyrus,632.201,82,185,5
194,Under Pressure - Remastered 2011,Queen; David Bowie,630.140,50,197,12
195,Swing,Danny Ocean,627.553,146,194,4
196,I Can’t Get Enough (benny blanco Selena Gomez J Balvin Tainy),benny blanco; Selena Gomez; J Balvin; Tainy,622.519,16,—,1
197,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,620.220,19,199,2
198,Love Someone,Lukas Graham,614.206,50,—,1
199,Vermissen (feat. Henning May),Juju; Henning May,614.093,59,200,2
200,Please Me,Cardi B; Bruno Mars,612.513,16,—,1
