Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,7 rings,Ariana Grande,5.992.058,1,1,41
2,Shallow,Lady Gaga; Bradley Cooper,5.344.602,2,2,153
3,break up with your girlfriend i'm bored,Ariana Grande,4.658.319,2,3,20
4,Con Calma,Daddy Yankee; Snow,4.118.542,3,4,34
5,Wow.,Post Malone,3.791.952,1,5,66
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,3.505.031,1,6,133
7,bury a friend,Billie Eilish,3.050.722,2,7,29
8,Dancing With A Stranger (with Normani),Sam Smith; Normani,3.029.154,6,8,48
9,thank u next,Ariana Grande,2.999.097,1,9,116
10,MIDDLE CHILD,J. Cole,2.946.901,2,10,35
11,Happier,Marshmello; Bastille,2.852.159,2,12,195
12,Without Me,Halsey,2.848.553,3,11,146
13,Sweet but Psycho,Ava Max,2.794.559,5,13,154
14,Calma - Remix,Pedro Capó; Farruko,2.786.780,5,14,110
15,Secreto,Anuel AA; KAROL G,2.672.682,10,15,44
16,Talk,Khalid; Disclosure,2.468.560,16,16,20
17,Baila Baila Baila,Ozuna,2.455.435,16,17,48
18,i'm so tired...,Lauv; Troye Sivan,2.327.726,18,18,34
19,Murder On My Mind,YNW Melly,2.318.935,19,21,14
20,Robbery,Juice WRLD,2.251.643,19,19,14
21,Going Bad (feat. Drake),Meek Mill; Drake,2.247.250,8,20,90
22,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,2.192.232,19,23,48
23,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,2.183.620,1,22,153
24,MIA,Bad Bunny; Drake,2.050.772,1,24,140
25,Don't Call Me Up,Mabel,1.992.423,25,26,27
26,High Hopes,Panic! At The Disco,1.957.341,8,25,251
27,a lot,21 Savage,1.879.290,16,28,69
28,SICKO MODE,Travis Scott,1.855.596,2,29,209
29,Bohemian Rhapsody - Remastered 2011,Queen,1.852.017,10,27,141
30,Adan y Eva,Paulo Londra,1.850.248,10,30,114
31,Look Back at It,A Boogie Wit da Hoodie,1.770.281,20,31,64
32,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.746.858,3,34,230
33,Thotiana,Blueface,1.741.567,22,32,34
34,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,1.719.749,31,33,20
35,Pure Water (with Migos),Mustard; Migos,1.666.069,35,36,31
36,Please Me,Cardi B; Bruno Mars,1.635.647,16,35,13
37,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.601.595,28,38,110
38,bad idea,Ariana Grande,1.558.651,7,37,20
39,Better Now,Post Malone,1.554.573,1,40,307
40,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,1.536.811,3,39,139
41,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.512.830,2,46,272
42,Let Me Down Slowly,Alec Benjamin,1.507.473,42,42,47
43,Always Remember Us This Way,Lady Gaga,1.502.317,33,41,57
44,Be Alright,Dean Lewis,1.500.082,12,45,221
45,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.494.460,45,48,57
46,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,1.474.486,12,47,168
47,Nights Like This (feat. Ty Dolla $ign),Kehlani; Ty Dolla $ign,1.454.290,35,49,48
48,needy,Ariana Grande,1.450.029,3,43,20
49,NASA,Ariana Grande,1.443.780,5,44,20
50,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.406.499,30,51,117
51,bloodline,Ariana Grande,1.387.659,5,50,20
52,Better,Khalid,1.361.294,7,52,167
53,when the party's over,Billie Eilish,1.347.313,11,54,134
54,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.337.125,18,55,125
55,Amanece,Anuel AA; Haze,1.336.906,41,53,64
56,Un Año,Sebastian Yatra; Reik,1.331.855,56,56,31
57,Lucid Dreams,Juice WRLD,1.318.746,2,58,291
58,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.316.134,19,61,90
59,Te Vi,Piso 21; Micro TDH,1.315.042,51,59,48
60,lovely (with Khalid),Billie Eilish; Khalid,1.294.416,19,62,311
61,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.279.444,1,65,531
62,imagine,Ariana Grande,1.277.926,5,57,76
63,Legacy (feat. Travis Scott & 21 Savage),Offset; Travis Scott; 21 Savage,1.275.924,44,60,6
64,SAD!,XXXTENTACION,1.270.879,1,66,363
65,Someone You Loved,Lewis Capaldi,1.261.250,60,64,46
66,Mo Bamba,Sheck Wes,1.257.365,10,63,199
67,Saturday Nights,Khalid,1.196.260,18,69,95
68,365,Zedd; Katy Perry,1.190.486,39,68,13
69,Youngblood,5 Seconds of Summer,1.176.101,6,73,321
70,Red Room,Offset,1.175.220,51,67,13
71,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.172.771,24,75,167
72,Moonlight,XXXTENTACION,1.168.594,2,76,349
73,Don't Stop Me Now - Remastered 2011,Queen,1.167.798,47,71,124
74,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.166.624,4,74,195
75,Another One Bites The Dust - Remastered 2011,Queen,1.160.743,32,72,124
76,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD; Halsey; Travis Barker,1.143.571,54,70,13
77,In My Mind,Dynoro; Gigi D'Agostino,1.133.021,4,79,239
78,Adictiva,Daddy Yankee; Anuel AA,1.132.028,34,77,108
79,2002,Anne-Marie,1.088.616,25,80,64
80,I Like It,Cardi B; Bad Bunny; J Balvin,1.086.838,2,81,328
81,fake smile,Ariana Grande,1.076.352,8,78,20
82,Say My Name,David Guetta; Bebe Rexha; J Balvin,1.070.954,37,82,64
83,Walk Me Home,P!nk,1.065.606,74,84,6
84,Think About You,Kygo; Valerie Broussard,1.045.139,53,83,13
85,Taste (feat. Offset),Tyga; Offset,1.032.708,5,87,286
86,Shape of You,Ed Sheeran,1.031.595,1,89,783
87,no tears left to cry,Ariana Grande,1.027.696,2,86,314
88,Love Someone,Lukas Graham,1.018.072,50,85,171
89,Last Hurrah,Bebe Rexha,1.004.220,89,91,9
90,Money,Cardi B,997.579,28,88,127
91,Bola Rebola,Tropkillaz; J Balvin; Anitta; ZAAC,990.993,43,93,6
92,Bad Liar,Imagine Dragons,988.044,12,90,111
93,Body,Loud Luxury; Brando,986.911,18,97,64
94,Armed And Dangerous,Juice WRLD,982.451,35,94,64
95,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,977.118,3,92,126
96,Reggaeton,J Balvin,964.069,64,96,97
97,NI BIEN NI MAL,Bad Bunny,961.505,54,100,64
98,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,961.242,1,101,328
99,God's Plan,Drake,960.694,1,103,404
100,Jocelyn Flores,XXXTENTACION,953.733,2,105,552
101,Lost In Japan,Shawn Mendes,953.504,20,98,21
102,Perfect,Ed Sheeran,943.078,3,104,64
103,I Like Me Better,Lauv,943.061,24,110,64
104,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,941.781,28,99,209
105,Under Pressure - Remastered 2011,Queen; David Bowie,939.656,50,95,64
106,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,939.043,1,108,370
107,Believer,Imagine Dragons,930.007,15,111,756
108,Leave Me Alone,Flipp Dinero,927.747,31,106,174
109,Imposible,Luis Fonsi; Ozuna,926.081,54,107,132
110,idontwannabeyouanymore,Billie Eilish,919.773,60,109,64
111,ghostin,Ariana Grande,909.891,9,102,20
112,Mixed Personalities (feat. Kanye West),YNW Melly; Kanye West,909.528,112,112,9
113,Splashin,Rich The Kid,901.162,85,113,58
114,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,897.239,63,114,113
115,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,896.409,84,116,64
116,IDGAF,Dua Lipa,884.345,3,120,64
117,Natural,Imagine Dragons,880.993,13,118,223
118,Speechless (feat. Erika Sirola),Robin Schulz; Erika Sirola,875.026,110,115,35
119,Solo de Mi,Bad Bunny,873.027,32,122,76
120,Too Good At Goodbyes,Sam Smith,872.115,1,121,64
121,Créeme,KAROL G; Maluma,865.713,106,123,63
122,Let You Love Me,Rita Ora,865.468,24,117,64
123,This Feeling,The Chainsmokers; Kelsea Ballerini,846.423,19,124,64
124,Nonstop,Drake,843.359,1,126,244
125,Somebody To Love - Remastered 2011,Queen,841.482,45,119,64
126,No Sleep (feat. Bonn),Martin Garrix; Bonn,840.044,72,133,6
127,Say You Won't Let Go,James Arthur,831.893,7,131,64
128,Ruin My Life,Zara Larsson,831.824,26,125,132
129,In My Feelings,Drake,822.102,1,132,244
130,bellyache,Billie Eilish,811.391,55,130,58
131,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,809.299,52,128,69
132,I Fall Apart,Post Malone,804.944,10,136,64
133,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,802.830,7,139,64
134,Space Cadet (feat. Gunna),Metro Boomin; Gunna,801.461,47,134,58
135,Havana (feat. Young Thug),Camila Cabello; Young Thug,796.861,1,138,64
136,We Will Rock You - Remastered 2011,Queen,792.805,63,129,13
137,FRIENDS,Marshmello; Anne-Marie,791.364,3,140,64
138,Thunder,Imagine Dragons,790.202,7,141,64
139,The Middle,Zedd; Maren Morris; Grey,789.705,6,147,64
140,in my head,Ariana Grande,786.439,14,127,20
141,Kiss and Make Up,Dua Lipa; BLACKPINK,785.701,13,135,132
142,New Rules,Dua Lipa,777.661,2,144,64
143,Forever Alone,Paulo Londra,773.045,143,149,13
144,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown; Zion & Lennox; Farruko; Manuel Turizo,771.471,144,152,13
145,changes,XXXTENTACION,771.020,4,146,64
146,No Stylist (feat. Drake),French Montana; Drake,767.389,23,142,64
147,Shotgun,George Ezra,763.062,35,150,64
148,Happy Now,Kygo; Sandro Cavazza,762.037,34,145,64
149,Vaina Loca,Ozuna; Manuel Turizo,757.168,12,151,244
150,Better When You're Gone,David Guetta; Brooks; Loote,743.318,96,157,13
151,ocean eyes,Billie Eilish,741.168,92,153,32
152,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,739.792,13,156,64
153,Swan Song - From the Motion Picture "Alita: Battle Angel",Dua Lipa,735.612,22,155,34
154,Sola,Manuel Turizo,734.733,147,158,45
155,Congratulations,Post Malone; Quavo,732.882,20,159,64
156,Look Alive (feat. Drake),BlocBoy JB; Drake,730.281,6,160,64
157,Rise,Jonas Blue; Jack & Jack,729.745,11,164,64
158,Keanu Reeves,Logic,729.134,37,143,41
159,Be Like Me (feat. Lil Wayne),Lil Pump; Lil Wayne,728.475,71,148,6
160,I'll Never Love Again - Film Version - Radio Edit,Lady Gaga; Bradley Cooper,720.822,128,137,3
161,In My Blood,Shawn Mendes,712.333,4,165,64
162,make up,Ariana Grande,712.155,15,154,20
163,Never Go Back,Dennis Lloyd,705.370,118,162,4
164,BEBE,6ix9ine; Anuel AA,699.570,13,161,181
165,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,699.253,2,169,162
166,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,697.933,7,171,320
167,YOSEMITE,Travis Scott,694.930,17,167,4
168,Esclavo de Tus Besos,Manuel Turizo; Ozuna,690.182,168,180,3
169,KIKA,6ix9ine; Tory Lanez,688.654,3,173,93
170,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,688.382,5,178,64
171,Closer,The Chainsmokers; Halsey,687.996,2,184,64
172,Photograph,Ed Sheeran,687.627,40,174,4
173,Big Plans,Why Don't We,687.081,163,163,3
174,Asesina - Remix,Brytiago; Daddy Yankee; Ozuna; Darell; Anuel AA,685.460,111,175,64
175,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,683.044,29,181,3
176,I Love It (& Lil Pump),Kanye West; Lil Pump,681.859,1,166,64
177,Happier,Ed Sheeran,681.343,7,172,4
178,Baby,Amenazzy; Nicky Jam; Farruko,681.010,178,185,2
179,XO Tour Llif3,Lil Uzi Vert,678.827,9,186,5
180,MALA,6ix9ine; Anuel AA,678.263,44,183,92
181,Soldi,Mahmood,677.675,40,168,18
182,Noticed,Lil Mosey,677.163,38,182,58
183,Dile la Verdad,The Rudeboyz; Jowell & Randy; Manuel Turizo,673.302,144,177,23
184,Thinking out Loud,Ed Sheeran,672.916,43,179,64
185,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,669.294,16,191,2
186,Bones (feat. OneRepublic),Galantis; OneRepublic,669.059,95,176,3
187,I'm Yours,Jason Mraz,667.924,110,188,3
188,Killer Queen - Remastered 2011,Queen,663.030,80,170,4
189,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,656.457,4,190,2
190,Power Over Me,Dermot Kennedy,654.202,190,199,3
191,God is a woman,Ariana Grande,652.919,2,187,4
192,Envy Me,Calboy,652.571,192,193,2
193,Pure Cocaine,Lil Baby,650.320,89,196,2
194,goosebumps,Travis Scott,648.310,56,—,1
195,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,647.503,61,192,5
196,Culpables,KAROL G; Anuel AA,647.471,80,189,64
197,I'm a Mess,Bebe Rexha,645.498,47,200,4
198,Silence,Marshmello; Khalid,641.740,7,—,1
199,Wonderwall - Remastered,Oasis,641.627,135,197,2
200,HUMBLE.,Kendrick Lamar,641.401,1,—,1
