Rank,Track,Singer(s),Stream,Peak,Prev,Streak
45,Rescue Me,OneRepublic,1.541.545,31,36,30
46,Only Human,Jonas Brothers,1.484.266,21,37,9
47,when the party's over,Billie Eilish,1.475.511,7,45,242
48,HP,Maluma,1.472.613,16,51,107
49,bury a friend,Billie Eilish,1.467.767,2,48,137
50,Sweet but Psycho,Ava Max,1.464.572,5,47,262
51,Without Me,Halsey,1.353.200,3,53,254
52,Mother's Daughter,Miley Cyrus,1.349.791,14,49,16
53,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.329.382,6,54,156
54,Sanctuary,Joji,1.312.999,50,50,2
55,Contra La Pared,Sean Paul; J Balvin,1.312.653,55,58,90
56,Ransom,Lil Tecca,1.295.492,55,56,13
57,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,1.289.096,46,46,2
58,thank u next,Ariana Grande,1.233.949,1,60,224
59,lovely (with Khalid),Billie Eilish; Khalid,1.227.602,19,59,419
60,Boy With Luv (feat. Halsey),BTS; Halsey,1.216.512,3,57,65
61,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,1.189.979,61,64,20
62,Bohemian Rhapsody - Remastered 2011,Queen,1.186.393,10,69,249
63,High Hopes,Panic! At The Disco,1.185.878,8,62,359
64,MIDDLE CHILD,J. Cole,1.183.660,2,61,143
65,Easier,5 Seconds of Summer,1.183.540,21,55,23
66,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,1.152.644,65,68,62
67,Here With Me,Marshmello; CHVRCHES,1.148.220,11,63,100
68,i'm so tired...,Lauv; Troye Sivan,1.142.742,17,65,142
69,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.139.874,3,66,338
70,Olabilir,MERO,1.128.701,70,71,2
71,Secreto,Anuel AA; KAROL G,1.123.651,9,75,152
72,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.103.806,1,72,639
73,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.102.004,23,67,165
74,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,1.072.714,1,82,261
75,3 Nights,Dominic Fike,1.068.920,46,70,65
76,Shape of You,Ed Sheeran,1.068.648,1,79,891
77,MIA,Bad Bunny; Drake,1.066.564,1,80,248
78,wish you were gay,Billie Eilish,1.050.349,2,73,104
79,Baila Baila Baila - Remix,Ozuna; Daddy Yankee; J Balvin; Farruko; Anuel AA,1.042.619,59,88,51
80,Better Now,Post Malone,1.028.980,1,84,415
81,So Am I,Ava Max,1.025.060,40,77,95
82,Going Bad (feat. Drake),Meek Mill; Drake,1.021.360,8,85,198
83,SICKO MODE,Travis Scott,1.020.893,2,87,317
84,Adan y Eva,Paulo Londra,1.019.265,10,89,222
85,break up with your girlfriend i'm bored,Ariana Grande,1.016.191,2,81,128
86,Si Se Da,Myke Towers; Farruko,1.012.985,86,90,94
87,Believer,Imagine Dragons,1.005.882,15,96,864
88,Let Me Down Slowly,Alec Benjamin,1.005.836,21,95,155
89,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,998.746,2,91,380
90,A Whole New World (End Title) - From "Aladdin",ZAYN; Zhavia,974.903,40,104,37
91,Pure Water (with Migos),Mustard; Migos,971.799,35,94,139
92,Better,Khalid,970.239,7,98,275
93,On My Way,Alan Walker; Sabrina Carpenter; Farruko,962.433,37,101,86
94,Lucid Dreams,Juice WRLD,961.871,2,103,399
95,Carry On (from the Original Motion Picture "POKÉMON Detective Pikachu"),Kygo; Rita Ora,953.854,25,76,58
96,All Around The World (La La La),R3HAB; A Touch Of Class,953.811,96,97,9
97,Kill This Love,BLACKPINK,953.568,4,105,73
98,Mad Love,Mabel,942.243,79,83,9
99,Te Vi,Piso 21; Micro TDH,941.317,43,109,156
100,SAD!,XXXTENTACION,924.290,1,110,471
101,Royal Rumble,Kalazh44; Capital Bra; Samra; Nimo; Luciano,921.267,78,78,2
102,Baila Baila Baila,Ozuna,919.668,9,113,156
103,A Brand New Day (BTS World Original Soundtrack) [Pt. 2],BTS; Zara Larsson,906.534,52,52,2
104,Amor Genuino,Ozuna,902.715,45,107,11
105,Paradise,Bazzi,899.984,26,92,72
106,Sanguine Paradise,Lil Uzi Vert,898.466,35,111,67
107,Down Bad (feat. JID Bas J. Cole EARTHGANG & Young Nudy),Dreamville; JID; Bas; J. Cole; EARTHGANG; Young Nudy,898.262,73,74,3
108,In My Mind,Dynoro; Gigi D'Agostino,894.453,4,115,347
109,Youngblood,5 Seconds of Summer,871.171,6,112,429
110,Perfect,Ed Sheeran,869.899,3,114,172
111,Nightmare,Halsey,868.873,18,106,30
112,Find U Again (feat. Camila Cabello),Mark Ronson; Camila Cabello,866.685,25,102,16
113,Homicide (feat. Eminem),Logic; Eminem,864.894,2,108,44
114,Dream Glow (BTS World Original Soundtrack) - Pt. 1,BTS; Charli XCX,860.865,23,93,9
115,Taste (feat. Offset),Tyga; Offset,860.317,5,123,394
116,Don't Stop Me Now - Remastered 2011,Queen,859.218,47,132,232
117,Giant (with Rag'n'Bone Man),Calvin Harris; Rag'n'Bone Man,859.097,19,119,156
118,Aullando,Wisin & Yandel; Romeo Santos,857.844,98,126,107
119,Murder On My Mind,YNW Melly,856.559,18,118,122
120,Be Alright,Dean Lewis,837.054,12,117,329
121,I Like It,Cardi B; Bad Bunny; J Balvin,834.460,2,127,436
122,Moonlight,XXXTENTACION,826.520,2,135,457
123,Focus (feat. 21 Savage),Bazzi; 21 Savage,825.797,86,86,2
124,Who Do You Love,The Chainsmokers; 5 Seconds of Summer,824.911,31,124,128
125,God's Plan,Drake,824.549,1,130,512
126,Thunder,Imagine Dragons,810.969,7,138,172
127,you should see me in a crown,Billie Eilish,809.273,11,125,80
128,Bad Liar,Imagine Dragons,808.025,12,133,219
129,Another One Bites The Dust - Remastered 2011,Queen,805.234,32,140,232
130,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,800.976,12,137,276
131,Ritual,Tiësto; Jonas Blue; Rita Ora,799.283,64,116,16
132,Look Back at It,A Boogie Wit da Hoodie,794.876,20,139,172
133,2002,Anne-Marie,791.654,25,129,172
134,I Like Me Better,Lauv,787.819,24,134,172
135,All Day And Night,Jax Jones; Martin Solveig; Madison Beer; Europa,783.086,89,131,37
136,Te Soñé de Nuevo,Ozuna,780.987,136,146,5
137,Haute (feat. J Balvin & Chris Brown),Tyga; J Balvin; Chris Brown,769.847,52,122,9
138,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,768.636,28,147,218
139,Isis,Joyner Lucas; Logic,759.421,46,128,23
140,Body,Loud Luxury; Brando,756.743,18,141,172
141,Amanece,Anuel AA; Haze,752.498,39,151,172
142,Clout (feat. Cardi B),Offset; Cardi B,751.918,113,155,48
143,Diamonds (feat. Capital Bra),Summer Cem; Capital Bra,751.556,121,121,2
144,Always Remember Us This Way,Lady Gaga,745.210,33,142,165
145,Sixteen,Ellie Goulding,738.485,59,143,65
146,La Boca,Mau y Ricky; Camilo,737.482,125,145,13
147,Envy Me,Calboy,737.337,88,152,99
148,when the party's over - Recorded at Spotify Studios NYC,Lewis Capaldi,735.643,100,100,3
149,Robbery,Juice WRLD,734.886,11,153,122
150,It's You,Ali Gatie,734.084,150,162,2
151,Vossi Bop,Stormzy,729.422,54,150,51
152,Todo Mundo Vai Sofrer - Ao Vivo,Marília Mendonça,727.755,140,—,1
153,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,726.526,18,144,233
154,Jocelyn Flores,XXXTENTACION,725.551,2,160,660
155,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,723.126,3,170,247
156,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,722.457,1,163,436
157,Say You Won't Let Go,James Arthur,715.560,7,157,172
158,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra; De La Ghetto; Justin Quiles,712.904,108,159,8
159,Under Pressure - Remastered 2011,Queen; David Bowie,710.364,50,184,4
160,Bounce Back,Little Mix,709.517,99,99,2
161,Maghreb Gang (feat. French Montana & Khaled),Farid Bang; French Montana; Khaled,709.503,136,136,8
162,Not Ok,Kygo; Chelsea Cutler,704.215,44,148,23
163,my strange addiction,Billie Eilish,703.743,14,154,79
164,Get You The Moon (feat. Snøw),Kina; Snøw,702.285,90,158,49
165,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,697.099,1,168,478
166,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,696.150,4,169,303
167,Havana (feat. Young Thug),Camila Cabello; Young Thug,695.054,1,174,8
168,In My Feelings,Drake,694.596,1,182,8
169,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,684.854,30,181,225
170,Africa,TOTO,684.649,118,—,1
171,The Middle,Zedd; Maren Morris; Grey,682.115,6,164,172
172,Press,Cardi B,677.156,19,149,16
173,Photograph,Ed Sheeran,670.829,40,171,8
174,Closer,The Chainsmokers; Halsey,670.245,2,179,8
175,Swing,Danny Ocean,668.173,146,191,5
176,a lot,21 Savage,665.168,16,189,177
177,What I Like About You (feat. Theresa Rex),Jonas Blue; Theresa Rex,664.314,82,167,58
178,Esclavo de Tus Besos,Manuel Turizo; Ozuna,662.903,67,176,111
179,Wonderwall - Remastered,Oasis,660.094,135,192,8
180,Just Us (feat. SZA),DJ Khaled; SZA,657.259,57,166,30
181,Nonstop,Drake,655.651,1,—,1
182,ocean eyes,Billie Eilish,654.647,92,186,8
183,Too Good At Goodbyes,Sam Smith,652.179,1,177,8
184,Don't Stop Believin',Journey,650.971,167,—,1
185,Date La Vuelta,Luis Fonsi; Sebastian Yatra; Nicky Jam,648.433,170,197,4
186,i love you,Billie Eilish,647.512,19,180,79
187,Dancin (feat. Luvli) - Krono Remix,Aaron Smith; Krono; Luvli,647.429,98,—,1
188,Un Año,Sebastian Yatra; Reik,646.412,49,195,8
189,Soldi,Mahmood,644.832,34,188,28
190,New Rules,Dua Lipa,640.725,2,165,8
191,no tears left to cry,Ariana Grande,640.022,2,187,6
192,Something Just Like This,The Chainsmokers; Coldplay,634.238,2,—,1
193,Congratulations,Post Malone; Quavo,632.366,20,—,1
194,Saturday Nights,Khalid,631.626,18,—,1
195,Sad Song (feat. TINI),Alesso; TINI,630.274,120,120,2
196,Rocket Man (I Think It's Going To Be A Long Long Time),Elton John,628.414,145,—,1
197,Speechless (Full),Naomi Scott,628.014,173,—,1
198,all the good girls go to hell,Billie Eilish,623.792,6,194,79
199,FRIENDS,Marshmello; Anne-Marie,622.750,3,—,1
200,IDGAF,Dua Lipa,622.401,3,172,8
