Rank,Track,Singer(s),Stream,Peak,Prev,Streak
150,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD; Halsey; Travis Barker,743.950,54,140,35
151,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,741.345,7,153,86
152,Ruin My Life,Zara Larsson,740.930,26,152,154
153,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown; Zion & Lennox; Farruko; Manuel Turizo,739.400,122,158,35
154,ocean eyes,Billie Eilish,738.913,92,150,54
155,Congratulations,Post Malone; Quavo,738.336,20,157,86
156,Undrunk,FLETCHER,738.055,149,159,8
157,changes,XXXTENTACION,731.695,4,156,86
158,Imposible,Luis Fonsi; Ozuna,727.564,54,162,154
159,New Rules,Dua Lipa,725.106,2,160,86
160,Red Room,Offset,719.121,51,154,35
161,Empty,Juice WRLD,717.294,33,147,14
162,Photograph,Ed Sheeran,713.489,40,168,19
163,bad idea,Ariana Grande,713.461,7,161,42
164,Somebody To Love - Remastered 2011,Queen,712.053,45,171,86
165,Armed And Dangerous,Juice WRLD,712.018,35,166,86
166,Vaina Loca,Ozuna; Manuel Turizo,710.803,12,177,266
167,Wow. - Remix,Post Malone; Roddy Ricch; Tyga,708.579,147,170,6
168,We Will Rock You - Remastered 2011,Queen,707.338,63,173,35
169,Solo de Mi,Bad Bunny,704.610,32,172,98
170,Make Believe,Juice WRLD,704.087,69,155,14
171,Shotgun,George Ezra,703.758,35,165,86
172,FRIENDS,Marshmello; Anne-Marie,702.593,3,169,86
173,Sola,Manuel Turizo,701.639,136,174,67
174,Baby,Amenazzy; Nicky Jam; Farruko,697.658,152,183,24
175,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,696.600,7,181,342
176,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,694.156,52,175,91
177,Big Plans,Why Don't We,690.866,156,167,5
178,Closer,The Chainsmokers; Halsey,687.461,2,178,86
179,Rise,Jonas Blue; Jack & Jack,679.970,11,182,86
180,Girls Need Love (with Drake) - Remix,Summer Walker; Drake,678.515,86,163,22
181,XO Tour Llif3,Lil Uzi Vert,678.118,9,185,27
182,Kiss and Make Up,Dua Lipa; BLACKPINK,676.321,13,184,154
183,Freaky,Tory Lanez,676.023,126,176,7
184,In My Blood,Shawn Mendes,675.515,4,179,86
185,Space Cadet (feat. Gunna),Metro Boomin; Gunna,675.438,47,180,4
186,I'm Yours,Jason Mraz,674.800,110,200,2
187,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,668.836,16,186,5
188,Thinking out Loud,Ed Sheeran,659.347,43,188,5
189,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,652.387,29,190,6
190,Wonderwall - Remastered,Oasis,646.120,135,194,3
191,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,642.976,4,192,4
192,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,642.835,5,191,6
193,All of Me,John Legend,640.740,77,193,4
194,Alleen,KC Rebell,640.511,166,189,7
195,Happier,Ed Sheeran,636.968,7,199,5
196,Africa,TOTO,636.727,118,—,1
197,HUMBLE.,Kendrick Lamar,635.719,1,197,2
198,Happy Now,Kygo; Sandro Cavazza,634.677,34,198,4
199,No New Friends (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,632.423,59,—,1
200,Pure Cocaine,Lil Baby,627.812,89,195,3
