Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,6.059.147,1,1,16
2,bad guy,Billie Eilish,5.696.419,1,2,58
3,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,5.546.821,2,3,51
4,Otro Trago,Sech; Darell,3.745.409,4,5,34
5,If I Can't Have You,Shawn Mendes,3.459.776,3,6,23
6,Old Town Road,Lil Nas X,3.162.549,2,9,81
7,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,2.985.654,4,4,2
8,Con Calma,Daddy Yankee; Snow,2.976.180,1,11,121
9,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.935.581,8,10,16
10,EARFQUAKE,Tyler; The Creator,2.884.528,5,8,9
11,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.830.398,1,13,220
12,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,2.763.263,7,7,2
13,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,2.745.661,3,12,46
14,Sucker,Jonas Brothers,2.639.065,2,14,86
15,Someone You Loved,Lewis Capaldi,2.496.376,9,15,133
16,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,2.417.845,1,16,30
17,7 rings,Ariana Grande,2.397.206,1,17,128
18,Talk (feat. Disclosure),Khalid; Disclosure,2.212.394,10,18,107
19,Shallow,Lady Gaga; Bradley Cooper,2.170.868,2,19,240
20,Truth Hurts,Lizzo,2.084.545,18,20,33
21,Tal Vez,Paulo Londra,2.030.004,21,24,52
22,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,2.002.594,22,22,30
23,Don't Call Me Up,Mabel,2.000.702,9,23,114
24,Wow.,Post Malone,1.920.301,1,25,153
25,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.904.997,15,27,85
26,Calma - Remix,Pedro Capó; Farruko,1.890.564,5,34,197
27,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.834.271,22,31,58
28,Piece Of Your Heart,MEDUZA; Goodboys,1.807.482,28,28,41
29,Easier,5 Seconds of Summer,1.803.896,21,21,2
30,Te Robaré,Nicky Jam; Ozuna,1.797.534,25,37,65
31,Suge,DaBaby,1.784.897,30,30,31
32,Happier,Marshmello; Bastille,1.777.607,2,38,282
33,Sweet but Psycho,Ava Max,1.767.955,5,33,241
34,Here With Me,Marshmello; CHVRCHES,1.761.026,11,32,79
35,bury a friend,Billie Eilish,1.760.573,2,29,116
36,HP,Maluma,1.756.057,16,35,86
