Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,4.883.241,1,1,31
2,bad guy,Billie Eilish,4.829.997,1,2,73
3,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,4.525.918,2,3,66
4,Otro Trago,Sech; Darell,3.376.785,4,4,49
5,Con Calma,Daddy Yankee; Snow,2.730.529,1,6,136
6,SOS (feat. Aloe Blacc),Avicii; Aloe Blacc,2.703.942,3,5,61
7,If I Can't Have You,Shawn Mendes,2.680.952,3,8,38
8,Callaita,Bad Bunny; Tainy,2.590.634,8,10,10
9,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.560.510,7,7,31
10,Old Town Road,Lil Nas X,2.538.303,2,9,96
11,Sucker,Jonas Brothers,2.462.359,2,11,101
12,Someone You Loved,Lewis Capaldi,2.403.510,6,13,148
13,Heaven,Avicii,2.299.978,6,12,4
14,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.272.604,1,14,235
15,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,2.052.809,4,15,17
16,Never Really Over,Katy Perry,1.993.658,10,16,10
17,7 rings,Ariana Grande,1.932.786,1,17,143
18,EARFQUAKE,Tyler; The Creator,1.890.642,5,18,24
19,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.764.581,18,19,45
20,Talk (feat. Disclosure),Khalid; Disclosure,1.739.322,10,21,122
21,Shallow,Lady Gaga; Bradley Cooper,1.710.334,2,22,255
22,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran; Chance the Rapper; PnB Rock,1.706.373,7,20,17
23,No Guidance (feat. Drake),Chris Brown; Drake,1.681.232,23,45,2
24,Piece Of Your Heart,MEDUZA; Goodboys,1.644.365,23,23,56
25,Truth Hurts,Lizzo,1.638.024,17,26,48
26,Tal Vez,Paulo Londra,1.595.443,21,25,67
27,Te Robaré,Nicky Jam; Ozuna,1.580.726,24,24,80
28,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,1.574.785,1,30,45
29,Pa Mí - Remix,Dalex; Rafa Pabön; KHEA; Sech; Feid; Cazzu; Lenny Tavárez,1.572.968,15,27,100
30,Wow.,Post Malone,1.562.619,1,29,168
31,Suge,DaBaby,1.561.312,23,32,46
32,Calma - Remix,Pedro Capó; Farruko,1.551.003,5,28,212
33,Call You Mine,The Chainsmokers; Bebe Rexha,1.521.007,25,33,10
34,Happier,Marshmello; Bastille,1.501.009,2,35,297
35,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.498.233,22,31,73
36,Don't Call Me Up,Mabel,1.461.648,9,34,129
37,Pop Out (feat. Lil Tjay),Polo G; Lil Tjay,1.461.019,37,38,53
38,when the party's over,Billie Eilish,1.456.774,7,46,236
39,bury a friend,Billie Eilish,1.438.031,2,43,131
40,Con Altura,ROSALÍA; J Balvin; El Guincho,1.436.271,28,36,73
41,Sweet but Psycho,Ava Max,1.428.472,5,40,256
42,Only Human,Jonas Brothers,1.417.328,21,37,3
43,Rescue Me,OneRepublic,1.406.910,32,44,24
44,11 PM,Maluma,1.398.118,39,39,24
45,Go Loko (feat. Tyga Jon Z),YG; Tyga; Jon Z,1.397.897,37,47,37
46,HP,Maluma,1.359.866,16,41,101
47,Mother's Daughter,Miley Cyrus,1.356.083,14,42,10
48,Easier,5 Seconds of Summer,1.307.473,21,49,17
49,Without Me,Halsey,1.267.485,3,52,248
50,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.259.027,6,51,150
51,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.243.357,50,50,20
52,Boy With Luv (feat. Halsey),BTS; Halsey,1.208.176,3,54,59
53,lovely (with Khalid),Billie Eilish; Khalid,1.194.847,19,53,413
54,MIDDLE CHILD,J. Cole,1.117.679,2,57,137
55,A Whole New World (End Title) - From "Aladdin",ZAYN; Zhavia,1.115.699,40,61,31
56,thank u next,Ariana Grande,1.110.645,1,58,218
57,Here With Me,Marshmello; CHVRCHES,1.109.348,11,55,94
58,High Hopes,Panic! At The Disco,1.097.333,8,60,353
59,i'm so tired...,Lauv; Troye Sivan,1.092.162,17,64,136
60,Bohemian Rhapsody - Remastered 2011,Queen,1.088.472,10,59,243
61,Contra La Pared,Sean Paul; J Balvin,1.074.628,56,56,84
62,Dream Glow (BTS World Original Soundtrack) - Pt. 1,BTS; Charli XCX,1.074.598,23,48,3
63,wish you were gay,Billie Eilish,1.068.723,2,70,98
64,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,1.057.998,3,65,332
65,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.047.265,23,67,159
66,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.034.001,1,69,633
67,Carry On (from the Original Motion Picture "POKÉMON Detective Pikachu"),Kygo; Rita Ora,1.025.724,25,63,52
68,Secreto,Anuel AA; KAROL G,1.023.683,9,62,146
69,Que Mas Pues - Remix,Sech; Justin Quiles; Maluma; Nicky Jam; Farruko; Dalex; Lenny Tavárez,993.862,65,66,56
70,So Am I,Ava Max,984.475,40,73,89
71,3 Nights,Dominic Fike,975.003,46,79,59
72,Kill This Love,BLACKPINK,973.842,4,87,67
73,Shape of You,Ed Sheeran,968.551,1,74,885
74,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,968.463,1,71,255
75,break up with your girlfriend i'm bored,Ariana Grande,967.168,2,78,122
76,Paradise,Bazzi,963.994,26,80,66
77,Adan y Eva,Paulo Londra,940.013,10,72,216
78,Better Now,Post Malone,936.242,1,83,409
79,MIA,Bad Bunny; Drake,932.274,1,76,242
80,Cuaderno,Dalex; Nicky Jam; Justin Quiles; Sech; Lenny Tavárez; Feid; Rafa Pabön,930.612,80,82,14
