Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,4.628.104,1,1,84
2,Wow.,Post Malone,4.307.751,1,2,17
3,thank u next,Ariana Grande,4.270.395,1,3,67
4,Without Me,Halsey,3.679.879,3,4,97
5,Taki Taki (with Selena Gomez Ozuna & Cardi B),DJ Snake; Selena Gomez; Ozuna; Cardi B,3.203.796,1,5,104
6,Sweet but Psycho,Ava Max,3.176.159,5,6,105
7,Calma - Remix,Pedro Capó; Farruko,2.954.567,7,7,61
8,MIA,Bad Bunny; Drake,2.743.774,1,8,91
9,SICKO MODE,Travis Scott,2.681.823,2,9,160
10,High Hopes,Panic! At The Disco,2.659.515,10,11,202
11,Happier,Marshmello; Bastille,2.652.671,2,10,146
12,Going Bad (feat. Drake),Meek Mill; Drake,2.513.714,8,13,41
13,Shallow,Lady Gaga; Bradley Cooper,2.498.815,5,12,104
14,Adan y Eva,Paulo Londra,2.392.263,10,14,65
15,ZEZE (feat. Travis Scott & Offset),Kodak Black; Offset; Travis Scott,2.376.989,3,15,90
16,Eastside (with Halsey & Khalid),benny blanco; Halsey; Khalid,2.108.557,3,16,181
17,Drip Too Hard (Lil Baby & Gunna),Lil Baby; Gunna,2.018.611,12,17,119
18,when the party's over,Billie Eilish,1.969.001,11,19,85
19,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding; Diplo; Swae Lee,1.965.162,18,18,76
20,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.919.469,3,20,77
21,Mo Bamba,Sheck Wes,1.916.156,10,21,150
22,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson; Miley Cyrus,1.862.476,19,22,41
23,Better Now,Post Malone,1.840.700,1,23,258
24,Better,Khalid,1.802.963,7,24,118
25,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5; Cardi B,1.779.494,2,25,223
26,Be Alright,Dean Lewis,1.754.307,12,26,172
27,SAD!,XXXTENTACION,1.694.870,1,29,314
28,Saturday Nights,Khalid,1.692.267,28,28,46
29,imagine,Ariana Grande,1.674.192,5,27,27
30,Bohemian Rhapsody - Remastered 2011,Queen,1.649.087,10,30,92
31,Look Back at It,A Boogie Wit da Hoodie,1.623.278,31,31,15
32,Leave Me Alone,Flipp Dinero,1.578.311,32,32,125
33,Ella Quiere Beber - Remix,Anuel AA; Romeo Santos,1.552.672,30,33,68
34,In My Mind,Dynoro; Gigi D'Agostino,1.552.467,4,34,190
35,Lucid Dreams,Juice WRLD,1.541.736,2,35,242
36,rockstar (feat. 21 Savage),Post Malone; 21 Savage,1.490.350,1,37,482
37,Solo de Mi,Bad Bunny,1.469.161,32,36,27
38,lovely (with Khalid),Billie Eilish; Khalid,1.443.552,19,42,262
39,Moonlight,XXXTENTACION,1.431.496,2,39,300
40,Bad Liar,Imagine Dragons,1.428.455,12,38,62
41,Wake Up in the Sky,Gucci Mane; Bruno Mars; Kodak Black,1.417.006,24,41,118
42,Ruin My Life,Zara Larsson,1.414.308,26,43,83
43,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.397.816,4,40,146
44,I Like It,Cardi B; Bad Bunny; J Balvin,1.376.230,2,44,279
45,Youngblood,5 Seconds of Summer,1.368.493,6,46,272
46,Taste (feat. Offset),Tyga; Offset,1.366.934,5,47,237
47,Adictiva,Daddy Yankee; Anuel AA,1.365.213,39,48,59
48,whoa (mind in awe),XXXTENTACION,1.356.219,3,45,34
49,a lot,21 Savage,1.311.324,22,49,20
50,Desconocidos,Mau y Ricky; Manuel Turizo; Camilo,1.301.035,49,51,61
51,Vaina Loca,Ozuna; Manuel Turizo,1.287.641,12,50,195
52,Kiss and Make Up,Dua Lipa; BLACKPINK,1.259.113,13,54,83
53,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,1.256.014,53,56,20
54,monster,21 Savage,1.241.068,31,53,20
55,God's Plan,Drake,1.232.503,1,52,355
56,Natural,Imagine Dragons,1.188.243,13,55,174
57,Love Someone,Lukas Graham,1.177.507,50,58,122
58,Money,Cardi B,1.163.357,28,57,78
59,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.155.771,28,60,160
60,idontwannabeyouanymore,Billie Eilish,1.141.803,60,64,15
61,Nonstop,Drake,1.139.745,1,59,195
62,Imposible,Luis Fonsi; Ozuna,1.131.737,55,62,83
63,In My Feelings,Drake,1.126.951,1,61,195
64,Let You Love Me,Rita Ora,1.119.594,24,63,15
65,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur; Anne-Marie,1.110.495,65,68,15
66,no tears left to cry,Ariana Grande,1.110.256,2,65,265
67,Amanece,Anuel AA; Haze,1.107.725,62,74,15
68,Jocelyn Flores,XXXTENTACION,1.089.954,2,69,503
69,2002,Anne-Marie,1.084.672,25,71,15
70,KIKA,6ix9ine; Tory Lanez,1.080.959,3,67,44
71,Butterfly Doors,Lil Pump,1.078.587,66,66,5
72,Cuando Te Besé,Becky G; Paulo Londra,1.074.255,39,70,160
73,Happy Now,Kygo; Sandro Cavazza,1.073.290,34,72,15
74,Shape of You,Ed Sheeran,1.068.652,1,77,734
75,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,1.058.668,1,73,321
76,Body,Loud Luxury; Brando,1.056.346,18,75,15
77,BEBE,6ix9ine; Anuel AA,1.049.171,13,76,132
78,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,1.047.294,1,79,279
79,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,1.046.017,63,78,64
80,Fire On Fire - From "Watership Down",Sam Smith,1.013.684,80,82,8
81,Believer,Imagine Dragons,1.011.055,15,80,707
82,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,1.001.761,7,83,15
83,IDGAF,Dua Lipa,996.142,3,81,15
84,Reggaeton,J Balvin,993.640,64,84,48
85,Another One Bites The Dust - Remastered 2011,Queen,986.065,32,85,75
86,Crushed Up,Future,982.273,53,87,6
87,BAD!,XXXTENTACION,972.495,4,86,62
88,I Like Me Better,Lauv,950.931,24,94,15
89,Roses (with Juice WRLD feat. Brendon Urie),benny blanco; Juice WRLD; Brendon Urie,947.612,89,91,15
90,Perfect,Ed Sheeran,941.371,3,90,15
91,Say My Name,David Guetta; Bebe Rexha; J Balvin,940.828,37,96,15
92,Don't Stop Me Now - Remastered 2011,Queen,939.902,47,89,75
93,No Stylist (feat. Drake),French Montana; Drake,932.798,23,92,15
94,Havana (feat. Young Thug),Camila Cabello; Young Thug,929.974,1,93,15
95,Armed And Dangerous,Juice WRLD,923.276,35,95,15
96,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,922.731,7,88,271
97,MALA,6ix9ine; Anuel AA,910.022,44,97,43
98,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,904.786,2,99,113
99,Shotgun,George Ezra,901.954,35,106,15
100,Rise,Jonas Blue; Jack & Jack,899.857,11,102,15
101,I Love It (& Lil Pump),Kanye West; Lil Pump,899.022,1,100,15
102,I Fall Apart,Post Malone,898.083,10,98,15
103,breathin,Ariana Grande,897.125,2,101,15
104,Thunder,Imagine Dragons,893.873,7,103,15
105,The Middle,Zedd; Maren Morris; Grey,891.951,6,111,15
106,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,886.634,2,105,172
107,YOSEMITE,Travis Scott,881.813,17,104,15
108,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,881.256,4,110,15
109,Familia (with Anuel Aa feat. Bantu) - Spider-Man: Into the Spider-Verse,Nicki Minaj; Anuel AA; Bantu,866.316,95,108,15
110,New Rules,Dua Lipa,864.479,2,112,15
111,NI BIEN NI MAL,Bad Bunny,862.755,99,107,15
112,SOLO,JENNIE,862.381,62,113,15
113,This Feeling,The Chainsmokers; Kelsea Ballerini,862.011,19,109,15
114,Say You Won't Let Go,James Arthur,857.407,7,118,15
115,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,856.697,13,117,15
116,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,853.116,61,114,135
117,changes,XXXTENTACION,847.607,4,120,15
118,FRIENDS,Marshmello; Anne-Marie,846.785,3,121,15
119,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,842.127,115,115,15
120,God is a woman,Ariana Grande,832.679,2,119,15
121,Undecided,Chris Brown,828.713,116,116,6
122,Hope,The Chainsmokers; Winona Oak,827.624,76,129,6
123,Too Good At Goodbyes,Sam Smith,822.040,1,122,15
124,Culpables,KAROL G; Anuel AA,817.959,80,126,15
125,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,815.264,16,127,15
126,Under Pressure - Remastered 2011,Queen; David Bowie,815.001,50,125,15
127,Always Remember Us This Way,Lady Gaga,813.960,33,124,8
128,Look Alive (feat. Drake),BlocBoy JB; Drake,813.141,6,128,15
129,Trampoline,SHAED,803.228,123,123,8
130,Woman Like Me (feat. Nicki Minaj),Little Mix; Nicki Minaj,789.794,21,130,15
131,I'm a Mess,Bebe Rexha,789.215,47,131,15
132,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,783.939,5,135,15
133,Amigos Con Derechos,Reik; Maluma,780.570,64,133,15
134,bellyache,Billie Eilish,780.527,55,139,9
135,Somebody To Love - Remastered 2011,Queen,779.998,45,132,15
136,Créeme,KAROL G; Maluma,773.557,128,136,14
137,Lucky You (feat. Joyner Lucas),Eminem; Joyner Lucas,772.925,1,134,15
138,Congratulations,Post Malone; Quavo,763.602,20,141,15
139,Love Lies (with Normani),Khalid; Normani,761.537,9,143,15
140,ocean eyes,Billie Eilish,759.606,92,144,8
141,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,758.692,30,138,15
142,Jenifer,Gabriel Diniz,752.664,142,185,2
143,Space Cadet (feat. Gunna),Metro Boomin; Gunna,743.763,47,137,9
144,XO Tour Llif3,Lil Uzi Vert,741.443,9,145,15
145,Closer,The Chainsmokers; Halsey,741.214,2,146,15
146,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,737.046,137,140,8
147,Nuketown (feat. Juice WRLD),Ski Mask The Slump God; Juice WRLD,734.691,56,142,15
148,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,727.032,11,149,15
149,In My Blood,Shawn Mendes,723.407,4,147,15
150,Puntos Suspensivos,Piso 21,709.563,141,148,9
151,Noticed,Lil Mosey,708.425,38,152,9
152,Project Dreams,Marshmello; Roddy Ricch,707.832,136,150,12
153,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,705.075,14,154,15
154,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,703.411,9,151,14
155,Fine China,Future; Juice WRLD,702.462,15,155,9
156,WHEN I WAS OLDER - Music Inspired By The Film ROMA,Billie Eilish,702.123,156,—,1
157,Thinking out Loud,Ed Sheeran,698.301,43,156,15
158,Nice For What,Drake,691.303,1,153,15
159,Asesina - Remix,Brytiago; Daddy Yankee; Ozuna; Darell; Anuel AA,690.599,111,163,15
160,Photograph,Ed Sheeran,684.859,40,164,8
