Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,6.610.597,1,1,68
2,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,4.022.921,2,3,40
3,Lover,Taylor Swift,3.989.123,2,2,12
4,Ransom,Lil Tecca,3.511.355,3,4,86
5,Goodbyes (feat. Young Thug),Post Malone; Young Thug,3.405.802,2,5,54
6,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,3.310.709,3,6,61
7,bad guy,Billie Eilish,3.123.979,1,7,152
8,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,3.047.596,1,10,110
9,How Do You Sleep?,Sam Smith,2.949.928,7,9,40
10,The Man,Taylor Swift,2.912.968,4,8,5
11,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.764.158,8,11,75
12,Someone You Loved,Lewis Capaldi,2.753.514,6,12,227
13,boyfriend (with Social House),Ariana Grande; Social House,2.643.411,3,13,26
14,Dance Monkey,Tones And I,2.640.673,14,15,41
15,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,2.626.144,2,14,145
16,You Need To Calm Down,Taylor Swift,2.545.669,3,16,75
17,Callaita,Bad Bunny; Tainy,2.478.848,5,18,89
18,Lalala,Y2K; bbno$,2.424.417,15,19,68
19,Cruel Summer,Taylor Swift,2.284.325,5,17,5
20,LA CANCIÓN,J Balvin; Bad Bunny,2.221.837,16,21,61
21,Truth Hurts,Lizzo,2.150.591,15,28,127
22,I Forgot That You Existed,Taylor Swift,2.102.638,6,20,5
23,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,2.075.190,23,35,12
24,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,2.055.614,4,29,74
25,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,2.049.888,17,24,99
26,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,2.007.884,9,25,33
27,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.001.101,1,23,314
28,No Guidance (feat. Drake),Chris Brown; Drake,1.967.083,8,26,81
29,Piece Of Your Heart,MEDUZA; Goodboys,1.852.842,13,31,135
30,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift; Brendon Urie; Panic! At The Disco,1.852.748,1,32,124
31,Paper Rings,Taylor Swift,1.817.889,16,22,5
32,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,1.811.587,7,37,110
33,Miss Americana & The Heartbreak Prince,Taylor Swift,1.695.856,15,27,5
34,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.689.252,26,38,33
35,fuck i'm lonely,Lauv; Anne-Marie,1.682.203,31,40,26
36,I Think He Knows,Taylor Swift,1.666.552,13,30,5
37,Panini,Lil Nas X,1.658.236,6,42,69
38,It's You,Ali Gatie,1.645.574,27,39,75
39,The Archer,Taylor Swift,1.609.717,9,33,5
40,QUE PRETENDES,J Balvin; Bad Bunny,1.589.559,11,45,61
41,Cornelia Street,Taylor Swift,1.581.053,23,34,5
42,Tutu,Camilo; Pedro Capó,1.580.925,39,43,19
43,Slide Away,Miley Cyrus,1.558.333,29,53,12
44,London Boy,Taylor Swift,1.545.086,25,36,5
45,Higher Love,Kygo; Whitney Houston,1.535.720,25,44,61
46,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.520.863,4,46,96
47,11 PM,Maluma,1.504.923,28,47,103
48,7 rings,Ariana Grande,1.451.571,1,50,222
49,Con Altura,ROSALÍA; J Balvin; El Guincho,1.446.363,28,56,152
50,Death By A Thousand Cuts,Taylor Swift,1.425.515,26,41,5
51,If I Can't Have You,Shawn Mendes,1.360.686,3,57,117
52,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.346.392,52,55,5
53,Motivation,Normani,1.340.498,40,59,12
54,Shallow,Lady Gaga; Bradley Cooper,1.328.078,2,52,334
55,Con Calma,Daddy Yankee; Snow,1.320.673,1,54,215
56,Sucker,Jonas Brothers,1.307.391,2,60,180
57,Afterglow,Taylor Swift,1.259.798,38,48,5
58,Good as Hell,Lizzo,1.257.607,58,71,55
59,Never Really Over,Katy Perry,1.249.844,9,63,89
60,I.F.L.Y.,Bazzi,1.248.473,44,58,40
61,Talk (feat. Disclosure),Khalid; Disclosure,1.245.444,10,62,201
62,Happier,Marshmello; Bastille,1.200.612,2,64,376
63,False God,Taylor Swift,1.181.745,34,49,5
64,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,1.141.851,6,65,47
65,lovely (with Khalid),Billie Eilish; Khalid,1.139.418,19,66,492
66,Teeth,5 Seconds of Summer,1.098.240,59,74,6
67,One Thing Right,Marshmello; Kane Brown,1.097.934,26,68,68
68,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.096.558,18,69,124
69,Soon You’ll Get Better (feat. The Chicks),Taylor Swift; The Chicks,1.095.179,31,51,5
70,Otro Trago,Sech; Darell,1.093.165,4,72,128
71,Rescue Me,OneRepublic,1.089.944,30,77,103
72,when the party's over,Billie Eilish,1.086.703,7,75,315
73,Wow.,Post Malone,1.085.043,1,76,247
74,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),Megan Thee Stallion; Ty Dolla $ign; Nicki Minaj,1.080.117,28,70,19
75,Dancing With A Stranger (with Normani),Sam Smith; Normani,1.074.999,6,81,229
76,Verte Ir,DJ Luian; Mambo Kingz; Anuel AA; Nicky Jam; Darell; Brytiago,1.063.551,22,82,152
77,Bad Bad Bad (feat. Lil Baby),Young Thug; Lil Baby,1.063.152,40,73,12
78,Si Se Da - Remix,Myke Towers; Farruko; Arcángel; Sech; Zion,1.058.833,66,79,25
79,Calma - Remix,Pedro Capó; Farruko,1.048.479,5,83,291
80,Suge,DaBaby,1.040.041,23,84,125
81,3 Nights,Dominic Fike,1.035.306,46,78,138
82,Daylight,Taylor Swift,1.030.587,42,61,5
83,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.024.664,9,80,47
84,Instagram,Dimitri Vegas & Like Mike; David Guetta; Daddy Yankee; Afro Bros; NATTI NATASHA; Dimitri Vegas; Like Mike,1.006.276,75,85,54
85,Without Me,Halsey,998.185,3,90,327
86,rockstar (feat. 21 Savage),Post Malone; 21 Savage,997.694,1,89,712
87,Old Town Road,Lil Nas X,991.870,2,86,27
88,Bohemian Rhapsody - Remastered 2011,Queen,989.798,10,87,322
