Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Dance Monkey,Tones And I,6.297.336,1,3,162
2,ROXANNE,Arizona Zervas,4.230.729,2,18,60
3,Tusa,KAROL G; Nicki Minaj,3.654.941,3,22,49
4,Memories Remix (feat. Nipsey Hussle & YG),Maroon 5; Nipsey Hussle; YG,3.319.118,2,29,98
5,Circles,Post Malone,3.264.014,1,36,119
6,Falling,Trevor Daniel,3.253.100,6,31,40
7,Don't Start Now,Dua Lipa,3.035.259,5,41,56
8,Blinding Lights,The Weeknd,2.815.611,7,43,28
9,Señorita,Shawn Mendes; Camila Cabello,2.805.714,1,42,189
10,everything i wanted,Billie Eilish,2.788.643,1,44,43
11,All I Want for Christmas Is You,Mariah Carey,2.700.576,1,1,56
12,RITMO (Bad Boys For Life),Black Eyed Peas; J Balvin,2.648.723,6,39,73
13,Someone You Loved,Lewis Capaldi,2.604.222,4,48,348
14,Adore You,Harry Styles,2.346.018,3,60,21
15,bad guy,Billie Eilish,2.301.391,1,55,273
16,The Box,Roddy Ricch,2.258.712,16,61,15
17,Last Christmas,Wham!,2.233.517,2,2,47
18,HIGHEST IN THE ROOM,Travis Scott,2.029.958,1,71,84
19,Vete,Bad Bunny,2.023.193,6,65,36
20,Lose You To Love Me,Selena Gomez,2.008.893,1,83,65
21,My Oh My (feat. DaBaby),Camila Cabello; DaBaby,1.985.685,21,81,21
22,hot girl bummer,blackbear,1.929.056,9,80,126
23,Watermelon Sugar,Harry Styles,1.920.516,5,89,40
24,Lucid Dreams,Juice WRLD,1.830.786,2,76,593
25,Ride It,Regard,1.776.457,12,88,112
26,Santa Tell Me,Ariana Grande,1.709.016,3,8,41
27,Heartless,The Weeknd,1.703.579,2,94,30
28,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,1.700.875,1,91,435
29,Bandit (with YoungBoy Never Broke Again),Juice WRLD; YoungBoy Never Broke Again,1.670.273,6,90,84
30,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,1.666.208,2,84,161
31,BOP,DaBaby,1.629.061,21,96,91
32,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,1.622.483,3,102,182
33,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,1.592.695,1,106,231
34,Futsal Shuffle 2020,Lil Uzi Vert,1.588.536,8,95,14
35,Fantasias,Rauw Alejandro; Farruko,1.549.309,25,93,94
36,No Idea,Don Toliver,1.491.539,36,111,26
37,Before You Go,Lewis Capaldi,1.470.309,17,117,37
38,It's Beginning to Look a Lot like Christmas,Michael Bublé,1.448.805,3,6,36
39,Mistletoe,Justin Bieber,1.424.951,11,15,34
40,Jingle Bell Rock,Bobby Helms,1.381.143,4,4,34
41,10000 Hours (with Justin Bieber),Dan + Shay; Justin Bieber,1.380.391,5,136,84
42,LA CANCIÓN,J Balvin; Bad Bunny,1.371.810,16,108,182
43,7 rings,Ariana Grande,1.358.847,1,128,343
44,Lalala,Y2K; bbno$,1.354.836,4,120,189
45,How Do You Sleep?,Sam Smith,1.350.843,7,137,161
46,It's the Most Wonderful Time of the Year,Andy Williams,1.304.281,6,7,34
47,Ransom,Lil Tecca,1.303.137,3,125,207
48,Rockin' Around The Christmas Tree,Brenda Lee,1.303.038,3,5,34
49,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,1.271.642,2,131,266
50,Happy Xmas (War Is Over) - Remastered 2010,John Lennon; Yoko Ono,1.268.050,7,9,29
51,Callaita,Bad Bunny; Tainy,1.261.476,5,118,210
52,Hola - Remix,Dalex; Lenny Tavárez; Chencho Corleone; Juhn; Dímelo Flow,1.247.321,52,133,44
53,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran; Camila Cabello; Cardi B,1.237.106,9,149,168
54,Lose Control,MEDUZA; Becky Hill; Goodboys,1.225.861,31,144,70
55,Goodbyes (feat. Young Thug),Post Malone; Young Thug,1.225.317,2,147,175
56,Ayy Macarena,Tyga,1.222.052,53,124,39
57,Falling,Harry Styles,1.215.893,18,161,14
58,Whine Up,Nicky Jam; Anuel AA,1.208.935,41,132,56
59,Feliz Navidad,José Feliciano,1.204.843,10,10,29
60,when the party's over,Billie Eilish,1.203.568,7,151,436
61,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,1.202.020,17,129,220
62,Psycho,Red Velvet,1.194.751,62,140,4
63,Lights Up,Harry Styles,1.176.884,3,164,77
64,Do They Know It's Christmas? - 1984 Version,Band Aid,1.167.282,3,13,30
65,Adicto (with Anuel AA & Ozuna),Tainy; Anuel AA; Ozuna,1.155.448,21,138,126
66,lovely (with Khalid),Billie Eilish; Khalid,1.152.648,19,158,613
67,Trampoline (with ZAYN),SHAED; ZAYN,1.147.121,18,165,10
68,Sigues Con El,Arcángel; Sech; Dímelo Flow,1.143.791,68,167,9
69,Ballin' (with Roddy Ricch),Mustard; Roddy Ricch,1.131.915,69,157,81
70,Que Tire Pa Lante,Daddy Yankee,1.131.088,19,119,70
71,Shallow,Lady Gaga; Bradley Cooper,1.125.428,2,163,455
72,Holly Jolly Christmas,Michael Bublé,1.118.704,12,12,29
73,Robbery,Juice WRLD,1.104.462,11,150,19
74,Wonderful Christmastime - Edited Version / Remastered 2011,Paul McCartney,1.101.732,10,16,28
75,It's You,Ali Gatie,1.091.928,27,170,196
76,Happier,Marshmello; Bastille,1.089.743,2,166,497
77,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra; B. Swanson Quartet,1.075.752,11,11,30
78,Yellow Hearts,Ant Saunders,1.072.511,43,178,50
79,Suicidal,YNW Melly,1.068.526,79,160,10
80,Mean It,Lauv; LANY,1.063.718,24,189,43
81,Driving Home for Christmas - 2019 Remaster,Chris Rea,1.063.070,8,21,28
82,Underneath the Tree,Kelly Clarkson,1.034.231,17,19,29
83,Own It (feat. Ed Sheeran & Burna Boy),Stormzy; Burna Boy; Ed Sheeran,1.016.095,24,181,35
84,Aventura,Lunay; Ozuna; Anuel AA,1.010.010,47,177,63
85,Wow.,Post Malone,1.007.021,1,191,368
86,Hate Me (with Juice WRLD),Ellie Goulding; Juice WRLD,981.404,25,184,69
87,Quizas,Rich Music LTD; Sech; Dalex; Justin Quiles; Lenny Tavárez; Feid; Wisin; Zion,979.174,50,182,98
88,Bohemian Rhapsody - Remastered 2011,Queen,968.417,10,156,443
89,Sucker,Jonas Brothers,941.625,2,—,1
90,The Christmas Song (Merry Christmas To You),Nat King Cole,940.748,14,14,28
91,Good as Hell (feat. Ariana Grande) - Remix,Lizzo; Ariana Grande,939.038,24,—,1
92,Indeciso,Reik; J Balvin; Lalo Ebratt,933.479,55,192,112
93,Believer,Imagine Dragons,920.891,15,—,1
94,Without Me,Halsey,918.364,3,—,1
95,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,914.969,4,—,1
96,rockstar (feat. 21 Savage),Post Malone; 21 Savage,911.737,1,—,1
97,Tutu,Camilo; Pedro Capó,900.102,24,186,140
98,Truth Hurts,Lizzo,899.027,15,—,1
99,Blanco,J Balvin,895.551,99,—,1
100,Roses - Imanbek Remix,SAINt JHN; Imanbek,888.114,100,—,1
101,Piece Of Your Heart,MEDUZA; Goodboys,886.231,13,—,1
102,Shape of You,Ed Sheeran,884.885,1,—,1
103,Bellaquita - Remix,Dalex; Lenny Tavárez; Anitta; NATTI NATASHA; Farruko; Justin Quiles,883.998,103,—,1
104,SAD!,XXXTENTACION,883.940,1,—,1
105,White Christmas,Bing Crosby; Ken Darby Singers; John Scott Trotter & His Orchestra,881.625,10,17,28
106,Into the Unknown,Idina Menzel; AURORA,876.360,51,—,1
107,bury a friend,Billie Eilish,868.846,2,—,1
108,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,865.616,8,—,1
109,Yo x Ti Tu x Mi,ROSALÍA; Ozuna,864.962,19,199,133
110,Si Te Vas,Sech; Ozuna,864.132,44,—,1
111,thank u next,Ariana Grande,864.131,1,—,1
112,223's (feat. 9lokknine),YNW Melly; 9lokknine,860.236,29,—,1
113,SICKO MODE,Travis Scott,857.669,2,—,1
114,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,856.811,7,198,231
