Rank,Track,Singer(s),Stream,Peak,Prev,Streak
1,Señorita,Shawn Mendes; Camila Cabello,7.386.979,1,1,51
2,China,Anuel AA; Daddy Yankee; KAROL G; J Balvin; Ozuna,4.918.758,2,2,23
3,Ransom,Lil Tecca,3.774.616,3,3,69
4,Beautiful People (feat. Khalid),Ed Sheeran; Khalid,3.550.406,3,5,44
5,I Don't Care (with Justin Bieber),Ed Sheeran; Justin Bieber,3.536.911,1,6,93
6,Goodbyes (feat. Young Thug),Post Malone; Young Thug,3.518.600,2,7,37
7,boyfriend (with Social House),Ariana Grande; Social House,3.420.981,3,4,9
8,Old Town Road - Remix,Lil Nas X; Billy Ray Cyrus,3.172.967,2,9,128
9,Callaita,Bad Bunny; Tainy,3.033.083,5,12,72
10,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake; J Balvin; Tyga,2.996.063,9,11,58
11,bad guy,Billie Eilish,2.983.970,1,10,135
12,How Do You Sleep?,Sam Smith,2.956.115,7,8,23
13,Someone You Loved,Lewis Capaldi,2.600.309,6,13,210
14,Otro Trago - Remix,Sech; Ozuna; Anuel AA; Darell; Nicky Jam,2.512.374,9,14,16
15,No Guidance (feat. Drake),Chris Brown; Drake,2.360.130,8,15,64
16,LA CANCIÓN,J Balvin; Bad Bunny,2.353.660,16,17,44
17,Money In The Grave (Drake ft. Rick Ross),Drake; Rick Ross,2.326.468,4,16,57
18,Piece Of Your Heart,MEDUZA; Goodboys,2.204.378,13,19,118
19,Soltera - Remix,Lunay; Daddy Yankee; Bad Bunny,2.196.902,7,23,93
20,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone; Swae Lee,2.179.013,1,20,297
21,No Me Conoce - Remix,Jhayco; J Balvin; Bad Bunny,2.161.068,21,22,82
22,Truth Hurts,Lizzo,2.157.559,15,18,110
23,Lalala,Y2K; bbno$,2.141.261,16,21,51
24,Dance Monkey,Tones And I,1.985.120,24,24,24
25,Panini,Lil Nas X,1.974.963,6,25,52
26,bad guy (with Justin Bieber),Billie Eilish; Justin Bieber,1.868.368,6,26,30
27,If I Can't Have You,Shawn Mendes,1.723.687,3,29,100
28,11 PM,Maluma,1.720.947,28,34,86
29,QUE PRETENDES,J Balvin; Bad Bunny,1.717.537,11,31,44
30,Con Calma,Daddy Yankee; Snow,1.716.721,1,33,198
31,It's You,Ali Gatie,1.673.399,27,30,58
32,Otro Trago,Sech; Darell,1.608.168,4,37,111
33,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),Megan Thee Stallion; Ty Dolla $ign; Nicki Minaj,1.600.108,28,28,2
34,Takeaway,The Chainsmokers; ILLENIUM; Lennon Stella,1.579.565,27,32,16
35,7 rings,Ariana Grande,1.571.105,1,35,205
36,Higher Love,Kygo; Whitney Houston,1.571.020,25,36,44
37,Con Altura,ROSALÍA; J Balvin; El Guincho,1.494.930,28,44,135
38,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix; Macklemore; Fall Out Boy,1.478.229,18,39,107
39,The London (feat. J. Cole & Travis Scott),Young Thug; J. Cole; Travis Scott,1.469.306,4,40,79
40,Small Talk,Katy Perry,1.453.525,27,27,2
41,Never Really Over,Katy Perry,1.442.543,9,38,72
42,Sucker,Jonas Brothers,1.437.892,2,41,163
43,Shallow,Lady Gaga; Bradley Cooper,1.436.890,2,42,317
44,Talk (feat. Disclosure),Khalid; Disclosure,1.371.138,10,46,184
45,fuck i'm lonely,Lauv; Anne-Marie,1.361.925,31,43,9
46,You Need To Calm Down,Taylor Swift,1.349.114,3,45,58
47,Te Robaré,Nicky Jam; Ozuna,1.325.038,24,50,142
48,Happier,Marshmello; Bastille,1.324.712,2,47,359
49,Calma - Remix,Pedro Capó; Farruko,1.301.435,5,53,274
