Rank,Track,Singer(s),Stream,Peak,Prev,Streak
52,Lost in the Fire (feat. The Weeknd),Gesaffelstein; The Weeknd,1.316.515,12,55,27
53,Moonlight,XXXTENTACION,1.303.457,2,53,328
54,Adictiva,Daddy Yankee; Anuel AA,1.290.959,34,54,87
55,In My Mind,Dynoro; Gigi D'Agostino,1.281.853,4,58,218
56,Youngblood,5 Seconds of Summer,1.281.396,6,56,300
57,Keanu Reeves,Logic,1.280.435,37,52,20
58,Leave Me Alone,Flipp Dinero,1.238.685,31,57,153
59,Taste (feat. Offset),Tyga; Offset,1.225.357,5,61,265
60,Someone You Loved,Lewis Capaldi,1.223.208,60,60,25
61,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION; Lil Pump; Swae Lee; Maluma,1.221.358,3,59,105
62,Promises (with Sam Smith),Calvin Harris; Sam Smith; Jessie Reyez,1.219.854,4,62,174
63,idontwannabeyouanymore,Billie Eilish,1.175.065,60,65,43
64,Bad Liar,Imagine Dragons,1.174.209,12,63,90
65,Swan Song - From the Motion Picture "Alita: Battle Angel",Dua Lipa,1.125.363,22,64,13
66,no tears left to cry,Ariana Grande,1.124.076,2,70,293
67,NI BIEN NI MAL,Bad Bunny,1.122.903,54,66,43
68,I Like It,Cardi B; Bad Bunny; J Balvin,1.122.199,2,67,307
69,God's Plan,Drake,1.091.107,1,72,383
70,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie; 6ix9ine,1.086.640,68,68,36
71,Imposible,Luis Fonsi; Ozuna,1.077.515,54,69,111
72,Un Año,Sebastian Yatra; Reik,1.074.416,72,80,10
73,Love Someone,Lukas Graham,1.073.231,50,71,150
74,Jocelyn Flores,XXXTENTACION,1.056.625,2,76,531
75,Don't Call Me Up,Mabel,1.055.407,75,83,6
76,2002,Anne-Marie,1.053.913,25,74,43
77,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie; Tyga; Offset,1.046.715,52,73,48
78,Say My Name,David Guetta; Bebe Rexha; J Balvin,1.042.383,37,81,43
79,Pure Water (with Migos),Mustard; Migos,1.040.621,77,77,10
80,Money,Cardi B,1.040.154,28,75,106
81,Reggaeton,J Balvin,1.037.709,64,78,76
82,Beautiful (feat. Camila Cabello),Bazzi; Camila Cabello,1.032.562,28,82,188
83,Natural,Imagine Dragons,1.031.301,13,84,202
84,Bubalu,Becky G; Prince Royce; DJ Luian; Mambo Kingz; Anuel AA,1.028.591,63,79,92
85,I Like Me Better,Lauv,1.006.153,24,93,43
86,Shape of You,Ed Sheeran,1.002.672,1,87,762
87,Splashin,Rich The Kid,989.405,85,85,37
88,Let You Love Me,Rita Ora,989.015,24,89,43
89,Solo de Mi,Bad Bunny,986.060,32,86,55
90,Body,Loud Luxury; Brando,980.713,18,90,43
91,bellyache,Billie Eilish,980.202,55,96,37
92,FRIENDS,Marshmello; Anne-Marie,977.290,3,91,43
93,Another One Bites The Dust - Remastered 2011,Queen,972.711,32,94,103
94,Undecided,Chris Brown,970.626,71,88,34
95,Lie To Me (feat. Julia Michaels),5 Seconds of Summer; Julia Michaels,962.716,87,92,19
96,Armed And Dangerous,Juice WRLD,957.812,35,95,43
97,Ruin My Life,Zara Larsson,955.495,26,97,111
98,Believer,Imagine Dragons,954.501,15,99,735
99,Psycho (feat. Ty Dolla $ign),Post Malone; Ty Dolla $ign,950.914,1,98,349
100,One Kiss (with Dua Lipa),Calvin Harris; Dua Lipa,948.478,1,105,307
101,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur; Anne-Marie,947.517,65,101,43
102,Perfect,Ed Sheeran,933.158,3,102,43
103,Alone,Marshmello,919.680,73,100,5
104,Don't Stop Me Now - Remastered 2011,Queen,919.383,47,106,103
105,imagine,Ariana Grande,915.295,5,104,55
106,This Feeling,The Chainsmokers; Kelsea Ballerini,912.165,19,113,43
107,In My Feelings,Drake,908.355,1,108,223
108,No Stylist (feat. Drake),French Montana; Drake,905.310,23,107,43
109,Too Good At Goodbyes,Sam Smith,901.165,1,109,43
110,First Off (feat. Travis Scott),Future; Travis Scott,897.283,27,103,20
111,Nonstop,Drake,892.987,1,110,223
112,Créeme,KAROL G; Maluma,891.015,106,114,42
113,KIKA,6ix9ine; Tory Lanez,885.775,3,111,72
114,Vaina Loca,Ozuna; Manuel Turizo,882.451,12,118,223
115,IDGAF,Dua Lipa,878.961,3,119,43
116,Best Part (feat. H.E.R.),Daniel Caesar; H.E.R.,872.240,111,117,43
117,Everyday,Logic; Marshmello,868.902,14,112,4
118,Always Remember Us This Way,Lady Gaga,867.582,33,116,36
119,Space Cadet (feat. Gunna),Metro Boomin; Gunna,863.178,47,115,37
120,Speechless (feat. Erika Sirola),Robin Schulz; Erika Sirola,863.125,115,120,14
121,MALA,6ix9ine; Anuel AA,855.218,44,121,71
122,ocean eyes,Billie Eilish,854.462,92,122,11
123,Say You Won't Let Go,James Arthur,852.835,7,123,43
124,Thunder,Imagine Dragons,845.258,7,125,43
125,Fire On Fire - From "Watership Down",Sam Smith,836.989,54,124,36
126,Solo (feat. Demi Lovato),Clean Bandit; Demi Lovato,836.684,7,129,43
127,Happy Now,Kygo; Sandro Cavazza,831.237,34,127,43
128,Kiss and Make Up,Dua Lipa; BLACKPINK,830.761,13,126,111
129,breathin,Ariana Grande,829.649,2,130,43
130,So Close,NOTD; Felix Jaehn; Captain Cuts; Georgia Ku,826.297,130,131,24
131,changes,XXXTENTACION,825.089,4,133,43
132,The Middle,Zedd; Maren Morris; Grey,824.903,6,136,43
133,BEBE,6ix9ine; Anuel AA,824.129,13,128,160
134,I Fall Apart,Post Malone,814.194,10,134,43
135,Silence,Marshmello; Khalid,810.442,7,132,6
136,Havana (feat. Young Thug),Camila Cabello; Young Thug,808.578,1,138,43
137,Under Pressure - Remastered 2011,Queen; David Bowie,803.328,50,135,43
138,New Rules,Dua Lipa,797.375,2,141,43
139,whoa (mind in awe),XXXTENTACION,786.091,3,143,62
140,Falling Down - Bonus Track,Lil Peep; XXXTENTACION,785.910,2,142,141
141,Ya No Tiene Novio,Sebastian Yatra; Mau y Ricky,782.092,61,144,163
142,God is a woman,Ariana Grande,781.790,2,140,43
143,Electricity (with Dua Lipa),Silk City; Dua Lipa; Diplo; Mark Ronson,779.795,13,146,43
144,Roses (with Juice WRLD feat. Brendon Urie),benny blanco; Juice WRLD; Brendon Urie,778.775,89,139,43
145,FEFE,6ix9ine; Nicki Minaj; Murda Beatz,772.780,2,145,200
146,Te Boté - Remix,Nio Garcia; Casper Magico; Bad Bunny; Darell; Ozuna; Nicky Jam,758.711,7,151,299
147,Noticed,Lil Mosey,757.847,38,149,37
148,Crushed Up,Future,756.202,43,148,34
149,Shotgun,George Ezra,756.011,35,155,43
150,Rise,Jonas Blue; Jack & Jack,754.492,11,150,43
151,Amigos Con Derechos,Reik; Maluma,750.633,64,157,43
152,Racks on Racks,Lil Pump,749.039,44,137,6
153,Fuck Love (feat. Trippie Redd),XXXTENTACION; Trippie Redd,745.223,5,153,43
154,Asesina - Remix,Brytiago; Daddy Yankee; Ozuna; Darell; Anuel AA,743.676,111,154,43
155,Congratulations,Post Malone; Quavo,737.801,20,159,43
156,YOSEMITE,Travis Scott,736.946,17,147,43
157,Sola,Manuel Turizo,736.714,152,161,24
158,Look Alive (feat. Drake),BlocBoy JB; Drake,736.514,6,160,43
159,I Love It (& Lil Pump),Kanye West; Lil Pump,733.861,1,156,43
160,Wolves,Selena Gomez; Marshmello,730.970,3,158,8
161,Cuando Te Besé,Becky G; Paulo Londra,721.213,39,165,188
162,7 Minutes,Dean Lewis,721.162,146,152,10
163,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,718.823,4,168,43
164,Culpables,KAROL G; Anuel AA,717.985,80,162,43
165,Happier,Ed Sheeran,714.680,7,167,4
166,Meant to Be (feat. Florida Georgia Line),Bebe Rexha; Florida Georgia Line,713.462,16,166,43
167,Prinzessa,Capital Bra,708.700,84,164,13
168,monster,21 Savage,704.981,31,163,48
169,Somebody To Love - Remastered 2011,Queen,704.925,45,169,43
170,I'm a Mess,Bebe Rexha,701.900,47,172,43
171,In My Blood,Shawn Mendes,701.561,4,174,43
172,XO Tour Llif3,Lil Uzi Vert,699.865,9,175,43
173,goosebumps,Travis Scott,693.827,56,171,37
174,Closer,The Chainsmokers; Halsey,693.554,2,178,43
175,Love Lies (with Normani),Khalid; Normani,690.036,9,180,43
176,Thinking out Loud,Ed Sheeran,688.455,43,182,43
177,3 Nights,Dominic Fike,687.144,162,173,10
178,Photograph,Ed Sheeran,679.953,40,181,4
179,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky; Skepta,677.335,14,183,43
180,Dile la Verdad,The Rudeboyz; Jowell & Randy; Manuel Turizo,675.226,180,194,2
181,BAD!,XXXTENTACION,673.653,4,184,90
182,Thunderclouds (feat. Sia Diplo and Labrinth),Sia; Diplo; Labrinth; LSD,672.308,30,186,43
183,I Tuoi Particolari,Ultimo,672.028,183,—,1
184,Anxiety (with Selena Gomez),Julia Michaels; Selena Gomez,669.604,82,179,4
185,One Call,Gunna,665.432,71,170,6
186,Ric Flair Drip (with Metro Boomin),Offset; Metro Boomin,662.119,29,185,37
187,Terremoto,Anitta; MC Kevinho,659.136,66,177,6
188,What Lovers Do (feat. SZA),Maroon 5; SZA,657.522,4,176,4
189,Pure Cocaine,Lil Baby,656.981,89,187,2
190,These Days (feat. Jess Glynne Macklemore & Dan Caplen),Rudimental; Jess Glynne; Macklemore; Dan Caplen,653.357,9,189,42
191,HUMBLE.,Kendrick Lamar,652.606,1,191,42
192,We Will Rock You - Remastered 2011,Queen,649.581,63,188,19
193,Jackie Chan,Tiësto; Dzeko; Preme; Post Malone,647.951,11,193,43
194,my boy,Billie Eilish,646.192,190,195,3
195,Nuketown (feat. Juice WRLD),Ski Mask The Slump God; Juice WRLD,645.080,56,190,2
196,Mine,Bazzi,639.770,3,197,4
197,Nice For What,Drake,635.836,1,200,2
198,you should see me in a crown,Billie Eilish,635.631,53,198,4
199,Africa,TOTO,633.603,118,196,2
200,Wonderwall - Remastered,Oasis,632.312,135,—,1
